INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126507, 20/11/2018 00:00:35, ADW_UNLOAD_GROUP, 1.2, 1.3, 3180.9, 0.1, 0, 0, 1, 16, 779, 350, 0, 8.5, 23.2
1, 126508, 20/11/2018 00:20:08, ADW_UNLOAD_GROUP, 1.3, 2.2, 2057.7, 0.9, 0, 0, 1, 16, 792, 345, 0, 20.4, 17
1, 126509, 20/11/2018 00:40:14, ADW_UNLOAD_GROUP, 1.5, 1.7, 3780.9, 0.2, 0, 0, 0, 0, 773, 396, 0, 16.5, 22.3
1, 126510, 20/11/2018 01:00:02, ADW_UNLOAD_GROUP, 6.9, 18.6, 4948.5, 5.7, 0, 0, 14, 182, 1543, 4491, 6, 2804.5, 6608.5
1, 126511, 20/11/2018 01:20:05, ADW_UNLOAD_GROUP, 4.7, 8.5, 2729.1, 2.7, 1, 0.1, 18, 130, 1139, 2593, 1.1, 1508.7, 1380.3
1, 126512, 20/11/2018 01:40:11, ADW_UNLOAD_GROUP, 1.7, 4.2, 3866.3, 1.8, 5, 0.7, 6, 52, 874, 594, 0.7, 75.9, 1211.6
1, 126513, 20/11/2018 02:00:20, ADW_UNLOAD_GROUP, 1.9, 5.7, 3094, 3.1, 0, 0, 4, 32, 816, 493, 0.7, 91.5, 758.6
1, 126514, 20/11/2018 02:20:20, ADW_UNLOAD_GROUP, 1.6, 4.5, 2631.5, 2.3, 0, 0, 1, 16, 760, 368, 0.6, 109.9, 738.7
1, 126515, 20/11/2018 02:40:04, ADW_UNLOAD_GROUP, 0.1, 0.8, 77.5, 0.6, 0, 0, 4, 40, 855, 27, 0.1, 21.6, 139.7
1, 126516, 20/11/2018 03:00:25, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 792, 0, 0, 0, 0
1, 126517, 20/11/2018 03:20:36, ADW_UNLOAD_GROUP, 0, 0.1, 2.6, 0.1, 0, 0, 0, 0, 748, 0, 0, 0, 0
1, 126518, 20/11/2018 03:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 781, 3, 0, 0, 0
1, 126519, 20/11/2018 04:00:22, ADW_UNLOAD_GROUP, 0, 0, 6.2, 0, 0, 0, 0, 0, 780, 0, 0, 0, 0
1, 126520, 20/11/2018 04:20:36, ADW_UNLOAD_GROUP, 0, 0, 6.3, 0, 0, 0, 0, 0, 739, 0, 0, 0, 0
1, 126521, 20/11/2018 04:40:02, ADW_UNLOAD_GROUP, 0, 0, 5.7, 0, 0, 0, 0, 0, 765, 0, 0, 0, 0
1, 126522, 20/11/2018 05:00:11, ADW_UNLOAD_GROUP, 0, 0, 7, 0, 0, 0, 0, 0, 789, 0, 0, 0, 0
1, 126523, 20/11/2018 05:20:10, ADW_UNLOAD_GROUP, 0, 0, 6.9, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0
1, 126524, 20/11/2018 05:40:09, ADW_UNLOAD_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 773, 0, 0, 0, 0
1, 126525, 20/11/2018 06:00:10, ADW_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 811, 0, 0, 0, 0
1, 126526, 20/11/2018 06:20:19, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 750, 0, 0, 0, 0
1, 126527, 20/11/2018 06:40:05, ADW_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 779, 0, 0, 0, 0
1, 126528, 20/11/2018 07:00:23, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 781, 0, 0, 0, 0
1, 126529, 20/11/2018 07:20:10, ADW_UNLOAD_GROUP, 0, 0, 1.6, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0
1, 126530, 20/11/2018 07:40:09, ADW_UNLOAD_GROUP, 0, 0, 3.2, 0, 0, 0, 0, 0, 815, 2, 0, 0, 1.9
1, 126531, 20/11/2018 08:00:25, ADW_UNLOAD_GROUP, 0, 0, 3.3, 0, 0, 0, 0, 0, 393, 0, 0, 0, 0
1, 126532, 20/11/2018 08:20:33, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 753, 0, 0, 0, 0
1, 126533, 20/11/2018 08:40:05, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 660, 1, 0, 0, 0
1, 126534, 20/11/2018 09:00:16, ADW_UNLOAD_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 764, 0, 0, 0, 0
1, 126535, 20/11/2018 09:20:03, ADW_UNLOAD_GROUP, 0, 1.2, 5.9, 1.2, 0, 0, 0, 0, 606, 0, 0, 0, 0
1, 126536, 20/11/2018 09:40:05, ADW_UNLOAD_GROUP, 0, 0, 3.8, 0, 0, 0, 0, 0, 281, 0, 0, 0, 0
1, 126537, 20/11/2018 10:00:23, ADW_UNLOAD_GROUP, 0.1, 0.1, 7.5, 0, 0, 0, 1, 16, 323, 8, 0, 0.1, 3
1, 126538, 20/11/2018 10:20:42, ADW_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 735, 0, 0, 0, 0
1, 126539, 20/11/2018 10:40:14, ADW_UNLOAD_GROUP, 0.1, 0.1, 5.8, 0, 0, 0, 0, 0, 696, 27, 0, 0, 0.8
