INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 125928, 11/11/2018 23:00:20, ADW_UNLOAD_GROUP, 15.2, 20.9, 10901, 3.9, 1, 0, 32, 284, 691, 7148, 1.8, 573.5, 2576.6
1, 125929, 11/11/2018 23:20:06, ADW_UNLOAD_GROUP, 5, 9, 3420.6, 2.5, 1, 0, 289, 2364, 2684, 1979, 1.5, 329.5, 3635.7
1, 125930, 11/11/2018 23:40:09, ADW_UNLOAD_GROUP, 3.4, 5.7, 3185.4, 1.4, 0, 0, 12, 132, 956, 1311, 0.9, 233, 2120.4
1, 125859, 11/11/2018 00:00:19, FP_DM_PRIOR, 8.9, 14.8, 2933, 2.4, 0, 0, 42, 924, 1034, 4806, 3.5, 1121.7, 14215.1
1, 125860, 11/11/2018 00:20:38, FP_DM_PRIOR, 5, 10.2, 1283.7, 2.5, 0, 0, 3, 36, 96, 1983, 2.7, 392.7, 12313.8
1, 125861, 11/11/2018 00:42:19, FP_DM_PRIOR, 8, 14.7, 2099.1, 3.3, 0, 0, 85, 2160, 2312, 4205, 3.4, 1242.9, 10933.9
1, 125862, 11/11/2018 01:00:03, FP_DM_PRIOR, 3.8, 10.1, 1113.7, 2.8, 0, 0, 1, 16, 26, 1852, 3.5, 332.3, 11456.9
1, 125863, 11/11/2018 01:20:26, FP_DM_PRIOR, 4.9, 9.1, 1351.7, 0.5, 0, 0, 2, 25, 18, 1778, 3.7, 334, 10808.4
1, 125864, 11/11/2018 01:40:06, FP_DM_PRIOR, 4.7, 10.5, 1354.8, 2.9, 0, 0, 20, 436, 666, 2435, 2.9, 330.5, 11077.4
1, 125865, 11/11/2018 02:00:12, FP_DM_PRIOR, 5.4, 9.3, 1296, 1.7, 0, 0, 94, 2510, 2474, 4226, 2.2, 1507.3, 5549.2
1, 125866, 11/11/2018 02:20:18, FP_DM_PRIOR, 2.5, 3.2, 861, 0.6, 0, 0, 4, 36, 51, 461, 0.1, 153.9, 485.3
1, 125867, 11/11/2018 02:40:06, FP_DM_PRIOR, 2.8, 3.1, 593, 0, 0, 0, 138, 3324, 3520, 1235, 0.3, 1464.2, 656
1, 125868, 11/11/2018 03:00:10, FP_DM_PRIOR, 0.3, 0.4, 44.7, 0.1, 0, 0, 0, 0, 4, 3, 0, 3.8, 2.5
1, 125869, 11/11/2018 03:20:32, FP_DM_PRIOR, 2.6, 3.1, 306.7, 0, 0, 0, 134, 3257, 3288, 1585, 0.5, 1448.2, 482
1, 125870, 11/11/2018 03:40:47, FP_DM_PRIOR, 0.2, 0.4, 75.7, 0.1, 0, 0, 2, 4, 25, 3, 0.1, 6.2, 6.7
1, 125871, 11/11/2018 04:00:08, FP_DM_PRIOR, 0.2, 0.4, 51, 0.1, 0, 0, 2, 16, 197, 5, 0.1, 5.1, 14.2
1, 125872, 11/11/2018 04:20:02, FP_DM_PRIOR, 4.4, 6.7, 749.7, 1.3, 0, 0, 135, 3293, 3603, 2871, 1, 1800.8, 1504.4
1, 125873, 11/11/2018 04:40:03, FP_DM_PRIOR, 2.4, 3.3, 1302.7, 0.8, 0, 0, 1, 16, 20, 347, 0.1, 119.9, 276.8
1, 125874, 11/11/2018 05:00:15, FP_DM_PRIOR, 4.1, 4.7, 905, 0, 0, 0, 126, 3004, 3420, 1950, 0.6, 1403.2, 917.6
1, 125875, 11/11/2018 05:20:14, FP_DM_PRIOR, 3.1, 4.9, 1356, 1.4, 0, 0, 0, 0, 1, 975, 0.4, 304.8, 1396.1
1, 125876, 11/11/2018 05:40:16, FP_DM_PRIOR, 2.2, 2.7, 250.7, 0, 0, 0, 75, 1988, 2175, 1640, 0.5, 913.3, 726.8
1, 125877, 11/11/2018 06:00:25, FP_DM_PRIOR, 2.3, 4.2, 792.5, 1.3, 0, 0, 27, 592, 668, 987, 0.6, 537.6, 1352.9
1, 125878, 11/11/2018 06:20:11, FP_DM_PRIOR, 2.6, 3.1, 910.2, 0.4, 0, 0, 1, 16, 19, 721, 0.1, 105, 325.5
1, 125879, 11/11/2018 06:40:08, FP_DM_PRIOR, 2.9, 4.8, 571.4, 1.4, 0, 0, 99, 2508, 2656, 2721, 0.5, 1239.3, 477.5
1, 125910, 11/11/2018 17:00:08, FP_DM_PRIOR, 3.5, 4.6, 1324.5, 0.8, 0, 0, 94, 2432, 2539, 4111, 0.3, 1083.2, 383.8
1, 125911, 11/11/2018 17:20:07, FP_DM_PRIOR, 0.6, 0.8, 578, 0.1, 0, 0, 5, 80, 82, 16, 0.1, 33.6, 91.4
1, 125912, 11/11/2018 17:40:07, FP_DM_PRIOR, 2.5, 2.7, 454.1, 0, 0, 0, 99, 2354, 2483, 961, 0.2, 1400.8, 609.2
1, 125913, 11/11/2018 18:00:26, FP_DM_PRIOR, 0.4, 0.7, 429, 0.2, 0, 0, 0, 0, 56, 38, 0.1, 20.5, 289.5
1, 125914, 11/11/2018 18:20:28, FP_DM_PRIOR, 3.5, 3.8, 863.7, 0, 0, 0, 70, 1496, 1691, 1550, 0.3, 999.4, 321.5
1, 125915, 11/11/2018 18:40:08, FP_DM_PRIOR, 0.3, 0.4, 17.5, 0.1, 0, 0, 0, 0, 92, 22, 0, 2, 26.7
1, 125916, 11/11/2018 19:00:13, FP_DM_PRIOR, 10.4, 10.9, 8380.8, 0, 0, 0, 98, 2368, 2229, 4820, 0.5, 1104, 333.8
1, 125918, 11/11/2018 19:40:21, FP_DM_PRIOR, 2.8, 4.3, 5396.7, 1.2, 0, 0, 6, 112, 33, 556, 0.3, 329.4, 1191.6
1, 125919, 11/11/2018 20:00:02, FP_DM_PRIOR, 9.5, 21.8, 9357.6, 7.9, 0, 0, 72, 2064, 2289, 7545, 4.4, 649, 8786.7
1, 125920, 11/11/2018 20:20:11, FP_DM_PRIOR, 15.5, 26.6, 21098.5, 2.9, 0, 0, 68, 1912, 1764, 22133, 8.2, 1514.9, 15086.3
1, 125921, 11/11/2018 20:40:21, FP_DM_PRIOR, 8.4, 18.8, 14997.6, 2.5, 0, 0, 8, 212, 275, 5665, 7.9, 452.3, 20266.9
1, 125922, 11/11/2018 21:00:03, FP_DM_PRIOR, 13, 31.1, 9568.9, 10.8, 0, 0, 33, 1024, 1234, 12057, 7.3, 1152.4, 14955.4
1, 125923, 11/11/2018 21:20:10, FP_DM_PRIOR, 12.7, 23.3, 6438.5, 4.4, 0, 0, 3, 96, 97, 7983, 6.2, 454.8, 14303.5
1, 125924, 11/11/2018 21:40:01, FP_DM_PRIOR, 8.6, 20, 3265.1, 6.5, 0, 0, 48, 1024, 1295, 5925, 4.9, 877.4, 11735.6
1, 125925, 11/11/2018 22:00:16, FP_DM_PRIOR, 6.4, 13.6, 3560.1, 2.9, 0, 0, 9, 196, 353, 3094, 4.3, 451.2, 10184.3
1, 125926, 11/11/2018 22:20:12, FP_DM_PRIOR, 7.4, 16.1, 3058.9, 3.4, 0, 0, 1, 32, 78, 4489, 5.3, 375.3, 15633.3
1, 125927, 11/11/2018 22:40:19, FP_DM_PRIOR, 11.8, 23.1, 2236.1, 3.7, 0, 0, 113, 2872, 2923, 10970, 7.6, 1746, 17881.7
1, 125928, 11/11/2018 23:00:20, FP_DM_PRIOR, 7.1, 17.6, 3124, 5.4, 0, 0, 5, 80, 62, 4830, 5.1, 518.3, 15537.5
1, 125929, 11/11/2018 23:20:06, FP_DM_PRIOR, 9.5, 20, 1984.5, 5.7, 0, 0, 107, 2812, 2759, 11283, 4.8, 1611.7, 19114.2
1, 125930, 11/11/2018 23:40:09, FP_DM_PRIOR, 6.4, 16.2, 1762.2, 6.5, 0, 0, 1, 16, 16, 4290, 3.3, 498.5, 19539.2
1, 125860, 11/11/2018 00:20:38, HDP_UNLOAD_GROUP, 5.8, 16.9, 878.7, 10.1, 4, 0, 8, 80, 328, 17747, 1, 4286.7, 560.4
1, 125861, 11/11/2018 00:42:19, HDP_UNLOAD_GROUP, 11.5, 26.4, 1427.5, 13, 0, 0, 22, 172, 334, 16620, 1.9, 942.1, 1457.1
1, 125862, 11/11/2018 01:00:03, HDP_UNLOAD_GROUP, 10.4, 17.9, 1098.4, 5.9, 0, 0, 111, 904, 1715, 12105, 1.6, 1346, 2702.7
1, 125863, 11/11/2018 01:20:26, HDP_UNLOAD_GROUP, 12, 19.3, 1474.6, 5.3, 0, 0, 22, 172, 326, 12835, 2, 768.8, 1934.4
1, 125864, 11/11/2018 01:40:06, HDP_UNLOAD_GROUP, 12.2, 19, 1526.2, 5.9, 0, 0, 37, 304, 570, 13244, 0.9, 1014.9, 1200.9
1, 125865, 11/11/2018 02:00:12, HDP_UNLOAD_GROUP, 10.4, 12.3, 853.5, 1.1, 0, 0, 56, 456, 823, 6470, 0.8, 724.9, 1760.7
1, 125866, 11/11/2018 02:20:18, HDP_UNLOAD_GROUP, 5.9, 7, 433.6, 0.4, 0, 0, 71, 568, 1066, 2267, 0.7, 543.7, 2570.3
1, 125867, 11/11/2018 02:40:06, HDP_UNLOAD_GROUP, 3, 3.9, 267.2, 0.4, 0, 0, 10, 80, 144, 699, 0.5, 258.6, 2210.1
1, 125868, 11/11/2018 03:00:10, HDP_UNLOAD_GROUP, 1.2, 1.7, 93.9, 0, 0, 0, 16, 188, 331, 135, 0.5, 132.3, 1475.3
1, 125869, 11/11/2018 03:20:32, HDP_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 12, 128, 202, 0, 0, 13.8, 0.5
1, 125871, 11/11/2018 04:00:08, HDP_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 4, 32, 90, 0, 0, 0, 0.2
1, 125861, 11/11/2018 00:42:19, ODS_SUPPORT_GROUP, 0, 0, 4.6, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0
1, 125862, 11/11/2018 01:00:03, ODS_SUPPORT_GROUP, 0, 0, 4.1, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 125863, 11/11/2018 01:20:26, ODS_SUPPORT_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 125864, 11/11/2018 01:40:06, ODS_SUPPORT_GROUP, 0, 0, 3, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0
1, 125865, 11/11/2018 02:00:12, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 125866, 11/11/2018 02:20:18, ODS_SUPPORT_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 125867, 11/11/2018 02:40:06, ODS_SUPPORT_GROUP, 0, 0, 1.2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 125869, 11/11/2018 03:20:32, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 125870, 11/11/2018 03:40:47, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 125871, 11/11/2018 04:00:08, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0
1, 125872, 11/11/2018 04:20:02, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 125873, 11/11/2018 04:40:03, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 125875, 11/11/2018 05:20:14, ODS_SUPPORT_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 125876, 11/11/2018 05:40:16, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 125877, 11/11/2018 06:00:25, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0
1, 125878, 11/11/2018 06:20:11, ODS_SUPPORT_GROUP, 0, 0, 3.1, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0
1, 125879, 11/11/2018 06:40:08, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 125913, 11/11/2018 18:00:26, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 125916, 11/11/2018 19:00:13, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 125918, 11/11/2018 19:40:21, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 125919, 11/11/2018 20:00:02, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0
1, 125920, 11/11/2018 20:20:11, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0
1, 125921, 11/11/2018 20:40:21, ODS_SUPPORT_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 125924, 11/11/2018 21:40:01, ODS_SUPPORT_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0
1, 125926, 11/11/2018 22:20:12, ODS_SUPPORT_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 125928, 11/11/2018 23:00:20, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 125929, 11/11/2018 23:20:06, ODS_SUPPORT_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 125859, 11/11/2018 00:00:19, OTHER_GROUPS, 21.6, 35.4, 15521.3, 10.2, 0, 0, 0, 0, 6955, 20528, 3.6, 1151.2, 1949.7
1, 125860, 11/11/2018 00:20:38, OTHER_GROUPS, 21.2, 53.2, 17280.5, 28.9, 0, 0, 0, 0, 6380, 19701, 3.1, 1087, 2110.6
1, 125861, 11/11/2018 00:42:19, OTHER_GROUPS, 22, 46.2, 14074.8, 21.7, 0, 0, 2, 46, 3978, 15326, 2.5, 934.5, 2248
1, 125862, 11/11/2018 01:00:03, OTHER_GROUPS, 23.7, 48.1, 15189.5, 21.2, 0, 0, 0, 0, 5746, 22638, 3.2, 866.7, 2542.9
1, 125863, 11/11/2018 01:20:26, OTHER_GROUPS, 22.3, 32.4, 13676.6, 6.8, 0, 0, 0, 0, 6012, 17678, 3.3, 888.8, 2903
1, 125864, 11/11/2018 01:40:06, OTHER_GROUPS, 17.9, 27.8, 15836, 7.8, 0, 0, 0, 0, 6085, 11582, 2.1, 887.7, 1866.8
1, 125865, 11/11/2018 02:00:12, OTHER_GROUPS, 16.8, 28.9, 14692.9, 9.5, 0, 0, 2, 32, 6296, 9783, 2.6, 2695.7, 1444.7
1, 125866, 11/11/2018 02:20:18, OTHER_GROUPS, 15, 20.5, 14410, 3.5, 0, 0, 0, 0, 5852, 6721, 2, 1171.2, 1299.4
1, 125867, 11/11/2018 02:40:06, OTHER_GROUPS, 13.4, 16.7, 13959.2, 1.5, 0, 0, 0, 0, 5616, 3926, 1.8, 1193.7, 977.3
1, 125868, 11/11/2018 03:00:10, OTHER_GROUPS, 13.3, 17.7, 14486, 2.8, 0, 0, 0, 0, 5235, 3943, 1.6, 1219.3, 941.7
1, 125869, 11/11/2018 03:20:32, OTHER_GROUPS, 15.8, 22.5, 14789.1, 4.3, 0, 0, 0, 0, 5431, 7377, 2.4, 1235.1, 1931.9
1, 125870, 11/11/2018 03:40:47, OTHER_GROUPS, 15.8, 38.7, 14210.5, 12.9, 0, 0, 0, 0, 4978, 7780, 10, 987.9, 2756.3
1, 125871, 11/11/2018 04:00:08, OTHER_GROUPS, 19.1, 44, 30004.4, 16.6, 0, 0, 0, 0, 5746, 12314, 8.3, 1102.6, 3503
1, 125872, 11/11/2018 04:20:02, OTHER_GROUPS, 25.3, 36.4, 48695.6, 7.3, 0, 0, 0, 0, 4698, 16694, 3.8, 1627, 3063.8
1, 125873, 11/11/2018 04:40:03, OTHER_GROUPS, 23.7, 73.6, 45932.1, 46.1, 0, 0, 0, 0, 5145, 16906, 3.8, 1615, 3793.7
1, 125874, 11/11/2018 05:00:15, OTHER_GROUPS, 20.6, 43.3, 13492.6, 13.7, 0, 0, 0, 0, 4721, 19527, 9, 862.2, 6707.1
1, 125875, 11/11/2018 05:20:14, OTHER_GROUPS, 24.9, 56.2, 15265.4, 18.3, 0, 0, 0, 0, 5540, 26152, 13, 1029, 8534.4
1, 125876, 11/11/2018 05:40:16, OTHER_GROUPS, 23.4, 67.6, 15864.6, 31.2, 0, 0, 0, 0, 5432, 24669, 13, 1093, 8635.9
1, 125877, 11/11/2018 06:00:25, OTHER_GROUPS, 36.6, 79.7, 17827.1, 26.7, 0, 0, 1, 64, 7253, 43955, 16.4, 1513.9, 12836.5
1, 125878, 11/11/2018 06:20:11, OTHER_GROUPS, 26.7, 74.4, 16451.3, 33.4, 0, 0, 0, 0, 5835, 24135, 14.3, 1491.1, 8821
1, 125879, 11/11/2018 06:40:08, OTHER_GROUPS, 20.4, 63.4, 14153.4, 32.2, 0, 0, 2, 48, 6160, 17876, 10.8, 1174.1, 6658.3
1, 125880, 11/11/2018 07:00:18, OTHER_GROUPS, 30, 65.8, 3648.7, 20.8, 0, 0, 31, 696, 7555, 43805, 15, 1422.3, 10772.9
1, 125881, 11/11/2018 07:20:03, OTHER_GROUPS, 28.9, 61.6, 3309.6, 14.2, 0, 0, 2, 48, 5255, 37202, 18.5, 1033.2, 9658
1, 125882, 11/11/2018 07:40:03, OTHER_GROUPS, 38.3, 63, 4705.2, 4.8, 14, 0, 101, 2456, 8382, 56051, 19.9, 2238.2, 10986
1, 125883, 11/11/2018 08:00:02, OTHER_GROUPS, 32.2, 77.1, 4499.5, 35.4, 0, 0, 8, 147, 6399, 51254, 9.5, 1714.6, 7208.9
1, 125884, 11/11/2018 08:20:13, OTHER_GROUPS, 31.1, 39.3, 3622.8, 2.5, 0, 0, 2, 48, 5319, 47114, 5.7, 1347.8, 6932.8
1, 125885, 11/11/2018 08:40:22, OTHER_GROUPS, 22.8, 40.7, 5307.9, 13.8, 1, 0, 137, 3310, 9672, 19993, 4.1, 6333.8, 4480.3
1, 125886, 11/11/2018 09:00:24, OTHER_GROUPS, 22.4, 34.8, 3286.9, 8.5, 0, 0, 1, 16, 4324, 59800, 3.9, 1213.8, 3788.6
1, 125887, 11/11/2018 09:20:15, OTHER_GROUPS, 30.4, 47.7, 7124.2, 13.5, 0, 0, 91, 1993, 8669, 32277, 3.8, 3086.3, 4305.9
1, 125888, 11/11/2018 09:40:40, OTHER_GROUPS, 22.6, 30.6, 7752.8, 5.3, 0, 0, 5, 96, 4856, 17234, 2.7, 1306.4, 3300.4
1, 125889, 11/11/2018 10:00:11, OTHER_GROUPS, 23.1, 27.8, 3263.3, 1.5, 0, 0, 1, 32, 6071, 19685, 3.2, 1070.8, 2641.2
1, 125890, 11/11/2018 10:20:03, OTHER_GROUPS, 22.6, 33.4, 4576.8, 7.6, 0, 0, 117, 2920, 8926, 16627, 3.2, 2332.1, 2459.1
1, 125891, 11/11/2018 10:40:16, OTHER_GROUPS, 18.8, 24.9, 3226.4, 3.2, 0, 0, 0, 0, 6401, 12468, 2.9, 1307.8, 2415.7
1, 125892, 11/11/2018 11:00:20, OTHER_GROUPS, 22, 27.6, 4167.4, 2, 0, 0, 128, 3152, 9356, 17158, 3.6, 2535.9, 3493.4
1, 125893, 11/11/2018 11:20:28, OTHER_GROUPS, 18.8, 21.5, 3297.9, 0.3, 0, 0, 1, 16, 7109, 12341, 2.4, 1233, 3373.1
1, 125894, 11/11/2018 11:40:05, OTHER_GROUPS, 22.7, 29.8, 5691.5, 4.3, 0, 0, 127, 3136, 10826, 18401, 2.8, 3146.3, 4107.7
1, 125895, 11/11/2018 12:00:16, OTHER_GROUPS, 25.8, 45.7, 5155.2, 14.7, 0, 0, 11, 128, 5916, 27864, 5.2, 2620.1, 9631.5
1, 125896, 11/11/2018 12:20:32, OTHER_GROUPS, 26.6, 34.2, 5297.2, 3.9, 1, 0, 119, 2758, 8657, 29313, 3.7, 3768.1, 6840.6
1, 125897, 11/11/2018 12:40:02, OTHER_GROUPS, 22.5, 32.3, 5868.7, 6.7, 0, 0, 3, 48, 4541, 22021, 3.1, 1371.3, 9651
1, 125898, 11/11/2018 13:00:00, OTHER_GROUPS, 26.5, 30, 5488.3, 0, 0, 0, 49, 1164, 6829, 27851, 3.5, 1674.8, 6312.2
1, 125899, 11/11/2018 13:20:04, OTHER_GROUPS, 30.2, 40.9, 6372.9, 8.5, 0, 0, 8, 144, 5812, 63819, 2.2, 1397.2, 3509.2
1, 125900, 11/11/2018 13:40:07, OTHER_GROUPS, 34.1, 40.9, 35082.6, 4.3, 0, 0, 10, 184, 5942, 34696, 2.5, 1491.8, 4022.4
