HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127439, 02/12/2018 22:39:15, 14.5, 17.4, 5.3, 745.2, 82, 12.6, 0.5, 0, 62.7, 44.5, 11641.1, 62, 2.6, 75.7, 22.9, 4.8
2, 127440, 02/12/2018 22:59:15, 17.9, 23.3, 6, 1725.8, 135.2, 14.5, 0.5, 0.3, 115.9, 59.7, 13329.2, 152.6, 3.6, 82.4, 60.9, 4.8
2, 127441, 02/12/2018 23:20:15, 18.2, 18.2, 6.5, 1601, 138.9, 21.5, 0.6, 0.3, 90.1, 46.5, 17246.5, 130.8, 2.8, 71.9, 77.7, 3.6
2, 127442, 02/12/2018 23:39:15, 17.6, 18.4, 5.8, 1053.6, 149, 12.9, 0.5, 0, 66.5, 47.2, 11385.4, 69.2, 2.7, 70.9, 42.4, 4.5
3, 127371, 01/12/2018 23:59:08, 24.4, 29.1, 4.6, 22446.6, 32.1, 4.1, 0.3, 0, 146.1, 74.5, 27674.7, 437.8, 11.5, 204.1, 1.4, 4
3, 127372, 02/12/2018 00:20:07, 38.4, 85.3, 6.5, 18080.2, 179.1, 1.8, 0.5, 11.1, 422.6, 218.4, 65438.3, 789.7, 42.6, 434.4, 2.9, 5.6
3, 127373, 02/12/2018 00:40:08, 63.6, 127, 11.2, 9422, 356.1, 1.9, 1, 26.2, 413.9, 325.1, 72821.6, 934.8, 47.9, 672.3, 3.1, 5.7
3, 127374, 02/12/2018 01:00:07, 67, 115.9, 11.5, 23305.4, 590.6, 2.9, 1.6, 17.8, 388.9, 296.7, 78927.3, 671, 39.7, 700.3, 2.4, 6.4
3, 127375, 02/12/2018 01:20:07, 54.6, 76.2, 10.2, 4480.2, 719.7, 0.8, 0.7, 17.3, 225.3, 195.1, 72202.2, 455.6, 28.1, 499, 7.1, 6
3, 127376, 02/12/2018 01:41:07, 49.5, 62.8, 8.9, 5300.2, 681.2, 3.3, 0.5, 14.9, 183.9, 160.8, 66804.5, 478.5, 27.6, 464, 10.7, 5.4
3, 127377, 02/12/2018 02:00:07, 58.6, 74.7, 9.8, 6720.5, 500.5, 2, 0.6, 16.8, 258, 191.1, 70739.8, 499.7, 26.8, 496.3, 4.6, 8.2
3, 127378, 02/12/2018 02:20:07, 57.5, 66.8, 8.2, 4777, 399.3, 1.8, 0.6, 8.4, 219, 171, 45881.8, 303.8, 21.9, 420.1, 3.7, 7.9
3, 127379, 02/12/2018 02:40:07, 39.6, 40.4, 6.6, 3543.3, 374.5, 4.9, 0.5, 0.1, 115.8, 103.3, 49293.5, 339.9, 16.8, 318.6, 4.6, 9.5
3, 127380, 02/12/2018 03:00:07, 54.9, 81.4, 8.4, 26492.1, 197.9, 4.6, 0.9, 1, 290, 208.4, 46913.5, 526.8, 22.8, 494.6, 3, 29.7
3, 127381, 02/12/2018 03:19:07, 48.3, 53.5, 7.5, 7197.2, 338.9, 2.5, 0.6, 0.1, 242.3, 137, 65188.2, 371.4, 19, 389, 3.9, 8.5
3, 127382, 02/12/2018 03:40:07, 38.5, 91.8, 6.9, 81564.6, 162.7, 1.8, 0.5, 0.1, 335.1, 235, 77653.7, 376.9, 22.4, 523.6, 3.4, 61.1
3, 127383, 02/12/2018 04:00:07, 52.1, 59.8, 8.3, 31125.8, 526.1, 3.8, 0.6, 0.1, 261.3, 153.2, 74477.9, 312.6, 22.6, 557.6, 11.2, 7.7
3, 127384, 02/12/2018 04:19:07, 42.8, 34.8, 7.2, 4005.6, 357.9, 12.6, 0.4, 0, 163.4, 89, 107530.6, 424.3, 20.6, 528.4, 10.6, 3.7
3, 127385, 02/12/2018 04:39:07, 32, 26.3, 4.6, 3554.8, 401.7, 6.8, 0.3, 0, 129.9, 67.4, 73741.1, 387.6, 16.7, 488, 3.5, 1.7
3, 127386, 02/12/2018 05:00:07, 41.7, 41.5, 8.4, 29125.8, 533.6, 17.2, 0.5, 0.2, 167.7, 106.2, 46103.1, 395.6, 17.4, 554.3, 5.5, 5.9
3, 127387, 02/12/2018 05:20:06, 32.4, 28.7, 6.1, 5653.6, 415.1, 12, 0.4, 0, 139.8, 73.4, 45608.2, 370.4, 15.4, 397.4, 11.7, 2.9
3, 127388, 02/12/2018 05:40:06, 43.4, 65, 8.9, 5619.1, 309.2, 14.5, 0.6, 0.1, 214.9, 166.5, 76099.8, 413.4, 21.7, 593.3, 5.1, 5.9
3, 127389, 02/12/2018 05:59:06, 57.4, 68.9, 11, 17330.9, 382.6, 12.4, 0.9, 0.1, 236.3, 176.3, 52938.8, 391.6, 22.6, 647.3, 4, 6.6
3, 127390, 02/12/2018 06:20:07, 45.8, 48.3, 9.2, 5439.3, 142.2, 10.4, 0.6, 0, 177.7, 123.6, 39953, 466.6, 20.4, 524.9, 4.7, 7.5
3, 127391, 02/12/2018 06:40:06, 37.1, 30.7, 8.4, 3851.8, 519.1, 13, 0.6, 0, 117.1, 78.7, 71450.3, 550.1, 16.8, 401.2, 4.8, 4.7
3, 127392, 02/12/2018 07:00:06, 46.8, 54.6, 8.5, 16303.8, 342.5, 15.8, 1.3, 0, 263.3, 139.8, 69039, 435.8, 24.9, 644.3, 7.7, 7.9
3, 127393, 02/12/2018 07:20:06, 30, 37.4, 6.4, 2554.3, 461.7, 24, 0.5, 0, 143.6, 95.7, 71479.9, 366, 19.1, 543.6, 6.3, 3.6
3, 127394, 02/12/2018 07:40:06, 36.2, 45.8, 7.5, 2898.9, 190, 16.8, 0.6, 0, 203.2, 117.2, 69458.2, 357.6, 19.1, 491, 5.3, 4.2
3, 127395, 02/12/2018 08:00:06, 44, 75.3, 8.6, 33011.8, 206.1, 17.6, 0.9, 0, 355.7, 192.7, 81125, 473.8, 29.2, 999, 4.8, 5.8
3, 127396, 02/12/2018 08:20:06, 61.5, 71.9, 9.5, 8284.1, 366.9, 22.5, 1.1, 0, 246.5, 184.1, 61510.2, 566.5, 31.5, 1009.9, 4.4, 4.2
3, 127397, 02/12/2018 08:40:06, 67, 70.2, 12, 19071.3, 435.6, 22.1, 2, 0.1, 273.5, 179.6, 63255.8, 362.1, 29.3, 961.9, 4, 6.6
3, 127398, 02/12/2018 09:00:06, 69.3, 77.4, 13.4, 21192.4, 488.9, 26, 1.4, 0, 256.7, 198.1, 55140.7, 445.3, 28.7, 868.5, 3.7, 7.2
3, 127399, 02/12/2018 09:20:05, 51.3, 51.9, 8.8, 3014.8, 553, 16.6, 0.7, 0, 203.3, 132.8, 62583.9, 456.2, 23.9, 684.4, 4.4, 3.8
3, 127400, 02/12/2018 09:40:05, 50, 49, 8.1, 2314.5, 415, 31.8, 1, 0, 211.2, 125.4, 83525.8, 404.4, 25.1, 673.1, 5.1, 1.9
3, 127401, 02/12/2018 10:00:05, 63.6, 64.9, 10.2, 17464.7, 520.7, 11.9, 1.9, 0, 244.7, 166.1, 72445.5, 371.4, 22.8, 761.5, 4, 3.7
3, 127402, 02/12/2018 10:19:06, 45.4, 42.5, 7.2, 2086.8, 446.5, 13.1, 0.5, 0, 197.1, 108.7, 67139.2, 338.2, 19.5, 607.5, 4.8, 3.2
3, 127403, 02/12/2018 10:39:05, 50.6, 43.6, 7.2, 1571, 518.7, 22.4, 0.5, 0, 145.8, 111.7, 76859.9, 279.1, 20.3, 663.6, 4.3, 2.3
3, 127404, 02/12/2018 11:00:05, 36.2, 32.5, 5.5, 17708.4, 266.1, 24.8, 0.4, 0, 117.1, 83.3, 48236.6, 316.2, 14.3, 443.7, 4.6, 3.7
3, 127405, 02/12/2018 11:20:05, 50.5, 44.9, 7, 4904.8, 361.3, 40.9, 0.5, 0, 179.7, 115, 74888.9, 309.9, 16.2, 611, 3, 1.6
3, 127406, 02/12/2018 11:40:05, 38.5, 33.4, 5.5, 2429.9, 307, 17.3, 0.4, 0, 134.9, 85.5, 75697.1, 253.4, 15.5, 565.1, 0.3, 1.3
3, 127407, 02/12/2018 11:59:06, 47.4, 42.3, 8.3, 16193.3, 263.6, 5.7, 0.6, 0, 155.2, 108.2, 45289.8, 350.8, 16, 488.4, 1.3, 3.3
3, 127408, 02/12/2018 12:20:05, 41.5, 46.1, 9.3, 7262.2, 232.4, 14.4, 0.6, 0, 152.6, 117.9, 96581.4, 315.4, 15.2, 458.6, 0.7, 5.1
3, 127409, 02/12/2018 12:40:04, 38, 31.9, 6.6, 5937.8, 310.7, 8, 0.5, 0, 109.3, 81.8, 30944.2, 291.3, 11.8, 390.8, 1.4, 4
3, 127410, 02/12/2018 13:00:05, 35.1, 34.6, 6.3, 15111.6, 351.3, 10, 0.4, 0, 249.9, 88.6, 17422.5, 321.7, 10.7, 294.1, 0.9, 4.2
3, 127411, 02/12/2018 13:19:05, 21.2, 15.4, 2.8, 4619.1, 104.4, 2.1, 0.2, 0, 73.7, 39.3, 16243.5, 387.9, 6.9, 142.6, 0.7, 0.5
3, 127412, 02/12/2018 13:40:05, 26.3, 19.8, 3.8, 3980.9, 322.2, 0.1, 0.3, 0, 87.8, 50.8, 28030.2, 299, 7.7, 213.8, 1.8, 0.9
3, 127413, 02/12/2018 14:00:05, 26.9, 24.5, 5, 17085.3, 265.2, 2.6, 0.3, 0, 141, 62.8, 15774.4, 372, 10.9, 275.5, 2.1, 3.8
3, 127414, 02/12/2018 14:20:04, 20.3, 14.5, 3.7, 2637.6, 236.7, 0.3, 0.3, 0, 53, 37.2, 13378.9, 322.9, 6.1, 152.3, 0.7, 1.7
3, 127415, 02/12/2018 14:40:04, 18.9, 12.9, 2.2, 1516.9, 205.2, 0.1, 0.2, 0, 63.1, 33, 19432.8, 302.1, 6.2, 161.8, 0.6, 0.5
3, 127416, 02/12/2018 15:00:04, 35.3, 40.6, 5.5, 17888.7, 178.6, 1, 0.4, 0, 181.4, 103.9, 40600.4, 316.2, 11, 313.6, 1.1, 3.2
3, 127417, 02/12/2018 15:19:05, 38, 55.4, 8.2, 3048.8, 292.9, 1.2, 0.6, 0, 172.9, 141.9, 43147.4, 329.7, 15, 463.5, 1, 14.4
3, 127418, 02/12/2018 15:40:04, 25.8, 39.2, 4.6, 914.2, 69.8, 0.8, 0.3, 0, 152.7, 100.3, 22817.5, 276, 12.3, 338.2, 6.8, 14.1
3, 127419, 02/12/2018 16:00:04, 33.4, 42.3, 8, 20122.3, 208.3, 3.6, 0.6, 0, 206.3, 108.3, 21690.4, 341.6, 12.5, 330.2, 11.7, 19.2
3, 127420, 02/12/2018 16:20:04, 18.6, 26.3, 4.6, 799.2, 75.4, 9.3, 0.4, 0, 144.5, 67.3, 25079.6, 258.9, 9.7, 290.3, 16.1, 13.1
3, 127421, 02/12/2018 16:39:04, 26.7, 28.4, 7, 441.6, 105, 2.1, 0.5, 0, 121.5, 72.6, 37572.3, 320.2, 10.6, 319, 9, 10.6
3, 127422, 02/12/2018 17:00:04, 40.5, 51.9, 9.1, 18047.8, 264.3, 3.7, 0.7, 0.2, 212.6, 132.8, 25569.3, 457.5, 15.7, 462.2, 5.9, 14.4
3, 127423, 02/12/2018 17:20:04, 18.6, 24.5, 4.2, 3684.5, 61.8, 5.2, 0.3, 0, 114.2, 62.7, 28639.6, 287.6, 11.1, 304.7, 6.6, 7.8
3, 127424, 02/12/2018 17:40:04, 21.5, 21.7, 5.2, 1807.9, 118.5, 6.8, 0.4, 0, 67.8, 55.5, 28387.7, 283.6, 11.3, 315.2, 10, 7.1
3, 127425, 02/12/2018 18:00:03, 33.5, 41, 7.8, 27516.3, 88.1, 6.6, 0.5, 0.8, 169.2, 105.1, 37285.4, 339.9, 17.7, 462.2, 7.8, 12.5
3, 127426, 02/12/2018 18:20:04, 33.6, 32.1, 5.1, 6363.6, 54.1, 6.7, 0.4, 0, 94, 82.1, 32147.7, 281, 12.9, 332.8, 7.8, 6.4
3, 127427, 02/12/2018 18:39:04, 18.9, 17.8, 2.7, 4705.8, 47.5, 6.9, 0.2, 0, 82.9, 45.6, 29107, 242.8, 11, 268.7, 8.4, 4.1
3, 127428, 02/12/2018 19:00:03, 35.2, 32.5, 6.2, 14803.2, 227.4, 5.2, 0.4, 0, 159, 83.2, 21741.6, 348.2, 12.8, 382, 8.1, 4.9
3, 127429, 02/12/2018 19:20:04, 19.7, 16.3, 3.3, 7811.2, 99.3, 6.4, 0.3, 0, 104, 41.6, 16319.7, 321, 10.6, 214.2, 8, 2.2
3, 127430, 02/12/2018 19:40:04, 13.4, 9.8, 2.3, 8079.3, 48.7, 6.1, 0.2, 0, 55.5, 25.1, 29003.5, 294.5, 9.1, 150.8, 3.5, 2.1
3, 127431, 02/12/2018 20:00:03, 18.1, 16.9, 3.9, 34331.9, 59.7, 7.8, 0.3, 0, 94.9, 43.3, 15057.9, 363.8, 10.5, 256, 1.7, 4.1
3, 127432, 02/12/2018 20:19:03, 11.9, 7.1, 2.1, 3142.7, 42.6, 5.6, 0.2, 0, 43.4, 18.3, 14542, 358.2, 8.6, 157.2, 3.6, 0.7
3, 127433, 02/12/2018 20:40:03, 12.5, 7.2, 2.3, 4091.2, 73.7, 9.1, 0.2, 0, 75.6, 18.4, 18157.1, 324.4, 6.2, 121.1, 3.8, 0.6
3, 127434, 02/12/2018 21:00:03, 24, 22.6, 4, 25995, 35.1, 5.1, 0.3, 0, 127.3, 57.8, 36653.4, 374.2, 10.3, 191.4, 2.4, 3.7
3, 127435, 02/12/2018 21:20:03, 13.3, 9.6, 2.6, 4574.2, 56.3, 6.7, 0.2, 0, 93.9, 24.6, 11861.1, 308.2, 7, 180, 1.6, 1.3
3, 127436, 02/12/2018 21:40:03, 10.2, 4.5, 1.8, 2807.4, 17.9, 0.5, 0.2, 0, 20.5, 11.6, 11596.8, 322.2, 4.8, 92.4, 1.4, 0.2
3, 127437, 02/12/2018 22:00:03, 25.4, 20.9, 4.5, 15561, 184, 1.8, 0.3, 0.1, 136.2, 53.6, 11319.2, 342.9, 8.7, 165.1, 1.8, 2.3
3, 127438, 02/12/2018 22:20:03, 14.3, 11.7, 3.4, 4195.7, 49.7, 5.8, 0.3, 0, 61.9, 29.9, 33273.8, 326.4, 6.9, 164.6, 3.3, 1.3
3, 127439, 02/12/2018 22:39:02, 21.8, 20.8, 5.5, 5546.1, 190.5, 0.3, 0.5, 0, 121.2, 53.3, 24075.3, 341.4, 7.4, 199.2, 1.4, 3.1
3, 127440, 02/12/2018 23:00:03, 17.5, 15.3, 3.6, 33646.6, 47.1, 0.4, 0.3, 0, 91.8, 39.1, 22291.8, 407.7, 7.5, 171, 3.4, 2.8
3, 127441, 02/12/2018 23:20:02, 11.2, 6.4, 2, 1381.6, 23.9, 0.6, 0.2, 0, 63.5, 16.3, 19449.6, 273.3, 6.4, 119.4, 2.9, 0.3
3, 127442, 02/12/2018 23:40:03, 12.9, 6.4, 2.5, 884.8, 26.5, 0.9, 0.2, 0, 35.3, 16.4, 20483.7, 326.4, 6.5, 117.7, 2.9, 0.3
4, 127371, 01/12/2018 23:59:52, 27.7, 34.8, 4.5, 17248.8, 191.6, 0.3, 0.3, 0, 255.3, 89.1, 19115, 254.2, 13.9, 164.8, 0.6, 5
4, 127372, 02/12/2018 00:19:52, 47.7, 100.6, 7.3, 14721.1, 74.1, 0.8, 0.6, 4.4, 378.4, 257.4, 79752.6, 407.7, 48.9, 387.1, 2.5, 5.9
4, 127373, 02/12/2018 00:39:51, 72.4, 125.4, 12.9, 4128.6, 91.2, 0.9, 0.9, 4.7, 408.3, 321, 69599.4, 418.7, 55.3, 613, 4.5, 10.9
4, 127374, 02/12/2018 00:59:51, 70.2, 123.7, 11.9, 18855.3, 119.1, 1.1, 0.7, 2.3, 361.3, 316.7, 79247, 463.9, 51.5, 627.3, 3.4, 11.9
4, 127375, 02/12/2018 01:19:52, 67.9, 98.1, 11.6, 7860.8, 282.6, 0.4, 0.7, 6.3, 465.4, 251.1, 75489, 381.3, 36, 471.6, 5, 11
4, 127376, 02/12/2018 01:40:51, 62.5, 75, 9.5, 4879.9, 505, 0.8, 0.5, 10.7, 217.4, 192.1, 52971.4, 137, 28.5, 421.5, 1, 7.4
4, 127377, 02/12/2018 01:59:51, 81.8, 92.3, 13.8, 31673.5, 623.3, 1.8, 5.8, 6.1, 302.7, 236.4, 71208, 170.5, 29.4, 548.7, 4, 11.5
4, 127378, 02/12/2018 02:20:01, 46.2, 45.4, 7, 1975.3, 425.1, 0.4, 0.5, 2.2, 179.4, 116.1, 27297.6, 163, 17.8, 284.2, 2.9, 7.1
4, 127379, 02/12/2018 02:40:01, 43.2, 44.3, 6.9, 3770.8, 396.6, 0.3, 0.5, 0.1, 147.8, 113.4, 30312.7, 249.3, 16.4, 253.9, 4.5, 10.4
4, 127380, 02/12/2018 03:00:00, 76.5, 87.1, 12.5, 54279.7, 459.4, 7.1, 2.8, 1.1, 295.8, 223, 89379.2, 262.1, 23.3, 536.3, 2.8, 16.2
4, 127381, 02/12/2018 03:20:01, 59.9, 62.4, 10.5, 24558, 312.3, 4.4, 0.7, 0.6, 205.6, 159.7, 63296.1, 139.8, 17.1, 548, 0.9, 12.2
4, 127382, 02/12/2018 03:40:00, 44.6, 111.8, 7.6, 115443, 33, 2.9, 0.5, 0, 400.3, 286.3, 38234.7, 198.8, 17.4, 439.5, 0.6, 76
4, 127383, 02/12/2018 04:00:01, 53.9, 56.8, 7.9, 11629.3, 267.1, 16.4, 0.5, 0.1, 200.8, 145.4, 92031.6, 261.1, 21.5, 445.2, 6.9, 11.2
4, 127384, 02/12/2018 04:20:01, 60.8, 55.5, 8.8, 15284.8, 379.2, 20.1, 0.6, 0.1, 303.4, 142.2, 95123.6, 271.6, 26.9, 509.7, 5.7, 8.4
4, 127385, 02/12/2018 04:40:00, 61, 48.2, 7.4, 3946.8, 409, 7.8, 0.5, 0, 151.8, 123.3, 63350.3, 193.2, 23.9, 415.1, 3.8, 3.4
4, 127386, 02/12/2018 05:00:00, 55.3, 50.4, 7.8, 21775, 257.8, 7, 0.5, 0.1, 181.4, 129.1, 58880.8, 174, 21.6, 439.5, 4.5, 4.8
4, 127387, 02/12/2018 05:20:01, 65.5, 63.4, 11, 5395.1, 146.8, 5.1, 0.7, 0, 224.4, 162.3, 62478.8, 155.1, 24.5, 633.8, 5.5, 8.4
4, 127388, 02/12/2018 05:40:01, 82.7, 110.8, 13.2, 3704.4, 479.1, 13.5, 3.4, 0.3, 1633.8, 283.6, 74447.5, 110, 27.4, 785.4, 4.4, 9.3
4, 127389, 02/12/2018 06:00:00, 54.6, 70.5, 9.8, 18924.7, 414.7, 17.8, 0.7, 0.1, 234.2, 180.5, 84606.3, 114.8, 24.7, 608, 6.1, 8.9
4, 127390, 02/12/2018 06:20:00, 40.1, 40.4, 7.3, 2427.5, 176.4, 6.7, 0.5, 0, 244, 103.5, 19889.8, 182.9, 14.5, 407.2, 8, 4.8
4, 127391, 02/12/2018 06:40:00, 27.6, 24.3, 5.1, 2441.9, 99.1, 3.8, 0.4, 0.9, 169.2, 62.2, 65128.7, 267.2, 12.8, 279, 7, 2.7
4, 127392, 02/12/2018 07:00:00, 67.2, 79.5, 11.3, 24666.6, 476.6, 8.8, 0.7, 0, 244.4, 203.4, 91665.6, 325.2, 22.7, 496.2, 7.6, 6.5
4, 127393, 02/12/2018 07:20:00, 76.6, 92.8, 12.9, 8115.6, 305, 9.1, 1.7, 0, 323.6, 237.6, 86446.5, 208.9, 21.6, 531.9, 2.2, 7.3
4, 127394, 02/12/2018 07:40:00, 51.4, 67.1, 10.4, 4026.5, 258.5, 16.1, 1.1, 0, 238.1, 171.7, 65431.4, 150.9, 20.3, 651.1, 2, 8
4, 127395, 02/12/2018 08:00:00, 53.1, 84.5, 10.5, 17753.8, 363.8, 18.1, 0.9, 0, 302, 216.3, 79795.7, 154.8, 24.8, 1029.4, 1.3, 9.2
4, 127396, 02/12/2018 08:20:00, 54, 60.5, 9.4, 21699.4, 446.9, 14.1, 0.6, 0, 201.9, 154.8, 78461.1, 189.2, 24.8, 850.4, 1.7, 5.9
4, 127397, 02/12/2018 08:39:59, 56.1, 58.6, 7.5, 19021.7, 449, 12, 0.5, 0, 176.4, 150.1, 90420.2, 148.3, 22.1, 650.6, 1.1, 5
4, 127398, 02/12/2018 08:59:59, 71.7, 79, 10.3, 23000.8, 444.1, 7.3, 1.3, 0, 271.9, 202.3, 73010.8, 364.8, 21.1, 670.6, 1.3, 5.1
4, 127399, 02/12/2018 09:19:59, 52.7, 58.1, 7.7, 6455.2, 138.2, 5.6, 0.5, 0, 198.3, 148.8, 70615.3, 849.3, 17.5, 575.3, 2.3, 3.8
4, 127400, 02/12/2018 09:40:00, 45.4, 47.3, 7.5, 4882.7, 216.7, 12.8, 0.5, 0, 163.2, 121.2, 34118.1, 1000.5, 15.6, 470.6, 3.3, 4.5
4, 127401, 02/12/2018 09:59:59, 63.2, 63.7, 9.8, 30015.3, 377.2, 18.4, 1.1, 0, 255.7, 163.2, 41862.5, 528.2, 23.2, 646.9, 2.7, 5.9
4, 127402, 02/12/2018 10:19:59, 44.8, 43.3, 6.6, 6226.1, 308.8, 14.2, 0.4, 0, 162.9, 110.8, 57179, 987.9, 13.4, 341.9, 3.4, 3.7
4, 127403, 02/12/2018 10:39:59, 56.2, 50.6, 7.3, 5789.3, 230.7, 17.9, 0.5, 0, 159.7, 129.6, 36421.4, 871.1, 14.4, 466.9, 2.7, 2.6
4, 127404, 02/12/2018 10:59:59, 56.2, 57.6, 9, 48341.4, 339.1, 11.4, 0.9, 0, 237, 147.4, 21070.3, 960.4, 16.5, 438, 4.3, 6.5
4, 127405, 02/12/2018 11:19:59, 49.3, 49.1, 7.7, 6457.5, 237.3, 21.1, 0.9, 0, 259.3, 125.7, 27238.1, 713, 14.5, 410.1, 2.2, 3.3
4, 127406, 02/12/2018 11:39:59, 35.3, 31.1, 4.9, 5548.4, 357.8, 13, 0.4, 0, 92.8, 79.6, 23242.8, 1002.3, 10.4, 324.9, 1.9, 3
4, 127407, 02/12/2018 11:59:59, 48.4, 44.6, 7.2, 30345.3, 216.2, 11.8, 0.5, 0, 153.4, 114.1, 47952.4, 1143.2, 13.2, 396.6, 3.4, 4
4, 127408, 02/12/2018 12:19:58, 45.6, 47.5, 7.2, 2705.7, 160.2, 16.3, 0.6, 0, 240.5, 121.6, 20800.5, 700.9, 14.9, 438.6, 3.8, 2.6
4, 127409, 02/12/2018 12:39:59, 28, 26.1, 4.2, 3208.7, 146.9, 15.5, 0.3, 0, 118.4, 66.8, 20071.9, 1131.7, 13.6, 323, 16.2, 1.6
4, 127410, 02/12/2018 12:59:58, 36.2, 34.9, 5.2, 20764.5, 119.6, 6.8, 0.5, 0, 182.4, 89.3, 47966, 1322.4, 13, 481.2, 4.1, 3
4, 127411, 02/12/2018 13:19:58, 29.9, 26.6, 4.1, 2815.2, 154.7, 16.3, 0.3, 0, 223.9, 68.1, 34531.7, 447, 11.8, 400.8, 2.9, 1.8
4, 127412, 02/12/2018 13:39:58, 26.8, 20.3, 3.9, 3240, 119.8, 16.7, 0.6, 0, 217.5, 51.9, 57622.5, 801.4, 9.1, 243.1, 2.6, 1.7
4, 127413, 02/12/2018 13:59:59, 32.4, 29.4, 5, 19311.4, 280.9, 15.5, 0.3, 0, 151.9, 75.3, 28117.1, 1240, 9.1, 243.3, 2.8, 2.9
4, 127414, 02/12/2018 14:19:58, 21.3, 14.8, 3.2, 3950.5, 139.3, 19.1, 0.4, 0, 60.5, 38, 28189.8, 131.8, 9.8, 188.8, 3.9, 1.1
4, 127415, 02/12/2018 14:39:59, 25.4, 25.3, 3.4, 5361.1, 175.9, 24.5, 0.4, 0, 219.9, 64.8, 24652.8, 135.2, 9.1, 255.3, 1.5, 1.3
4, 127416, 02/12/2018 14:59:58, 37.3, 36.4, 5.6, 20312.8, 344.3, 11.3, 0.4, 0, 178.3, 93.1, 79486.7, 164, 9.8, 309.8, 1.6, 3
4, 127417, 02/12/2018 15:19:59, 32.8, 31.1, 4.7, 6828.7, 259.9, 0.2, 0.3, 0, 112, 79.7, 74364.5, 180.8, 9.4, 345.3, 1.4, 4.8
4, 127418, 02/12/2018 15:39:58, 19.5, 26.7, 2.9, 4955.2, 45.4, 1, 0.2, 0, 99.5, 68.4, 61381.9, 140.9, 8.2, 260.4, 1, 9.6
4, 127419, 02/12/2018 15:59:58, 24, 29, 4.1, 17400.9, 102, 1.5, 0.3, 0, 98.9, 74.1, 52226.1, 196.2, 8.2, 248.3, 3.2, 12.6
4, 127420, 02/12/2018 16:19:57, 13.7, 19.4, 2.4, 5382.7, 20, 1.8, 0.2, 0, 71.2, 49.6, 50866.6, 154, 5, 128.1, 0.6, 12.2
4, 127421, 02/12/2018 16:39:58, 18.2, 24.5, 3.8, 5602.5, 74.5, 0.2, 0.3, 0, 117.2, 62.6, 51806, 183.4, 6.1, 181.7, 0.5, 12
4, 127422, 02/12/2018 16:59:57, 23.4, 31.3, 5.5, 22422.2, 52.3, 2.1, 0.4, 0, 106.8, 80.1, 53454, 197.4, 8.4, 275.6, 0.4, 14.6
4, 127423, 02/12/2018 17:19:57, 21.9, 35.4, 5.3, 5095.6, 33.5, 0.7, 0.4, 0.1, 149.6, 90.7, 72556, 148.8, 9, 240.3, 1, 13.6
4, 127424, 02/12/2018 17:39:58, 21.8, 29.8, 5.3, 4022.4, 45.2, 0.5, 0.4, 0, 92.3, 76.3, 65932.4, 134.1, 7.8, 231.7, 0.8, 14.5
4, 127425, 02/12/2018 17:59:57, 37.3, 46.9, 6.5, 43828.4, 194.5, 1.6, 0.4, 0, 221.1, 120, 76453.4, 179.9, 12.4, 336.1, 0.8, 16.5
4, 127426, 02/12/2018 18:19:57, 14.7, 21.1, 2.8, 1970.5, 15.7, 0.9, 0.2, 0, 65.7, 53.9, 64376.6, 143, 9.9, 230.2, 0.3, 12.9
4, 127427, 02/12/2018 18:39:57, 14.7, 20.4, 2.6, 5360.1, 18.5, 0.4, 0.2, 0, 56, 52.1, 63787.9, 143.8, 8.1, 185.5, 0.3, 12.3
4, 127428, 02/12/2018 18:59:57, 21.6, 28.7, 4.3, 20682.5, 73.6, 1.6, 0.3, 0, 142.6, 73.5, 64695.6, 211.7, 11.4, 318.2, 4, 13.5
4, 127429, 02/12/2018 19:19:57, 16.2, 23.9, 3.1, 5576.8, 45.3, 1.8, 0.2, 0, 120.3, 61.1, 62582.4, 168, 9.3, 224.7, 4.2, 12.4
4, 127430, 02/12/2018 19:39:57, 13.4, 18.7, 2.4, 3561.1, 20.7, 0.6, 0.2, 0, 53.8, 47.8, 61934.7, 104, 8.3, 181.3, 4.4, 11.9
4, 127431, 02/12/2018 19:59:57, 22.5, 28.7, 4.2, 17077.1, 170.7, 1.3, 0.3, 0, 146.2, 73.6, 32465.6, 112.9, 8.3, 234.8, 3, 11.5
4, 127432, 02/12/2018 20:19:57, 12.6, 8.5, 2.1, 3591.9, 19.9, 0.4, 0.2, 0, 48.6, 21.7, 14192.5, 131.9, 6.3, 126.9, 1.9, 1.1
4, 127433, 02/12/2018 20:39:57, 15, 9.8, 2.9, 1683.5, 23.4, 0.5, 0.3, 0, 46.8, 25, 12219.4, 118.2, 5.6, 113.3, 2.2, 2.1
4, 127434, 02/12/2018 20:59:57, 39.4, 36.2, 6.5, 19766.7, 189.9, 0.4, 0.6, 0.3, 166.8, 92.6, 16688.4, 239, 9.6, 311.8, 2.4, 3.2
4, 127435, 02/12/2018 21:19:56, 23.6, 17.7, 4.3, 2872.6, 12.2, 0.2, 0.3, 0, 70.6, 45.4, 17086.6, 205.9, 6.4, 162.4, 0.9, 1.6
