HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 19/12/2018 07:59:41, 128376, 59.2, 85.6, 16.6, 16529.1, 441.6, 74.4, 1.3, 0, 296.5, 219.2, 17501.9, 31, 7.6, 147.6, 138.9, 22.1
1, 19/12/2018 08:19:40, 128377, 54.5, 97.5, 15.5, 627.6, 391.2, 59.8, 1.2, 0, 325.8, 249.5, 20496.7, 41, 9.8, 192.5, 126.5, 15.4
1, 19/12/2018 08:39:41, 128378, 57, 83.6, 17.1, 583.3, 412.5, 73.4, 1.3, 0, 247.1, 214.1, 15642.8, 63.9, 6.2, 127, 161.2, 22.8
1, 19/12/2018 08:59:41, 128379, 56.3, 84.5, 15.7, 555.7, 379.6, 64, 1.2, 0, 297.5, 216.2, 15532.6, 59.1, 4.9, 114.7, 137.3, 17.9
1, 19/12/2018 09:19:41, 128380, 43, 68.2, 12.3, 506.1, 262.7, 52.9, 1, 0, 247.9, 174.6, 13429.8, 62.8, 3.5, 96.4, 131.7, 13.5
1, 19/12/2018 09:39:40, 128381, 31.8, 55.1, 10.5, 122.4, 271, 56.6, 0.9, 0, 250.7, 141.1, 10716.6, 46.8, 2.9, 62.5, 136.4, 18.8
1, 19/12/2018 09:59:41, 128382, 30.1, 57.2, 10.4, 76.8, 266.3, 54.6, 0.9, 0, 254.6, 146.3, 10510, 53.9, 2.2, 27.4, 131.8, 13.5
1, 19/12/2018 10:19:40, 128383, 38.7, 85.3, 12.2, 489.7, 298, 59.4, 1, 0, 1159.6, 218.3, 11802.7, 44, 3.4, 56.5, 149.6, 13
1, 19/12/2018 10:39:40, 128384, 40.8, 62.4, 12.5, 1535.3, 338.7, 71.1, 1, 0, 240.7, 159.6, 11793.6, 47.1, 4.6, 79.9, 153.4, 17.8
1, 19/12/2018 10:59:40, 128385, 32, 65, 10.1, 205.7, 275.9, 53.4, 0.9, 0, 322.6, 166.4, 12689.3, 44, 3.7, 57.8, 141.3, 19.6
1, 19/12/2018 11:19:40, 128386, 36.1, 46.4, 11.5, 90.4, 304.4, 61.3, 1, 0, 204.1, 118.8, 10585.5, 52.2, 3.4, 48.3, 182.3, 9.2
1, 19/12/2018 11:39:40, 128387, 34.2, 34.5, 10.7, 50, 281.8, 63.9, 0.9, 0, 105.1, 88.3, 10658.3, 32.3, 3.8, 49, 199.7, 5.2
1, 19/12/2018 12:00:40, 128388, 34.1, 43.7, 10.7, 83.1, 292.5, 63.3, 0.9, 0, 253.6, 111.9, 10935.7, 31.8, 3.4, 41.3, 189.5, 6.7
1, 19/12/2018 15:53:39, 128389, 39.2, 46.4, 11.3, 880.3, 393, 76.4, 0.9, 0, 253.2, 118.7, 35567.4, 86.9, 9.6, 256.9, 171.9, 5.3
1, 19/12/2018 16:54:39, 128390, 66.2, 76.4, 16.1, 4396.7, 452.3, 83.3, 4, 0.1, 409.6, 195.6, 49531.5, 194.1, 18.9, 425.1, 142.8, 9.8
1, 19/12/2018 17:19:39, 128391, 92.6, 89.8, 20.9, 4901.4, 380.4, 75.8, 7.4, 0.4, 295.4, 230, 40017.9, 130.7, 18.7, 434.8, 145.5, 6.4
1, 19/12/2018 17:39:39, 128392, 89.6, 90.6, 20, 4134.6, 378.8, 75, 13.5, 4.8, 275.8, 231.9, 53036.8, 139, 18, 422.5, 133.3, 7.4
1, 19/12/2018 17:59:39, 128393, 72.8, 98.5, 18, 2693.8, 425.5, 79.9, 1.8, 0, 355.7, 252.1, 35951.5, 95.1, 21.1, 380, 150.7, 32.8
1, 19/12/2018 18:20:38, 128394, 53.5, 92.3, 14.1, 3910, 370.4, 65.7, 1.2, 1, 372.7, 236.2, 32399.2, 303.9, 21, 369.5, 139, 12.7
1, 19/12/2018 18:40:39, 128395, 45.4, 56.1, 13.2, 2005.8, 307.2, 62.2, 1, 0.1, 346.6, 143.7, 21355.6, 369.3, 15.8, 298.5, 141.3, 6.1
1, 19/12/2018 18:59:39, 128396, 46.3, 61.4, 12.6, 1312, 495.8, 58.4, 1.2, 0.2, 309.7, 157.3, 18074.9, 110.8, 10.3, 183.7, 100, 6.6
1, 19/12/2018 19:19:38, 128397, 34.6, 73.6, 10.6, 1048, 273.4, 53.8, 0.9, 0, 329.6, 188.4, 16605.5, 94.1, 11.3, 194.8, 89.7, 21.3
1, 19/12/2018 19:39:38, 128398, 41, 58.9, 11.1, 2284.6, 499.1, 50.5, 0.8, 0.1, 300.3, 150.7, 18422.2, 211, 8.6, 168, 79.5, 6.2
1, 19/12/2018 19:59:38, 128399, 43.7, 81.8, 11, 10726.9, 389.7, 46.6, 0.9, 0.1, 314.2, 209.3, 22799.4, 212, 12.1, 262.4, 70.8, 9.4
1, 19/12/2018 20:19:38, 128400, 43.4, 67.2, 11.9, 1805.2, 415.4, 46.4, 1, 0.2, 299.2, 172.1, 38927.4, 188.1, 12.5, 320.9, 73.2, 8.5
1, 19/12/2018 20:39:38, 128401, 42.4, 71.4, 11.4, 1191.6, 424.1, 42.9, 0.8, 0.1, 286.7, 182.7, 44865.9, 195.2, 12.3, 338.7, 62.5, 8.2
1, 19/12/2018 20:59:38, 128402, 64.6, 85.1, 16, 2060.6, 329.5, 38.1, 1.6, 0.5, 259.8, 217.9, 56819.4, 128, 15.7, 417.6, 55.4, 20.1
1, 19/12/2018 21:19:38, 128403, 70.8, 100.7, 17.1, 1446.8, 356.7, 34.9, 1.4, 0.5, 339.4, 257.8, 31276.1, 84, 16.6, 435.2, 56.2, 13.9
1, 19/12/2018 21:39:38, 128404, 66, 83.2, 16, 1417.5, 346.5, 40, 1.1, 0.1, 285.5, 213, 31162.5, 111.2, 14.6, 378.3, 70.4, 11.6
1, 19/12/2018 21:59:37, 128405, 53.1, 70.2, 12, 835.1, 330.2, 38.6, 0.8, 0, 227, 179.6, 44235.8, 167.2, 12.4, 317.1, 53.4, 10.2
1, 19/12/2018 22:19:37, 128406, 46.4, 62, 11.3, 670.8, 270.4, 39, 0.8, 0, 257.3, 158.8, 27156.1, 113.7, 10.3, 277.3, 49.4, 7.8
1, 19/12/2018 22:39:38, 128407, 45.8, 68.1, 11.4, 2122.6, 263.9, 39.4, 0.8, 0.2, 210, 174.4, 37878.2, 108.5, 12.1, 316.8, 58.5, 7.7
1, 19/12/2018 22:59:37, 128408, 41.7, 83.2, 11.3, 993.2, 207.2, 44.4, 0.8, 0, 293.7, 213, 45695.4, 68, 11.3, 317.5, 64.2, 10.1
1, 19/12/2018 23:19:38, 128409, 49, 74.7, 15.8, 1134, 246.2, 51, 1.1, 0, 271.4, 191.2, 26035.7, 36.1, 10.8, 306.4, 101.6, 14.3
1, 19/12/2018 23:39:38, 128410, 48.9, 60.6, 15.7, 2069.2, 280.1, 52.7, 1.1, 0.1, 196.4, 155, 23153.9, 86.2, 10, 266.3, 127.7, 12.5
2, 19/12/2018 00:54:57, 128355, 41.6, 84.5, 12.7, 883.6, 287.4, 47.4, 1.1, 11.7, 266.2, 216.3, 32372.9, 347.6, 19.8, 197.1, 136, 12.8
2, 19/12/2018 01:19:57, 128356, 57.1, 109.3, 14.4, 54390.4, 244.8, 36.3, 3.6, 9.4, 399.9, 279.9, 59554.2, 491.1, 26.4, 351.4, 121.6, 14.6
2, 19/12/2018 01:39:57, 128357, 79.1, 99.3, 16.7, 78481.4, 251.1, 27.3, 3.4, 1.9, 356.7, 254.3, 40622, 385.6, 23.4, 365.8, 136.3, 19.6
2, 19/12/2018 01:59:57, 128358, 47.8, 69.7, 13, 14163, 247.1, 50.4, 1.5, 7.4, 372.1, 178.3, 32353.9, 298.5, 15.7, 169.4, 183.8, 14.9
2, 19/12/2018 02:19:56, 128359, 37.6, 51.7, 11.1, 882.7, 181.6, 38.4, 1.2, 11.5, 206.9, 132.4, 32450.9, 334.3, 13.4, 138.9, 185.2, 8.1
2, 19/12/2018 02:40:57, 128360, 40.8, 53.3, 12.1, 917.1, 171.6, 37.2, 1.5, 8.4, 178.6, 136.5, 34293, 295.9, 14.3, 148.7, 212.8, 13.5
2, 19/12/2018 02:55:56, 128361, 40.1, 66.6, 11.9, 977.5, 218.2, 37.4, 1.3, 5, 283.9, 170.6, 29657.2, 266.6, 13.9, 165.8, 208.2, 16.1
2, 19/12/2018 03:38:56, 128362, 28, 28.8, 8.8, 287.4, 176.1, 33.3, 0.9, 0, 138.1, 73.8, 28087.8, 460.3, 8.4, 71.8, 170.8, 5.8
2, 19/12/2018 03:54:56, 128363, 22.6, 17.4, 7.6, 303, 174.9, 29.9, 0.7, 0, 60.6, 44.5, 28112.5, 179.8, 7, 51, 120.4, 3.3
2, 19/12/2018 04:01:56, 128364, 22.2, 30, 7.2, 515.4, 228.3, 26.7, 0.7, 0, 162.5, 76.9, 47261.7, 394.2, 7, 56.9, 93.3, 2.5
2, 19/12/2018 04:19:56, 128365, 38.2, 32.3, 13.4, 1493.7, 460.6, 30.2, 1.6, 0, 143, 82.6, 46566.3, 386.5, 6.9, 73.1, 140, 3
2, 19/12/2018 04:39:56, 128366, 21, 22.9, 6.9, 372.8, 309.8, 20.6, 0.6, 0, 108.2, 58.7, 46161, 296.6, 6, 66.2, 80.8, 2
2, 19/12/2018 04:59:56, 128367, 18.8, 24.1, 6.6, 127.4, 271.1, 25.6, 0.7, 0, 125.6, 61.7, 41909.4, 265.1, 3.3, 31.2, 105.9, 2.3
2, 19/12/2018 05:19:55, 128368, 15.4, 36.5, 5.8, 17.3, 250.7, 25.7, 0.5, 0, 243.1, 93.4, 41958.3, 336.4, 3.1, 23.2, 83.6, 1.8
2, 19/12/2018 05:39:55, 128369, 14.7, 18.7, 5.6, 21.8, 238, 23, 0.5, 0, 160.9, 47.8, 41912.9, 241.9, 3, 23.1, 76.9, 4.4
2, 19/12/2018 05:59:56, 128370, 66.8, 68.5, 14, 2309.5, 602.8, 23.2, 1.9, 0.4, 292, 175.4, 90479.5, 279.1, 10.6, 229.9, 81.6, 6.8
2, 19/12/2018 06:19:55, 128371, 65.8, 68.8, 13.6, 3083.6, 229.2, 22, 1.5, 0.3, 258.7, 176.2, 99422.4, 485.1, 11.8, 264.7, 69.7, 6.8
2, 19/12/2018 06:39:55, 128372, 60.5, 55.9, 11.2, 844.5, 281.7, 24.3, 1, 0.1, 195.8, 143, 77887.8, 260.6, 11.2, 237.1, 78.2, 4.4
2, 19/12/2018 06:59:56, 128373, 61.9, 65.6, 12.1, 858.4, 488.7, 29.6, 1.1, 0.2, 510.9, 167.8, 71012.4, 276.2, 11.8, 256.4, 92.7, 5.4
2, 19/12/2018 07:19:56, 128374, 50, 49.3, 12.2, 980.9, 388.6, 31.4, 1.1, 0, 189.7, 126.2, 46006.6, 421.9, 10.1, 214.7, 90, 6.9
2, 19/12/2018 07:39:56, 128375, 33.5, 35.5, 9.4, 452.8, 211, 34.7, 0.7, 0, 157.8, 91, 32949.3, 313, 6.5, 118.3, 101.4, 8.5
2, 19/12/2018 07:59:56, 128376, 47.5, 60, 13.6, 6554.4, 348.8, 46.9, 1.4, 0.1, 260.1, 153.5, 45520.6, 370.9, 8.2, 167.8, 140.8, 11.6
2, 19/12/2018 08:19:56, 128377, 41.1, 68.5, 12.9, 2002.8, 229.1, 47, 1.4, 0, 267.5, 175.3, 26318.6, 465.3, 6.4, 132.8, 127.4, 9.3
2, 19/12/2018 08:39:55, 128378, 40.7, 46.8, 12.6, 609.9, 253.6, 51.7, 1.3, 0, 157.3, 119.7, 27350.2, 293.3, 4.1, 112.7, 137.6, 10
2, 19/12/2018 08:59:55, 128379, 36.7, 49.7, 12.2, 609.9, 252, 56.5, 1.1, 0, 216.1, 127.2, 21061, 320.1, 4.3, 100.6, 161.9, 8.1
2, 19/12/2018 09:19:55, 128380, 32.5, 41.4, 10.6, 220, 300.2, 55.1, 1.2, 0, 220.8, 105.9, 17571.3, 375.5, 3.1, 51.8, 147.6, 4.4
2, 19/12/2018 09:39:55, 128381, 33.8, 40.9, 11.5, 136, 288.1, 63.5, 1.5, 0, 220, 104.8, 11570.2, 306.2, 2.6, 34.8, 171.8, 8.4
2, 19/12/2018 09:59:55, 128382, 32.3, 46.2, 11.6, 88.2, 305.9, 66, 1.3, 0, 250.5, 118.2, 12067.9, 323.2, 2.3, 24.4, 175.7, 6.2
2, 19/12/2018 10:19:55, 128383, 35.2, 49.5, 12.2, 245.7, 296.2, 65.2, 1.4, 0, 247, 126.6, 11720.1, 396.3, 2, 26.2, 176.6, 5.1
2, 19/12/2018 10:39:54, 128384, 44.4, 52.4, 13.8, 1362.7, 335.4, 68.2, 1.5, 0.1, 214.8, 134.1, 18392.3, 409.7, 4.5, 88, 172.4, 6.6
2, 19/12/2018 10:59:55, 128385, 39.2, 59.4, 12.6, 293.2, 334.9, 69.4, 1.2, 0, 305, 152.1, 15706.8, 277.1, 2.8, 45.7, 178.8, 7.1
2, 19/12/2018 11:19:55, 128386, 34.3, 37.3, 11.5, 69.8, 314.4, 70.6, 1.4, 0, 236.9, 95.4, 11540.9, 457, 2.3, 20.9, 172.7, 4.5
2, 19/12/2018 11:39:54, 128387, 34.6, 30.9, 11.7, 51.5, 329.6, 72.5, 1.2, 0, 100, 79.1, 11494.9, 324.3, 1.6, 10, 202.5, 4.1
2, 19/12/2018 11:59:54, 128388, 34.7, 38.5, 11.8, 5736.2, 325.2, 70.4, 1.3, 0, 227.8, 98.6, 11730.9, 319.1, 1.9, 14.4, 197.9, 5
2, 19/12/2018 15:53:53, 128389, 41.1, 46.9, 12.8, 1015.5, 349.7, 72.2, 1.4, 0.1, 249.1, 120, 14573.5, 350, 5.5, 80.9, 171, 5
2, 19/12/2018 16:54:54, 128390, 68.4, 78.1, 15.8, 57999.5, 342.2, 65.7, 3.8, 0.5, 345.2, 200, 28219.6, 216.2, 10.2, 248.1, 159.1, 8
2, 19/12/2018 17:19:53, 128391, 54.9, 59.9, 13, 72268.9, 345.7, 70.4, 1, 0, 258, 153.3, 14987.1, 144.1, 6.8, 142.3, 160, 4.9
2, 19/12/2018 17:39:53, 128392, 26.5, 23.8, 8.5, 407.3, 308.6, 64, 0.7, 0, 68.4, 60.9, 14692.6, 61.9, 3.7, 54, 128.8, 4.5
2, 19/12/2018 17:59:53, 128393, 36.3, 42, 9.6, 882.2, 401.5, 57.3, 0.7, 3.2, 244.7, 107.6, 65860.6, 61.9, 4.1, 100.4, 118.7, 5.1
2, 19/12/2018 18:20:53, 128394, 45.7, 62.6, 10.2, 1722.7, 627.2, 52.7, 0.7, 2.7, 325.9, 160.3, 103515.7, 78.8, 7.4, 166.3, 98, 4.3
2, 19/12/2018 18:39:54, 128395, 47.9, 63.7, 10.2, 1876.5, 521.8, 47.6, 0.7, 8.6, 305, 162.9, 78826.4, 64, 8.6, 202.7, 91.7, 5.1
2, 19/12/2018 18:59:53, 128396, 47.6, 54.3, 10.4, 1196.5, 566.7, 50.6, 0.8, 4.7, 224.8, 139.1, 75781.8, 57.9, 7.8, 171.3, 95.3, 5
2, 19/12/2018 19:19:53, 128397, 45.1, 52.6, 9.4, 496.7, 510.5, 47.8, 0.7, 4.1, 229.2, 134.8, 73812.9, 59.9, 6.7, 154.8, 89, 3.5
2, 19/12/2018 19:39:53, 128398, 43.7, 53.1, 9.4, 1039.9, 489.5, 48.3, 0.7, 3.2, 232.2, 135.9, 73898.8, 59.9, 6.8, 161.6, 88.7, 3.5
2, 19/12/2018 19:59:52, 128399, 47.2, 75.8, 10, 747.1, 530.5, 49.6, 0.8, 7.9, 269.8, 194.1, 72181.1, 63, 9.1, 216.8, 108.5, 4.8
2, 19/12/2018 20:19:53, 128400, 43.2, 60.2, 10.1, 773.2, 458.7, 43.8, 0.7, 4.2, 235.6, 154, 62611.4, 67.9, 9.3, 216.9, 87.7, 4.8
2, 19/12/2018 20:39:52, 128401, 44.7, 72.9, 10.2, 1075.3, 337, 44.8, 0.7, 4.5, 333.7, 186.6, 52519.1, 68.1, 10.4, 224, 83.6, 6
2, 19/12/2018 20:59:52, 128402, 39.2, 61.8, 9.6, 1058.6, 371.5, 42, 0.7, 8.2, 207.5, 158.3, 72273.2, 79.8, 7.9, 188.1, 91.4, 17.2
2, 19/12/2018 21:19:52, 128403, 42.6, 65.8, 9.7, 2379.1, 502.2, 40.5, 0.7, 8.1, 230.9, 168.4, 83388.8, 98.8, 8.3, 205.4, 105.7, 4.4
2, 19/12/2018 21:39:53, 128404, 48.3, 65, 12, 962.6, 388.8, 45, 0.8, 3.5, 286.2, 166.5, 76210.3, 81.9, 9.1, 229.4, 118.2, 10.2
2, 19/12/2018 21:59:53, 128405, 45.5, 50.8, 9.1, 1254.7, 347.7, 41.7, 0.6, 3.3, 175, 130, 81697.5, 81.3, 8, 196.1, 76.5, 3.9
2, 19/12/2018 22:19:52, 128406, 34.2, 39.3, 7.7, 924.1, 354.7, 35.5, 0.6, 1, 151.7, 100.6, 72563.3, 79, 6.7, 170.5, 56.7, 3.1
2, 19/12/2018 22:39:53, 128407, 34.1, 44.9, 9.8, 2324, 263.8, 38.9, 0.7, 0.2, 156.1, 115, 70316.9, 147.1, 10, 247.3, 65.9, 6.5
2, 19/12/2018 22:59:52, 128408, 40.8, 62, 9.8, 1389.9, 596.4, 27.2, 0.7, 3.6, 273.8, 158.7, 74283, 87.1, 12.3, 263.8, 65.9, 6.1
2, 19/12/2018 23:19:52, 128409, 57.5, 69.9, 13.2, 1667.7, 803.2, 35.3, 1, 6, 279.2, 179, 74027.3, 73, 13.1, 262.6, 103.1, 7
2, 19/12/2018 23:39:52, 128410, 50.8, 65, 11.2, 2209.1, 533.8, 32.4, 0.8, 12.9, 213.6, 166.5, 73999.1, 129, 14.8, 308, 74.4, 6.1
3, 19/12/2018 02:56:06, 128361, 55.2, 101.6, 9.5, 49045.4, 414.1, 7.3, 1.4, 27.5, 403.5, 260.2, 75964.5, 207.1, 37.4, 753.1, 2.4, 23.6
3, 19/12/2018 03:39:06, 128362, 53.3, 93.2, 10.3, 4381, 468.4, 12.5, 1.9, 39.1, 305.2, 238.6, 54000.6, 408.3, 37.6, 742.9, 3, 10.1
3, 19/12/2018 03:59:11, 128366, 70.6, 122.8, 15.2, 12719.5, 323.3, 7.1, 6.3, 44.1, 497.8, 314.4, 150871, 936.4, 52, 949.7, 5.9, 11.1
3, 19/12/2018 05:00:11, 128368, 63.6, 108.6, 13.1, 12374.9, 318.4, 11, 4, 32.8, 441.8, 278.1, 94851.7, 164.1, 48.4, 947.3, 3.9, 8.9
3, 19/12/2018 05:58:10, 128372, 53.2, 93.6, 11, 9524.8, 480.8, 10.9, 1.5, 35.3, 394.8, 239.7, 120953.3, 259.7, 37.9, 788, 6.4, 8.9
3, 19/12/2018 06:59:10, 128373, 45, 112.3, 9.7, 24292.7, 393.9, 14.3, 1.6, 55.9, 368.8, 287.5, 70349.5, 240.5, 41.4, 795.6, 6.6, 14.9
3, 19/12/2018 07:21:10, 128374, 52.4, 111.2, 10.1, 8564, 382.4, 15.4, 2.3, 50.5, 378.3, 284.7, 70943.1, 437, 47, 762.6, 2.7, 11.5
3, 19/12/2018 07:40:10, 128375, 49.2, 106.2, 9.4, 7352.5, 407.4, 28.9, 1, 51.2, 333, 271.9, 83448.4, 589.5, 42.6, 698.8, 2.2, 12.4
3, 19/12/2018 08:00:10, 128376, 53.9, 146.7, 9.9, 23001.7, 441.4, 9.6, 2.2, 66.5, 453, 375.7, 87589.5, 553.6, 52.6, 978, 1.8, 22.1
3, 19/12/2018 08:20:10, 128377, 61.7, 131.7, 12, 12306.9, 434.9, 11.8, 3.3, 37.7, 441.9, 337.1, 75265.5, 428.5, 53, 1273.8, 3, 10.4
3, 19/12/2018 08:40:10, 128378, 56, 117.4, 10.7, 18482.7, 438.9, 20.4, 0.7, 47, 428.1, 300.5, 83245.4, 483.8, 54.8, 1295.1, 2.8, 11
3, 19/12/2018 09:00:10, 128379, 61.4, 129.7, 10.2, 24867.4, 376.6, 7.2, 3.9, 59.8, 446.3, 332, 129438.3, 541.2, 60.7, 1195.2, 7.8, 8.6
3, 19/12/2018 09:20:10, 128380, 60.2, 146.2, 9.2, 5846.4, 335.3, 6.1, 3.6, 80.6, 422, 374.2, 121443.1, 427.4, 66.3, 1325, 4, 4.2
3, 19/12/2018 09:39:09, 128381, 51.4, 152.5, 9.8, 8573.2, 365.1, 8.8, 4.9, 88.3, 464.6, 390.3, 110497.1, 281.9, 66.8, 1377, 2.9, 8.6
3, 19/12/2018 10:00:10, 128382, 55.2, 155.3, 9.4, 19746.4, 168.6, 6.7, 5.8, 84.5, 481.8, 397.6, 109996.5, 472.6, 66.4, 1305.5, 2.3, 5.7
3, 19/12/2018 16:10:58, 128389, 49.5, 165.2, 9.4, 5944.1, 197.8, 13, 5.1, 98.8, 546.3, 423, 100768, 477.5, 54.3, 1067.8, 3, 7.4
3, 19/12/2018 17:12:03, 128390, 28.5, 142.4, 5, 1577.3, 159.4, 4.5, 0.4, 114.4, 407.2, 364.5, 106045.8, 438.6, 50, 904.4, 5.6, 4
3, 19/12/2018 17:20:03, 128391, 31.2, 157.7, 5.3, 2198, 283.9, 17.7, 4.5, 123.3, 555.1, 403.8, 99821.6, 565.8, 52.3, 988.6, 4.2, 3.8
3, 19/12/2018 17:40:03, 128392, 34.4, 164.6, 6.1, 3611.5, 221.5, 4.2, 4, 114.9, 562.6, 421.5, 139243.5, 383.8, 52.9, 997.5, 3.2, 4.3
3, 19/12/2018 18:00:03, 128393, 45.8, 155.8, 8.1, 24885.8, 319.9, 18, 4.1, 102.4, 612.4, 398.8, 157432.4, 431, 52.1, 1015.7, 2.6, 6
3, 19/12/2018 18:20:02, 128394, 34.7, 162.6, 5.7, 3297.8, 210.4, 13.3, 2.6, 112.4, 646.7, 416.2, 93617.8, 607.1, 49.3, 873.1, 1.3, 3
3, 19/12/2018 18:41:02, 128395, 36, 160.9, 7.7, 4289.2, 175.3, 5.9, 4.4, 119.3, 612.2, 412, 82451, 496.1, 50.4, 903.9, 2.1, 8
3, 19/12/2018 19:00:02, 128396, 39.1, 162.7, 7.9, 22353.1, 107, 4.8, 4.4, 105.4, 573.4, 416.5, 101080.8, 434.2, 52.6, 970.2, 2.7, 11.3
3, 19/12/2018 19:20:02, 128397, 33.2, 146, 6.6, 4866.1, 100.3, 5.3, 5.6, 103.5, 509, 373.7, 89150, 591.5, 54.4, 1003.7, 3.1, 11.7
3, 19/12/2018 19:40:02, 128398, 32.5, 148.9, 6.9, 2083.9, 90, 6.5, 5.2, 100.6, 543.3, 381.3, 92938.2, 481.9, 53.9, 965.8, 4.5, 11.6
3, 19/12/2018 20:00:03, 128399, 34.5, 145.6, 7.9, 36310.7, 82.8, 7.6, 1.2, 79.5, 605.1, 372.9, 86476.5, 436.3, 57.1, 996.3, 4.4, 13.2
3, 19/12/2018 20:20:02, 128400, 32.4, 146.7, 6.9, 6413.5, 139.6, 13.7, 1.8, 86.9, 669.4, 375.6, 98331.2, 524.8, 52.8, 935.7, 6.2, 8.8
