INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128572, 22/12/2018 05:40:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 579, 0, 0, 0, 0
1, 128574, 22/12/2018 06:20:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 530, 1, 0, 0, 0
1, 128575, 22/12/2018 06:40:32, ADW_UNLOAD_GROUP, 0, 0.1, 0.3, 0.1, 0, 0, 0, 0, 498, 1, 0, 0, 0
1, 128576, 22/12/2018 07:00:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 521, 1, 0, 0, 0
1, 128577, 22/12/2018 07:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 466, 0, 0, 0, 0
1, 128578, 22/12/2018 07:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 588, 8, 0, 0.1, 4.3
1, 128579, 22/12/2018 08:00:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 446, 0, 0, 0, 0
1, 128580, 22/12/2018 08:20:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 417, 1, 0, 0, 0
1, 128581, 22/12/2018 08:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 441, 0, 0, 0, 0
1, 128582, 22/12/2018 09:00:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 491, 0, 0, 0, 0
1, 128583, 22/12/2018 09:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 390, 0, 0, 0, 0
1, 128584, 22/12/2018 09:40:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 407, 0, 0, 0, 0
1, 128585, 22/12/2018 10:00:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 445, 0, 0, 0, 0
1, 128586, 22/12/2018 10:20:09, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 493, 0, 0, 0, 0
1, 128587, 22/12/2018 10:40:16, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 498, 0, 0, 0, 0
1, 128588, 22/12/2018 11:00:13, ADW_UNLOAD_GROUP, 0, 0.1, 0.2, 0.1, 0, 0, 0, 0, 530, 0, 0, 0, 0
1, 128589, 22/12/2018 11:20:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 456, 0, 0, 0, 0
1, 128590, 22/12/2018 11:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 455, 2, 0, 0, 0
1, 128591, 22/12/2018 12:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 525, 1, 0, 0, 0
1, 128592, 22/12/2018 12:20:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 499, 0, 0, 0, 0
1, 128593, 22/12/2018 12:40:29, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 552, 0, 0, 0, 0
1, 128594, 22/12/2018 13:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 625, 0, 0, 0, 0
1, 128595, 22/12/2018 13:20:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 563, 1, 0, 0, 0
1, 128596, 22/12/2018 13:40:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 528, 0, 0, 0, 0
1, 128597, 22/12/2018 14:00:03, ADW_UNLOAD_GROUP, 0, 0.1, 0.3, 0.1, 0, 0, 0, 0, 631, 0, 0, 0, 0
1, 128598, 22/12/2018 14:20:07, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 549, 0, 0, 0, 0
1, 128599, 22/12/2018 14:40:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 549, 1, 0, 0, 0
1, 128600, 22/12/2018 15:00:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 653, 0, 0, 0, 0
1, 128601, 22/12/2018 15:20:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 537, 1, 0, 0, 0
1, 128602, 22/12/2018 15:40:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 553, 0, 0, 0, 0
1, 128603, 22/12/2018 16:00:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 451, 0, 0, 0, 0
1, 128604, 22/12/2018 16:20:26, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 478, 0, 0, 0, 0
1, 128605, 22/12/2018 16:40:10, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 494, 0, 0, 0, 0
1, 128606, 22/12/2018 17:00:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 528, 1, 0, 0, 0
1, 128607, 22/12/2018 17:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 540, 0, 0, 0, 0
1, 128608, 22/12/2018 17:40:13, ADW_UNLOAD_GROUP, 0, 0.7, 2, 0.7, 0, 0, 0, 0, 452, 0, 0, 0, 0
1, 128609, 22/12/2018 18:00:32, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 486, 0, 0, 0, 0
1, 128610, 22/12/2018 18:20:45, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 509, 0, 0, 0, 0
1, 128611, 22/12/2018 18:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 518, 0, 0, 0, 0
1, 128612, 22/12/2018 19:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 445, 0, 0, 0, 0
1, 128613, 22/12/2018 19:20:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 477, 0, 0, 0, 0
1, 128614, 22/12/2018 19:40:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 491, 0, 0, 0, 0
1, 128615, 22/12/2018 20:00:21, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 499, 0, 0, 0, 0
1, 128616, 22/12/2018 20:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 468, 1, 0, 0, 0
1, 128617, 22/12/2018 20:40:06, ADW_UNLOAD_GROUP, 0, 0.1, 0.4, 0.1, 0, 0, 0, 0, 466, 0, 0, 0, 0
1, 128618, 22/12/2018 21:00:03, ADW_UNLOAD_GROUP, 3.3, 5, 183.9, 0.9, 0, 0, 6, 19, 1599, 756, 0.8, 484.3, 844
1, 128619, 22/12/2018 21:20:06, ADW_UNLOAD_GROUP, 0.8, 1.2, 26.1, 0.3, 0, 0, 1, 16, 605, 128, 0.1, 92.7, 318.9
1, 128620, 22/12/2018 21:40:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 513, 0, 0, 0, 0
1, 128621, 22/12/2018 22:00:17, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 522, 1, 0, 0, 0
1, 128622, 22/12/2018 22:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 506, 1, 0, 0, 0
1, 128623, 22/12/2018 22:40:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 446, 0, 0, 0, 0
1, 128624, 22/12/2018 23:00:13, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 482, 1, 0, 0, 0
1, 128625, 22/12/2018 23:20:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 465, 4, 0, 0, 0
1, 128626, 22/12/2018 23:40:35, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 599, 0, 0, 0, 0
1, 128555, 22/12/2018 00:00:30, FP_DM_PRIOR, 16.1, 22.1, 26484.7, 3.7, 0, 0, 0, 0, 100, 5515, 2.3, 397.7, 5282.7
1, 128556, 22/12/2018 00:20:02, FP_DM_PRIOR, 14.6, 22.1, 24886.4, 5.8, 0, 0, 1, 4, 0, 3661, 1.7, 220.7, 4482.7
1, 128557, 22/12/2018 00:40:03, FP_DM_PRIOR, 15.4, 22.7, 15139.2, 6.4, 0, 0, 0, 0, 2, 4250, 0.9, 260.2, 2427.8
1, 128558, 22/12/2018 01:00:02, FP_DM_PRIOR, 12.9, 20.5, 9816.5, 6.1, 0, 0, 1, 32, 57, 4669, 1.5, 335.4, 3346.3
1, 128559, 22/12/2018 01:20:07, FP_DM_PRIOR, 16.8, 24, 15411.4, 5.6, 0, 0, 10, 129, 146, 9823, 1.6, 808.7, 3791.1
1, 128560, 22/12/2018 01:40:01, FP_DM_PRIOR, 18.8, 26.4, 32928.3, 5.6, 0, 0, 0, 0, 0, 15157, 2, 466.7, 4805.4
1, 128561, 22/12/2018 02:00:17, FP_DM_PRIOR, 16.8, 29.6, 26919.7, 10.1, 0, 0, 38, 1040, 1247, 21137, 2.7, 1830.9, 3596.4
1, 128562, 22/12/2018 02:20:22, FP_DM_PRIOR, 10.5, 15.6, 20233.2, 3.2, 0, 0, 18, 296, 316, 4861, 1.9, 269.2, 5537.2
1, 128563, 22/12/2018 02:40:06, FP_DM_PRIOR, 11.1, 18.4, 30533.1, 5.9, 0, 0, 50, 1104, 1356, 9716, 1.4, 965, 5362.3
1, 128564, 22/12/2018 03:00:07, FP_DM_PRIOR, 11.3, 22.3, 27593, 8.6, 0, 0, 27, 552, 653, 6830, 2.4, 732.5, 6487.2
1, 128565, 22/12/2018 03:20:11, FP_DM_PRIOR, 6.6, 15.7, 15959.6, 4.9, 0, 0, 3, 35, 189, 3015, 4.2, 257.6, 3581.2
1, 128566, 22/12/2018 03:40:26, FP_DM_PRIOR, 15.6, 27.2, 18572.1, 8.9, 0, 0, 18, 369, 451, 15878, 2.7, 912.8, 7513.6
1, 128567, 22/12/2018 04:00:26, FP_DM_PRIOR, 13.2, 21, 15990.1, 6.2, 0, 0, 6, 57, 190, 9526, 1.6, 408.4, 4956.8
1, 128568, 22/12/2018 04:20:44, FP_DM_PRIOR, 12.8, 20.3, 7333.7, 4.6, 0, 0, 14, 266, 353, 10633, 2.9, 1090.7, 9875.5
1, 128569, 22/12/2018 04:40:11, FP_DM_PRIOR, 5.2, 8.9, 2086, 2.8, 0, 0, 3, 50, 56, 2061, 0.9, 262.8, 3901.4
1, 128570, 22/12/2018 05:00:05, FP_DM_PRIOR, 5.6, 9.1, 2254.8, 2.6, 0, 0, 78, 1902, 2033, 2546, 0.9, 1357.8, 2342.1
1, 128571, 22/12/2018 05:20:09, FP_DM_PRIOR, 2.4, 6.6, 1218, 3, 0, 0, 22, 209, 273, 959, 1.2, 79, 6653.4
1, 128572, 22/12/2018 05:40:17, FP_DM_PRIOR, 7.4, 13.8, 2280, 4.3, 2, 0, 124, 3084, 3175, 5593, 2.1, 2132.3, 14519.8
1, 128573, 22/12/2018 06:00:09, FP_DM_PRIOR, 3.3, 5.5, 995.4, 0.4, 0, 0, 12, 176, 344, 1639, 1.8, 184.6, 5928.6
1, 128574, 22/12/2018 06:20:19, FP_DM_PRIOR, 2.6, 3, 844.5, 0, 0, 0, 137, 3186, 3197, 1578, 0.4, 1745.8, 860.6
1, 128575, 22/12/2018 06:40:32, FP_DM_PRIOR, 4.4, 5.6, 2061.7, 0.5, 0, 0, 99, 2405, 2609, 8215, 0.7, 1251.6, 699
1, 128576, 22/12/2018 07:00:05, FP_DM_PRIOR, 3.6, 5.6, 1155, 1.1, 0, 0, 39, 984, 1139, 1444, 0.9, 1260, 2193.2
1, 128577, 22/12/2018 07:20:01, FP_DM_PRIOR, 4.3, 4.7, 4773.8, 0.3, 0, 0, 15, 183, 185, 1453, 0.1, 123.5, 112
1, 128578, 22/12/2018 07:40:08, FP_DM_PRIOR, 4.7, 6.3, 5767.9, 1, 6, 0.2, 119, 2868, 3181, 2859, 0.6, 1754.2, 878.9
1, 128579, 22/12/2018 08:00:13, FP_DM_PRIOR, 0.9, 1.1, 3666.6, 0.1, 0, 0, 0, 0, 139, 215, 0.1, 7.6, 46.2
1, 128580, 22/12/2018 08:20:19, FP_DM_PRIOR, 6.5, 8.8, 4729.5, 1.6, 1, 0, 53, 1180, 1442, 3834, 0.7, 1698.9, 2054.6
1, 128581, 22/12/2018 08:40:05, FP_DM_PRIOR, 6.5, 8, 5125.1, 0.6, 0, 0, 5, 144, 120, 2749, 0.9, 500.9, 2456.1
1, 128582, 22/12/2018 09:00:17, FP_DM_PRIOR, 4.5, 5.7, 2454, 0.5, 0, 0, 71, 1792, 1930, 2076, 0.7, 1907.9, 2291.7
1, 128583, 22/12/2018 09:20:04, FP_DM_PRIOR, 2.9, 3.4, 706.3, 0.4, 0, 0, 1, 16, 24, 912, 0.1, 130.9, 443.5
1, 128584, 22/12/2018 09:40:07, FP_DM_PRIOR, 5.6, 6.3, 1251.9, 0.1, 0, 0, 65, 1664, 1721, 3783, 0.6, 1040, 2211.6
1, 128585, 22/12/2018 10:00:13, FP_DM_PRIOR, 6.2, 6.7, 1252.2, 0, 0, 0, 50, 1136, 1334, 6581, 0.5, 604.9, 995.4
1, 128586, 22/12/2018 10:20:09, FP_DM_PRIOR, 3.3, 4.5, 1034.6, 1, 0, 0, 9, 200, 149, 1258, 0.2, 321.7, 1421.6
1, 128587, 22/12/2018 10:40:16, FP_DM_PRIOR, 4.1, 4.3, 945.9, 0, 1, 0, 97, 2384, 2513, 4639, 0.2, 907.5, 270
1, 128588, 22/12/2018 11:00:13, FP_DM_PRIOR, 0.3, 1, 94.6, 0.7, 1, 0, 2, 32, 152, 17, 0, 0.3, 1.3
1, 128589, 22/12/2018 11:20:23, FP_DM_PRIOR, 8.4, 9.7, 2422.3, 0, 2, 0, 62, 1560, 1444, 4822, 1.3, 2121, 4292
1, 128590, 22/12/2018 11:40:02, FP_DM_PRIOR, 3.1, 3.5, 1323.9, 0.4, 0, 0, 4, 50, 225, 1325, 0, 157, 39.5
1, 128591, 22/12/2018 12:00:06, FP_DM_PRIOR, 5.4, 8.9, 1608.7, 2.8, 1, 0, 38, 832, 993, 3357, 0.7, 1787.8, 1791.3
1, 128592, 22/12/2018 12:20:20, FP_DM_PRIOR, 1.7, 2.1, 678, 0.3, 0, 0, 0, 0, 24, 821, 0.1, 140.1, 269.8
1, 128593, 22/12/2018 12:40:29, FP_DM_PRIOR, 4.2, 4.4, 946.4, 0, 0, 0, 83, 2056, 2200, 2495, 0.2, 1825.9, 345.9
1, 128594, 22/12/2018 13:00:02, FP_DM_PRIOR, 0.5, 0.6, 307.8, 0, 0, 0, 2, 8, 39, 44, 0.1, 21.5, 92
1, 128595, 22/12/2018 13:20:22, FP_DM_PRIOR, 4, 5.2, 730.7, 0.8, 0, 0, 27, 536, 806, 1771, 0.4, 1242.8, 1390.2
1, 128596, 22/12/2018 13:40:00, FP_DM_PRIOR, 2.6, 3.1, 724.2, 0.3, 0, 0, 1, 16, 26, 682, 0.2, 152.1, 915.1
1, 128597, 22/12/2018 14:00:03, FP_DM_PRIOR, 5.9, 7.8, 1722.3, 1.2, 0, 0, 121, 3008, 3091, 10468, 0.7, 1422.9, 1053.2
1, 128598, 22/12/2018 14:20:07, FP_DM_PRIOR, 1.8, 3.6, 885.4, 1.6, 0, 0, 1, 32, 36, 717, 0.2, 204.6, 1446
1, 128599, 22/12/2018 14:40:11, FP_DM_PRIOR, 2.6, 2.7, 776.7, 0.1, 0, 0, 1, 16, 129, 811, 0, 86.4, 11.9
1, 128600, 22/12/2018 15:00:14, FP_DM_PRIOR, 5.2, 6, 923.5, 0, 0, 0, 124, 3088, 3042, 7244, 0.8, 1480.1, 500.1
1, 128601, 22/12/2018 15:20:11, FP_DM_PRIOR, 3.8, 4.3, 843.5, 0, 0, 0, 97, 2384, 2426, 6750, 0.5, 1194.2, 390.3
1, 128602, 22/12/2018 15:40:00, FP_DM_PRIOR, 0.6, 1, 307.8, 0.4, 0, 0, 31, 760, 812, 198, 0, 188, 133.2
1, 128603, 22/12/2018 16:00:20, FP_DM_PRIOR, 3.4, 4.5, 772.8, 0.8, 0, 0, 57, 1492, 1814, 3415, 0.3, 994.9, 829.3
1, 128604, 22/12/2018 16:20:26, FP_DM_PRIOR, 2.2, 3.3, 1253.1, 0.8, 0, 0, 14, 360, 281, 632, 0.3, 425.5, 1718
1, 128605, 22/12/2018 16:40:10, FP_DM_PRIOR, 3.5, 3.6, 837.4, 0, 0, 0, 37, 904, 1104, 1104, 0.1, 1324.1, 156.1
1, 128606, 22/12/2018 17:00:03, FP_DM_PRIOR, 3.7, 5.5, 1006.2, 1.5, 1, 0, 6, 112, 105, 1528, 0.3, 428.2, 2036.8
1, 128607, 22/12/2018 17:20:09, FP_DM_PRIOR, 2.2, 2.3, 190.5, 0, 0, 0, 107, 2656, 2681, 1184, 0.1, 2083.7, 336.9
1, 128608, 22/12/2018 17:40:13, FP_DM_PRIOR, 0.2, 0.5, 17.4, 0.3, 0, 0, 0, 0, 32, 8, 0, 0.7, 51.8
1, 128609, 22/12/2018 18:00:32, FP_DM_PRIOR, 2.5, 2.7, 358.3, 0, 0, 0, 85, 2184, 2332, 1535, 0.2, 1088.8, 475.9
1, 128610, 22/12/2018 18:20:45, FP_DM_PRIOR, 3.1, 3.3, 490.6, 0, 0, 0, 108, 2856, 2607, 4109, 0.2, 1298.3, 292.5
1, 128611, 22/12/2018 18:40:02, FP_DM_PRIOR, 3, 3.2, 578.9, 0, 0, 0, 80, 2056, 2271, 2532, 0.2, 1065.3, 655.7
1, 128612, 22/12/2018 19:00:06, FP_DM_PRIOR, 2, 3.3, 536.4, 0.9, 0, 0, 3, 64, 25, 464, 0.4, 378, 1703.8
1, 128613, 22/12/2018 19:20:12, FP_DM_PRIOR, 5.3, 5.6, 1388, 0.1, 0, 0, 91, 2264, 2199, 3154, 0.2, 1390.4, 1762.3
1, 128614, 22/12/2018 19:40:02, FP_DM_PRIOR, 1.2, 1.3, 345.8, 0.1, 0, 0, 0, 0, 176, 459, 0, 151.5, 373.4
1, 128615, 22/12/2018 20:00:21, FP_DM_PRIOR, 16.5, 37.2, 3886.2, 12.5, 0, 0, 103, 2876, 3260, 18636, 8.2, 2270.2, 34076.1
1, 128616, 22/12/2018 20:20:04, FP_DM_PRIOR, 14.1, 31.7, 8091.6, 11.7, 0, 0, 17, 512, 452, 13525, 5.9, 1095, 53301.5
1, 128617, 22/12/2018 20:40:06, FP_DM_PRIOR, 12.2, 29.4, 2969.4, 13, 0, 0, 7, 176, 278, 12032, 4.2, 1284.6, 53458
1, 128618, 22/12/2018 21:00:03, FP_DM_PRIOR, 8.1, 21.8, 2666, 9, 0, 0, 0, 0, 4, 5987, 4.7, 663.1, 39749.9
1, 128619, 22/12/2018 21:20:06, FP_DM_PRIOR, 12, 26.2, 3011.2, 10.1, 0, 0, 13, 264, 496, 13618, 4.1, 1844.5, 45416.6
1, 128620, 22/12/2018 21:40:13, FP_DM_PRIOR, 8.3, 20.9, 2329.8, 10, 0, 0, 0, 0, 17, 6368, 2.6, 732.6, 44771.4
1, 128621, 22/12/2018 22:00:17, FP_DM_PRIOR, 9.3, 22, 2455.7, 8.6, 0, 0, 20, 404, 651, 8842, 4.1, 1173.3, 39019.9
1, 128622, 22/12/2018 22:20:07, FP_DM_PRIOR, 6.6, 19, 1657.4, 10.3, 0, 0, 1, 16, 54, 5033, 2.1, 650.7, 48941.5
1, 128623, 22/12/2018 22:40:16, FP_DM_PRIOR, 10.1, 23.5, 2422.7, 10.5, 0, 0, 16, 368, 488, 8329, 2.9, 1375.4, 46363.9
1, 128624, 22/12/2018 23:00:13, FP_DM_PRIOR, 7.7, 13.9, 1830, 3.4, 0, 0, 21, 608, 806, 8229, 2.8, 641.3, 17038.2
1, 128625, 22/12/2018 23:20:20, FP_DM_PRIOR, 8.2, 14.4, 2986.1, 4, 0, 0, 4, 96, 0, 6477, 2.2, 687.4, 13617.6
1, 128626, 22/12/2018 23:40:35, FP_DM_PRIOR, 1.9, 5.1, 487.1, 2.3, 0, 0, 4, 112, 432, 854, 0.9, 125.3, 8141.1
1, 128556, 22/12/2018 00:20:02, HDP_UNLOAD_GROUP, 3.9, 21.1, 941, 15, 0, 0, 16, 200, 529, 13839, 2.2, 3831.3, 676.7
1, 128557, 22/12/2018 00:40:03, HDP_UNLOAD_GROUP, 9.9, 50, 2947.3, 31, 0, 0, 8, 88, 183, 18281, 9.1, 1281.7, 2033.2
1, 128558, 22/12/2018 01:00:02, HDP_UNLOAD_GROUP, 10, 49.1, 3005.1, 26.1, 0, 0, 19, 200, 254, 14128, 13, 758.8, 1666.4
1, 128559, 22/12/2018 01:20:07, HDP_UNLOAD_GROUP, 8.9, 33.8, 2178.5, 9.2, 0, 0, 54, 480, 792, 9277, 15.7, 1003.5, 2812.8
1, 128560, 22/12/2018 01:40:01, HDP_UNLOAD_GROUP, 9.7, 27.4, 2202.7, 2.1, 0, 0, 44, 376, 724, 7968, 15.6, 692.6, 3955.1
1, 128561, 22/12/2018 02:00:17, HDP_UNLOAD_GROUP, 8.2, 16.7, 1273.2, 1.1, 0, 0, 45, 384, 693, 5574, 7.4, 840.8, 2275
1, 128562, 22/12/2018 02:20:22, HDP_UNLOAD_GROUP, 8.5, 16.6, 1043.5, 1.4, 0, 0, 25, 216, 399, 6090, 6.7, 668.9, 1926.3
1, 128563, 22/12/2018 02:40:06, HDP_UNLOAD_GROUP, 1.8, 3.5, 184.9, 0.6, 0, 0, 66, 548, 973, 546, 1.1, 234.1, 1159.4
1, 128564, 22/12/2018 03:00:07, HDP_UNLOAD_GROUP, 1.6, 1.8, 122.7, 0.2, 1, 0, 18, 160, 302, 401, 0, 195.9, 14.3
1, 128565, 22/12/2018 03:20:11, HDP_UNLOAD_GROUP, 1.8, 1.9, 231.4, 0.1, 0, 0, 17, 136, 264, 618, 0, 149.8, 2
1, 128566, 22/12/2018 03:40:26, HDP_UNLOAD_GROUP, 2.4, 2.5, 285.6, 0.1, 0, 0, 4, 64, 96, 753, 0, 134.5, 10.6
1, 128567, 22/12/2018 04:00:26, HDP_UNLOAD_GROUP, 0.1, 0.2, 36.9, 0.1, 0, 0, 10, 80, 161, 46, 0, 8.2, 2.7
1, 128592, 22/12/2018 12:20:20, HDP_UNLOAD_GROUP, 0.2, 0.2, 15.9, 0, 0, 0, 0, 0, 4, 59, 0, 2.4, 3.3
1, 128593, 22/12/2018 12:40:29, HDP_UNLOAD_GROUP, 0.3, 0.3, 37.4, 0, 0, 0, 0, 0, 0, 85, 0, 2.4, 1.1
1, 128556, 22/12/2018 00:20:02, ODS_SUPPORT_GROUP, 0, 0, 1.6, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 128559, 22/12/2018 01:20:07, ODS_SUPPORT_GROUP, 0, 0, 3, 0, 0, 0, 0, 0, 10, 7, 0, 0, 0
1, 128560, 22/12/2018 01:40:01, ODS_SUPPORT_GROUP, 0, 0, 4.2, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0.1
1, 128561, 22/12/2018 02:00:17, ODS_SUPPORT_GROUP, 0.4, 0.5, 74.7, 0.1, 0, 0, 1, 32, 47, 53, 0, 16.9, 4.6
1, 128562, 22/12/2018 02:20:22, ODS_SUPPORT_GROUP, 0.1, 0.1, 31.6, 0, 0, 0, 1, 4, 8, 6, 0, 4.2, 0
1, 128563, 22/12/2018 02:40:06, ODS_SUPPORT_GROUP, 0.3, 0.3, 53.2, 0, 1, 0, 1, 32, 45, 20, 0, 14, 3.5
1, 128564, 22/12/2018 03:00:07, ODS_SUPPORT_GROUP, 0, 0, 4.3, 0, 0, 0, 1, 4, 9, 4, 0, 0.9, 0
1, 128565, 22/12/2018 03:20:11, ODS_SUPPORT_GROUP, 0.1, 0.2, 13.1, 0.1, 0, 0, 1, 32, 45, 15, 0, 3.1, 5.1
1, 128566, 22/12/2018 03:40:26, ODS_SUPPORT_GROUP, 0.3, 0.4, 17.2, 0.1, 0, 0, 1, 4, 8, 24, 0, 5.2, 5.4
1, 128567, 22/12/2018 04:00:26, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
