HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 22/12/2018 22:19:38, 128622, 30, 26.4, 8.3, 1750.8, 406.7, 12.2, 0.6, 0, 84.7, 67.6, 22220.1, 215.5, 5.9, 142.7, 68.4, 7.7
2, 22/12/2018 22:39:38, 128623, 24.3, 21.5, 6.1, 2077.5, 453.1, 11.3, 0.5, 0.8, 112.7, 54.9, 20321.1, 328.6, 5.5, 142.1, 27.8, 5.8
2, 22/12/2018 22:59:38, 128624, 32.1, 37.2, 7.2, 2744.7, 664.3, 15.3, 0.6, 6.2, 170.2, 95.3, 32720.6, 267.8, 9.7, 182.6, 54.8, 4.3
2, 22/12/2018 23:19:37, 128625, 36.2, 39.1, 8.6, 1182.8, 694.4, 21.6, 0.7, 7, 116, 100.1, 31259.2, 249.7, 10.3, 187.9, 83.2, 4.7
2, 22/12/2018 23:39:37, 128626, 36.4, 34.3, 8.4, 1879.9, 718.7, 21.7, 0.7, 4.3, 103.6, 87.9, 40997.5, 212.4, 9.5, 172, 97.7, 4.4
3, 22/12/2018 00:00:01, 128555, 28.9, 40.9, 6.4, 29624.7, 97.4, 9.2, 0.4, 0.6, 199.5, 104.8, 35297.4, 409.9, 29.8, 510.4, 23.2, 7.5
3, 22/12/2018 00:20:00, 128556, 36.5, 68.8, 7.7, 28406.3, 66.3, 5.2, 0.5, 0, 241.5, 176.2, 28353.3, 1092.7, 50.9, 517.7, 22, 9.3
3, 22/12/2018 00:40:00, 128557, 53, 82.5, 10.6, 9646.1, 86.5, 2.3, 0.6, 0.1, 289.4, 211.2, 28078.7, 908.4, 56.4, 585.2, 18.9, 6.1
3, 22/12/2018 01:00:01, 128558, 43.7, 62.4, 9.2, 25141.9, 111.7, 0.7, 0.7, 2.1, 283.2, 159.8, 30165.5, 587.4, 42.8, 620.5, 19.2, 5.7
3, 22/12/2018 01:20:00, 128559, 33.7, 39.2, 7.8, 7120.7, 115.7, 0.3, 0.5, 2.4, 133.9, 100.5, 26650.3, 459.6, 30.8, 473.5, 16.5, 6.1
3, 22/12/2018 01:40:00, 128560, 25.5, 30.6, 6.7, 3802.3, 61.4, 0.1, 0.5, 0.4, 116.8, 78.4, 26430.7, 284.7, 25.7, 317.1, 25.9, 8.7
3, 22/12/2018 02:00:00, 128561, 45.3, 64.7, 10.1, 20680.8, 327.2, 1.2, 0.7, 7.3, 257.3, 165.5, 54838.6, 492, 29.9, 472, 18.3, 13.2
3, 22/12/2018 02:20:00, 128562, 31.3, 42, 7.9, 4174.3, 93.6, 8.7, 0.5, 0.8, 161.6, 107.5, 22799.5, 467.8, 28.4, 490.2, 24.4, 8
3, 22/12/2018 02:40:00, 128563, 18.9, 22.2, 4.8, 4452.8, 128.9, 2.7, 0.4, 0.2, 98.7, 56.9, 29318.5, 359, 25.1, 333.2, 21.3, 3.2
3, 22/12/2018 03:00:00, 128564, 47.6, 70.6, 8.5, 36754.5, 273.3, 4.4, 3, 17.7, 442.1, 180.8, 60245.3, 465.3, 32.8, 646.3, 9.7, 4.6
3, 22/12/2018 03:20:00, 128565, 38, 93.3, 8, 105079.4, 174.8, 13.2, 0.5, 12.4, 365, 238.8, 45981.7, 416.8, 34.1, 622, 10.7, 46.6
3, 22/12/2018 03:39:59, 128566, 34.2, 45.1, 7.6, 5701.7, 204, 8.3, 0.5, 7.6, 172.1, 115.6, 50614.7, 375.3, 28.8, 561.7, 8.2, 3.5
3, 22/12/2018 04:00:00, 128567, 45.2, 44.1, 9.1, 20979, 175.4, 8.5, 0.5, 2.4, 184.2, 112.8, 71662.2, 5208.4, 27.3, 597, 0.7, 5.3
3, 22/12/2018 04:19:59, 128568, 44.8, 40.1, 9.8, 14430.9, 507.2, 19.2, 0.6, 0.6, 164, 102.6, 79591.7, 5423, 28.5, 682.9, 0.9, 6.5
3, 22/12/2018 04:40:00, 128569, 38.1, 30.9, 7.7, 5950.9, 436.9, 17.4, 0.5, 0.1, 139.2, 79.1, 75430.2, 5320.7, 26.8, 631.3, 0.3, 4.4
3, 22/12/2018 05:00:00, 128570, 39.9, 39.4, 8.1, 31566.1, 518.2, 9.5, 0.5, 0.1, 150.5, 100.9, 84524.7, 2552.3, 24, 617.3, 0.5, 6.9
3, 22/12/2018 05:20:00, 128571, 44.8, 51.1, 9.1, 4063.8, 422.6, 25.2, 0.6, 1.1, 226.6, 130.9, 89638.2, 1012.9, 26, 640.5, 0.4, 5.3
3, 22/12/2018 05:39:59, 128572, 35.8, 39.9, 6.7, 6460.7, 487.7, 16.8, 0.4, 3.4, 193.8, 102.1, 27115.7, 7123.7, 24.5, 490.6, 0.2, 3.7
3, 22/12/2018 05:59:59, 128573, 33.7, 43.9, 6.6, 23515.4, 280.6, 6.6, 0.4, 13.5, 164.1, 112.3, 57897.2, 418.1, 26.2, 533.8, 0.3, 3.8
3, 22/12/2018 06:19:59, 128574, 24.6, 33.6, 5.5, 6116.3, 225.2, 0.9, 0.4, 9.9, 139.7, 85.9, 36210.1, 408.7, 24.8, 392.1, 0.9, 4.7
3, 22/12/2018 06:40:00, 128575, 22.1, 23.4, 6.1, 5866, 264.1, 3.7, 0.4, 0.6, 78.3, 60, 24932.9, 353.5, 21.3, 336.1, 1.8, 5
3, 22/12/2018 06:59:59, 128576, 48.7, 58, 9.7, 23379.1, 350.5, 2.6, 0.5, 8.1, 235.5, 148.5, 85952.1, 439.3, 24.2, 447.9, 3, 6.1
3, 22/12/2018 07:19:59, 128577, 37.7, 42.5, 6.5, 5554.1, 309.5, 2.8, 0.4, 4.2, 148.4, 108.8, 73146.3, 523.4, 23.5, 428.6, 2.5, 3.6
3, 22/12/2018 07:39:59, 128578, 60.2, 84.1, 11, 6393.3, 525.3, 16.1, 4.8, 14.9, 404.2, 215.3, 72122, 325.1, 35, 1131.7, 0.7, 5.6
3, 22/12/2018 07:59:59, 128579, 52.1, 72.1, 8.8, 30408.2, 366.6, 29.6, 0.6, 11.4, 242.2, 184.7, 67540.7, 442.3, 34.1, 1077.5, 0.3, 6.9
3, 22/12/2018 08:19:59, 128580, 37.1, 47.6, 7.5, 5974.1, 189.2, 9.4, 0.5, 5.3, 156.9, 121.9, 33985.4, 595.5, 28, 705, 0.5, 6.2
3, 22/12/2018 08:39:59, 128581, 34.3, 766.8, 6.9, 22173.9, 137.4, 10.2, 0.5, 10.3, 36846.3, 1963.1, 28881.8, 474.6, 28.5, 781.3, 0.5, 4.9
3, 22/12/2018 08:59:58, 128582, 55.4, 76.3, 10.8, 23931.9, 476.4, 12.5, 1.5, 12.5, 295.7, 195.3, 42916.1, 467.4, 29.2, 831.3, 0.3, 9.6
3, 22/12/2018 09:19:59, 128583, 53.7, 64.8, 10.3, 6080.3, 282, 32.3, 0.6, 9.5, 223.6, 165.8, 60162.4, 497.6, 29, 765.3, 0.3, 6.8
3, 22/12/2018 09:39:59, 128584, 41.4, 44.6, 8.1, 6318.9, 272.6, 42.2, 0.5, 1.5, 143.6, 114.1, 31513.2, 1183.6, 28, 767, 1.5, 6.5
3, 22/12/2018 09:59:58, 128585, 36.2, 39.3, 7.4, 23330.8, 263, 23, 0.5, 0.3, 137.9, 100.5, 37710.4, 1544, 22.6, 496.4, 1.9, 6.6
3, 22/12/2018 10:19:58, 128586, 32.7, 40.3, 6.7, 5397.6, 268.2, 42, 0.5, 0.2, 133.7, 103.2, 23730.6, 1650.7, 22.3, 421.2, 1.7, 6.1
3, 22/12/2018 10:39:58, 128587, 29.6, 34, 6.1, 5869.6, 122.8, 7.4, 0.4, 3.5, 113.9, 87, 54645.3, 1191.1, 20.8, 402.9, 1.4, 4.9
3, 22/12/2018 10:59:58, 128588, 61.9, 90.6, 10.2, 34846, 427.4, 4.6, 3.2, 18, 361.4, 231.9, 70305.6, 791.6, 29.8, 890.1, 0.6, 5.9
3, 22/12/2018 11:19:58, 128589, 53, 56.7, 8.3, 1454.6, 583.1, 9.9, 0.5, 7.9, 214.3, 145.1, 73169, 1068.5, 28.1, 804.8, 1.1, 4.6
3, 22/12/2018 11:39:58, 128590, 54.2, 50.7, 7.5, 2767.8, 489.9, 23.9, 0.5, 1.5, 179.4, 129.8, 62541.2, 841.5, 24.8, 688.8, 1.3, 4
3, 22/12/2018 11:59:57, 128591, 56.2, 58.9, 10.2, 17377, 579.1, 30.7, 1, 2.4, 245.6, 150.9, 54221.5, 852.9, 22.4, 696.2, 3, 5.3
3, 22/12/2018 12:19:58, 128592, 49.9, 45.8, 7.5, 3235.9, 567.5, 11.1, 0.4, 4.5, 171.8, 117.2, 83627, 1165.6, 21.5, 605.5, 1.6, 2.9
3, 22/12/2018 12:39:58, 128593, 53.3, 56.8, 7.8, 5145.6, 520.8, 20.8, 0.4, 13.8, 189.1, 145.4, 74329.8, 1257.7, 21.5, 563.4, 1.3, 2.9
3, 22/12/2018 12:59:58, 128594, 49, 54.4, 9.2, 22341.1, 556.1, 25, 0.6, 7.1, 234.3, 139.4, 33165.9, 907.9, 20.1, 536.1, 1.7, 5.3
3, 22/12/2018 13:20:07, 128595, 32.4, 29.2, 5.5, 6228.9, 431.8, 0.5, 0.4, 4.8, 125.9, 74.7, 58543, 1342.5, 18.4, 438.9, 1.8, 2.1
3, 22/12/2018 13:39:07, 128596, 35.8, 36.8, 6.4, 5439.8, 336.6, 1.3, 0.4, 6.9, 128.1, 94.3, 41230.1, 1657.6, 18.4, 404.2, 1.7, 3.1
3, 22/12/2018 13:59:07, 128597, 30.7, 29.7, 5.6, 22969.2, 373.6, 1.7, 0.4, 6.6, 130.3, 76, 43882.6, 696.4, 17.5, 397.8, 0.6, 4.3
3, 22/12/2018 14:19:08, 128598, 28.6, 32.1, 4.6, 5185.7, 392.4, 0.4, 0.3, 11.8, 108.5, 82.3, 30524.9, 1009.8, 17.9, 413.9, 0.9, 1.3
3, 22/12/2018 14:40:08, 128599, 28.2, 23.8, 5.1, 3246.6, 388.7, 0.8, 0.4, 3, 83.3, 60.8, 31684.1, 2057.7, 15.5, 302.7, 2.2, 3.5
3, 22/12/2018 15:00:08, 128600, 27.1, 32.6, 4.3, 20636.3, 367.3, 1.5, 0.3, 13.8, 129.2, 83.6, 48900.9, 417.2, 17, 353.4, 0.3, 2.5
3, 22/12/2018 15:20:07, 128601, 29.1, 34.2, 5.3, 1165.4, 394.4, 1.2, 0.4, 11, 154.8, 87.6, 44852, 417.7, 19.6, 377, 0.3, 2
3, 22/12/2018 15:39:08, 128602, 21.9, 17.9, 5, 3392.5, 423, 0.2, 0.4, 0.1, 103.8, 45.9, 22311.6, 376.5, 18, 332, 0.4, 2.6
3, 22/12/2018 16:00:07, 128603, 29.8, 34.7, 5.7, 22306.3, 359.6, 0.2, 0.4, 7.5, 162.2, 88.8, 36598.7, 415.7, 19, 484.1, 0.2, 4.2
3, 22/12/2018 16:20:07, 128604, 27, 28.9, 4.1, 2870.2, 408.2, 0.3, 0.3, 11.8, 96.2, 74.1, 33617.7, 481.7, 16.3, 343.5, 0.2, 1.2
3, 22/12/2018 16:40:07, 128605, 27.6, 33.8, 4.1, 4676.9, 417.5, 0.4, 0.3, 15.9, 138.9, 86.5, 38568.9, 288.4, 17.6, 428.8, 0.2, 1.2
3, 22/12/2018 16:59:07, 128606, 35.5, 740.9, 5.3, 19245.7, 522.7, 6.1, 0.4, 18.1, 37542.4, 1896.8, 24492.3, 346.5, 18.3, 482, 0.2, 2.1
3, 22/12/2018 17:20:06, 128607, 24.9, 20.5, 3.5, 2701.9, 475.4, 1.6, 0.3, 3.7, 66.8, 52.5, 20721.9, 417.4, 13.9, 300.8, 0.2, 1.8
3, 22/12/2018 17:40:07, 128608, 20.1, 26.4, 3.2, 4296.3, 406.1, 0.6, 0.2, 1.2, 157.2, 67.5, 22092.7, 325.8, 13.9, 280.9, 0.1, 1.2
3, 22/12/2018 18:00:07, 128609, 25.7, 30.1, 4.3, 21685.3, 378.6, 0.4, 0.3, 13.1, 118, 77.1, 42637.7, 370.9, 15.7, 308.8, 0.2, 2.3
3, 22/12/2018 18:20:07, 128610, 23.7, 28.7, 3.7, 3887.2, 408, 0.3, 0.3, 13.9, 94.2, 73.5, 44633.5, 376.7, 16.3, 314.3, 0.2, 1.1
3, 22/12/2018 18:39:07, 128611, 24.9, 23.7, 4.7, 5457, 406.1, 0.5, 0.3, 6.6, 77.3, 60.6, 26157.9, 311, 17.1, 328.4, 0.3, 2.1
3, 22/12/2018 18:59:06, 128612, 34.3, 28.6, 5.7, 21378.9, 501.9, 0.2, 0.4, 2.7, 160.1, 73.2, 25232.3, 373.9, 16.6, 362.1, 2.2, 3.3
3, 22/12/2018 19:20:01, 128613, 31.1, 23, 5.8, 4392.2, 557, 0.2, 0.4, 0.2, 118.2, 58.9, 25004.1, 330.8, 16.6, 374.8, 0.5, 3.8
3, 22/12/2018 19:40:02, 128614, 19.4, 11.6, 3.6, 2089.2, 383.7, 0.2, 0.3, 0, 39.3, 29.6, 21598.5, 289.6, 13.8, 307.5, 0.4, 2.6
3, 22/12/2018 20:00:02, 128615, 26.3, 21, 5.4, 26837.8, 423.1, 1.8, 0.4, 0, 96.8, 53.9, 21342.2, 396, 13.7, 290.5, 1.4, 5.3
3, 22/12/2018 20:20:01, 128616, 18.8, 15.2, 4, 3391, 403.7, 7.4, 0.3, 0, 101.7, 39, 18390.9, 401.9, 14.5, 358.4, 2.2, 2.6
3, 22/12/2018 20:40:01, 128617, 15.7, 7.7, 3.3, 2121.8, 352.8, 0, 0.3, 0, 24.9, 19.8, 17971.3, 301.4, 12.3, 208.7, 0.8, 2.4
3, 22/12/2018 21:00:01, 128618, 26.7, 20.8, 5.7, 19090.4, 461, 1, 0.4, 0.1, 126.2, 53.3, 18419.1, 397, 14.3, 287.1, 1.1, 5.9
3, 22/12/2018 21:20:01, 128619, 17.7, 10.6, 4, 2853.8, 547.5, 0.1, 0.3, 0, 77.1, 27.2, 18136.9, 371.5, 13.9, 255.8, 0.5, 2
3, 22/12/2018 21:40:01, 128620, 17.8, 9.7, 3.5, 5334.2, 463.7, 0.3, 0.3, 0, 52.9, 24.7, 19719.4, 292.2, 13.2, 265.6, 0.2, 1.5
3, 22/12/2018 22:00:00, 128621, 19.3, 11.8, 3.3, 14704.7, 401.1, 0.4, 0.2, 0, 55.2, 30.2, 19250.9, 421, 13.7, 264.7, 0.3, 1.4
3, 22/12/2018 22:20:01, 128622, 14.1, 6.2, 2.5, 2194.3, 412.1, 0.1, 0.2, 0, 43.9, 16, 18772, 417.9, 11, 180.7, 0.2, 0.9
3, 22/12/2018 22:40:01, 128623, 15.9, 7.3, 2.8, 4766.4, 395.8, 0.7, 0.2, 0, 44.1, 18.8, 18955.2, 355, 11.4, 185.1, 0.2, 0.9
3, 22/12/2018 23:00:00, 128624, 17.2, 8.7, 2.9, 14978.3, 387.6, 0.3, 0.3, 0, 59.4, 22.3, 18363.8, 479, 11.1, 189.2, 0.7, 1
3, 22/12/2018 23:20:00, 128625, 14.4, 5.5, 2.8, 2681.4, 362, 0.1, 0.2, 0, 25.2, 14.1, 19050.4, 337.7, 11.6, 189.5, 2.5, 0.9
3, 22/12/2018 23:40:00, 128626, 14, 5.4, 2.6, 1615.8, 369.8, 0.5, 0.2, 0, 24.5, 13.8, 19948.9, 342, 11.9, 192.8, 2.9, 1.1
4, 22/12/2018 00:00:03, 128555, 39.7, 135.9, 7.9, 15715.5, 225.2, 3.6, 0.5, 29.6, 407.9, 347.9, 67527.7, 254.2, 27.2, 742.4, 2.2, 6.8
4, 22/12/2018 00:19:04, 128556, 34.3, 133.7, 6.4, 7513.6, 75.6, 0.5, 0.5, 18.9, 432.8, 342.3, 87145.3, 145, 67, 780.7, 1.6, 7
4, 22/12/2018 00:40:04, 128557, 47, 142.7, 7.5, 5363.8, 97.6, 1.6, 0.5, 20.1, 457.7, 365.2, 94112.6, 155.9, 62.7, 849.9, 1.3, 3.8
4, 22/12/2018 01:00:03, 128558, 57.6, 138.2, 9.8, 15332.2, 278.9, 3.8, 0.8, 11.7, 439.8, 353.8, 88189.3, 152.9, 59.5, 890, 1.7, 5.1
4, 22/12/2018 01:20:03, 128559, 40.8, 105.6, 6.8, 6626.2, 134.7, 0.5, 0.5, 5.4, 368.4, 270.3, 57011.9, 113.9, 47.6, 691.4, 2, 4
4, 22/12/2018 01:39:04, 128560, 31.3, 99, 6.3, 3741.7, 143.1, 1.2, 0.5, 3.7, 294.3, 253.5, 35581, 138.9, 23.3, 538.5, 3.7, 4.2
4, 22/12/2018 02:00:03, 128561, 36.8, 98.3, 7.2, 21868.7, 123.9, 4.4, 0.5, 5.8, 378.3, 251.5, 43560.8, 194.5, 22.6, 664.9, 4, 5.8
4, 22/12/2018 02:20:03, 128562, 26.3, 81.6, 6.5, 2258.9, 840.6, 2.4, 0.5, 3.3, 245.9, 208.8, 39791, 133.9, 17.7, 536.2, 5.3, 4.9
4, 22/12/2018 02:40:03, 128563, 26, 90.3, 6, 1630.9, 634.6, 1.7, 0.4, 9.2, 279, 231.2, 39791.6, 113, 16.8, 523.6, 4.6, 4.7
4, 22/12/2018 03:00:03, 128564, 32.7, 118, 6.1, 56521.6, 59.6, 11.5, 0.4, 29.6, 398, 302.2, 48863.1, 233.8, 22.8, 689.4, 4.6, 5.4
4, 22/12/2018 03:20:03, 128565, 39.9, 132.1, 8, 99172.8, 89.4, 13, 0.6, 4.1, 507.6, 338.2, 44773.5, 177.9, 29.6, 799.8, 4.5, 45.7
4, 22/12/2018 03:40:02, 128566, 30, 94, 6.4, 5491.2, 78.1, 3.1, 0.5, 8, 277.4, 240.6, 50551, 167.9, 23.8, 765.3, 4.3, 4
4, 22/12/2018 04:00:03, 128567, 49.4, 98.1, 9.7, 21348.6, 252.6, 2.5, 0.7, 23, 336.7, 251.2, 88541, 222, 26.8, 692.6, 1.9, 5.7
4, 22/12/2018 04:20:12, 128568, 57.8, 118.8, 9.6, 5276.3, 353.3, 10.2, 1, 14.7, 394.9, 304.2, 96689.8, 311.5, 33.9, 805.2, 3.7, 3.3
4, 22/12/2018 04:40:13, 128569, 58.4, 115.4, 8.9, 4584, 344.1, 8, 0.6, 11.7, 337.6, 295.4, 82442.9, 114.8, 33.7, 812.6, 3.5, 3.2
4, 22/12/2018 04:59:12, 128570, 55.5, 106.5, 8.8, 15863.3, 350.1, 4, 0.6, 11, 365.7, 272.7, 89597.5, 164.8, 31.2, 777, 3.8, 3.8
4, 22/12/2018 05:19:13, 128571, 75.6, 140.4, 13.9, 5105.4, 381.8, 5, 3.5, 11.9, 464.2, 359.4, 98070.4, 117.3, 32.5, 948.8, 2.6, 8
4, 22/12/2018 05:40:12, 128572, 52.5, 116.7, 9, 1641.9, 334.6, 10.5, 0.7, 13.4, 357.6, 298.7, 60823.8, 57.9, 30.8, 891.2, 2.6, 4.3
4, 22/12/2018 05:59:12, 128573, 33.5, 106.1, 6.4, 12324.4, 145.9, 16.7, 0.5, 9.8, 311.9, 271.5, 67971.1, 163.9, 24.8, 733.4, 3.7, 5.3
4, 22/12/2018 06:20:12, 128574, 40.2, 93.6, 6.9, 3630.3, 362.3, 10.4, 0.5, 2.3, 298.2, 239.6, 73193, 77, 20.4, 726.2, 2.8, 5.9
4, 22/12/2018 06:40:12, 128575, 35.9, 97.1, 6.4, 890.4, 214.2, 9.2, 0.5, 2.4, 297, 248.6, 53089.9, 55.9, 19.1, 750.2, 2.7, 4.5
4, 22/12/2018 06:59:12, 128576, 38.5, 96.2, 7.3, 13916.2, 116.4, 14.9, 0.5, 3.6, 300.6, 246.3, 57732, 188, 21.2, 749.8, 2.1, 7
4, 22/12/2018 07:19:12, 128577, 37.8, 96.6, 7.9, 1097.9, 159.6, 16.1, 0.6, 1.4, 329.1, 247.2, 44930, 218.8, 23.3, 787.5, 2.5, 6.2
4, 22/12/2018 07:39:12, 128578, 65.3, 133.7, 15, 1720.5, 590.5, 28.3, 4, 6.6, 511.6, 342.4, 64331.8, 215, 28.5, 1215.4, 2, 8.8
4, 22/12/2018 08:00:12, 128579, 61, 123.3, 13.2, 27268, 452.6, 22.1, 1.3, 6.9, 439.1, 315.7, 47761, 260.2, 32.3, 1364.9, 2.5, 11.2
4, 22/12/2018 08:20:12, 128580, 42.3, 92.5, 8.7, 2173.3, 246.5, 24.2, 0.6, 0.5, 298.4, 236.9, 36420.4, 289.4, 31.4, 1189, 3.5, 6
4, 22/12/2018 08:39:11, 128581, 55.1, 111, 10.5, 2173.5, 238.5, 35.3, 1.2, 2.8, 389, 284, 41138.3, 202.7, 29.1, 1123, 3.6, 5.9
4, 22/12/2018 09:00:12, 128582, 49.5, 98.6, 9.5, 32722.3, 236.1, 21.5, 0.7, 0.6, 303.3, 252.4, 43189.6, 156.8, 25.6, 1038.2, 3.4, 6.2
4, 22/12/2018 09:19:12, 128583, 44, 88.3, 8.1, 1318.1, 307.9, 31.5, 0.5, 1.5, 303.5, 225.9, 46387.8, 135.3, 19.2, 830, 3, 4.6
4, 22/12/2018 09:39:12, 128584, 48.5, 104.1, 7.7, 3570, 187.9, 17.4, 0.6, 8.2, 332.7, 266.6, 71808.3, 151.7, 22, 912.8, 2.8, 2.9
4, 22/12/2018 10:00:11, 128585, 56.8, 126.9, 10.1, 13981.7, 399.5, 23, 1.5, 20.9, 456.2, 324.9, 49227.7, 138.5, 24.9, 1007.3, 1.9, 4.2
4, 22/12/2018 10:19:12, 128586, 36.3, 110.4, 5.7, 854.7, 237.5, 18.9, 0.4, 19.9, 316.2, 282.6, 41661.1, 7875.3, 20.7, 838.7, 2, 2.6
4, 22/12/2018 10:40:10, 128587, 32.9, 93.3, 4.6, 1979.7, 82.2, 3.3, 0.4, 4.8, 271.3, 238.8, 37600.1, 127.9, 16.6, 708.7, 2.2, 2.1
4, 22/12/2018 11:00:11, 128588, 64.4, 153.3, 9.4, 33018.8, 349.8, 17.4, 5.3, 19.8, 539.3, 392.6, 66182.8, 1990, 26.7, 1022.8, 1.6, 5.9
4, 22/12/2018 11:20:11, 128589, 59.7, 122.2, 7.5, 7602.7, 557, 13.9, 0.6, 16, 389.6, 312.8, 69193, 10574.1, 19.3, 745.3, 1.7, 3.1
4, 22/12/2018 11:39:11, 128590, 54, 138.6, 6.8, 5028.5, 638.5, 19.2, 1.2, 44.7, 391.3, 354.8, 62511.1, 7695.8, 22.6, 842, 1.6, 3.2
4, 22/12/2018 12:00:11, 128591, 48, 162.8, 6.3, 18869.2, 597, 5.3, 0.9, 57.2, 487.3, 416.9, 66425.2, 8298.4, 25.6, 944.6, 1.9, 3.2
4, 22/12/2018 12:20:11, 128592, 51.5, 132, 6.8, 5610.6, 582.8, 16.6, 1, 50.8, 444.2, 338, 70073.9, 8400.7, 23.2, 811.2, 1.3, 2
4, 22/12/2018 12:40:11, 128593, 45.1, 123.8, 5.7, 2994.5, 657.9, 14.2, 0.8, 45.5, 375, 317, 73862.2, 8448.7, 21.7, 888.1, 1.5, 1.4
4, 22/12/2018 12:59:11, 128594, 50.6, 147.9, 6.4, 12987.9, 584.3, 8.8, 2.1, 44.3, 450.2, 378.5, 74552.1, 8277.4, 21.2, 863.4, 2, 2.7
4, 22/12/2018 13:20:11, 128595, 50.4, 152.3, 6.6, 1684.2, 556.2, 19.6, 4, 43.8, 534.7, 389.9, 72850.4, 10235.4, 21.7, 849.8, 2, 2.2
4, 22/12/2018 13:39:11, 128596, 62.9, 146.6, 8.6, 3189.5, 700.1, 11.3, 2.3, 32.5, 432.4, 375.3, 78819.8, 9112.6, 19.4, 872.7, 1.8, 2.4
4, 22/12/2018 13:59:11, 128597, 57.9, 127.5, 8.2, 15033.6, 654.7, 10.4, 0.9, 11.8, 437.8, 326.3, 75114.1, 7884.6, 16.2, 728.9, 1.9, 3.7
4, 22/12/2018 14:19:10, 128598, 55.9, 117, 8.6, 2983.2, 680.8, 11.7, 2, 6.4, 440, 299.6, 75683.2, 9009.6, 17.8, 798.9, 2, 3.3
4, 22/12/2018 14:40:10, 128599, 38.4, 86, 5.6, 4325.4, 661.3, 10.2, 0.4, 0.1, 281.5, 220.1, 58850.4, 8673, 13, 640.4, 2, 2.8
4, 22/12/2018 15:00:10, 128600, 48.9, 85.4, 8.3, 14777.6, 887.2, 15.7, 0.5, 0.4, 299.8, 218.7, 43069.7, 9456.7, 13.4, 659.9, 1.6, 4.1
4, 22/12/2018 15:20:10, 128601, 35.4, 79.5, 6.8, 5471.3, 525.5, 4.2, 0.5, 0.6, 233.1, 203.6, 61600.2, 9035.4, 12.5, 562.4, 2.3, 4.6
4, 22/12/2018 15:39:10, 128602, 48.4, 99.7, 8.6, 3818.7, 575.4, 1.5, 0.6, 4.8, 334.8, 255.3, 43716, 10880, 16.2, 674, 1.7, 7.2
4, 22/12/2018 16:00:09, 128603, 50.7, 104.9, 9, 15964.7, 613.3, 5.1, 0.7, 0.3, 307.4, 268.5, 39312.2, 8543.4, 16.2, 720, 1.9, 7
4, 22/12/2018 16:20:20, 128604, 38.8, 93.8, 7.4, 6152.4, 490.9, 4, 0.5, 0, 267.5, 240.2, 46369, 12339.6, 13.1, 602.5, 2.3, 12.2
4, 22/12/2018 16:39:20, 128605, 34, 88.6, 6.7, 3596.2, 526.9, 4.2, 0.5, 0, 270.9, 226.8, 39421.3, 11949.6, 13.8, 673.9, 2, 14.8
4, 22/12/2018 16:59:20, 128606, 32.4, 80.6, 6.5, 17760.4, 508.6, 5, 0.5, 0.3, 278.7, 206.4, 37698.1, 13639, 12.7, 570.7, 2.1, 8.6
4, 22/12/2018 17:19:20, 128607, 37.3, 93.8, 6.4, 10726.3, 635.4, 5, 0.4, 3.5, 300.4, 240.1, 41295.4, 10066.8, 12.4, 582.9, 1.8, 8.4
4, 22/12/2018 17:39:19, 128608, 47.2, 100.9, 4.8, 2306.9, 574.7, 2.3, 0.4, 0.2, 323.7, 258.2, 34027.3, 10623.9, 11.5, 560.7, 1.5, 3.1
4, 22/12/2018 18:00:20, 128609, 55.3, 97.8, 7.3, 15468.1, 632, 4.2, 0.5, 1, 314.9, 250.3, 35414.7, 10104.2, 11.8, 574.2, 1.6, 4.1
4, 22/12/2018 18:20:19, 128610, 35.2, 35.1, 4.7, 4837.9, 548.5, 4.2, 0.4, 0.1, 244.7, 89.8, 34926.2, 12388.5, 10.4, 365.6, 0.7, 4
4, 22/12/2018 18:39:19, 128611, 32.9, 19.6, 4.1, 1833.7, 469.9, 3.2, 0.3, 0, 60.3, 50.1, 33388.8, 14565.1, 10.6, 354.9, 1.1, 2.6
4, 22/12/2018 18:59:19, 128612, 38.4, 27.5, 5, 19421.2, 485.6, 4.6, 0.3, 0.3, 98.1, 70.3, 47647.7, 17345.3, 12.4, 349.4, 1.2, 4.2
4, 22/12/2018 19:19:19, 128613, 33.5, 25, 4.7, 10738.8, 503.6, 3.7, 0.3, 0.5, 122.9, 63.9, 35986.6, 14127.4, 15.5, 296.9, 0.4, 3.9
4, 22/12/2018 19:39:19, 128614, 26.2, 15.8, 3.8, 6297.2, 605.5, 4.8, 0.3, 0, 82.4, 40.3, 27906.5, 14347.5, 14.5, 304.8, 0.4, 1.8
4, 22/12/2018 20:00:19, 128615, 27, 16.8, 4.3, 27306.1, 670.8, 5.7, 0.3, 0, 96.4, 43, 25594.8, 11480.5, 9.8, 222.3, 1.3, 2.7
4, 22/12/2018 20:19:19, 128616, 25.3, 17.6, 4.1, 3060, 592.3, 5.5, 0.3, 0, 113.9, 45.1, 25997.6, 13147, 10.6, 290.2, 1.6, 2.2
