HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 12/01/2019 13:59:38, 130109, 42.6, 35.4, 12.7, 239.2, 549.5, 44.3, 1, 0, 111.2, 90.5, 16903.7, 117.3, 3.6, 53.8, 184, 10.2
1, 12/01/2019 14:19:37, 130110, 43.9, 36.2, 11.8, 835.3, 523.7, 45.5, 1, 0.1, 144.9, 92.6, 17012, 209.5, 4.8, 72.9, 177.6, 7
1, 12/01/2019 14:39:37, 130111, 35.6, 29.3, 10.2, 54, 519, 47.5, 0.9, 0, 141.1, 74.9, 16934.5, 126.5, 3, 36.1, 170.8, 5
1, 12/01/2019 14:59:37, 130112, 39.5, 34.7, 10.2, 942.7, 521.3, 39.4, 0.9, 0.2, 140.9, 88.8, 21910, 145.4, 5.2, 87.7, 110.6, 6.3
1, 12/01/2019 15:19:37, 130113, 34.9, 26.5, 9.1, 323.9, 542, 39.5, 0.8, 0, 97.3, 67.9, 18850, 185.9, 4.3, 60.1, 113.3, 4.1
1, 12/01/2019 15:39:37, 130114, 36.7, 31.4, 9, 1473.6, 509.1, 34.7, 0.7, 0.1, 166.7, 80.4, 21931.7, 165.5, 4.6, 86, 97.7, 4.4
1, 12/01/2019 15:59:37, 130115, 35.9, 29, 7.8, 853.3, 596.5, 29.9, 0.6, 0, 98.5, 74.3, 50959.8, 115.4, 4, 82, 83.5, 4.1
1, 12/01/2019 16:19:37, 130116, 44.7, 35.6, 9.8, 1212.5, 607.2, 33.5, 0.7, 0.4, 117.9, 91.1, 60672.7, 241.2, 5.5, 123.7, 72, 4.3
1, 12/01/2019 16:39:36, 130117, 30.5, 21.2, 6.1, 296.5, 631.5, 24.7, 0.5, 0, 81, 54.3, 56168.2, 127.7, 3.6, 76.3, 54.6, 2.7
1, 12/01/2019 16:59:36, 130118, 24.2, 18.6, 5.4, 1518.9, 584.4, 23.1, 0.5, 0.8, 178.6, 47.7, 62619.1, 188.8, 3.9, 84.9, 54.2, 2.9
1, 12/01/2019 17:19:36, 130119, 37.9, 31.4, 7.7, 878.1, 800.5, 26.2, 0.6, 3, 113.2, 80.4, 53939.7, 220.9, 6.3, 151.7, 48.3, 2.6
1, 12/01/2019 17:39:36, 130120, 33.5, 27.3, 6.7, 1034.4, 733.8, 26, 0.6, 1.9, 164.4, 69.9, 64962.2, 180.2, 5.6, 133.7, 45, 2.5
1, 12/01/2019 17:59:37, 130121, 33.2, 27.6, 7, 925.1, 638.4, 25.4, 0.6, 0.2, 151.3, 70.7, 57478.1, 134, 5.4, 140.4, 43.3, 3.6
1, 12/01/2019 18:19:37, 130122, 27.3, 18.7, 5.3, 303.4, 483.4, 25.8, 0.5, 0, 98.4, 47.8, 61854.1, 184.4, 4, 98, 42.8, 1.6
1, 12/01/2019 18:39:36, 130123, 29.7, 22.5, 6.1, 1457.5, 535.3, 19.4, 0.5, 1.4, 116.4, 57.6, 60564.4, 196, 5.6, 132.8, 38.2, 2.2
1, 12/01/2019 18:59:36, 130124, 27.4, 23.4, 5.8, 819, 519, 19.4, 0.5, 0, 102.8, 59.9, 47065.8, 114.5, 5, 125.2, 38.5, 4.4
1, 12/01/2019 19:19:36, 130125, 23, 17.4, 4.8, 1440.6, 598.5, 14.3, 0.4, 0.7, 112.4, 44.4, 44126.6, 270, 4, 89.7, 36.2, 2
1, 12/01/2019 19:39:36, 130126, 26.1, 20.4, 5.4, 1028, 659.3, 13.8, 0.5, 0, 117.5, 52.2, 46743.9, 144.9, 4, 96.5, 36.9, 2.7
1, 12/01/2019 19:59:36, 130127, 40.7, 46.5, 11.8, 6911.2, 522.6, 15.6, 0.9, 3.7, 195.4, 118.9, 58680.8, 189.3, 9, 245.4, 36.9, 12.4
1, 12/01/2019 20:19:36, 130128, 45.7, 63.6, 13.2, 1332.4, 402.8, 11.9, 0.9, 14.7, 276.5, 162.9, 63273.9, 200, 11.2, 309.8, 29.7, 16.1
1, 12/01/2019 20:40:36, 130129, 38, 45.9, 13.1, 945.8, 361.5, 9.7, 1, 1.9, 217.8, 117.4, 19695.2, 129.8, 8.8, 246.9, 25.2, 18.6
1, 12/01/2019 21:00:35, 130130, 37.3, 57.1, 11.6, 1959.8, 319.9, 9.1, 0.9, 1.1, 258, 146.2, 25372, 178.7, 9.1, 208.4, 27.4, 21.1
1, 12/01/2019 21:19:35, 130131, 38.4, 46.8, 12.4, 1240.5, 334.5, 9.3, 0.9, 0.3, 183, 119.7, 23141, 200.8, 7.8, 209.4, 32.2, 16.3
1, 12/01/2019 21:39:36, 130132, 33.4, 35.7, 11.7, 920.2, 343.3, 10.6, 0.9, 0, 177.5, 91.4, 19316.1, 140.6, 6.2, 167.7, 40.7, 16.1
1, 12/01/2019 21:59:35, 130133, 34, 41.5, 11.5, 964.2, 359.4, 10.6, 0.9, 0.4, 217.6, 106.3, 25479.5, 123.4, 6.9, 180.5, 44.5, 17.9
1, 12/01/2019 22:19:35, 130134, 40.3, 46.5, 12.9, 1543.5, 435.3, 10.3, 1, 0.7, 226, 119.1, 20664.4, 176.5, 8.5, 216.1, 41.5, 17.2
1, 12/01/2019 22:40:35, 130135, 35.4, 40.3, 12.1, 957.1, 459.2, 12.5, 0.9, 0, 218, 103.2, 19308, 132.2, 6.7, 173.3, 48.2, 17.5
1, 12/01/2019 23:00:35, 130136, 45.1, 51, 14.5, 1511, 395.5, 15.2, 1.1, 0.4, 200.3, 130.6, 28463.2, 123.6, 8.4, 236.1, 47.5, 19.2
1, 12/01/2019 23:19:36, 130137, 43.5, 75.1, 14.3, 1166.9, 346.3, 12.7, 1, 0.1, 311.7, 192.2, 23858.3, 183.8, 8, 255, 58.6, 16.5
1, 12/01/2019 23:39:35, 130138, 25.3, 22, 7.5, 656.5, 415.7, 16.8, 0.6, 0, 126.6, 56.3, 17712.9, 146.8, 4.6, 126.9, 86.2, 6.7
2, 12/01/2019 00:00:01, 130067, 55.1, 81.4, 20.8, 911.9, 165.3, 33.6, 4.4, 0.4, 283.5, 208.5, 28793.3, 117.3, 12.1, 307.3, 103.7, 17.7
2, 12/01/2019 00:20:01, 130068, 65.6, 99.5, 23.6, 3373, 224.9, 52.7, 4.7, 10.1, 449.3, 254.8, 27233.1, 116.7, 17.9, 344.7, 143, 21.9
2, 12/01/2019 00:39:00, 130069, 75.3, 154.4, 24.8, 6410.4, 227.9, 42, 4.6, 23, 493.1, 395.2, 33173.1, 122.7, 33.2, 494, 131.3, 18.6
2, 12/01/2019 01:00:01, 130070, 59.7, 132.8, 21.1, 1040.6, 153.5, 22.8, 4.2, 13.3, 391.9, 340, 31472.1, 78.1, 31, 480.7, 102.4, 20
2, 12/01/2019 01:20:01, 130071, 66.9, 129.8, 20.3, 31351.1, 165.6, 23.3, 7.2, 14.9, 425.6, 332.2, 48590.3, 138, 31.7, 530.2, 105.3, 21.4
2, 12/01/2019 01:40:01, 130072, 84, 131.1, 20.5, 71883.5, 163.2, 18.1, 8.8, 19.9, 405.6, 335.7, 38442.3, 132.2, 35.5, 654.6, 76.9, 14.8
2, 12/01/2019 02:00:01, 130073, 54.5, 104.2, 16, 38525.4, 100.7, 17.5, 3.5, 1.9, 360, 266.8, 34120.6, 145.9, 27.4, 475.9, 89.9, 39.5
2, 12/01/2019 02:20:01, 130074, 63.5, 87.5, 19.1, 13689.6, 162.9, 27.1, 5.1, 4.7, 397.5, 223.9, 26798.7, 77, 17.9, 345.4, 159.5, 11.4
2, 12/01/2019 02:40:01, 130075, 56.6, 56.4, 18.6, 2283, 143, 21.2, 3.6, 0.9, 175.6, 144.4, 46151.5, 90, 14.4, 267.8, 137, 13.2
2, 12/01/2019 03:00:00, 130076, 23.5, 67.8, 9.6, 631.4, 79.2, 14.6, 2, 0.5, 315.1, 173.6, 52296.6, 55, 18.9, 395.9, 86.9, 55.9
2, 12/01/2019 03:20:00, 130077, 42, 72.1, 14.9, 2058.6, 145.8, 17.7, 3.2, 6.3, 318.8, 184.6, 52205.7, 99.8, 15.7, 349.5, 117.3, 37.8
2, 12/01/2019 03:40:00, 130078, 49, 53.4, 16.1, 3014.5, 229.1, 11.5, 2.2, 9.4, 172.5, 136.6, 60350.8, 83, 11.8, 262.6, 73.3, 11.5
2, 12/01/2019 04:00:00, 130079, 41.7, 50.3, 13.9, 1605.1, 256.7, 9.8, 2.2, 6.2, 248.6, 128.8, 74960, 33.9, 11.1, 249, 39.5, 14.2
2, 12/01/2019 04:20:00, 130080, 53.2, 53.6, 21.3, 1174.7, 432.2, 11.5, 6.4, 2.1, 245.9, 137.2, 60880.6, 88.2, 10.3, 238.3, 58.4, 10.3
2, 12/01/2019 04:40:00, 130081, 41.7, 34.7, 14.1, 963, 387.5, 9.1, 2, 0, 129.8, 88.9, 58961.6, 85.2, 7.8, 177.5, 36.3, 10.3
2, 12/01/2019 05:00:00, 130082, 29.1, 32.5, 11.7, 678.5, 282, 12.2, 1.6, 0, 173.4, 83.2, 47416.8, 34.1, 7.2, 167.1, 62.5, 17.9
2, 12/01/2019 05:20:00, 130083, 29.9, 27.8, 11.1, 2822.7, 241.2, 10.8, 2, 0.8, 161.9, 71.2, 53582.9, 82.3, 7, 145.4, 50.9, 4.3
2, 12/01/2019 05:40:00, 130084, 16.4, 12.5, 7.5, 295.1, 129.8, 9.7, 1, 0, 82.2, 32, 42182.2, 64.8, 3.3, 56.6, 33.7, 2.8
2, 12/01/2019 06:00:00, 130085, 26.6, 48.3, 10.1, 2396.3, 96.6, 12, 1.5, 0.1, 396.3, 123.8, 46602.2, 231.5, 10.7, 223.5, 32.1, 16.2
2, 12/01/2019 06:19:59, 130086, 15.8, 9.3, 7.9, 235, 71.1, 9.8, 1.4, 0, 46.7, 23.9, 12001.2, 64, 3.4, 63, 28.6, 2
2, 12/01/2019 06:40:00, 130087, 20.8, 38.4, 9, 1979.5, 90.6, 11.5, 1.3, 0.2, 901.5, 98.2, 16995.9, 165.1, 5.3, 102.1, 32.9, 2.7
2, 12/01/2019 06:59:59, 130088, 17.4, 16, 8.1, 295.4, 121, 14, 1.7, 0, 79.5, 41, 12258.2, 65, 4.2, 75, 35.1, 5.8
2, 12/01/2019 07:20:00, 130089, 18.8, 16.7, 8.8, 1947.5, 86.6, 14.4, 2, 0.2, 115.5, 42.7, 12043.6, 183.9, 4.6, 88.9, 29.7, 1.9
2, 12/01/2019 07:39:59, 130090, 13.4, 15.8, 7.3, 70.7, 72.3, 14.6, 1.6, 0, 127.8, 40.4, 12049.8, 86.8, 3.1, 50.1, 31.4, 1.7
2, 12/01/2019 07:59:59, 130091, 22.4, 24.4, 9.9, 2224.5, 120.4, 21.5, 1.8, 0.1, 172.4, 62.4, 12082.2, 207.1, 5, 97.7, 50.3, 6.2
2, 12/01/2019 08:19:59, 130092, 16.5, 18, 8.8, 68, 102.5, 22.5, 1.7, 0, 215.8, 46, 11686.9, 89, 2.1, 20.5, 48.3, 1.8
2, 12/01/2019 08:39:59, 130093, 20.9, 21.8, 9.1, 2365.4, 134.5, 26.1, 1.6, 0.2, 111.4, 55.8, 12133.3, 187.9, 3.5, 47.1, 63.2, 2.1
2, 12/01/2019 08:59:59, 130094, 22.1, 26, 10, 21732.3, 144.9, 32.9, 1.3, 0, 140.9, 66.5, 11528.5, 71, 2.7, 32.3, 74.5, 6.7
2, 12/01/2019 09:19:59, 130095, 27.4, 32.2, 11.3, 1292.9, 179.7, 33.5, 1.8, 0.3, 154.9, 82.4, 12325.4, 155.9, 3.2, 51.8, 69.4, 5.2
2, 12/01/2019 09:39:59, 130096, 20.7, 16.7, 9.5, 158.4, 172.7, 34.4, 2, 0, 73.3, 42.7, 11961.3, 66.1, 2.1, 18.5, 70, 3.5
2, 12/01/2019 09:59:59, 130097, 24.9, 25.3, 10.6, 1902.9, 203.3, 38.1, 1.5, 0, 213.3, 64.7, 15573.7, 150, 3, 44.2, 70, 4.4
2, 12/01/2019 10:19:58, 130098, 21.4, 15.9, 10.2, 787, 165.5, 35.6, 2, 0, 132.6, 40.7, 11467.7, 9573.3, 1.6, 13.3, 58.5, 2.9
2, 12/01/2019 10:39:59, 130099, 18.4, 19.2, 8.8, 36.2, 157.6, 37, 1.4, 0, 198.1, 49, 11418.6, 116.7, 1, 2.2, 56.6, 3.3
2, 12/01/2019 10:59:58, 130100, 27.8, 28.5, 10.9, 2423.1, 308, 36.4, 1.3, 0.1, 123.5, 73.1, 16007.1, 178.6, 3.7, 68.5, 55.7, 7.4
2, 12/01/2019 11:19:58, 130101, 27, 29.4, 11, 975.8, 192.6, 36.7, 2.2, 0, 136.5, 75.3, 11586.2, 65.9, 2.6, 53.3, 54.3, 3.5
2, 12/01/2019 11:39:58, 130102, 18.2, 9.5, 8.9, 39.8, 155.8, 35.7, 3, 0, 39.5, 24.2, 11757, 64, 1, 2.1, 54.5, 2.9
2, 12/01/2019 11:59:59, 130103, 25.2, 30, 10.6, 7930.6, 199.8, 38.6, 2.5, 0.1, 204.2, 76.9, 17791, 193, 3, 58.3, 53.8, 4.6
2, 12/01/2019 12:19:59, 130104, 24.3, 17.9, 10.7, 319.1, 221.4, 42, 3.1, 0, 108.7, 45.8, 18585.4, 70.3, 2.8, 58.2, 54.9, 3.2
2, 12/01/2019 12:39:58, 130105, 22.8, 14, 9.6, 399.6, 206.4, 41.5, 2.5, 0, 89.8, 35.8, 22611.7, 70.2, 3.1, 57.4, 49.1, 3.1
2, 12/01/2019 12:59:58, 130106, 23.6, 17.2, 10.2, 402.5, 233.4, 40.1, 2, 0, 73.3, 43.9, 21106.9, 79.9, 3.4, 52.9, 49.1, 3.9
2, 12/01/2019 13:19:58, 130107, 21.6, 18.9, 9.5, 148, 180.5, 33.6, 1.9, 0, 173.1, 48.4, 11909.5, 80.9, 2.5, 20.5, 48, 2.9
2, 12/01/2019 13:39:58, 130108, 29.7, 21.2, 10.8, 1408.6, 458.3, 30.3, 1.9, 0.1, 155.1, 54.3, 21838.1, 5248.2, 2.9, 38.3, 59.4, 3.4
2, 12/01/2019 13:59:58, 130109, 28.2, 14.8, 9.9, 439, 578.6, 28.9, 1.5, 0, 57.2, 37.8, 26238.7, 10636.9, 2.3, 21.7, 45.1, 4.8
2, 12/01/2019 14:19:58, 130110, 34.3, 20.4, 11.9, 1707.3, 563.6, 30.2, 2.4, 0.1, 89.5, 52.2, 25503.4, 10937, 3.2, 50.1, 52.3, 4.8
2, 12/01/2019 14:39:58, 130111, 33, 18.6, 11.1, 305.2, 583.7, 32.7, 2.7, 0, 93.8, 47.6, 22212.7, 9319.2, 2.3, 25.4, 71.2, 3.4
2, 12/01/2019 14:59:58, 130112, 32.1, 17.2, 11.3, 2197.9, 564.1, 32.9, 2.1, 0, 71.7, 44.1, 20385, 12058.9, 2.7, 30.1, 74.1, 3.6
2, 12/01/2019 15:19:58, 130113, 26.5, 10, 10.6, 35.5, 544, 30.5, 2, 0, 45.1, 25.5, 20293.3, 9802.8, 1.1, 2.1, 71, 2.5
2, 12/01/2019 15:39:58, 130114, 33.1, 19.4, 11.7, 1746.8, 575.3, 36.2, 2.2, 0, 108.1, 49.8, 20662.8, 11853.4, 2.6, 32.9, 96.7, 3
2, 12/01/2019 15:59:58, 130115, 41.3, 25.3, 12.9, 838.4, 675.8, 38, 2.6, 0.1, 103.6, 64.8, 44202.9, 12431.3, 2.8, 47.4, 108, 4
2, 12/01/2019 16:19:58, 130116, 52.3, 36.6, 15.4, 2363.8, 677.2, 32.2, 5.1, 2, 145.3, 93.7, 74963.3, 10699.4, 5.3, 113.3, 97.9, 3.5
2, 12/01/2019 16:39:57, 130117, 46.5, 29.8, 13.6, 486.5, 678.6, 23.7, 3.7, 0.3, 92.7, 76.3, 73945.7, 10542.5, 4.2, 82.1, 73.6, 3.5
2, 12/01/2019 16:59:57, 130118, 42.3, 30.7, 11.2, 481.8, 704.7, 16.2, 2.4, 3.3, 167.2, 78.7, 74573.9, 10372.2, 5, 104.5, 48.4, 2.5
2, 12/01/2019 17:19:57, 130119, 41.4, 31.6, 11.1, 875.3, 621.8, 12.9, 2.5, 3, 115.7, 80.9, 66725.3, 11863.7, 5.2, 119.7, 34.7, 3.4
2, 12/01/2019 17:39:57, 130120, 38.5, 28.2, 9.9, 1328.5, 659.7, 11.7, 1.8, 3.1, 121.3, 72.1, 67688.8, 11338, 4.6, 99.7, 30.9, 2.7
2, 12/01/2019 17:59:57, 130121, 39.9, 29.5, 10.6, 1609.9, 691.9, 10.3, 2.4, 1, 113, 75.4, 73945.2, 11016.4, 5.2, 102.2, 28.7, 4.3
2, 12/01/2019 18:19:57, 130122, 41, 28.3, 10.4, 456.6, 506.6, 9.3, 3.1, 1.4, 85.3, 72.4, 73961.1, 14682.8, 4.2, 81.3, 24.4, 3.5
2, 12/01/2019 18:39:57, 130123, 40.9, 34.1, 10, 1224.1, 518.3, 8.3, 2.7, 8, 126.6, 87.2, 67441.7, 15233.6, 6.6, 132.4, 23.9, 2.3
2, 12/01/2019 18:59:57, 130124, 30.4, 18.3, 8.8, 630, 600, 8.6, 1.8, 0.2, 78.5, 46.9, 66151.1, 13717.4, 4.6, 91.2, 24.6, 3.3
2, 12/01/2019 19:19:57, 130125, 31.1, 17.4, 9.1, 616.6, 839.5, 8.2, 1.9, 0.5, 78.2, 44.6, 67648, 14646.1, 5.4, 100.2, 26.2, 1.3
2, 12/01/2019 19:39:57, 130126, 30.8, 17, 9.5, 614.2, 885.7, 12.8, 1.6, 0, 59.2, 43.5, 66706.3, 13229.1, 4.8, 90.9, 48.3, 1.8
2, 12/01/2019 19:59:57, 130127, 42.8, 34.3, 12.3, 755.2, 481.8, 13.2, 2.7, 1.3, 120.2, 87.9, 75624.4, 13242.2, 7, 147.9, 43.6, 4.2
2, 12/01/2019 20:19:57, 130128, 40.1, 35.6, 10.9, 2526, 481.3, 7.7, 2.2, 4.9, 151.7, 91.1, 60961.4, 12797.3, 7.2, 163.7, 22, 4
2, 12/01/2019 20:39:56, 130129, 28.9, 20, 7.8, 651.6, 471.7, 8.3, 1.1, 0.3, 111.3, 51.1, 22417.4, 16205.7, 4.3, 86.3, 21.9, 1.7
2, 12/01/2019 20:59:57, 130130, 30.2, 36.7, 8.7, 1402.8, 637.6, 8.7, 1.4, 4.7, 163.2, 94, 75052.3, 17981.7, 6, 128.8, 33.4, 7.2
2, 12/01/2019 21:19:57, 130131, 44.4, 40.3, 12.8, 1524.1, 693.4, 12, 2.4, 2.3, 152.3, 103.1, 71940.6, 16845.3, 6, 129.5, 59.7, 2.9
2, 12/01/2019 21:39:56, 130132, 44.8, 34.9, 12.6, 692.5, 829.4, 14.5, 2.9, 1.4, 110.4, 89.4, 52408.9, 15903.8, 5.2, 114.1, 71.7, 4.4
2, 12/01/2019 21:59:56, 130133, 42, 38.1, 11.6, 1988.7, 597.6, 12.6, 2.7, 5, 161.5, 97.6, 61546.1, 15379.6, 6.2, 144.1, 54, 6.3
