INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127311, 01/12/2018 04:00:29, ADW_UNLOAD_GROUP, 0, 0, 3.1, 0, 0, 0, 0, 0, 333, 1, 0, 0, 0
1, 127312, 01/12/2018 04:20:01, ADW_UNLOAD_GROUP, 0, 0, 3.6, 0, 0, 0, 0, 0, 419, 0, 0, 0, 0
1, 127313, 01/12/2018 04:40:29, ADW_UNLOAD_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 355, 0, 0, 0, 0
1, 127314, 01/12/2018 05:00:01, ADW_UNLOAD_GROUP, 0, 0, 5.6, 0, 0, 0, 0, 0, 379, 0, 0, 0, 0
1, 127315, 01/12/2018 05:20:03, ADW_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 346, 0, 0, 0, 0
1, 127316, 01/12/2018 05:40:03, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 366, 0, 0, 0, 0
1, 127317, 01/12/2018 06:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 470, 0, 0, 0, 0
1, 127318, 01/12/2018 06:20:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 337, 0, 0, 0, 0
1, 127319, 01/12/2018 06:40:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 346, 0, 0, 0, 0
1, 127320, 01/12/2018 07:00:16, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 393, 1, 0, 0, 0
1, 127321, 01/12/2018 07:20:21, ADW_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 363, 0, 0, 0, 0
1, 127322, 01/12/2018 07:40:09, ADW_UNLOAD_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 434, 8, 0, 0, 1.7
1, 127323, 01/12/2018 08:00:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 352, 0, 0, 0, 0
1, 127324, 01/12/2018 08:20:30, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 384, 0, 0, 0, 0
1, 127325, 01/12/2018 08:40:11, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 389, 1, 0, 0, 0
1, 127326, 01/12/2018 09:00:03, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 466, 0, 0, 0, 0
1, 127327, 01/12/2018 09:20:07, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 424, 0, 0, 0, 0
1, 127328, 01/12/2018 09:40:09, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 441, 0, 0, 0, 0
1, 127329, 01/12/2018 10:00:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 372, 2, 0, 0, 0
1, 127330, 01/12/2018 10:20:10, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 383, 0, 0, 0, 0
1, 127331, 01/12/2018 10:40:05, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 442, 0, 0, 0, 0
1, 127332, 01/12/2018 11:00:20, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 382, 0, 0, 0, 0
1, 127333, 01/12/2018 11:20:03, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 427, 0, 0, 0, 0
1, 127334, 01/12/2018 11:40:20, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 475, 1, 0, 0, 0
1, 127335, 01/12/2018 12:00:02, ADW_UNLOAD_GROUP, 6.5, 14.5, 1589.3, 4.1, 0, 0, 16, 162, 1305, 4525, 3.9, 2881.3, 6777.2
1, 127336, 01/12/2018 12:20:02, ADW_UNLOAD_GROUP, 3.3, 6.8, 1135.3, 3.2, 0, 0, 3, 24, 299, 1547, 0.3, 350.6, 854.7
1, 127337, 01/12/2018 12:40:08, ADW_UNLOAD_GROUP, 2.9, 5.3, 1174.1, 2, 0, 0, 3, 24, 464, 1182, 0.4, 163, 1697.2
1, 127338, 01/12/2018 13:00:22, ADW_UNLOAD_GROUP, 2, 3.4, 1085.1, 1.2, 0, 0, 4, 40, 502, 625, 0.2, 56.8, 637.2
1, 127339, 01/12/2018 13:20:16, ADW_UNLOAD_GROUP, 1.8, 2.1, 1040, 0.2, 0, 0, 0, 0, 441, 525, 0.1, 20.1, 469.9
1, 127340, 01/12/2018 13:40:18, ADW_UNLOAD_GROUP, 1.8, 2.1, 1197.6, 0.2, 0, 0, 0, 0, 412, 548, 0.1, 20.2, 471
1, 127341, 01/12/2018 14:00:05, ADW_UNLOAD_GROUP, 1.7, 2, 1180.9, 0.1, 0, 0, 0, 0, 322, 473, 0.2, 19.7, 443.9
1, 127342, 01/12/2018 14:20:02, ADW_UNLOAD_GROUP, 1.4, 1.4, 1319.4, 0, 0, 0, 3, 16, 524, 345, 0, 17.3, 20.1
1, 127343, 01/12/2018 14:40:07, ADW_UNLOAD_GROUP, 1.4, 1.6, 1255.4, 0.2, 0, 0, 0, 0, 494, 172, 0, 197.6, 0.2
1, 127344, 01/12/2018 15:00:08, ADW_UNLOAD_GROUP, 0.6, 0.8, 368.2, 0.2, 0, 0, 0, 0, 447, 41, 0, 61.1, 0
1, 127345, 01/12/2018 15:20:15, ADW_UNLOAD_GROUP, 0.7, 0.8, 111.1, 0.1, 0, 0, 0, 0, 393, 74, 0, 23.9, 3
1, 127346, 01/12/2018 15:40:19, ADW_UNLOAD_GROUP, 1.5, 1.8, 79.8, 0.3, 0, 0, 0, 0, 468, 160, 0, 50.9, 0
1, 127347, 01/12/2018 16:00:05, ADW_UNLOAD_GROUP, 1.5, 1.8, 166.3, 0.3, 0, 0, 0, 0, 539, 198, 0, 50.1, 2.5
1, 127348, 01/12/2018 16:20:15, ADW_UNLOAD_GROUP, 1.5, 1.8, 95.7, 0.3, 0, 0, 0, 0, 448, 200, 0, 48.4, 1.7
1, 127349, 01/12/2018 16:40:24, ADW_UNLOAD_GROUP, 1.4, 1.8, 158.9, 0.4, 0, 0, 0, 0, 502, 193, 0, 49.3, 2.7
1, 127350, 01/12/2018 17:00:34, ADW_UNLOAD_GROUP, 1.4, 1.7, 90.6, 0.3, 0, 0, 0, 0, 440, 177, 0, 52.7, 1.5
1, 127351, 01/12/2018 17:20:17, ADW_UNLOAD_GROUP, 1.3, 2.8, 512.9, 1.3, 0, 0, 1, 8, 503, 156, 0.2, 92.6, 1467.3
1, 127352, 01/12/2018 17:40:39, ADW_UNLOAD_GROUP, 1.4, 3.3, 911.6, 1.5, 0, 0, 0, 0, 454, 186, 0.4, 121.7, 2306.3
1, 127353, 01/12/2018 18:00:09, ADW_UNLOAD_GROUP, 1.4, 3.2, 1099, 1.2, 0, 0, 0, 0, 450, 207, 0.6, 118.7, 2337.7
1, 127354, 01/12/2018 18:20:16, ADW_UNLOAD_GROUP, 1.7, 3.2, 1349, 1, 0, 0, 0, 0, 478, 265, 0.5, 131.7, 2525.6
1, 127355, 01/12/2018 18:40:06, ADW_UNLOAD_GROUP, 1.6, 3.3, 1589, 1.1, 0, 0, 0, 0, 515, 249, 0.6, 144.2, 2953.6
1, 127356, 01/12/2018 19:00:08, ADW_UNLOAD_GROUP, 1.5, 3.2, 1617.9, 1, 0, 0, 0, 0, 473, 211, 0.7, 114.5, 2832.4
1, 127358, 01/12/2018 19:40:00, ADW_UNLOAD_GROUP, 1.5, 3.2, 1878.4, 1.1, 0, 0, 0, 0, 455, 126, 0.6, 131.7, 3387.7
1, 127359, 01/12/2018 20:00:02, ADW_UNLOAD_GROUP, 1.5, 3.3, 2000.6, 1, 0, 0, 0, 0, 384, 134, 0.8, 89.3, 2257.8
1, 127360, 01/12/2018 20:20:08, ADW_UNLOAD_GROUP, 1.7, 3.3, 2004.4, 1.1, 0, 0, 0, 0, 303, 176, 0.5, 90.2, 2351.6
1, 127361, 01/12/2018 20:40:10, ADW_UNLOAD_GROUP, 1.8, 3.3, 2135.9, 1, 0, 0, 0, 0, 310, 165, 0.5, 103.8, 2696.7
1, 127362, 01/12/2018 21:00:12, ADW_UNLOAD_GROUP, 4.8, 9, 2449.2, 2.5, 0, 0, 7, 35, 1572, 995, 1.7, 621.8, 3168.1
1, 127363, 01/12/2018 21:20:11, ADW_UNLOAD_GROUP, 1.6, 3.5, 2046.2, 1.1, 0, 0, 0, 0, 433, 147, 0.8, 98.2, 1820.1
1, 127364, 01/12/2018 21:40:00, ADW_UNLOAD_GROUP, 1.8, 2.2, 2494.5, 0.2, 0, 0, 0, 0, 430, 250, 0.2, 48.8, 389.6
1, 127365, 01/12/2018 22:00:04, ADW_UNLOAD_GROUP, 3.4, 3.5, 2593.7, 0.1, 0, 0, 0, 0, 305, 405, 0, 84.3, 0.1
1, 127366, 01/12/2018 22:20:10, ADW_UNLOAD_GROUP, 0.8, 0.9, 1113.3, 0.1, 0, 0, 0, 0, 297, 46, 0, 23.2, 3.8
1, 127367, 01/12/2018 22:40:16, ADW_UNLOAD_GROUP, 0.5, 0.5, 769.8, 0, 0, 0, 0, 0, 314, 19, 0, 13.9, 4.8
1, 127368, 01/12/2018 23:00:20, ADW_UNLOAD_GROUP, 0.5, 0.5, 832.8, 0, 0, 0, 0, 0, 406, 25, 0, 15.2, 0.1
1, 127369, 01/12/2018 23:20:11, ADW_UNLOAD_GROUP, 0.7, 0.7, 859.8, 0, 0, 0, 0, 0, 293, 43, 0, 19.5, 5.2
1, 127370, 01/12/2018 23:40:27, ADW_UNLOAD_GROUP, 0.5, 0.6, 823.9, 0.1, 0, 0, 0, 0, 401, 16, 0, 22.1, 7
1, 127299, 01/12/2018 00:00:06, FP_DM_PRIOR, 4.8, 9, 1587.7, 1.5, 0, 0, 4, 64, 45, 2527, 2.7, 263.2, 10944
1, 127300, 01/12/2018 00:20:22, FP_DM_PRIOR, 4.8, 7.6, 995.5, 1.7, 1, 0, 92, 2432, 2441, 2674, 1.1, 953.4, 3603.6
1, 127301, 01/12/2018 00:40:46, FP_DM_PRIOR, 0.6, 0.9, 43.2, 0.3, 0, 0, 1, 32, 44, 232, 0, 74.4, 119.5
1, 127302, 01/12/2018 01:00:00, FP_DM_PRIOR, 0.2, 0.3, 4.6, 0.1, 0, 0, 0, 0, 22, 20, 0, 1.2, 55.1
1, 127303, 01/12/2018 01:20:10, FP_DM_PRIOR, 0.3, 0.4, 2.1, 0.1, 0, 0, 1, 16, 40, 123, 0, 1.1, 115.3
1, 127304, 01/12/2018 01:40:22, FP_DM_PRIOR, 3.2, 3.9, 1292.7, 0.4, 0, 0, 34, 888, 1152, 1355, 0.3, 568.3, 824.8
1, 127305, 01/12/2018 02:00:32, FP_DM_PRIOR, 5.9, 9.1, 7320.6, 2.1, 0, 0, 34, 1024, 1112, 2389, 1.1, 265.4, 2787.9
1, 127306, 01/12/2018 02:20:02, FP_DM_PRIOR, 6.5, 7.5, 16378.3, 0.7, 0, 0, 5, 144, 176, 2600, 0.3, 165.3, 625.2
1, 127307, 01/12/2018 02:40:01, FP_DM_PRIOR, 6.6, 6.9, 7898, 0, 0, 0, 46, 1192, 986, 2855, 0.3, 350.5, 173.2
1, 127308, 01/12/2018 03:00:08, FP_DM_PRIOR, 2, 2.2, 2840.8, 0.1, 0, 0, 35, 976, 781, 598, 0.1, 105, 30.7
1, 127309, 01/12/2018 03:20:15, FP_DM_PRIOR, 2.8, 4.8, 2067.7, 0.1, 0, 0, 16, 392, 514, 1115, 1.9, 192.4, 764.9
1, 127310, 01/12/2018 03:40:15, FP_DM_PRIOR, 4.8, 10.3, 5777.1, 3.3, 0, 0, 3, 80, 0, 2268, 2.2, 503.1, 2789.6
1, 127311, 01/12/2018 04:00:29, FP_DM_PRIOR, 2.9, 3.4, 3200.9, 0.4, 0, 0, 13, 248, 475, 1454, 0.1, 936.6, 157
1, 127312, 01/12/2018 04:20:01, FP_DM_PRIOR, 2.4, 2.5, 2716.9, 0, 0, 0, 28, 632, 581, 1036, 0.1, 460.2, 166.6
1, 127313, 01/12/2018 04:40:29, FP_DM_PRIOR, 4.5, 4.8, 2772.3, 0, 0, 0, 21, 528, 706, 2316, 0.3, 1391.9, 529.1
1, 127314, 01/12/2018 05:00:01, FP_DM_PRIOR, 2.9, 3.1, 4358.9, 0, 0, 0, 8, 120, 274, 1332, 0.2, 1010.6, 638
1, 127315, 01/12/2018 05:20:03, FP_DM_PRIOR, 2.9, 4.3, 3925.6, 1.2, 0, 0, 17, 432, 368, 908, 0.2, 522.2, 1306.8
1, 127316, 01/12/2018 05:40:03, FP_DM_PRIOR, 4.3, 4.4, 4655.7, 0, 0, 0, 24, 552, 720, 1905, 0.1, 1289.4, 132.7
1, 127317, 01/12/2018 06:00:06, FP_DM_PRIOR, 2.8, 2.9, 3306.8, 0, 0, 0, 13, 248, 468, 1320, 0.1, 1014.8, 181.7
1, 127318, 01/12/2018 06:20:05, FP_DM_PRIOR, 2.9, 5, 5296, 2, 0, 0, 1, 16, 4, 1127, 0.1, 342.6, 1766
1, 127319, 01/12/2018 06:40:12, FP_DM_PRIOR, 3.1, 3.4, 3085.5, 0, 0, 0, 59, 1360, 1675, 1484, 0.3, 1680.8, 290.1
1, 127320, 01/12/2018 07:00:16, FP_DM_PRIOR, 4, 6.2, 5316.6, 1.4, 0, 0, 18, 416, 427, 1835, 0.8, 599.1, 2106.5
1, 127321, 01/12/2018 07:20:21, FP_DM_PRIOR, 7, 8.7, 4832.4, 1.2, 4, 0, 25, 600, 781, 5577, 0.5, 1327.9, 1171.6
1, 127322, 01/12/2018 07:40:09, FP_DM_PRIOR, 3.1, 3.8, 3599.2, 0.5, 0, 0, 4, 64, 74, 1326, 0.2, 217.7, 920.8
1, 127323, 01/12/2018 08:00:23, FP_DM_PRIOR, 8.5, 10, 6368.6, 0.7, 0, 0, 47, 1176, 1354, 5523, 0.8, 1272.3, 4180.9
1, 127324, 01/12/2018 08:20:30, FP_DM_PRIOR, 4.3, 4.6, 2873.5, 0, 0, 0, 62, 1360, 1482, 1829, 0.3, 1390.5, 601.6
1, 127325, 01/12/2018 08:40:11, FP_DM_PRIOR, 4, 6.4, 1599.8, 2, 0, 0, 2, 48, 54, 1835, 0.4, 482.6, 2150.3
1, 127326, 01/12/2018 09:00:03, FP_DM_PRIOR, 0.3, 0.4, 174.7, 0.1, 0, 0, 0, 0, 16, 54, 0, 7.5, 1.3
1, 127327, 01/12/2018 09:20:07, FP_DM_PRIOR, 4.7, 6.6, 1273.7, 1.4, 0, 0, 29, 664, 886, 2213, 0.5, 1602.5, 2128
1, 127328, 01/12/2018 09:40:09, FP_DM_PRIOR, 2.7, 3, 690.2, 0.3, 0, 0, 1, 16, 48, 629, 0, 106.1, 188.4
1, 127329, 01/12/2018 10:00:21, FP_DM_PRIOR, 8.4, 11.9, 2360.6, 2.5, 0, 0, 10, 184, 276, 4614, 1, 1603.9, 4313.7
1, 127330, 01/12/2018 10:20:10, FP_DM_PRIOR, 5.6, 5.7, 1588.4, 0, 0, 0, 13, 248, 405, 3035, 0.1, 1056.8, 127.9
1, 127331, 01/12/2018 10:40:05, FP_DM_PRIOR, 1.3, 1.8, 229.5, 0.4, 0, 0, 26, 568, 558, 488, 0.1, 431.7, 169.8
1, 127332, 01/12/2018 11:00:20, FP_DM_PRIOR, 5.1, 7.9, 1446.1, 2.4, 0, 0, 9, 168, 328, 3875, 0.4, 1193.5, 1472.5
1, 127333, 01/12/2018 11:20:03, FP_DM_PRIOR, 5.1, 5.5, 1685.6, 0, 0, 0, 2, 32, 16, 1949, 0.4, 475.4, 2732.7
1, 127334, 01/12/2018 11:40:20, FP_DM_PRIOR, 5, 5.6, 1025.3, 0.2, 0, 0, 73, 1784, 2074, 6515, 0.4, 1524.2, 605.8
1, 127335, 01/12/2018 12:00:02, FP_DM_PRIOR, 0.9, 1.1, 111.2, 0.1, 0, 0, 1, 4, 140, 151, 0.1, 18.7, 75.9
1, 127336, 01/12/2018 12:20:02, FP_DM_PRIOR, 4.3, 10, 1522.5, 5.2, 0, 0, 74, 1760, 2017, 2369, 0.5, 944.7, 1681.5
1, 127337, 01/12/2018 12:40:08, FP_DM_PRIOR, 5.6, 7.3, 2317.1, 1.2, 0, 0, 59, 1588, 1828, 3803, 0.5, 1055.2, 2050
1, 127338, 01/12/2018 13:00:22, FP_DM_PRIOR, 2.9, 4.6, 1194.8, 1.4, 0, 0, 1, 16, 48, 1494, 0.3, 204.5, 1078.3
1, 127339, 01/12/2018 13:20:16, FP_DM_PRIOR, 8, 8.1, 1895.2, 0, 0, 0, 20, 392, 612, 4403, 0.1, 976.6, 181.6
1, 127340, 01/12/2018 13:40:18, FP_DM_PRIOR, 7.2, 8, 1028.2, 0.7, 0, 0, 19, 328, 261, 4345, 0.1, 385.5, 349.1
1, 127341, 01/12/2018 14:00:05, FP_DM_PRIOR, 10.5, 11.8, 12180.6, 0.7, 0, 0, 10, 184, 367, 8358, 0.6, 1212, 1634.8
1, 127342, 01/12/2018 14:20:02, FP_DM_PRIOR, 10.5, 12.5, 18675.4, 1.7, 0, 0, 2, 32, 16, 4245, 0.3, 453.7, 880.1
1, 127343, 01/12/2018 14:40:07, FP_DM_PRIOR, 6.2, 7.6, 12653.3, 1.1, 0, 0, 53, 1400, 1633, 2290, 0.3, 1327.8, 2255.2
1, 127344, 01/12/2018 15:00:08, FP_DM_PRIOR, 6, 6.5, 4866.5, 0, 0, 0, 103, 2592, 2796, 5186, 0.5, 2000.6, 894.7
1, 127345, 01/12/2018 15:20:15, FP_DM_PRIOR, 3.6, 4.6, 5475.3, 0.9, 0, 0, 9, 192, 239, 725, 0.1, 366.2, 1432.3
1, 127346, 01/12/2018 15:40:19, FP_DM_PRIOR, 5.1, 6.2, 5019.6, 0.9, 0, 0, 60, 1344, 1464, 3015, 0.2, 738.4, 1865.5
1, 127347, 01/12/2018 16:00:05, FP_DM_PRIOR, 5.1, 5.6, 3074.7, 0, 0, 0, 71, 1892, 2184, 2772, 0.5, 1410.7, 986.9
1, 127348, 01/12/2018 16:20:15, FP_DM_PRIOR, 3, 4.1, 765.2, 1, 0, 0, 28, 600, 570, 616, 0.1, 399.7, 1584.6
1, 127349, 01/12/2018 16:40:24, FP_DM_PRIOR, 3.7, 4.1, 864.8, 0.2, 0, 0, 124, 3056, 3176, 2139, 0.2, 2244.5, 1556
1, 127350, 01/12/2018 17:00:34, FP_DM_PRIOR, 2.3, 2.6, 588.5, 0.2, 0, 0, 8, 96, 216, 360, 0.1, 162.2, 464.1
1, 127351, 01/12/2018 17:20:17, FP_DM_PRIOR, 4.5, 6.2, 887.8, 1.4, 0, 0, 119, 3064, 3069, 2565, 0.3, 1719.6, 2217.3
1, 127352, 01/12/2018 17:40:39, FP_DM_PRIOR, 3, 3.5, 829.6, 0.3, 0, 0, 73, 1824, 1850, 2498, 0.2, 1092.3, 960.4
1, 127353, 01/12/2018 18:00:09, FP_DM_PRIOR, 2.3, 3.8, 1291, 1.1, 0, 0, 9, 176, 154, 370, 0.4, 320.1, 1367.6
1, 127354, 01/12/2018 18:20:16, FP_DM_PRIOR, 7.3, 7.9, 5125.7, 0.3, 0, 0, 85, 2256, 2532, 5458, 0.3, 1965.9, 359.4
1, 127355, 01/12/2018 18:40:06, FP_DM_PRIOR, 2.3, 2.4, 4159.1, 0, 0, 0, 39, 888, 1204, 928, 0.1, 1243.6, 1035.4
1, 127356, 01/12/2018 19:00:08, FP_DM_PRIOR, 3.1, 3.9, 4103.3, 0.6, 0, 0, 7, 112, 100, 652, 0.2, 236.3, 1138.1
1, 127358, 01/12/2018 19:40:00, FP_DM_PRIOR, 2.5, 2.6, 741.1, 0, 0, 0, 84, 2080, 2102, 1659, 0.1, 1347.1, 297.8
1, 127359, 01/12/2018 20:00:02, FP_DM_PRIOR, 12.5, 35.3, 6486, 14.9, 0, 0, 90, 2653, 3185, 18216, 7.9, 1863.2, 40240.8
1, 127360, 01/12/2018 20:20:08, FP_DM_PRIOR, 15.3, 38.6, 4571.9, 17.6, 0, 0, 25, 752, 640, 21551, 5.7, 1462.7, 68978
1, 127361, 01/12/2018 20:40:10, FP_DM_PRIOR, 11.1, 29, 2574.1, 14.8, 0, 0, 12, 211, 256, 14432, 3.1, 1770.2, 69729.2
1, 127362, 01/12/2018 21:00:12, FP_DM_PRIOR, 8, 25.5, 2070.9, 12.9, 0, 0, 1, 32, 16, 8681, 4.6, 653.8, 52616.3
1, 127363, 01/12/2018 21:20:11, FP_DM_PRIOR, 11.9, 28.6, 2898.5, 13.3, 0, 0, 16, 344, 481, 14683, 3.4, 1994.6, 60983.7
1, 127364, 01/12/2018 21:40:00, FP_DM_PRIOR, 11.5, 28.4, 2956.2, 13.9, 0, 0, 14, 312, 488, 14401, 3, 1549, 63166.6
1, 127365, 01/12/2018 22:00:04, FP_DM_PRIOR, 12.2, 30.9, 3117.2, 14.4, 0, 0, 2, 32, 1, 14405, 4.3, 1283.8, 59323.3
1, 127366, 01/12/2018 22:20:10, FP_DM_PRIOR, 11.3, 28.6, 2680.5, 14.4, 0, 0, 16, 344, 478, 14468, 2.9, 2171.2, 66995.8
1, 127367, 01/12/2018 22:40:16, FP_DM_PRIOR, 10.2, 24.6, 2670.2, 12, 0, 0, 22, 545, 637, 11889, 2.4, 1939.9, 54026.5
1, 127368, 01/12/2018 23:00:20, FP_DM_PRIOR, 4, 12.2, 1014.5, 6.4, 0, 0, 10, 304, 256, 3046, 1.8, 304.7, 21672.1
1, 127369, 01/12/2018 23:20:11, FP_DM_PRIOR, 8.6, 18, 2058.1, 7.3, 0, 0, 14, 232, 373, 8066, 2.1, 890.4, 30511.8
1, 127370, 01/12/2018 23:40:27, FP_DM_PRIOR, 4.3, 8.4, 1660.9, 3.4, 0, 0, 21, 488, 672, 2778, 0.7, 1058.7, 17797.4
1, 127300, 01/12/2018 00:20:22, HDP_UNLOAD_GROUP, 4.6, 14.1, 663.3, 8.2, 0, 0, 42, 448, 989, 11145, 1.3, 5503.5, 450.1
1, 127301, 01/12/2018 00:40:46, HDP_UNLOAD_GROUP, 12.4, 33.2, 1963, 17.4, 0, 0, 79, 756, 1347, 18690, 3.4, 2201.1, 1837.5
1, 127302, 01/12/2018 01:00:00, HDP_UNLOAD_GROUP, 11.5, 19, 1186.4, 4.2, 6, 0, 157, 1496, 2638, 10913, 3.3, 990.6, 1492
1, 127303, 01/12/2018 01:20:10, HDP_UNLOAD_GROUP, 9.8, 21.6, 1558.2, 0.7, 0, 0, 41, 360, 627, 7572, 11.1, 1081.2, 2925.2
1, 127304, 01/12/2018 01:40:22, HDP_UNLOAD_GROUP, 6.9, 18.5, 1104.2, 0.8, 0, 0, 41, 336, 620, 3989, 10.8, 687.1, 2830
1, 127305, 01/12/2018 02:00:32, HDP_UNLOAD_GROUP, 7.4, 13, 1106.9, 0.2, 0, 0, 43, 352, 653, 5734, 5.4, 838.7, 1243.7
1, 127306, 01/12/2018 02:20:02, HDP_UNLOAD_GROUP, 11.9, 14.9, 1595.4, 1.5, 0, 0, 1, 8, 0, 9390, 1.5, 1251.2, 385.3
1, 127307, 01/12/2018 02:40:01, HDP_UNLOAD_GROUP, 0.7, 1, 422.2, 0.3, 0, 0, 8, 104, 118, 352, 0, 85.4, 37.2
1, 127308, 01/12/2018 03:00:08, HDP_UNLOAD_GROUP, 0.5, 0.5, 766.3, 0, 0, 0, 2, 24, 35, 126, 0, 54.7, 0
1, 127309, 01/12/2018 03:20:15, HDP_UNLOAD_GROUP, 1.7, 1.8, 264.2, 0.1, 0, 0, 17, 136, 264, 618, 0, 167.5, 2.1
1, 127310, 01/12/2018 03:40:15, HDP_UNLOAD_GROUP, 1.8, 1.9, 294.8, 0.1, 0, 0, 3, 24, 39, 690, 0, 124.2, 0
1, 127311, 01/12/2018 04:00:29, HDP_UNLOAD_GROUP, 0, 0, 0.6, 0, 0, 0, 5, 40, 66, 13, 0, 0.6, 0.9
1, 127317, 01/12/2018 06:00:06, HDP_UNLOAD_GROUP, 0.1, 0.1, 4.6, 0, 0, 0, 1, 12, 22, 20, 0, 2.9, 1
1, 127336, 01/12/2018 12:20:02, HDP_UNLOAD_GROUP, 0.1, 0.2, 13.4, 0.1, 0, 0, 0, 0, 4, 49, 0, 2, 2.3
1, 127337, 01/12/2018 12:40:08, HDP_UNLOAD_GROUP, 0.3, 0.3, 38.6, 0, 0, 0, 0, 0, 0, 66, 0, 2.3, 0.7
1, 127300, 01/12/2018 00:20:22, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 127301, 01/12/2018 00:40:46, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 127302, 01/12/2018 01:00:00, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
1, 127303, 01/12/2018 01:20:10, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0
1, 127310, 01/12/2018 03:40:15, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 127311, 01/12/2018 04:00:29, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0
