INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128645, 23/12/2018 06:00:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 525, 1, 0, 0, 0
1, 128646, 23/12/2018 06:20:09, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 585, 0, 0, 0, 0
1, 128647, 23/12/2018 06:40:13, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 569, 0, 0, 0, 0
1, 128678, 23/12/2018 17:00:11, ADW_UNLOAD_GROUP, 27.3, 30.9, 15262.5, 1.1, 0, 0, 46, 516, 1999, 27704, 2.5, 7627.3, 2512
1, 128679, 23/12/2018 17:20:26, ADW_UNLOAD_GROUP, 40.3, 47.1, 14472.3, 5.2, 0, 0, 143, 1237, 2269, 56411, 1.6, 5577.6, 2704.1
1, 128680, 23/12/2018 17:40:41, ADW_UNLOAD_GROUP, 8.9, 10.3, 11565.8, 0.7, 0, 0, 459, 3776, 3926, 3286, 0.7, 1916.9, 1479.7
1, 128681, 23/12/2018 18:00:01, ADW_UNLOAD_GROUP, 9.8, 47.7, 5444.9, 4.2, 0, 0, 154, 1144, 1565, 3319, 33.7, 1179.4, 7479.4
1, 128682, 23/12/2018 18:20:03, ADW_UNLOAD_GROUP, 8, 37.4, 2009.7, 1.4, 0, 0, 237, 1912, 2236, 2132, 28, 994.1, 7284.3
1, 128683, 23/12/2018 18:40:09, ADW_UNLOAD_GROUP, 1.6, 2.4, 206.7, 0, 0, 0, 230, 1848, 2040, 155, 0.8, 623.7, 968.1
1, 128684, 23/12/2018 19:00:08, ADW_UNLOAD_GROUP, 12.7, 18.8, 921.2, 3.4, 0, 0, 29, 452, 625, 16798, 2.7, 1047.5, 7833.1
1, 128685, 23/12/2018 19:20:21, ADW_UNLOAD_GROUP, 8.1, 43.4, 2207.8, 10.3, 0, 0, 301, 2500, 3010, 6474, 25, 669, 14199.4
1, 128686, 23/12/2018 19:40:02, ADW_UNLOAD_GROUP, 7.2, 29.4, 1429.9, 3.4, 0, 0, 44, 736, 1450, 4938, 18.8, 636.9, 15242
1, 128687, 23/12/2018 20:00:05, ADW_UNLOAD_GROUP, 19, 37.4, 3075.8, 12, 0, 0, 69, 1107, 3352, 16596, 6.4, 2085.4, 9195.6
1, 128688, 23/12/2018 20:20:07, ADW_UNLOAD_GROUP, 14.1, 20.8, 9908.9, 5.2, 0, 0, 18, 320, 1221, 11419, 1.5, 2920.2, 6026.2
1, 128689, 23/12/2018 20:40:03, ADW_UNLOAD_GROUP, 9.7, 12.3, 7564.3, 1.5, 0, 0, 1, 32, 690, 5402, 1.1, 1004.7, 4579.2
1, 128690, 23/12/2018 21:00:09, ADW_UNLOAD_GROUP, 19.6, 25, 10030.5, 5, 0, 0, 2, 48, 800, 8611, 0.4, 986.7, 763.9
1, 128691, 23/12/2018 21:20:15, ADW_UNLOAD_GROUP, 25.7, 27.2, 7660.7, 0, 0, 0, 4, 112, 1157, 15874, 1.5, 1006.7, 3646.9
1, 128692, 23/12/2018 21:40:13, ADW_UNLOAD_GROUP, 21.9, 24.3, 6172.5, 0, 0, 0, 5, 144, 737, 10922, 2.4, 651.2, 7008.2
1, 128693, 23/12/2018 22:00:23, ADW_UNLOAD_GROUP, 16.8, 18.7, 10200.3, 1.8, 0, 0, 1, 32, 662, 4467, 0.1, 397.4, 196.3
1, 128694, 23/12/2018 22:20:27, ADW_UNLOAD_GROUP, 16.3, 16.4, 9528.2, 0, 0, 0, 2, 40, 521, 6755, 0.1, 423.1, 226.1
1, 128695, 23/12/2018 22:40:15, ADW_UNLOAD_GROUP, 12.9, 13.9, 10224.1, 0.8, 0, 0, 1, 32, 595, 4746, 0.2, 343.5, 280.3
1, 128696, 23/12/2018 23:00:08, ADW_UNLOAD_GROUP, 8.5, 9.3, 4614.6, 0.5, 0, 0, 25, 172, 1171, 2558, 0.3, 321.3, 370
1, 128697, 23/12/2018 23:20:01, ADW_UNLOAD_GROUP, 2.3, 2.5, 1304, 0.2, 0, 0, 2, 64, 614, 441, 0, 105.7, 75.1
1, 128698, 23/12/2018 23:40:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 485, 0, 0, 0, 0
1, 128627, 23/12/2018 00:00:44, FP_DM_PRIOR, 11.1, 16.2, 9477.1, 2.6, 0, 0, 113, 3005, 2965, 9500, 2.5, 2361.2, 11408
1, 128628, 23/12/2018 00:20:05, FP_DM_PRIOR, 8.5, 14.7, 15034.7, 3.9, 0, 0, 12, 26, 34, 3437, 2.3, 599.1, 12856.1
1, 128629, 23/12/2018 00:40:19, FP_DM_PRIOR, 12.2, 17.6, 7439.2, 1.9, 0, 0, 85, 2264, 2102, 6401, 3.5, 1508.7, 11349.1
1, 128630, 23/12/2018 01:00:03, FP_DM_PRIOR, 8.6, 14.3, 3502.9, 1.9, 0, 0, 39, 872, 957, 5634, 3.8, 701.3, 10142
1, 128631, 23/12/2018 01:20:06, FP_DM_PRIOR, 6.9, 11.5, 2743.4, 0.8, 0, 0, 11, 161, 154, 3382, 3.8, 271.1, 9059.9
1, 128632, 23/12/2018 01:40:16, FP_DM_PRIOR, 4.5, 9.6, 928.7, 1.7, 0, 0, 82, 1996, 1953, 4499, 3.4, 1142.5, 10930.4
1, 128633, 23/12/2018 02:00:21, FP_DM_PRIOR, 5, 7.7, 1110.5, 0.1, 0, 0, 53, 1304, 1408, 3385, 2.6, 1111.1, 7010.2
1, 128634, 23/12/2018 02:20:09, FP_DM_PRIOR, 4.2, 4.5, 3594.1, 0.3, 0, 0, 13, 135, 181, 1433, 0, 259.7, 10.1
1, 128635, 23/12/2018 02:40:00, FP_DM_PRIOR, 8.7, 15.2, 17244.9, 6.1, 0, 0, 64, 1524, 1363, 6382, 0.4, 1249.8, 345.4
1, 128636, 23/12/2018 03:00:28, FP_DM_PRIOR, 9.8, 11.4, 25781.7, 1.6, 0, 0, 3, 48, 42, 5854, 0, 157.7, 26.9
1, 128637, 23/12/2018 03:20:13, FP_DM_PRIOR, 5.7, 12.1, 17174.7, 3.5, 0, 0, 68, 1788, 1959, 5791, 2.9, 941.4, 972.8
1, 128638, 23/12/2018 03:40:14, FP_DM_PRIOR, 9.7, 11.5, 24558.4, 1.3, 0, 0, 5, 96, 113, 2412, 0.5, 328.8, 235
1, 128639, 23/12/2018 04:00:09, FP_DM_PRIOR, 7, 7.9, 16505.7, 0.9, 0, 0, 1, 9, 161, 1251, 0, 79, 24.7
1, 128640, 23/12/2018 04:20:20, FP_DM_PRIOR, 10.6, 13.6, 30741.6, 2.7, 0, 0, 25, 468, 687, 5967, 0.3, 997, 296.3
1, 128641, 23/12/2018 04:40:13, FP_DM_PRIOR, 10.6, 12.3, 25340.1, 1, 0, 0, 3, 20, 2, 4600, 0.7, 377.5, 2071.7
1, 128642, 23/12/2018 05:00:33, FP_DM_PRIOR, 6.2, 7.8, 18979.9, 1.6, 0, 0, 4, 96, 418, 1824, 0, 69.4, 15.7
1, 128643, 23/12/2018 05:20:50, FP_DM_PRIOR, 14.2, 17.8, 17632.2, 2.5, 0, 0, 64, 1538, 1328, 15473, 1.1, 1461.6, 1681.5
1, 128644, 23/12/2018 05:40:04, FP_DM_PRIOR, 10.1, 13.5, 17440, 3.2, 0, 0, 1, 16, 20, 5995, 0.2, 388.3, 764.4
1, 128645, 23/12/2018 06:00:00, FP_DM_PRIOR, 7, 8, 5763.3, 1, 0, 0, 2, 34, 49, 3524, 0, 189.1, 8.4
1, 128646, 23/12/2018 06:20:09, FP_DM_PRIOR, 4.9, 5.9, 1386.3, 0.4, 0, 0, 81, 2138, 2187, 2785, 0.6, 2061.3, 2758.7
1, 128647, 23/12/2018 06:40:13, FP_DM_PRIOR, 3.3, 4.7, 1321.8, 1.3, 0, 0, 48, 1104, 1281, 1779, 0.1, 1063.3, 96
1, 128678, 23/12/2018 17:00:11, FP_DM_PRIOR, 6.3, 9.2, 4736.5, 1.7, 0, 0, 38, 936, 1061, 2566, 1.2, 1431.2, 1716.3
1, 128679, 23/12/2018 17:20:26, FP_DM_PRIOR, 4.1, 4.6, 5336.8, 0.2, 0, 0, 16, 376, 475, 1846, 0.3, 214, 736.7
1, 128680, 23/12/2018 17:40:41, FP_DM_PRIOR, 3.5, 3.8, 3216.8, 0.2, 0, 0, 19, 496, 490, 1334, 0.1, 1127.2, 95.4
1, 128681, 23/12/2018 18:00:01, FP_DM_PRIOR, 3.2, 3.9, 3720.4, 0.5, 0, 0, 15, 256, 411, 1128, 0.2, 1114.1, 1220.1
1, 128682, 23/12/2018 18:20:03, FP_DM_PRIOR, 3, 3.8, 3500.3, 0.7, 0, 0, 2, 32, 16, 502, 0.1, 182.5, 821.4
1, 128683, 23/12/2018 18:40:09, FP_DM_PRIOR, 3, 3.1, 5046.5, 0.1, 0, 0, 33, 728, 885, 857, 0, 1288.3, 116
1, 128684, 23/12/2018 19:00:08, FP_DM_PRIOR, 3.1, 3.2, 3927.8, 0, 0, 0, 28, 544, 699, 1060, 0.1, 1002.9, 121.9
1, 128685, 23/12/2018 19:20:21, FP_DM_PRIOR, 3.1, 3.1, 4443.5, 0, 0, 0, 35, 784, 936, 1037, 0, 1282.6, 83.6
1, 128686, 23/12/2018 19:40:02, FP_DM_PRIOR, 1, 1.2, 3188.7, 0.2, 0, 0, 2, 48, 8, 207, 0, 170.2, 129
1, 128687, 23/12/2018 20:00:05, FP_DM_PRIOR, 10.6, 35.6, 5447.6, 19.4, 0, 0, 73, 2233, 2788, 9661, 5.6, 1019.2, 10381.6
1, 128688, 23/12/2018 20:20:07, FP_DM_PRIOR, 11.9, 24.3, 11306.7, 5.1, 0, 0, 29, 832, 767, 10170, 7.3, 1097.6, 29299.9
1, 128689, 23/12/2018 20:40:03, FP_DM_PRIOR, 13.8, 30.5, 5648.4, 8.9, 0, 0, 3, 80, 32, 12361, 7.8, 977.1, 49575.9
1, 128690, 23/12/2018 21:00:09, FP_DM_PRIOR, 13.4, 30.1, 6205.8, 4.1, 0, 0, 14, 312, 446, 13036, 12.6, 1178, 38057.1
1, 128691, 23/12/2018 21:20:15, FP_DM_PRIOR, 15, 30.5, 5063.6, 0, 0, 0, 1, 16, 0, 14654, 15.5, 808.3, 44444.6
1, 128692, 23/12/2018 21:40:13, FP_DM_PRIOR, 11.9, 26.1, 5100.4, 1.7, 0, 0, 17, 376, 471, 10465, 12.5, 1057.8, 43538.7
1, 128693, 23/12/2018 22:00:23, FP_DM_PRIOR, 8, 22.1, 4641, 4.9, 0, 0, 0, 0, 63, 4784, 9.2, 514.8, 37177.1
1, 128694, 23/12/2018 22:20:27, FP_DM_PRIOR, 15.9, 32.4, 6791.3, 1.1, 0, 0, 16, 280, 476, 21901, 15.4, 1212.4, 44692.4
1, 128695, 23/12/2018 22:40:15, FP_DM_PRIOR, 13.1, 28.9, 5499.1, 3.5, 0, 0, 2, 32, 16, 10757, 12.3, 866.5, 49131.5
1, 128696, 23/12/2018 23:00:08, FP_DM_PRIOR, 13.7, 33.2, 6811.9, 5.8, 0, 0, 10, 184, 417, 18149, 13.7, 906, 43295.2
1, 128697, 23/12/2018 23:20:01, FP_DM_PRIOR, 16.4, 35.6, 5556.4, 10.2, 0, 0, 2, 48, 0, 19356, 9, 1390.8, 53574.3
1, 128698, 23/12/2018 23:40:21, FP_DM_PRIOR, 14, 30.5, 6733.6, 10.5, 0, 0, 1, 16, 16, 13296, 6, 1040.6, 55401.4
1, 128628, 23/12/2018 00:20:05, HDP_UNLOAD_GROUP, 2.7, 16.6, 723.4, 10.9, 0, 0, 8, 96, 455, 12227, 3, 1920.8, 572.3
1, 128629, 23/12/2018 00:40:19, HDP_UNLOAD_GROUP, 10.1, 38.3, 1945.6, 19, 0, 0, 38, 384, 546, 21985, 9.2, 5536.2, 1999.1
1, 128630, 23/12/2018 01:00:03, HDP_UNLOAD_GROUP, 10, 29.9, 1850.6, 10.6, 0, 0, 24, 236, 363, 12418, 9.3, 625, 1018.7
1, 128631, 23/12/2018 01:20:06, HDP_UNLOAD_GROUP, 8.8, 27, 1624.9, 8.9, 0, 0, 66, 640, 1028, 9129, 9.3, 952.8, 1755.6
1, 128632, 23/12/2018 01:40:16, HDP_UNLOAD_GROUP, 9.4, 23.2, 1299.2, 5.2, 0, 0, 20, 200, 347, 9507, 8.6, 889.5, 1322
1, 128633, 23/12/2018 02:00:21, HDP_UNLOAD_GROUP, 10, 24.1, 1374.9, 5.4, 0, 0, 8, 72, 148, 11184, 8.7, 836.1, 839.2
1, 128634, 23/12/2018 02:20:09, HDP_UNLOAD_GROUP, 10, 25.7, 1325.8, 7.6, 0, 0, 14, 136, 216, 10945, 8.1, 791.9, 993.2
1, 128635, 23/12/2018 02:40:00, HDP_UNLOAD_GROUP, 5.6, 16.1, 839.8, 2.7, 0, 0, 49, 424, 733, 6030, 7.8, 406, 1210.3
1, 128636, 23/12/2018 03:00:28, HDP_UNLOAD_GROUP, 2.6, 5.3, 730, 0, 0, 0, 22, 208, 319, 635, 2.7, 62.9, 470.2
1, 128637, 23/12/2018 03:20:13, HDP_UNLOAD_GROUP, 0.9, 3.8, 275.1, 2.8, 0, 0, 2, 16, 30, 157, 0.1, 84.2, 23.6
1, 128638, 23/12/2018 03:40:14, HDP_UNLOAD_GROUP, 1.1, 2.9, 74.8, 1.7, 0, 0, 14, 192, 321, 442, 0.1, 148.2, 30.9
1, 128639, 23/12/2018 04:00:09, HDP_UNLOAD_GROUP, 2.4, 2.6, 166.4, 0.1, 0, 0, 20, 248, 334, 788, 0.1, 243.1, 11.6
1, 128640, 23/12/2018 04:20:20, HDP_UNLOAD_GROUP, 1.9, 2.2, 112.9, 0.2, 0, 0, 32, 272, 521, 357, 0.1, 146.2, 18.8
1, 128641, 23/12/2018 04:40:13, HDP_UNLOAD_GROUP, 2.2, 2.3, 202.8, 0.1, 0, 0, 2, 16, 48, 347, 0, 149.8, 0.3
1, 128642, 23/12/2018 05:00:33, HDP_UNLOAD_GROUP, 2, 2.3, 205.8, 0.3, 0, 0, 4, 32, 48, 299, 0, 125.4, 0
1, 128643, 23/12/2018 05:20:50, HDP_UNLOAD_GROUP, 0.1, 0.1, 0.1, 0, 0, 0, 9, 72, 146, 21, 0, 2.3, 2.9
1, 128693, 23/12/2018 22:00:23, HDP_UNLOAD_GROUP, 0.3, 0.3, 44.5, 0, 0, 0, 0, 0, 6, 49, 0, 3.3, 3.4
1, 128628, 23/12/2018 00:20:05, ODS_SUPPORT_GROUP, 0, 0, 5.6, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 128629, 23/12/2018 00:40:19, ODS_SUPPORT_GROUP, 0, 0.1, 22.4, 0.1, 0, 0, 0, 0, 9, 7, 0, 0, 0.2
1, 128630, 23/12/2018 01:00:03, ODS_SUPPORT_GROUP, 2.9, 5.9, 8703.4, 2.4, 0, 0, 0, 0, 40, 1398, 0.6, 972.7, 185.8
1, 128631, 23/12/2018 01:20:06, ODS_SUPPORT_GROUP, 4.8, 7.5, 17602.1, 2.7, 0, 0, 0, 0, 8, 2619, 0, 397.3, 1.7
1, 128632, 23/12/2018 01:40:16, ODS_SUPPORT_GROUP, 1.6, 2.5, 3431.2, 0.7, 0, 0, 1, 32, 42, 1135, 0.2, 244.4, 374.9
1, 128633, 23/12/2018 02:00:21, ODS_SUPPORT_GROUP, 0, 0, 10.7, 0, 0, 0, 1, 32, 6, 4, 0, 0.2, 0
1, 128634, 23/12/2018 02:20:09, ODS_SUPPORT_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 8, 7, 0, 0, 0
1, 128635, 23/12/2018 02:40:00, ODS_SUPPORT_GROUP, 0.1, 0.2, 20.7, 0.1, 0, 0, 0, 0, 43, 32, 0, 0, 0.7
1, 128636, 23/12/2018 03:00:28, ODS_SUPPORT_GROUP, 4.7, 8.8, 1018.2, 4.1, 0, 0, 0, 0, 10, 7159, 0, 511.9, 3.3
1, 128637, 23/12/2018 03:20:13, ODS_SUPPORT_GROUP, 4.4, 8.2, 980.5, 3.8, 0, 0, 0, 0, 6, 9141, 0, 395.3, 0.1
1, 128638, 23/12/2018 03:40:14, ODS_SUPPORT_GROUP, 2.4, 3.9, 455.4, 1.5, 0, 0, 1, 32, 8, 3686, 0, 235.2, 0.3
1, 128639, 23/12/2018 04:00:09, ODS_SUPPORT_GROUP, 0.1, 0.2, 7.5, 0, 0, 0, 0, 0, 11, 25, 0.1, 5.4, 169.2
1, 128640, 23/12/2018 04:20:20, ODS_SUPPORT_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 10, 2, 0, 0.2, 13.6
1, 128642, 23/12/2018 05:00:33, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 128645, 23/12/2018 06:00:00, ODS_SUPPORT_GROUP, 0, 0, 2, 0, 0, 0, 0, 0, 10, 5, 0, 0, 0
1, 128646, 23/12/2018 06:20:09, ODS_SUPPORT_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0
1, 128647, 23/12/2018 06:40:13, ODS_SUPPORT_GROUP, 0, 0, 1.6, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 128678, 23/12/2018 17:00:11, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 9, 9, 0, 0, 0
1, 128679, 23/12/2018 17:20:26, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 128688, 23/12/2018 20:20:07, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0
1, 128690, 23/12/2018 21:00:09, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 128691, 23/12/2018 21:20:15, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 128692, 23/12/2018 21:40:13, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0
1, 128695, 23/12/2018 22:40:15, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0
1, 128696, 23/12/2018 23:00:08, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 128697, 23/12/2018 23:20:01, ODS_SUPPORT_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 9, 4, 0, 0, 0
1, 128698, 23/12/2018 23:40:21, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 128627, 23/12/2018 00:00:44, OTHER_GROUPS, 13.9, 21.5, 15361.2, 5.5, 0, 0, 0, 0, 5237, 9487, 2.1, 961.2, 1156.9
1, 128628, 23/12/2018 00:20:05, OTHER_GROUPS, 15.4, 30.1, 16100.5, 11.3, 0, 0, 0, 0, 4706, 12332, 3.4, 953.3, 1670.7
1, 128629, 23/12/2018 00:40:19, OTHER_GROUPS, 18.8, 39.9, 15680, 19.3, 0, 0, 0, 0, 4753, 14631, 1.8, 763.9, 1481.6
1, 128630, 23/12/2018 01:00:03, OTHER_GROUPS, 21.5, 44.1, 15011.3, 20.2, 0, 0, 0, 0, 4773, 19821, 2.4, 639.6, 1713.4
1, 128631, 23/12/2018 01:20:06, OTHER_GROUPS, 20.4, 37.8, 15641.3, 15.1, 0, 0, 0, 0, 5138, 19643, 2.3, 724, 1993.3
1, 128632, 23/12/2018 01:40:16, OTHER_GROUPS, 14.1, 22.4, 14003.4, 6.8, 0, 0, 0, 0, 5154, 12184, 1.5, 733.3, 1522.5
1, 128633, 23/12/2018 02:00:21, OTHER_GROUPS, 16.5, 26.1, 14566.5, 7.2, 0, 0, 2, 32, 5869, 14960, 2.4, 965.6, 1867.4
1, 128634, 23/12/2018 02:20:09, OTHER_GROUPS, 15.4, 25.1, 15245.8, 7.6, 0, 0, 2, 46, 5635, 12945, 2.1, 901.2, 2279.2
1, 128635, 23/12/2018 02:40:00, OTHER_GROUPS, 11.5, 44, 16287.9, 31, 0, 0, 0, 0, 4122, 11117, 1.5, 546.6, 1170.4
1, 128636, 23/12/2018 03:00:28, OTHER_GROUPS, 13.8, 26.8, 14779.7, 9.2, 0, 0, 0, 0, 3973, 11153, 3.8, 480.6, 2429.8
1, 128637, 23/12/2018 03:20:13, OTHER_GROUPS, 10.1, 43.4, 14399.5, 17.3, 0, 0, 0, 0, 4273, 6061, 16, 577.1, 2796.7
1, 128638, 23/12/2018 03:40:14, OTHER_GROUPS, 18.6, 50.8, 15116.3, 18.8, 0, 0, 0, 0, 4808, 15685, 13.4, 873.9, 6734.3
1, 128639, 23/12/2018 04:00:09, OTHER_GROUPS, 16.6, 63.4, 39050.9, 35.5, 0, 0, 0, 0, 6649, 13169, 11.3, 1340.7, 5397.2
1, 128640, 23/12/2018 04:20:20, OTHER_GROUPS, 18.6, 52.3, 47048.5, 21.1, 0, 0, 0, 0, 6881, 12005, 12.6, 1766, 5510.2
1, 128641, 23/12/2018 04:40:13, OTHER_GROUPS, 17.9, 44, 27150.9, 11.8, 0, 0, 0, 0, 5397, 13319, 14.3, 1203.8, 7584.1
1, 128642, 23/12/2018 05:00:33, OTHER_GROUPS, 14.7, 48.9, 14964.3, 19.9, 0, 0, 0, 0, 7754, 10199, 14.3, 931.9, 7898.9
1, 128643, 23/12/2018 05:20:50, OTHER_GROUPS, 19.8, 52.3, 13139.7, 17.2, 0, 0, 0, 0, 6300, 16912, 15.3, 877.3, 9115
1, 128644, 23/12/2018 05:40:04, OTHER_GROUPS, 19.9, 59.8, 15408, 22.1, 0, 0, 0, 0, 5687, 18532, 17.8, 1324.9, 8474.2
1, 128645, 23/12/2018 06:00:00, OTHER_GROUPS, 26.5, 59.2, 16513.3, 25.1, 0, 0, 0, 0, 5518, 28378, 7.6, 1784.5, 9260.1
1, 128646, 23/12/2018 06:20:09, OTHER_GROUPS, 16.6, 37, 14320.7, 17, 0, 0, 1, 64, 4415, 11249, 3.4, 1002.8, 5689.4
1, 128647, 23/12/2018 06:40:13, OTHER_GROUPS, 14.4, 36, 16667.5, 18.9, 0, 0, 1, 32, 6087, 8417, 2.7, 1077.2, 4742
1, 128648, 23/12/2018 07:00:17, OTHER_GROUPS, 28.7, 41, 3688.2, 6.9, 0, 0, 25, 680, 5654, 28586, 5.4, 1504.7, 7433.3
1, 128649, 23/12/2018 07:20:17, OTHER_GROUPS, 28.3, 61.6, 4331.2, 29, 0, 0, 25, 416, 5973, 30047, 4.3, 1750.8, 6121.5
1, 128650, 23/12/2018 07:40:11, OTHER_GROUPS, 28.9, 53.9, 5353.1, 19.7, 0, 0, 4, 112, 5298, 30433, 5.3, 1660.2, 10573.5
1, 128651, 23/12/2018 08:00:20, OTHER_GROUPS, 25.1, 36.7, 3965.8, 6.6, 0, 0, 1, 16, 5281, 22587, 5, 1267.5, 7232.6
1, 128652, 23/12/2018 08:20:03, OTHER_GROUPS, 18.1, 27.8, 4948, 5.4, 2, 0, 61, 1313, 6146, 13063, 4.3, 4056.8, 6887.7
1, 128653, 23/12/2018 08:40:01, OTHER_GROUPS, 10.9, 29, 4442.2, 15.1, 1, 0, 11, 204, 5236, 5514, 3, 1342.1, 3713.5
1, 128654, 23/12/2018 09:00:12, OTHER_GROUPS, 16.4, 24.5, 5336.3, 4.3, 0, 0, 30, 673, 6156, 10162, 3.8, 3931.1, 3828.9
1, 128655, 23/12/2018 09:20:31, OTHER_GROUPS, 13.4, 19.1, 3712.4, 2.9, 0, 0, 16, 344, 5686, 8575, 2.8, 4287, 4728.6
1, 128656, 23/12/2018 09:40:08, OTHER_GROUPS, 14.8, 23, 4679.3, 5.9, 0, 0, 75, 1759, 6601, 9105, 2.3, 2134.1, 2678.3
1, 128657, 23/12/2018 10:00:02, OTHER_GROUPS, 13.7, 27, 4389.7, 9.2, 0, 0, 4, 60, 5535, 8432, 4.1, 1454, 4645.1
1, 128658, 23/12/2018 10:20:07, OTHER_GROUPS, 17.3, 22.8, 4903.5, 2.5, 0, 0, 11, 216, 6495, 10994, 3, 1788.3, 5086.2
