INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 125455, 05/11/2018 09:20:29, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 627, 0, 0, 0, 0
1, 125456, 05/11/2018 09:40:03, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 700, 0, 0, 0, 0
1, 125457, 05/11/2018 10:00:14, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 696, 0, 0, 0, 0
1, 125458, 05/11/2018 10:20:25, ADW_UNLOAD_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 659, 0, 0, 0, 0
1, 125459, 05/11/2018 10:40:14, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 685, 0, 0, 0, 0
1, 125460, 05/11/2018 11:00:34, ADW_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 665, 0, 0, 0, 0
1, 125461, 05/11/2018 11:20:01, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 611, 0, 0, 0, 0
1, 125462, 05/11/2018 11:40:02, ADW_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 667, 0, 0, 0, 0
1, 125463, 05/11/2018 12:00:09, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 644, 0, 0, 0, 0
1, 125464, 05/11/2018 12:20:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 604, 0, 0, 0, 0
1, 125465, 05/11/2018 12:40:19, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 614, 0, 0, 0, 0
1, 125466, 05/11/2018 13:00:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 669, 1, 0, 0, 0
1, 125467, 05/11/2018 13:20:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 672, 0, 0, 0, 0
1, 125468, 05/11/2018 13:40:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 664, 0, 0, 0, 0
1, 125469, 05/11/2018 14:00:25, ADW_UNLOAD_GROUP, 0, 0, 1.8, 0, 0, 0, 0, 0, 650, 0, 0, 0, 0
1, 125470, 05/11/2018 14:20:35, ADW_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 608, 1, 0, 0, 0
1, 125471, 05/11/2018 14:40:07, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 687, 0, 0, 0, 0
1, 125472, 05/11/2018 15:00:30, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 746, 0, 0, 0, 0
1, 125473, 05/11/2018 15:20:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 697, 0, 0, 0, 0
1, 125474, 05/11/2018 15:40:01, ADW_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 758, 0, 0, 0, 0
1, 125475, 05/11/2018 16:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 774, 1, 0, 0, 0
1, 125476, 05/11/2018 16:20:10, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 747, 0, 0, 0, 0
1, 125477, 05/11/2018 16:40:01, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 742, 0, 0, 0, 0
1, 125478, 05/11/2018 17:00:03, ADW_UNLOAD_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 776, 0, 0, 0, 0
1, 125479, 05/11/2018 17:20:07, ADW_UNLOAD_GROUP, 0.4, 0.5, 5.1, 0, 0, 0, 286, 2228, 2923, 57, 0.1, 37.9, 76.6
1, 125480, 05/11/2018 17:40:08, ADW_UNLOAD_GROUP, 1, 1.1, 49, 0, 0, 0, 319, 2488, 3170, 92, 0.1, 94.8, 214.4
1, 125481, 05/11/2018 18:00:13, ADW_UNLOAD_GROUP, 0.8, 0.9, 13.3, 0, 0, 0, 332, 2564, 3237, 89, 0.1, 104.5, 197.3
1, 125482, 05/11/2018 18:20:09, ADW_UNLOAD_GROUP, 1, 1.1, 179.5, 0, 0, 0, 151, 1152, 1712, 102, 0.1, 146.7, 59.8
1, 125483, 05/11/2018 18:40:20, ADW_UNLOAD_GROUP, 0.5, 0.6, 189.4, 0, 0, 0, 292, 2296, 3001, 49, 0.1, 39.3, 451.2
1, 125484, 05/11/2018 19:00:22, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 786, 0, 0, 0, 0
1, 125486, 05/11/2018 19:40:04, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 723, 0, 0, 0, 0
1, 125487, 05/11/2018 20:00:13, ADW_UNLOAD_GROUP, 11.6, 17.2, 3279.3, 3.9, 0, 0, 10, 131, 2543, 9052, 1.7, 1835.7, 5549.6
1, 125488, 05/11/2018 20:20:22, ADW_UNLOAD_GROUP, 9.2, 11.8, 10009.8, 2.2, 0, 0, 1, 16, 1079, 6577, 0.4, 1208.1, 4762.2
1, 125489, 05/11/2018 20:40:29, ADW_UNLOAD_GROUP, 8.7, 9.5, 4043.4, 0.6, 0, 0, 9, 256, 1739, 3916, 0.2, 1346.2, 1271.2
1, 125490, 05/11/2018 21:00:04, ADW_UNLOAD_GROUP, 21.3, 26.2, 9054.5, 3.3, 0, 0, 0, 0, 914, 10546, 1.6, 690.3, 4362.2
1, 125491, 05/11/2018 21:20:10, ADW_UNLOAD_GROUP, 16.6, 16.8, 7861.5, 0, 0, 0, 5, 120, 1161, 6905, 0.2, 653.4, 541.9
1, 125492, 05/11/2018 21:40:05, ADW_UNLOAD_GROUP, 14.6, 15, 8282.7, 0.2, 0, 0, 1, 32, 1079, 5616, 0.2, 519.7, 236.2
1, 125493, 05/11/2018 22:00:04, ADW_UNLOAD_GROUP, 12.5, 12.7, 5967, 0.2, 0, 0, 0, 0, 689, 5869, 0, 246.5, 0
1, 125494, 05/11/2018 22:20:05, ADW_UNLOAD_GROUP, 4.7, 5, 2566.9, 0.3, 0, 0, 2, 64, 732, 2220, 0, 224.5, 0
1, 125495, 05/11/2018 22:40:23, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 659, 0, 0, 0, 0
1, 125496, 05/11/2018 23:00:26, ADW_UNLOAD_GROUP, 0, 0.1, 1, 0.1, 0, 0, 25, 172, 989, 1, 0, 0.4, 3
1, 125497, 05/11/2018 23:20:31, ADW_UNLOAD_GROUP, 0, 0.3, 1.4, 0.3, 0, 0, 0, 0, 596, 1, 0, 0, 0
1, 125498, 05/11/2018 23:40:39, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 704, 0, 0, 0, 0
1, 125427, 05/11/2018 00:00:18, FP_DM_PRIOR, 4.1, 6, 1654.3, 1.4, 0, 0, 39, 772, 1061, 2193, 0.5, 635.4, 2276.5
1, 125428, 05/11/2018 00:20:37, FP_DM_PRIOR, 1.3, 2.7, 874.6, 1.3, 0, 0, 5, 80, 76, 282, 0.1, 148.7, 352.6
1, 125429, 05/11/2018 00:40:10, FP_DM_PRIOR, 0.7, 0.9, 150.8, 0.1, 0, 0, 10, 176, 205, 117, 0.1, 89.3, 153.3
1, 125430, 05/11/2018 01:00:25, FP_DM_PRIOR, 0.4, 0.6, 39.4, 0.2, 0, 0, 0, 0, 2, 60, 0, 7.9, 117.5
1, 125431, 05/11/2018 01:20:03, FP_DM_PRIOR, 0.1, 0.2, 30.3, 0.1, 0, 0, 0, 0, 13, 13, 0, 1.8, 41.2
1, 125432, 05/11/2018 01:40:08, FP_DM_PRIOR, 2.9, 5.4, 1754.5, 2.2, 0, 0, 31, 632, 899, 938, 0.3, 801.1, 2292.2
1, 125433, 05/11/2018 02:00:01, FP_DM_PRIOR, 1.6, 2.1, 1437.1, 0.4, 0, 0, 4, 112, 154, 326, 0.1, 100.6, 227.7
1, 125434, 05/11/2018 02:20:05, FP_DM_PRIOR, 0.7, 1.1, 1008.6, 0.2, 0, 0, 11, 208, 213, 138, 0.2, 95.4, 796.4
1, 125435, 05/11/2018 02:40:05, FP_DM_PRIOR, 0.5, 0.7, 803.3, 0.1, 0, 0, 0, 0, 0, 148, 0.1, 14.9, 123
1, 125436, 05/11/2018 03:00:17, FP_DM_PRIOR, 0.4, 0.4, 415.6, 0, 0, 0, 0, 0, 0, 11, 0, 8.1, 44.4
1, 125437, 05/11/2018 03:20:20, FP_DM_PRIOR, 0.3, 0.3, 2.4, 0, 0, 0, 0, 0, 0, 2, 0, 0.1, 7.2
1, 125438, 05/11/2018 03:40:03, FP_DM_PRIOR, 0.3, 0.3, 7.6, 0, 0, 0, 0, 0, 19, 1, 0, 0.2, 1.4
1, 125439, 05/11/2018 04:00:19, FP_DM_PRIOR, 3.9, 6.1, 808, 1.9, 0, 0, 42, 1160, 1426, 2016, 0.3, 804.1, 814.4
1, 125440, 05/11/2018 04:20:33, FP_DM_PRIOR, 4.5, 9.2, 528.8, 4.4, 0, 0, 20, 528, 546, 2338, 0.3, 493.3, 1034.2
1, 125441, 05/11/2018 04:40:38, FP_DM_PRIOR, 2.8, 4.1, 872, 1.2, 0, 0, 3, 64, 55, 465, 0.1, 348.3, 898
1, 125442, 05/11/2018 05:00:15, FP_DM_PRIOR, 1.2, 1.7, 102.1, 0.4, 0, 0, 23, 584, 700, 265, 0.1, 276.1, 266.1
1, 125443, 05/11/2018 05:20:06, FP_DM_PRIOR, 0.8, 0.9, 10.3, 0.1, 0, 0, 0, 0, 0, 53, 0, 3.1, 6.5
1, 125444, 05/11/2018 05:40:10, FP_DM_PRIOR, 0.6, 0.6, 10.2, 0, 0, 0, 1, 32, 62, 16, 0, 31.8, 2.8
1, 125445, 05/11/2018 06:00:13, FP_DM_PRIOR, 0.5, 0.7, 26.3, 0.2, 0, 0, 2, 32, 69, 82, 0, 1.2, 8.8
1, 125446, 05/11/2018 06:20:21, FP_DM_PRIOR, 0.6, 0.9, 14, 0.3, 0, 0, 0, 0, 0, 46, 0, 31.5, 44.3
1, 125447, 05/11/2018 06:40:10, FP_DM_PRIOR, 1.6, 13.3, 2090.9, 11.4, 0, 0, 54, 1360, 1457, 820, 0.3, 762.9, 587.3
1, 125448, 05/11/2018 07:00:12, FP_DM_PRIOR, 4.1, 5.1, 624.5, 0, 0, 0, 50, 1228, 1303, 2305, 1, 579.6, 3748.4
1, 125449, 05/11/2018 07:20:14, FP_DM_PRIOR, 3.4, 6.5, 2314.5, 2.5, 0, 0, 1, 32, 9, 1543, 0.6, 257.4, 1770
1, 125450, 05/11/2018 07:40:00, FP_DM_PRIOR, 0.9, 1.1, 856.2, 0.1, 0, 0, 0, 0, 6, 96, 0.1, 65, 129.9
1, 125451, 05/11/2018 08:00:05, FP_DM_PRIOR, 4.1, 8.2, 2505.7, 3.2, 1, 0, 51, 1184, 1521, 1779, 0.9, 1038.8, 2715.6
1, 125452, 05/11/2018 08:20:15, FP_DM_PRIOR, 3.5, 4.7, 2023.2, 1, 0, 0, 65, 1676, 1708, 1471, 0.2, 977.3, 790
1, 125453, 05/11/2018 08:40:24, FP_DM_PRIOR, 3.5, 4.6, 1892.7, 0.8, 0, 0, 33, 784, 740, 1219, 0.3, 585.8, 1658.7
1, 125454, 05/11/2018 09:00:21, FP_DM_PRIOR, 1.8, 3.6, 303.6, 1.4, 0, 0, 104, 2416, 2550, 851, 0.4, 1054.4, 824.2
1, 125455, 05/11/2018 09:20:29, FP_DM_PRIOR, 0.2, 0.3, 6.6, 0, 0, 0, 0, 0, 17, 27, 0.1, 13.3, 74.1
1, 125456, 05/11/2018 09:40:03, FP_DM_PRIOR, 2.5, 2.6, 572.7, 0, 0, 0, 67, 1480, 1696, 1155, 0.1, 1022.2, 221.2
1, 125457, 05/11/2018 10:00:14, FP_DM_PRIOR, 2.5, 2.9, 1583.8, 0.3, 0, 0, 51, 1208, 1537, 1144, 0.1, 691.3, 375
1, 125458, 05/11/2018 10:20:25, FP_DM_PRIOR, 2.8, 4.7, 2057.1, 1.7, 0, 0, 4, 80, 58, 1093, 0.2, 460.4, 2245.8
1, 125459, 05/11/2018 10:40:14, FP_DM_PRIOR, 3.3, 4.3, 1096.6, 0.8, 0, 0, 79, 1856, 2006, 1523, 0.2, 1015.1, 2172.2
1, 125460, 05/11/2018 11:00:34, FP_DM_PRIOR, 0.6, 1, 117.7, 0.3, 0, 0, 0, 0, 57, 173, 0.1, 108.4, 96.6
1, 125461, 05/11/2018 11:20:01, FP_DM_PRIOR, 3.5, 7.4, 1699.5, 3.6, 0, 0, 74, 2000, 1995, 3514, 0.3, 1189.8, 1957.3
1, 125462, 05/11/2018 11:40:02, FP_DM_PRIOR, 3.5, 3.6, 2109.7, 0, 0, 0, 94, 2224, 2561, 1454, 0.1, 838, 891
1, 125463, 05/11/2018 12:00:09, FP_DM_PRIOR, 0.6, 0.9, 775.7, 0.2, 0, 0, 14, 336, 315, 65, 0.1, 297.7, 221.9
1, 125464, 05/11/2018 12:20:04, FP_DM_PRIOR, 3, 4, 1416.2, 0.8, 0, 0, 52, 1144, 1457, 1343, 0.2, 783, 2001.4
1, 125465, 05/11/2018 12:40:19, FP_DM_PRIOR, 0.9, 1.2, 274, 0.3, 0, 0, 3, 48, 175, 397, 0, 107.3, 101.2
1, 125466, 05/11/2018 13:00:23, FP_DM_PRIOR, 2.8, 3, 648.9, 0, 0, 0, 77, 1712, 1952, 1732, 0.2, 1080.8, 326.1
1, 125467, 05/11/2018 13:20:01, FP_DM_PRIOR, 1.6, 1.7, 241.6, 0, 0, 0, 106, 2728, 2851, 990, 0.1, 1370.2, 271.7
1, 125468, 05/11/2018 13:40:14, FP_DM_PRIOR, 0, 0.1, 61.9, 0.1, 0, 0, 0, 0, 121, 1, 0, 2.1, 21.4
1, 125469, 05/11/2018 14:00:25, FP_DM_PRIOR, 6.4, 10, 1833.7, 2.9, 0, 0, 54, 1496, 1578, 4536, 0.7, 1354.8, 3618.6
1, 125470, 05/11/2018 14:20:35, FP_DM_PRIOR, 5.6, 8.1, 1490.8, 2.1, 0, 0, 85, 2336, 2319, 3687, 0.4, 1607, 3880.8
1, 125471, 05/11/2018 14:40:07, FP_DM_PRIOR, 5.4, 6.2, 1720.3, 0.6, 0, 0, 48, 944, 1064, 2269, 0.2, 1400.4, 3409.9
1, 125472, 05/11/2018 15:00:30, FP_DM_PRIOR, 3.4, 3.5, 1032.5, 0, 0, 0, 120, 2904, 3074, 1908, 0.1, 1199.6, 222.9
1, 125473, 05/11/2018 15:20:06, FP_DM_PRIOR, 0, 0, 56.5, 0, 0, 0, 0, 0, 17, 1, 0, 1.9, 1.3
1, 125474, 05/11/2018 15:40:01, FP_DM_PRIOR, 3.8, 4.8, 855.1, 0.8, 0, 0, 61, 1664, 1925, 1918, 0.2, 985.8, 2396.7
1, 125475, 05/11/2018 16:00:06, FP_DM_PRIOR, 2.4, 3.4, 730.5, 0.8, 0, 0, 84, 1952, 2203, 1101, 0.2, 779.2, 1606.7
1, 125476, 05/11/2018 16:20:10, FP_DM_PRIOR, 3.5, 3.7, 1521.9, 0.1, 0, 0, 66, 1544, 1757, 1188, 0.1, 862, 876.8
1, 125477, 05/11/2018 16:40:01, FP_DM_PRIOR, 2, 3, 429.6, 0.9, 0, 0, 1, 16, 5, 818, 0.1, 319.7, 1991.4
1, 125478, 05/11/2018 17:00:03, FP_DM_PRIOR, 6.2, 8.4, 1283.1, 1.4, 0, 0, 67, 1648, 1873, 2932, 0.8, 1276.8, 3415.3
1, 125479, 05/11/2018 17:20:07, FP_DM_PRIOR, 5.2, 7.1, 1721, 1.7, 0, 0, 46, 1016, 1222, 2685, 0.2, 900.6, 3398.4
1, 125480, 05/11/2018 17:40:08, FP_DM_PRIOR, 4.1, 4.5, 1030.2, 0.3, 0, 0, 50, 1216, 1281, 1653, 0.1, 1327.7, 2038.2
1, 125481, 05/11/2018 18:00:13, FP_DM_PRIOR, 0.4, 0.5, 102.7, 0.1, 0, 0, 0, 0, 13, 164, 0, 41.9, 0.1
1, 125482, 05/11/2018 18:20:09, FP_DM_PRIOR, 3.5, 4, 838, 0.3, 0, 0, 94, 2264, 2407, 1606, 0.2, 1038.6, 1977.4
1, 125483, 05/11/2018 18:40:20, FP_DM_PRIOR, 4.8, 6.2, 1329.3, 1.2, 0, 0, 56, 1520, 1531, 2433, 0.2, 1345.2, 3690.7
1, 125484, 05/11/2018 19:00:22, FP_DM_PRIOR, 2.2, 2.3, 483.7, 0, 0, 0, 82, 1888, 2078, 932, 0.1, 732.3, 296.7
1, 125486, 05/11/2018 19:40:04, FP_DM_PRIOR, 4.1, 5, 1294.8, 0.7, 0, 0, 99, 2288, 2192, 3259, 0.2, 1271.8, 1983.8
1, 125487, 05/11/2018 20:00:13, FP_DM_PRIOR, 8.4, 21.6, 4426.7, 10.6, 0, 0, 214, 5400, 5439, 12354, 2.6, 1832.7, 10109.3
1, 125488, 05/11/2018 20:20:22, FP_DM_PRIOR, 5.4, 9.2, 12802.8, 3.2, 0, 0, 7, 144, 120, 2395, 0.6, 416.5, 8305.9
1, 125489, 05/11/2018 20:40:29, FP_DM_PRIOR, 5.9, 7, 1073.9, 0.4, 0, 0, 129, 3168, 3220, 9917, 0.7, 1619.1, 2576.4
1, 125490, 05/11/2018 21:00:04, FP_DM_PRIOR, 2.1, 2.6, 659.3, 0.5, 0, 0, 2, 32, 141, 661, 0, 73.1, 7.3
1, 125491, 05/11/2018 21:20:10, FP_DM_PRIOR, 10.1, 12.9, 2623.4, 1.4, 0, 0, 133, 3328, 3293, 14279, 1.4, 2057.3, 3842.7
1, 125492, 05/11/2018 21:40:05, FP_DM_PRIOR, 6.2, 7.4, 1250.6, 0.5, 0, 0, 97, 2472, 2628, 11634, 0.7, 1312.4, 678.9
1, 125493, 05/11/2018 22:00:04, FP_DM_PRIOR, 8.7, 12.4, 2934.7, 1.9, 0, 0, 40, 920, 1083, 5738, 1.8, 916.7, 6962.1
1, 125494, 05/11/2018 22:20:05, FP_DM_PRIOR, 5.5, 7.4, 1525.8, 1.2, 0, 0, 129, 3200, 3154, 8032, 0.7, 1585.4, 3275.1
1, 125495, 05/11/2018 22:40:23, FP_DM_PRIOR, 2.3, 2.9, 738.7, 0.5, 0, 0, 2, 32, 223, 1215, 0.1, 179.1, 969.1
1, 125496, 05/11/2018 23:00:26, FP_DM_PRIOR, 7.7, 14, 1953.3, 4.2, 0, 0, 132, 3312, 3108, 8927, 2.1, 1688.5, 13411.8
1, 125497, 05/11/2018 23:20:31, FP_DM_PRIOR, 4.5, 7.4, 1007.5, 2.1, 0, 0, 7, 176, 356, 2695, 0.8, 212.5, 11399.2
1, 125498, 05/11/2018 23:40:39, FP_DM_PRIOR, 3.4, 4.5, 766.5, 0.8, 0, 0, 65, 1624, 1647, 1670, 0.3, 890.6, 1873.3
1, 125427, 05/11/2018 00:00:18, HDP_UNLOAD_GROUP, 0.2, 0.3, 4223.8, 0.1, 0, 0, 2, 32, 70, 14, 0, 3.1, 0.2
1, 125428, 05/11/2018 00:20:37, HDP_UNLOAD_GROUP, 0.9, 2.4, 667.2, 1.5, 0, 0, 0, 0, 50, 49, 0, 53.8, 1.5
1, 125429, 05/11/2018 00:40:10, HDP_UNLOAD_GROUP, 0.6, 1.2, 54, 0.5, 0, 0, 16, 256, 390, 190, 0.1, 88, 20.7
1, 125432, 05/11/2018 01:40:08, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0
1, 125435, 05/11/2018 02:40:05, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0
1, 125440, 05/11/2018 04:20:33, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0
1, 125441, 05/11/2018 04:40:38, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0
1, 125442, 05/11/2018 05:00:15, HDP_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0
1, 125445, 05/11/2018 06:00:13, HDP_UNLOAD_GROUP, 2, 2, 441.5, 0, 0, 0, 2, 22, 238, 570, 0, 152.2, 3.4
1, 125446, 05/11/2018 06:20:21, HDP_UNLOAD_GROUP, 0.4, 0.5, 86.3, 0.1, 0, 0, 1, 16, 116, 74, 0, 27, 23.8
1, 125447, 05/11/2018 06:40:10, HDP_UNLOAD_GROUP, 0.2, 0.2, 86.9, 0, 0, 0, 0, 0, 140, 31, 0, 14.9, 0.9
1, 125448, 05/11/2018 07:00:12, HDP_UNLOAD_GROUP, 0, 0.2, 8.3, 0.2, 0, 0, 0, 0, 76, 1, 0, 0, 0
1, 125449, 05/11/2018 07:20:14, HDP_UNLOAD_GROUP, 0.7, 1.8, 350.3, 0.9, 0, 0, 1, 16, 78, 166, 0.2, 194.8, 689.9
1, 125452, 05/11/2018 08:20:15, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.4, 0, 0, 0, 0, 0, 78, 12, 0, 20.1, 20.2
1, 125453, 05/11/2018 08:40:24, HDP_UNLOAD_GROUP, 0.1, 0.1, 2.9, 0, 0, 0, 0, 0, 62, 4, 0, 0, 0
1, 125454, 05/11/2018 09:00:21, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0
1, 125457, 05/11/2018 10:00:14, HDP_UNLOAD_GROUP, 0, 0, 2.4, 0, 0, 0, 0, 0, 92, 5, 0, 0, 0
1, 125458, 05/11/2018 10:20:25, HDP_UNLOAD_GROUP, 0.5, 1.2, 214.2, 0.6, 0, 0, 1, 16, 94, 105, 0.1, 173.9, 669.2
1, 125459, 05/11/2018 10:40:14, HDP_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0
1, 125461, 05/11/2018 11:20:01, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0
1, 125464, 05/11/2018 12:20:04, HDP_UNLOAD_GROUP, 0.3, 0.3, 17.7, 0, 0, 0, 0, 0, 91, 10, 0, 2.5, 3
1, 125465, 05/11/2018 12:40:19, HDP_UNLOAD_GROUP, 0.1, 0.1, 16.2, 0, 0, 0, 0, 0, 70, 3, 0, 1, 0.2
1, 125467, 05/11/2018 13:20:01, HDP_UNLOAD_GROUP, 0.3, 0.7, 166.9, 0.3, 0, 0, 1, 16, 118, 45, 0.1, 170.5, 657.4
1, 125470, 05/11/2018 14:20:35, HDP_UNLOAD_GROUP, 0.1, 0.1, 1.5, 0, 0, 0, 0, 0, 86, 1, 0, 0, 0
