INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 130211, 14/01/2019 00:00:03, ADW_UNLOAD_GROUP, 0.1, 0.2, 5.5, 0, 0, 0, 1, 32, 126, 13, 0.1, 6.2, 63.9
1, 130213, 14/01/2019 00:40:24, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 334, 0, 0, 0, 0
1, 130214, 14/01/2019 01:00:05, ADW_UNLOAD_GROUP, 5.5, 8.3, 535.5, 1.4, 0, 0, 33, 308, 1536, 1630, 1.4, 4348.5, 3183.2
1, 130215, 14/01/2019 01:20:03, ADW_UNLOAD_GROUP, 1.2, 3.4, 262.4, 1.1, 0, 0, 6, 40, 557, 222, 1.1, 172, 3822.8
1, 130216, 14/01/2019 01:40:10, ADW_UNLOAD_GROUP, 0.7, 2.9, 227.3, 1.8, 0, 0, 0, 0, 735, 136, 0.4, 60.3, 1382.9
1, 130217, 14/01/2019 02:00:05, ADW_UNLOAD_GROUP, 0.6, 3.1, 244.9, 2.2, 0, 0, 0, 0, 694, 89, 0.3, 76.6, 765.7
1, 130218, 14/01/2019 02:20:22, ADW_UNLOAD_GROUP, 9.7, 13.1, 3843.9, 2, 0, 0, 31, 304, 1187, 7568, 1.4, 2965.5, 2152.6
1, 130219, 14/01/2019 02:40:22, ADW_UNLOAD_GROUP, 32.9, 40.1, 15534.1, 6.4, 0, 0, 50, 544, 1246, 51258, 0.8, 3941.5, 919.4
1, 130220, 14/01/2019 03:00:41, ADW_UNLOAD_GROUP, 33.3, 54.9, 10021.8, 17.6, 0, 0, 16, 249, 871, 60270, 4, 4590.4, 3110.1
1, 130221, 14/01/2019 03:20:07, ADW_UNLOAD_GROUP, 8, 10.1, 11914.2, 1.6, 0, 0, 31, 368, 1177, 3283, 0.5, 2005.5, 1506.1
1, 130222, 14/01/2019 03:40:20, ADW_UNLOAD_GROUP, 2, 2.2, 6858.6, 0.2, 0, 0, 9, 76, 298, 419, 0, 205.7, 27.8
1, 130223, 14/01/2019 04:00:02, ADW_UNLOAD_GROUP, 0, 0, 115.5, 0, 0, 0, 0, 0, 168, 0, 0, 3.6, 0
1, 130224, 14/01/2019 04:20:07, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 590, 0, 0, 0, 0
1, 130225, 14/01/2019 04:40:13, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 334, 0, 0, 0, 0
1, 130226, 14/01/2019 05:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0
1, 130229, 14/01/2019 06:00:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0
1, 130230, 14/01/2019 06:20:31, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 0
1, 130231, 14/01/2019 06:40:43, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 0, 0, 0
1, 130232, 14/01/2019 07:00:22, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130235, 14/01/2019 08:00:21, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 279, 0, 0, 0, 0
1, 130237, 14/01/2019 08:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 297, 1, 0, 0, 0
1, 130238, 14/01/2019 09:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 105, 0, 0, 0, 0
1, 130240, 14/01/2019 09:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 305, 0, 0, 0, 0
1, 130242, 14/01/2019 10:20:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0
1, 130245, 14/01/2019 11:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0
1, 130247, 14/01/2019 12:00:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 198, 1, 0, 0, 0
1, 130249, 14/01/2019 12:40:34, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0.1
1, 130250, 14/01/2019 13:00:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 113, 1, 0, 0, 0
1, 130252, 14/01/2019 13:40:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0
1, 130253, 14/01/2019 14:00:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0
1, 130254, 14/01/2019 14:20:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 44, 1, 0, 0, 0
1, 130255, 14/01/2019 14:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0
1, 130256, 14/01/2019 15:00:31, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 253, 0, 0, 0, 0
1, 130257, 14/01/2019 15:20:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 115, 1, 0, 0, 0
1, 130259, 14/01/2019 16:00:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0
1, 130261, 14/01/2019 16:40:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0
1, 130262, 14/01/2019 17:00:04, ADW_UNLOAD_GROUP, 23, 31, 12298.3, 5.6, 4, 0, 39, 388, 1196, 26485, 2.4, 6166.6, 2425.5
1, 130263, 14/01/2019 17:20:03, ADW_UNLOAD_GROUP, 31.3, 36.1, 22915, 4, 5, 0, 33, 384, 748, 48164, 0.8, 4532.6, 995.5
1, 130264, 14/01/2019 17:40:18, ADW_UNLOAD_GROUP, 27.5, 40.3, 15614.1, 11.2, 1, 0, 14, 153, 815, 28512, 1.6, 1858.6, 2231.2
1, 130266, 14/01/2019 18:20:25, ADW_UNLOAD_GROUP, 16.3, 29.6, 14027.6, 2.3, 15, 0, 136, 2208, 3511, 12263, 11, 2798.9, 8446.5
1, 130267, 14/01/2019 18:40:28, ADW_UNLOAD_GROUP, 8.1, 9.3, 5467.8, 1, 0, 0, 24, 348, 579, 3885, 0.2, 2102.6, 478.4
1, 130268, 14/01/2019 19:00:29, ADW_UNLOAD_GROUP, 0.3, 0.9, 595.6, 0.1, 0, 0, 4, 64, 115, 54, 0.5, 54.4, 676.7
1, 130269, 14/01/2019 19:20:18, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0
1, 130270, 14/01/2019 19:41:15, ADW_UNLOAD_GROUP, 0, 0.6, 10.9, 0.6, 0, 0, 0, 0, 101, 0, 0, 0, 0.1
1, 130271, 14/01/2019 20:00:09, ADW_UNLOAD_GROUP, 12.7, 18.3, 2570.9, 4.1, 0, 0, 9, 99, 1539, 9246, 1.5, 1215.4, 2433.5
1, 130272, 14/01/2019 20:20:09, ADW_UNLOAD_GROUP, 10.8, 15.5, 5363.1, 3, 0, 0, 1, 32, 374, 8046, 1.7, 966.1, 4768.6
1, 130273, 14/01/2019 20:40:21, ADW_UNLOAD_GROUP, 8.5, 11.1, 7534.3, 1.6, 0, 0, 0, 0, 202, 5144, 1, 859.4, 3404.3
1, 130274, 14/01/2019 21:00:01, ADW_UNLOAD_GROUP, 21.8, 27.6, 12378.7, 5.4, 0, 0, 1, 16, 482, 10195, 0.4, 638.8, 617.2
1, 130275, 14/01/2019 21:20:22, ADW_UNLOAD_GROUP, 27.6, 29.4, 7980, 0, 0, 0, 5, 144, 634, 24792, 1.8, 1355.4, 3771.8
