INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126972, 26/11/2018 11:00:04, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 609, 0, 0, 0, 0
1, 126973, 26/11/2018 11:20:09, ADW_UNLOAD_GROUP, 0, 0, 4.7, 0, 0, 0, 0, 0, 466, 0, 0, 0, 0
1, 126974, 26/11/2018 11:40:15, ADW_UNLOAD_GROUP, 0, 0, 4.9, 0, 0, 0, 0, 0, 330, 1, 0, 0, 1.3
1, 126975, 26/11/2018 12:00:24, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 263, 1, 0, 0, 0
1, 126976, 26/11/2018 12:20:01, ADW_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 391, 1, 0, 0, 0
1, 126977, 26/11/2018 12:40:09, ADW_UNLOAD_GROUP, 0, 0, 0.3, 0, 0, 0, 0, 0, 635, 0, 0, 0, 0
1, 126978, 26/11/2018 13:00:18, ADW_UNLOAD_GROUP, 0, 0.1, 4.9, 0.1, 0, 0, 0, 0, 518, 1, 0, 0, 0.2
1, 126979, 26/11/2018 13:20:13, ADW_UNLOAD_GROUP, 0, 0.3, 14.2, 0.3, 0, 0, 0, 0, 628, 0, 0, 0, 4.7
1, 126980, 26/11/2018 13:40:06, ADW_UNLOAD_GROUP, 0, 0.2, 6.7, 0.2, 0, 0, 0, 0, 851, 0, 0, 0.1, 0.9
1, 126981, 26/11/2018 14:00:26, ADW_UNLOAD_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 512, 0, 0, 0, 0
1, 126982, 26/11/2018 14:20:37, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0
1, 126983, 26/11/2018 14:40:02, ADW_UNLOAD_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 324, 0, 0, 0, 0
1, 126984, 26/11/2018 15:00:05, ADW_UNLOAD_GROUP, 0, 0, 2.3, 0, 0, 0, 0, 0, 474, 2, 0, 0, 0
1, 126985, 26/11/2018 15:20:12, ADW_UNLOAD_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 537, 2, 0, 0, 0.8
1, 126986, 26/11/2018 15:40:17, ADW_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 342, 0, 0, 0, 0
1, 126987, 26/11/2018 16:00:15, ADW_UNLOAD_GROUP, 0.1, 0.7, 8.6, 0.6, 0, 0, 0, 0, 592, 20, 0, 0.1, 3.1
1, 126988, 26/11/2018 16:20:26, ADW_UNLOAD_GROUP, 3.7, 4.8, 471.2, 1, 0, 0, 10, 112, 757, 487, 0.1, 26.1, 50.6
1, 126989, 26/11/2018 16:40:06, ADW_UNLOAD_GROUP, 3.4, 4.6, 320.3, 0.9, 0, 0, 12, 152, 642, 1120, 0.3, 53, 132.4
1, 126990, 26/11/2018 17:00:04, ADW_UNLOAD_GROUP, 4.2, 6, 281.9, 1.2, 0, 0, 18, 216, 865, 1317, 0.6, 96.4, 281.2
1, 126991, 26/11/2018 17:20:13, ADW_UNLOAD_GROUP, 2.4, 2.7, 241.6, 0, 0, 0, 12, 184, 779, 688, 0.3, 239, 155.7
1, 126992, 26/11/2018 17:40:27, ADW_UNLOAD_GROUP, 1.1, 1.4, 80.1, 0.2, 1, 0, 4, 88, 452, 355, 0.1, 172.8, 33.6
1, 126993, 26/11/2018 18:00:16, ADW_UNLOAD_GROUP, 13.2, 18, 1325, 1.7, 0, 0, 9, 160, 743, 7103, 3.1, 3406.9, 883.7
1, 126994, 26/11/2018 18:20:14, ADW_UNLOAD_GROUP, 1, 1.6, 743.3, 0, 0, 0, 17, 272, 768, 267, 0.6, 770.6, 768.1
1, 126995, 26/11/2018 18:40:29, ADW_UNLOAD_GROUP, 16.5, 23.9, 1309.9, 1.3, 0, 0, 69, 1168, 1872, 15299, 6.1, 1645.7, 3588.3
1, 126996, 26/11/2018 19:00:02, ADW_UNLOAD_GROUP, 6.8, 10.2, 1873.4, 2.5, 0, 0, 73, 1264, 2165, 3005, 0.9, 2638.9, 1137.5
1, 126998, 26/11/2018 19:40:06, ADW_UNLOAD_GROUP, 0, 0.4, 3.6, 0.4, 0, 0, 0, 0, 524, 4, 0, 0, 0
1, 126999, 26/11/2018 20:00:13, ADW_UNLOAD_GROUP, 10.2, 14.2, 2240.7, 2.6, 0, 0, 9, 99, 1827, 8001, 1.4, 1074.8, 1554.3
1, 127000, 26/11/2018 20:20:07, ADW_UNLOAD_GROUP, 10.8, 18.5, 12261.3, 5.2, 0, 0, 0, 0, 473, 9454, 2.5, 1302.4, 7642.1
1, 127001, 26/11/2018 20:40:26, ADW_UNLOAD_GROUP, 8.2, 11.2, 7524.5, 2.4, 1, 0, 1, 32, 211, 5536, 0.6, 539, 1584.3
1, 127002, 26/11/2018 21:00:00, ADW_UNLOAD_GROUP, 21.2, 26.4, 12350.1, 4.8, 0, 0, 0, 0, 461, 12558, 0.4, 728.8, 482.2
1, 127003, 26/11/2018 21:20:11, ADW_UNLOAD_GROUP, 26.7, 29.1, 8099.5, 0.7, 0, 0, 6, 160, 761, 19663, 1.7, 1150.8, 4023.5
1, 127004, 26/11/2018 21:40:25, ADW_UNLOAD_GROUP, 20.8, 23, 6296.4, 1.3, 0, 0, 4, 112, 270, 12264, 0.9, 661.9, 2204.6
1, 127005, 26/11/2018 22:00:08, ADW_UNLOAD_GROUP, 16.9, 19.2, 7641.4, 0.8, 0, 0, 2, 64, 385, 8114, 1.5, 358.4, 3758
1, 127006, 26/11/2018 22:20:40, ADW_UNLOAD_GROUP, 16.3, 17.6, 13254.2, 1.2, 0, 0, 1, 8, 106, 6632, 0.1, 345.5, 248.8
1, 127007, 26/11/2018 22:40:01, ADW_UNLOAD_GROUP, 12.6, 13.4, 9373.2, 0.7, 0, 0, 2, 64, 321, 5496, 0.1, 493.6, 145.2
1, 127008, 26/11/2018 23:00:02, ADW_UNLOAD_GROUP, 3.3, 4.9, 2608.1, 1.3, 0, 0, 26, 204, 666, 871, 0.3, 238.7, 330.2
1, 127009, 26/11/2018 23:20:10, ADW_UNLOAD_GROUP, 0.8, 1, 360.5, 0.1, 0, 0, 1, 32, 245, 220, 0.1, 58.8, 231.8
1, 126939, 26/11/2018 00:00:19, FP_DM_PRIOR, 9, 24.7, 2637.6, 9.1, 0, 0, 5, 128, 96, 8502, 6.6, 823.1, 48304.8
1, 126940, 26/11/2018 00:20:07, FP_DM_PRIOR, 5.8, 12.9, 2488.7, 4.2, 0, 0, 35, 936, 921, 3140, 2.9, 691.2, 17977.1
1, 126941, 26/11/2018 00:40:21, FP_DM_PRIOR, 4.5, 13.2, 2024.7, 6, 0, 0, 1, 16, 0, 2300, 2.7, 354.8, 12570.8
1, 126942, 26/11/2018 01:00:15, FP_DM_PRIOR, 3.9, 6.7, 2912.1, 0.6, 0, 0, 2, 64, 64, 2384, 2.2, 204.6, 6381
1, 126943, 26/11/2018 01:20:35, FP_DM_PRIOR, 1.5, 4.2, 714, 0.9, 0, 0, 0, 0, 1, 694, 1.8, 107.3, 4955
1, 126944, 26/11/2018 01:40:17, FP_DM_PRIOR, 9.8, 24.8, 2924.3, 10.2, 0, 0, 19, 296, 539, 9637, 4.8, 1309.3, 12819.6
1, 126945, 26/11/2018 02:00:06, FP_DM_PRIOR, 7.1, 18.7, 2816.1, 7.5, 0, 0, 1, 32, 0, 5479, 4.1, 617.9, 14295.8
1, 126946, 26/11/2018 02:20:03, FP_DM_PRIOR, 5.6, 9.6, 1374, 1.2, 0, 0, 1, 16, 16, 3358, 2.8, 314.3, 11225.8
1, 126947, 26/11/2018 02:40:08, FP_DM_PRIOR, 5.5, 10, 1456.7, 0.6, 0, 0, 7, 120, 336, 5208, 3.9, 248.1, 8252.7
1, 126948, 26/11/2018 03:00:12, FP_DM_PRIOR, 6.7, 14.5, 1575.6, 3, 0, 0, 5, 112, 82, 6956, 4.8, 784.2, 9559.5
1, 126949, 26/11/2018 03:20:20, FP_DM_PRIOR, 5.1, 10.1, 1133.8, 1.4, 0, 0, 0, 0, 0, 3386, 3.6, 394, 10319.8
1, 126950, 26/11/2018 03:40:04, FP_DM_PRIOR, 3.1, 7.6, 797.8, 2.8, 0, 0, 54, 1244, 1427, 1793, 1.7, 651.9, 7443.1
1, 126951, 26/11/2018 04:00:06, FP_DM_PRIOR, 3.4, 8, 1048.4, 3.5, 0, 0, 26, 664, 738, 1710, 1.1, 529.1, 1818.7
1, 126952, 26/11/2018 04:20:15, FP_DM_PRIOR, 1.8, 3.9, 1143.7, 1.8, 0, 0, 1, 4, 4, 457, 0.3, 126.2, 875
1, 126953, 26/11/2018 04:40:22, FP_DM_PRIOR, 1.1, 2.7, 1058.4, 1.6, 0, 0, 1, 16, 17, 204, 0, 44.4, 3.1
1, 126954, 26/11/2018 05:00:06, FP_DM_PRIOR, 0.5, 1.4, 719.8, 0.9, 0, 0, 0, 0, 0, 161, 0, 8.9, 3.7
1, 126955, 26/11/2018 05:20:21, FP_DM_PRIOR, 5.5, 9.1, 1212.6, 2.5, 0, 0, 82, 2004, 2148, 4379, 1.1, 864.1, 1795.1
1, 126956, 26/11/2018 05:40:35, FP_DM_PRIOR, 5.2, 8.1, 1808.5, 2.4, 0, 0, 15, 320, 387, 1757, 0.5, 532.1, 3034.5
1, 126957, 26/11/2018 06:00:02, FP_DM_PRIOR, 3, 3.9, 1011, 0.6, 0, 0, 54, 1464, 1724, 997, 0.3, 1312, 479.6
1, 126958, 26/11/2018 06:20:06, FP_DM_PRIOR, 1.9, 2.4, 319.4, 0.3, 0, 0, 18, 472, 493, 795, 0.2, 423.5, 163.2
1, 126959, 26/11/2018 06:40:19, FP_DM_PRIOR, 1, 1.8, 209.1, 0.8, 0, 0, 2, 48, 48, 198, 0, 65.1, 31.7
1, 126960, 26/11/2018 07:00:02, FP_DM_PRIOR, 2, 2.2, 825.7, 0.1, 0, 0, 13, 320, 428, 610, 0.1, 55.7, 219.2
1, 126961, 26/11/2018 07:20:08, FP_DM_PRIOR, 7.7, 13.7, 2111.6, 4.7, 7, 0.6, 58, 1540, 1588, 6272, 1.3, 1585.6, 2890.6
1, 126962, 26/11/2018 07:40:20, FP_DM_PRIOR, 6.8, 8, 2152.6, 0.6, 0, 0, 4, 112, 195, 2357, 0.6, 398.3, 2090
1, 126963, 26/11/2018 08:00:06, FP_DM_PRIOR, 1, 1.7, 1568.1, 0.5, 0, 0, 1, 4, 106, 180, 0.2, 29.4, 15.2
1, 126964, 26/11/2018 08:20:14, FP_DM_PRIOR, 4.9, 9.2, 1397.6, 3.5, 3, 0, 51, 1068, 1344, 5069, 0.8, 484.5, 535.1
1, 126965, 26/11/2018 08:40:11, FP_DM_PRIOR, 4, 5.8, 2196.6, 1.4, 0, 0, 51, 1352, 1470, 2606, 0.4, 893.4, 486.6
1, 126966, 26/11/2018 09:00:11, FP_DM_PRIOR, 4.6, 5.5, 859.8, 0.8, 0, 0, 0, 0, 4, 2070, 0.1, 74.3, 40.2
1, 126967, 26/11/2018 09:20:37, FP_DM_PRIOR, 5.9, 6.9, 633.5, 0.9, 1, 0, 0, 0, 55, 2595, 0.1, 103, 147.6
1, 126968, 26/11/2018 09:40:16, FP_DM_PRIOR, 8.6, 12.6, 4826.9, 3.5, 4, 0, 22, 488, 699, 4836, 0.5, 1247.9, 877.6
1, 126969, 26/11/2018 10:00:31, FP_DM_PRIOR, 7, 9.6, 20874.5, 2.2, 0, 0, 3, 64, 48, 2827, 0.4, 146.9, 986.6
1, 126970, 26/11/2018 10:20:19, FP_DM_PRIOR, 7.4, 8.9, 15271.5, 1.3, 0, 0, 1, 16, 16, 1654, 0.2, 97.6, 416.4
1, 126971, 26/11/2018 10:40:16, FP_DM_PRIOR, 5.9, 6, 15904.3, 0.1, 0, 0, 1, 32, 58, 1234, 0, 85.8, 12.5
1, 126972, 26/11/2018 11:00:04, FP_DM_PRIOR, 6.3, 10.6, 4440.3, 3.3, 2, 0, 45, 1056, 1371, 2955, 1, 1450.3, 1790.3
1, 126973, 26/11/2018 11:20:09, FP_DM_PRIOR, 5.6, 6.9, 2220.2, 0.9, 0, 0, 4, 128, 204, 1792, 0.4, 414.1, 1226.8
1, 126974, 26/11/2018 11:40:15, FP_DM_PRIOR, 0.3, 0.9, 202.3, 0.5, 0, 0, 1, 16, 44, 51, 0.1, 25.6, 399.1
1, 126975, 26/11/2018 12:00:24, FP_DM_PRIOR, 0.4, 1.1, 926.1, 0.6, 1, 0, 6, 96, 225, 56, 0.1, 36.2, 161.2
1, 126976, 26/11/2018 12:20:01, FP_DM_PRIOR, 4.2, 12, 879.2, 6.9, 5, 0, 101, 2560, 2801, 2586, 0.9, 1766.9, 1001.8
1, 126977, 26/11/2018 12:40:09, FP_DM_PRIOR, 0.3, 0.6, 126.1, 0.2, 0, 0, 11, 184, 230, 43, 0.1, 16.3, 224.8
1, 126978, 26/11/2018 13:00:18, FP_DM_PRIOR, 0.4, 0.6, 758.5, 0, 0, 0, 0, 0, 24, 41, 0.2, 17.5, 425.4
1, 126979, 26/11/2018 13:20:13, FP_DM_PRIOR, 0.4, 0.6, 625.6, 0.1, 0, 0, 4, 64, 34, 61, 0.1, 34.9, 289.1
1, 126980, 26/11/2018 13:40:06, FP_DM_PRIOR, 4.3, 5.2, 1121.1, 0.5, 2, 0, 79, 1896, 2208, 2771, 0.4, 2000, 642.2
1, 126981, 26/11/2018 14:00:26, FP_DM_PRIOR, 0.6, 1.6, 301, 0.9, 0, 0, 10, 184, 194, 163, 0.1, 80.6, 327.2
1, 126982, 26/11/2018 14:20:37, FP_DM_PRIOR, 0.2, 0.6, 56.7, 0.3, 0, 0, 0, 0, 18, 16, 0.1, 4.5, 399.3
1, 126983, 26/11/2018 14:40:02, FP_DM_PRIOR, 0.4, 0.8, 358.8, 0.3, 0, 0, 4, 64, 73, 57, 0.1, 35.6, 220.8
1, 126984, 26/11/2018 15:00:05, FP_DM_PRIOR, 6, 11.2, 1699.4, 3.8, 3, 0, 67, 1616, 1846, 2735, 1.4, 1442.5, 3426.5
1, 126985, 26/11/2018 15:20:12, FP_DM_PRIOR, 4.7, 5.4, 2014.4, 0.4, 0, 0, 3, 64, 55, 1646, 0.3, 341.1, 1419.8
1, 126986, 26/11/2018 15:40:17, FP_DM_PRIOR, 0.3, 0.4, 19.6, 0.1, 0, 0, 3, 24, 69, 27, 0, 6.7, 135.6
1, 126987, 26/11/2018 16:00:15, FP_DM_PRIOR, 10.8, 20.6, 10007.5, 7.9, 3, 0, 105, 2832, 3184, 14855, 1.9, 1934, 1220.5
1, 126988, 26/11/2018 16:20:26, FP_DM_PRIOR, 1, 1.8, 1250.6, 0.6, 0, 0, 6, 144, 171, 189, 0.2, 81.3, 471.3
1, 126989, 26/11/2018 16:40:06, FP_DM_PRIOR, 4.2, 6.1, 4306.8, 1.4, 0, 0, 3, 96, 96, 1243, 0.5, 85.8, 703.5
1, 126990, 26/11/2018 17:00:04, FP_DM_PRIOR, 0.8, 1.7, 1096.7, 0.8, 0, 0, 4, 64, 39, 125, 0.1, 35, 219.9
1, 126991, 26/11/2018 17:20:13, FP_DM_PRIOR, 6.6, 9.3, 1879.9, 1.9, 3, 0, 26, 600, 789, 3740, 0.8, 1434.1, 1692.6
1, 126992, 26/11/2018 17:40:27, FP_DM_PRIOR, 2.5, 3.9, 866.1, 1.1, 0, 0, 0, 0, 26, 1129, 0.3, 181.3, 920.8
1, 126993, 26/11/2018 18:00:16, FP_DM_PRIOR, 0.2, 1.4, 77.9, 1.2, 1, 0, 1, 16, 91, 41, 0, 0.4, 48.2
1, 126994, 26/11/2018 18:20:14, FP_DM_PRIOR, 6, 14.7, 1394.8, 7.5, 1, 0, 66, 1800, 1986, 4217, 1.2, 1098.9, 2603.9
1, 126995, 26/11/2018 18:40:29, FP_DM_PRIOR, 2.8, 5.3, 1441.8, 1.9, 0, 0, 5, 112, 101, 1105, 0.6, 217.5, 1376.5
1, 126996, 26/11/2018 19:00:02, FP_DM_PRIOR, 4.9, 5.2, 1372.5, 0, 0, 0, 8, 152, 352, 1890, 0.3, 1086.4, 592.9
1, 126998, 26/11/2018 19:40:06, FP_DM_PRIOR, 2.2, 3.3, 700.4, 1, 0, 0, 1, 16, 16, 850, 0.1, 74, 311.7
1, 126999, 26/11/2018 20:00:13, FP_DM_PRIOR, 2.6, 16.2, 961.1, 11.8, 1, 0, 21, 592, 898, 1575, 1.8, 194.5, 2362.9
1, 127000, 26/11/2018 20:20:07, FP_DM_PRIOR, 10.7, 31.6, 4322.8, 9.5, 2, 0, 74, 1832, 2083, 16483, 11.4, 1876.2, 27972
1, 127001, 26/11/2018 20:40:26, FP_DM_PRIOR, 10, 24.7, 2649.1, 5.9, 2, 0, 64, 1784, 1820, 10951, 8.8, 1378.1, 28900.4
1, 127002, 26/11/2018 21:00:00, FP_DM_PRIOR, 6.2, 16.4, 1348.4, 0.3, 0, 0, 2, 64, 37, 4879, 9.9, 322.6, 23126.4
1, 127003, 26/11/2018 21:20:11, FP_DM_PRIOR, 5.8, 14.1, 1058.1, 0, 0, 0, 0, 0, 47, 3762, 8.3, 286.4, 20239.3
1, 127004, 26/11/2018 21:40:25, FP_DM_PRIOR, 8.2, 17.5, 2441.6, 1, 0, 0, 88, 2080, 2278, 7189, 8.3, 1261.8, 20342.1
1, 127005, 26/11/2018 22:00:08, FP_DM_PRIOR, 9, 19.9, 2506.2, 3.1, 0, 0, 30, 712, 795, 7438, 7.8, 741.9, 21189.4
1, 127006, 26/11/2018 22:20:40, FP_DM_PRIOR, 7.8, 17.6, 2303.9, 3.7, 0, 0, 1, 12, 55, 5146, 6.1, 475.4, 23461.8
1, 127007, 26/11/2018 22:40:01, FP_DM_PRIOR, 10.5, 24, 3375.9, 7.6, 0, 0, 27, 664, 782, 9663, 5.9, 1526.5, 34682.9
1, 127008, 26/11/2018 23:00:02, FP_DM_PRIOR, 5.5, 17.4, 1898.1, 8, 0, 0, 1, 32, 0, 4017, 3.9, 490.8, 30147.4
1, 127009, 26/11/2018 23:20:10, FP_DM_PRIOR, 7.6, 15.9, 2559.2, 5.2, 0, 0, 5, 80, 49, 5813, 3.1, 474.2, 27107.7
1, 127010, 26/11/2018 23:40:01, FP_DM_PRIOR, 6, 11.2, 1605.1, 3.8, 0, 0, 76, 2057, 2266, 5757, 1.4, 1907.7, 12809.2
1, 126940, 26/11/2018 00:20:07, HDP_UNLOAD_GROUP, 3.1, 14.7, 627.8, 8.2, 0, 0, 10, 104, 395, 10829, 3.4, 2474.5, 1106.3
1, 126941, 26/11/2018 00:40:21, HDP_UNLOAD_GROUP, 12.5, 43.9, 2373.6, 19, 0, 0, 38, 344, 607, 26506, 12.4, 9798, 5214.9
1, 126942, 26/11/2018 01:00:15, HDP_UNLOAD_GROUP, 12.3, 29.3, 2052.7, 12.8, 0, 0, 20, 200, 299, 21420, 4.2, 948.2, 1896.8
1, 126943, 26/11/2018 01:20:35, HDP_UNLOAD_GROUP, 10.2, 16.7, 893.8, 3.6, 0, 0, 91, 816, 1488, 5528, 2.9, 862.3, 2537.2
1, 126944, 26/11/2018 01:40:17, HDP_UNLOAD_GROUP, 10.7, 14.5, 816.2, 1.4, 1, 0, 71, 612, 1112, 6867, 2.4, 795.2, 750.7
1, 126945, 26/11/2018 02:00:06, HDP_UNLOAD_GROUP, 4.5, 8.1, 525.8, 1.2, 0, 0, 39, 356, 603, 1886, 2.4, 354, 405
1, 126946, 26/11/2018 02:20:03, HDP_UNLOAD_GROUP, 1.4, 5.7, 484.9, 2.1, 0, 0, 1, 16, 59, 157, 2.2, 75, 419.5
1, 126947, 26/11/2018 02:40:08, HDP_UNLOAD_GROUP, 0.8, 2.2, 98.8, 0.2, 0, 0, 13, 176, 254, 312, 1.2, 44.2, 170.2
1, 126948, 26/11/2018 03:00:12, HDP_UNLOAD_GROUP, 1.6, 1.8, 93.8, 0.2, 1, 0, 14, 120, 223, 635, 0, 85.6, 2.1
1, 126949, 26/11/2018 03:20:20, HDP_UNLOAD_GROUP, 0.7, 0.7, 45.5, 0, 0, 0, 7, 72, 112, 140, 0, 44.2, 0.8
1, 126950, 26/11/2018 03:40:04, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 2, 16, 31, 0, 0, 0, 0
1, 126951, 26/11/2018 04:00:06, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 5, 40, 73, 0, 0, 0, 0.2
1, 126957, 26/11/2018 06:00:02, HDP_UNLOAD_GROUP, 0.1, 0.1, 7.8, 0, 0, 0, 1, 12, 22, 15, 0, 2.7, 1
1, 126958, 26/11/2018 06:20:06, HDP_UNLOAD_GROUP, 3.2, 3.3, 592.9, 0.1, 0, 0, 3, 38, 54, 863, 0, 159.6, 6
1, 126959, 26/11/2018 06:40:19, HDP_UNLOAD_GROUP, 0.4, 0.4, 78.3, 0, 0, 0, 0, 0, 2, 37, 0, 16.7, 15.3
1, 126960, 26/11/2018 07:00:02, HDP_UNLOAD_GROUP, 0.3, 0.4, 139.5, 0.1, 0, 0, 0, 0, 0, 36, 0, 18.9, 8.9
1, 126961, 26/11/2018 07:20:08, HDP_UNLOAD_GROUP, 0.5, 1.9, 505.5, 1.3, 1, 0, 0, 0, 38, 74, 0.1, 83.1, 256.4
1, 126962, 26/11/2018 07:40:20, HDP_UNLOAD_GROUP, 0.5, 0.7, 239.7, 0, 0, 0, 1, 16, 10, 108, 0.2, 119.1, 430.5
1, 126963, 26/11/2018 08:00:06, HDP_UNLOAD_GROUP, 3.2, 4, 618, 0.6, 0, 0, 0, 0, 52, 833, 0.2, 52.9, 44.5
1, 126964, 26/11/2018 08:20:14, HDP_UNLOAD_GROUP, 0.3, 0.3, 257, 0, 0, 0, 1, 8, 2, 44, 0, 23.9, 23
1, 126965, 26/11/2018 08:40:11, HDP_UNLOAD_GROUP, 0.1, 0.2, 30.4, 0.1, 0, 0, 2, 24, 10, 27, 0, 0.1, 0
