HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127078, 27/11/2018 22:19:39, 44.1, 56.1, 12.6, 1666.1, 119, 25.6, 1, 0, 202.6, 143.7, 15226, 63.9, 6.4, 169.3, 61.1, 18.5
2, 127079, 27/11/2018 22:39:39, 38.4, 61.2, 10.9, 2064, 115.5, 15.6, 0.9, 0.1, 233.4, 156.7, 17625.6, 48.1, 7.6, 200.5, 27.6, 18.1
2, 127080, 27/11/2018 22:59:39, 53.4, 79.1, 13.9, 2252.2, 336.8, 12.1, 1, 3, 309.5, 202.5, 33107.6, 51, 12.3, 276, 44.3, 20.5
2, 127081, 27/11/2018 23:19:39, 55.9, 70.7, 14.1, 2568.2, 417.2, 20.3, 1, 4.6, 228.6, 181, 33989, 59.1, 11.9, 256.9, 60.8, 20.1
2, 127082, 27/11/2018 23:39:38, 52.5, 66.5, 12.2, 2906.3, 378.7, 13.8, 0.8, 3.5, 220.3, 170.3, 43389.6, 60.9, 12.6, 274.9, 50.1, 17
3, 127011, 27/11/2018 00:00:00, 35.9, 38.8, 6, 19860.9, 227.8, 4, 0.4, 0, 217.5, 99.4, 40275.8, 259.2, 18.3, 265.7, 5.1, 5.8
3, 127012, 27/11/2018 00:20:04, 39.4, 82.6, 7.1, 25118.6, 101.5, 0.9, 0.5, 0.4, 255.1, 211.5, 56722.1, 512, 54.9, 416.1, 6.6, 13.8
3, 127013, 27/11/2018 00:40:05, 73.3, 94.5, 12.6, 8335, 160.2, 0.8, 1.7, 18.1, 271.7, 241.8, 80713.9, 657.7, 42.9, 532.9, 3.6, 9.5
3, 127014, 27/11/2018 01:00:05, 68.2, 90.2, 11.2, 16310.7, 410.9, 3.4, 2, 18, 306.6, 230.8, 97668.1, 301.5, 34.9, 566.5, 3.1, 8.2
3, 127015, 27/11/2018 01:20:05, 63.2, 72.1, 9.7, 9128, 464.8, 0.4, 2.2, 7.1, 270.7, 184.6, 73918.1, 201.2, 30.1, 481.7, 3.2, 7.3
3, 127016, 27/11/2018 01:39:04, 50.2, 56.7, 8.6, 7336.8, 432.9, 0.9, 0.5, 1.9, 189.3, 145.2, 77565.6, 145.8, 26.9, 401.1, 9.2, 5.9
3, 127017, 27/11/2018 02:00:03, 72.6, 82.4, 13.1, 16334.8, 319, 4.3, 1.7, 1.3, 294.5, 211, 71479.5, 145.8, 29.1, 590.2, 9.2, 12.7
3, 127018, 27/11/2018 02:20:04, 56.9, 60.2, 10.4, 2516.6, 315.4, 0.6, 1, 0.1, 250.4, 154.1, 23896.7, 131.2, 23.3, 433.9, 6.5, 9.7
3, 127019, 27/11/2018 02:40:04, 38.7, 39, 7.3, 12049.4, 322.4, 0.9, 0.5, 0.1, 123.5, 99.9, 28553.3, 141.1, 20, 307.6, 3.9, 9
3, 127020, 27/11/2018 03:00:04, 59.1, 81.7, 10.1, 40483.9, 194.8, 6.1, 0.9, 10.4, 273.1, 209.1, 40458.4, 104.7, 30.9, 518.4, 10.2, 16.3
3, 127021, 27/11/2018 03:21:04, 45.6, 61.7, 8.2, 15694.4, 54.5, 1.9, 1.8, 5, 380.1, 157.9, 82959.4, 226.1, 22.5, 394.5, 5.7, 11.6
3, 127022, 27/11/2018 03:40:04, 54.9, 69.4, 10.7, 45820.1, 110.3, 6.2, 1, 0.1, 317.7, 177.6, 80811.2, 189.3, 26.5, 647.5, 6.1, 16.5
3, 127023, 27/11/2018 04:00:04, 74.3, 83.2, 12.1, 36972.8, 208.7, 7.9, 1, 0.3, 267, 212.9, 101241.8, 4084.7, 29.1, 738.1, 7.5, 11.9
3, 127024, 27/11/2018 04:20:03, 69.6, 70.2, 11.5, 10537.4, 314.3, 5.7, 1, 0.1, 242.5, 179.8, 76877.5, 5673.8, 27.2, 623.5, 7.2, 11
3, 127025, 27/11/2018 04:40:03, 67.7, 60.6, 9.6, 6658.9, 301.5, 8.6, 0.7, 0, 223.3, 155, 69270.2, 5601.5, 26.5, 574.7, 7.3, 6.8
3, 127026, 27/11/2018 05:00:03, 72.2, 103.6, 11.4, 86648.7, 342.2, 15.3, 1.1, 0, 351.9, 265.3, 104386.7, 2396.9, 36, 797.7, 6.3, 34.6
3, 127027, 27/11/2018 05:20:03, 68.3, 63.4, 9.4, 29767, 425.4, 14.4, 0.7, 0, 208.7, 162.2, 74376.5, 3225.8, 28.2, 649.2, 7.5, 7.9
3, 127028, 27/11/2018 05:40:04, 50.8, 49.2, 8.1, 3854.3, 290.7, 11.4, 0.5, 0, 151, 125.9, 56267.5, 1299.7, 23.5, 510.2, 6.8, 7.9
3, 127029, 27/11/2018 06:00:04, 58.6, 88.6, 9.9, 19288.2, 320.4, 7, 1.8, 0.4, 363.7, 226.9, 69764.6, 7468.4, 26.5, 847.3, 6.4, 10.6
3, 127030, 27/11/2018 06:20:03, 71.3, 93.1, 14, 7243.6, 499.1, 10.5, 2, 0.5, 297.3, 238.2, 75801.4, 213.2, 25, 820, 2, 13.4
3, 127031, 27/11/2018 06:40:03, 48.2, 60.6, 9.5, 5536.5, 437.8, 7, 0.6, 0.1, 261.7, 155.1, 66423.4, 231.7, 19.1, 624, 1.1, 9
3, 127032, 27/11/2018 07:00:02, 47, 52.4, 10.2, 23929.8, 163.9, 4.1, 0.7, 0.2, 221.8, 134.1, 49447, 98, 20, 558.8, 3.6, 13.1
3, 127033, 27/11/2018 07:20:03, 39.3, 38.2, 7.6, 3932, 119.9, 6.9, 0.5, 0.1, 127.5, 97.8, 40391.6, 43.3, 18.9, 533.6, 4.8, 7.9
3, 127034, 27/11/2018 07:39:03, 44.4, 43.7, 7.9, 4896.3, 276.1, 10.6, 0.5, 0.7, 134.3, 111.8, 69002.8, 201.6, 17.9, 430.6, 2.7, 8.3
3, 127035, 27/11/2018 08:00:03, 65.4, 65.5, 10.4, 15141.3, 575.3, 13.8, 1, 0, 254.3, 167.8, 76272.5, 80, 19.6, 545.7, 1.2, 8.5
3, 127036, 27/11/2018 08:20:03, 73.2, 78.5, 11.2, 5251.8, 471.4, 3.5, 3.5, 4.7, 311.1, 201, 85663.4, 77, 23.3, 652.8, 1.3, 6.8
3, 127037, 27/11/2018 08:40:02, 69.4, 74.3, 11.6, 4310, 414.7, 5.2, 0.9, 0.9, 258.1, 190.3, 91041.9, 42.9, 21.9, 592.6, 1.4, 8.3
3, 127038, 27/11/2018 09:01:03, 85.4, 97.8, 14.5, 2804.2, 580, 11.3, 7.2, 2.9, 327.9, 250.3, 50336.5, 119, 24.7, 729.7, 0.8, 15.4
3, 127039, 27/11/2018 09:20:08, 70.9, 86.9, 11.7, 20540.9, 399, 5.1, 1.5, 5.5, 288.3, 222.3, 66274.5, 294.2, 23.9, 648.2, 1.3, 9.6
3, 127040, 27/11/2018 09:40:07, 49.8, 64, 6.3, 2941.9, 413.7, 3.3, 0.4, 0.3, 265.1, 163.7, 49518.4, 243.8, 23.8, 664.5, 1.1, 4.7
3, 127041, 27/11/2018 09:59:08, 63.2, 80.8, 8.8, 17274.2, 308.1, 9.8, 0.7, 1.5, 243.9, 206.8, 63987.7, 213.1, 25, 624.4, 1.5, 7.6
3, 127042, 27/11/2018 10:22:07, 70.8, 82.8, 13, 6524.7, 314.3, 4.8, 0.8, 3.5, 265.9, 212, 64068.4, 164.6, 27.2, 638.8, 2.1, 10.5
3, 127043, 27/11/2018 10:40:07, 42.4, 70.8, 8.3, 21800.9, 214.1, 1, 0.5, 0.6, 1249.4, 181.1, 41410.4, 146.9, 25.3, 494.7, 2.4, 7.3
3, 127044, 27/11/2018 11:00:07, 57.6, 98.9, 9.3, 36572.7, 255.4, 3.2, 0.6, 0, 1285.6, 253.1, 60489.4, 128.2, 29.3, 734.7, 2.5, 8.7
3, 127045, 27/11/2018 11:20:07, 50, 56.1, 8.3, 6964.2, 164.5, 2.8, 0.5, 0.6, 205, 143.5, 63860.3, 197.7, 22.1, 480.9, 2.3, 6.5
3, 127046, 27/11/2018 11:40:07, 58.4, 76.3, 9.4, 29816.5, 304.2, 9.3, 3.2, 2.4, 403.2, 195.3, 90343, 220.2, 23.9, 657.2, 1.9, 6.7
3, 127047, 27/11/2018 12:01:07, 73.1, 124.2, 11.5, 17612.2, 444.5, 30, 2, 0.7, 477.3, 317.9, 95841.2, 236.3, 45.7, 1275.1, 1.2, 7.1
3, 127048, 27/11/2018 12:20:07, 74.6, 98, 13, 23472.1, 332.6, 23.9, 1.9, 9.4, 294.2, 250.8, 91388.9, 4520.6, 38, 1165.1, 3.6, 8.8
3, 127049, 27/11/2018 12:40:07, 66.9, 79.2, 11.4, 26316.6, 238.6, 14, 1.2, 0.8, 296, 202.9, 93983, 493.8, 33, 976.9, 1, 6.9
3, 127050, 27/11/2018 13:00:06, 73.8, 87, 11.4, 4156.3, 336.7, 27.1, 1.6, 0.4, 309, 222.6, 54385.4, 7289, 30.4, 883.3, 3.1, 6.6
3, 127051, 27/11/2018 13:20:07, 71.3, 95.8, 12.4, 3637.7, 321.9, 18.2, 2.4, 1, 334.4, 245.3, 50199.8, 6578.7, 33.4, 1003, 3, 6.8
3, 127052, 27/11/2018 13:40:07, 67.8, 89.2, 11.2, 5313.7, 247, 9.6, 1.4, 0.7, 275.9, 228.4, 55410.3, 6017.2, 33.3, 1029, 2.8, 7
3, 127053, 27/11/2018 14:01:06, 84.4, 97.6, 11.6, 29118.9, 341.5, 15, 5.9, 3, 313.1, 249.9, 75726.9, 2525.2, 32.3, 1100.9, 2.3, 7.2
3, 127054, 27/11/2018 14:20:06, 69.6, 81, 11, 30242.4, 345.5, 10.5, 0.9, 0.3, 278.3, 207.5, 74640.6, 9071.4, 31, 962.5, 4.1, 6.7
3, 127055, 27/11/2018 14:40:07, 57.5, 73.3, 9.6, 4823.8, 244.9, 15.3, 0.6, 0, 346.5, 187.7, 74916.6, 7409.4, 28.5, 792.8, 3.6, 6.2
3, 127056, 27/11/2018 15:00:07, 76.9, 95.4, 12.3, 16786.1, 340.3, 17.9, 8.3, 1.5, 353.2, 244.2, 86435.9, 383, 37.5, 942.2, 2.6, 7.2
3, 127057, 27/11/2018 15:20:06, 56.9, 69.7, 7.9, 9438.5, 177.6, 11.8, 0.5, 0.1, 231.7, 178.4, 45342.4, 683.9, 31.8, 995, 2.9, 3.7
3, 127058, 27/11/2018 15:40:06, 61.7, 68.8, 8.7, 8923.2, 168.4, 18, 1.2, 1.5, 282.6, 176.2, 48401.9, 617, 31.6, 892.3, 4.9, 4.7
3, 127059, 27/11/2018 16:00:06, 43.1, 47.2, 6.9, 17815.8, 211.1, 18.5, 0.5, 0, 198.5, 120.9, 43337.1, 807.4, 24.1, 599.1, 8.1, 3.8
3, 127060, 27/11/2018 16:20:06, 56.4, 63.9, 7.8, 9447, 201.8, 23.1, 0.6, 0.2, 225.3, 163.7, 36280.9, 801, 23.6, 670.7, 5.2, 5.8
3, 127061, 27/11/2018 16:40:05, 50.3, 75.5, 8.6, 7631.4, 116.2, 7.3, 0.5, 6.5, 250, 193.3, 37624.8, 879.6, 22.5, 399.8, 2.9, 17.8
3, 127062, 27/11/2018 17:00:06, 69.8, 109.6, 12, 17157.9, 277.7, 21.5, 4.3, 3.9, 356.7, 280.5, 64299.4, 478.5, 33.4, 688.7, 2.3, 13.1
3, 127063, 27/11/2018 17:20:05, 40.9, 75.3, 7.9, 10127.5, 196.8, 6.9, 0.5, 0, 276.7, 192.8, 61678.2, 907.8, 24.5, 502.3, 3.1, 7
3, 127064, 27/11/2018 17:40:05, 51.3, 74.4, 8.6, 7503.3, 169.3, 19.5, 0.5, 0.3, 270.8, 190.6, 64251, 1001.2, 22.4, 537.9, 3.5, 4.9
3, 127065, 27/11/2018 18:00:05, 54.3, 74.8, 8, 22507.7, 147.3, 10.7, 0.7, 1.5, 253, 191.5, 81115.2, 1284.7, 27.9, 551.3, 4.5, 8
3, 127066, 27/11/2018 18:20:06, 72.4, 94.6, 10.7, 7995.1, 322.8, 19.8, 5.4, 5.3, 390.7, 242.1, 71273.4, 980.2, 28.5, 668.4, 2.7, 5.7
3, 127067, 27/11/2018 18:39:06, 47.6, 62.1, 8.2, 13605.9, 191.9, 6.8, 0.5, 0.1, 210.6, 158.9, 52130.3, 2063.6, 24.7, 521.2, 2.1, 7.6
3, 127068, 27/11/2018 19:00:06, 66.7, 82, 11.8, 27254.1, 503.5, 17.6, 3.1, 1.4, 353.4, 210, 68663.7, 1607.9, 35.9, 772.1, 2.6, 10.7
3, 127069, 27/11/2018 19:20:05, 46.2, 54.4, 8.7, 19273.8, 352.2, 10.9, 0.6, 0, 162.2, 139.3, 47764.2, 2677.7, 31.1, 485.1, 1.6, 7.3
3, 127070, 27/11/2018 19:40:04, 45.6, 53.4, 8.5, 16894.4, 237.1, 21, 1.1, 0.5, 296.4, 136.7, 65795.2, 2422.5, 31.2, 472.3, 2, 5
3, 127071, 27/11/2018 20:00:05, 48.7, 66.1, 9.7, 26568.4, 354.3, 9.6, 0.8, 0.1, 251.9, 169.2, 43742.2, 1558.3, 32.4, 502.5, 2.7, 10.4
3, 127072, 27/11/2018 20:20:05, 29, 53.3, 6, 12680.6, 168.1, 20, 0.4, 0, 176.9, 136.4, 58515.2, 1234.7, 25.5, 373.9, 2.8, 5.1
3, 127073, 27/11/2018 20:40:05, 31.5, 58.2, 7.3, 18965.9, 107.4, 9.7, 0.5, 0, 569.1, 149, 59650.4, 1624, 29.6, 517.2, 2.2, 5.7
3, 127074, 27/11/2018 21:00:05, 54.3, 81.1, 10.5, 35239.8, 147.2, 4.3, 0.8, 0.1, 272, 207.7, 94863.1, 1552, 31.3, 548.7, 2.4, 8.5
3, 127075, 27/11/2018 21:20:05, 41, 56.8, 8, 14790.9, 164.4, 2.3, 0.6, 0.1, 254.9, 145.5, 59897.9, 2045.7, 18.4, 394.9, 2.9, 3.4
3, 127076, 27/11/2018 21:40:05, 29.5, 37.8, 6.7, 24450.2, 56.2, 5.7, 0.5, 0, 273.5, 96.9, 50623.8, 2254.5, 19.3, 288.4, 2.1, 3.8
3, 127077, 27/11/2018 22:00:05, 39.3, 44.6, 7.8, 32416.7, 203.3, 6, 0.5, 0, 158.7, 114.1, 48267.3, 1963.1, 21.8, 349.6, 1.8, 5.5
3, 127078, 27/11/2018 22:20:04, 34, 47.6, 7.7, 52674.5, 83.9, 4, 0.7, 0, 180.8, 121.8, 34484.5, 2578.9, 22.1, 301.1, 3.1, 9.8
3, 127079, 27/11/2018 22:40:04, 27.2, 46.2, 5.9, 39268.9, 55, 4.8, 0.4, 0, 147.2, 118.3, 32115.6, 2070.4, 22.4, 328.6, 5.7, 8
3, 127080, 27/11/2018 23:00:05, 32.3, 62, 7, 50527, 54, 8.5, 0.5, 0, 219.6, 158.8, 34192.1, 1426.5, 29.1, 501.4, 6.5, 9.3
3, 127081, 27/11/2018 23:19:04, 34.5, 43.3, 7.9, 64203.8, 85.6, 8.5, 0.5, 0, 143.6, 110.8, 31118.3, 2703.9, 23.4, 371.4, 7.8, 9.8
3, 127082, 27/11/2018 23:40:04, 34.5, 36.1, 7.8, 76758.9, 95.3, 4.5, 0.5, 0, 132.3, 92.4, 30555.3, 3442.6, 20.4, 206.9, 8.6, 8.6
4, 127011, 26/11/2018 23:59:18, 25.3, 31.2, 5.7, 39891.8, 48, 3.9, 0.4, 0, 219.7, 80, 18217.9, 220.8, 15.2, 289.8, 4.1, 10.7
4, 127012, 27/11/2018 00:19:19, 44, 81.8, 8.1, 21631.1, 167, 1.6, 1.1, 7.2, 495.6, 209.5, 67826, 561.5, 38, 450.7, 4.7, 25.5
4, 127013, 27/11/2018 00:40:18, 56.4, 83.1, 9.5, 18635.4, 313.8, 1.7, 0.9, 25.1, 306.9, 212.7, 61594.3, 606.3, 30.2, 538, 2.4, 6.5
4, 127014, 27/11/2018 00:59:19, 55.1, 76.6, 10.5, 34638.2, 577.5, 1, 0.6, 13.4, 247.4, 196, 52665.2, 361.9, 34.3, 556.3, 4.6, 8.7
4, 127015, 27/11/2018 01:20:19, 66.9, 80.2, 12.5, 16613, 713.9, 0.7, 1.2, 14.9, 255.6, 205.4, 53087.7, 179.1, 36.6, 604.6, 5.1, 8.7
4, 127016, 27/11/2018 01:39:18, 60.8, 76.2, 11.5, 13095.5, 737.6, 0.6, 0.7, 10.8, 222.6, 195.2, 55757, 93.1, 33.8, 567, 3.9, 8
4, 127017, 27/11/2018 01:59:19, 68.6, 84.7, 12.8, 37638.4, 552.1, 1.2, 0.8, 9.2, 339.3, 216.8, 61652.5, 192.6, 31.5, 639.6, 4.1, 12.6
4, 127018, 27/11/2018 02:20:19, 56.7, 64, 9.6, 21118.8, 508.9, 1, 0.6, 3.2, 209.5, 163.9, 50315, 148.1, 23.1, 464.3, 3.7, 11.5
4, 127019, 27/11/2018 02:40:18, 51, 62.6, 9.3, 16179.8, 439.8, 3.3, 0.6, 0.5, 198.1, 160.2, 49328.2, 92.6, 20.1, 419.8, 2.8, 14.9
4, 127020, 27/11/2018 02:59:18, 57.1, 67.8, 9.9, 24421.5, 393, 7, 0.6, 1.7, 241.8, 173.6, 59090.8, 201.2, 24.2, 564.4, 5, 12.5
4, 127021, 27/11/2018 03:21:18, 58.9, 70.6, 10, 34776.4, 535.9, 8.6, 1, 0.7, 331.9, 180.7, 60444.8, 150.2, 25.4, 571.4, 4, 12.8
4, 127022, 27/11/2018 03:39:18, 49.2, 67.4, 9.9, 17153.2, 249.1, 7.1, 0.8, 0, 252.1, 172.6, 65937.2, 192.6, 23.5, 640.1, 0.5, 16.5
4, 127023, 27/11/2018 04:00:18, 84, 100, 16.6, 15990.9, 486.7, 5.6, 2.8, 0.6, 343, 256, 89302.7, 222.8, 30.8, 764.2, 0.9, 21.5
4, 127024, 27/11/2018 04:19:18, 64.2, 70.2, 11.5, 17167.2, 371.2, 4.1, 0.8, 0.6, 235.3, 179.8, 75488.7, 797.3, 30.1, 576.1, 3.1, 17.8
4, 127025, 27/11/2018 04:39:18, 60.2, 58.4, 9.9, 19790.7, 253.2, 2.5, 0.7, 0, 231, 149.6, 66082.2, 924.8, 27.1, 524.6, 5.5, 10
4, 127026, 27/11/2018 04:59:18, 49.4, 93.3, 9.4, 107634.3, 384.3, 7.7, 0.7, 0.1, 341, 238.7, 68300.6, 872.9, 24.7, 679.2, 4.6, 45
4, 127027, 27/11/2018 05:20:18, 40.8, 44.2, 7.7, 37020.7, 441.1, 11.9, 0.5, 0, 179.2, 113.2, 67928, 1306, 23.7, 607.2, 7.9, 7.9
4, 127028, 27/11/2018 05:39:18, 39.5, 50.9, 7.7, 22221.8, 404.7, 6.2, 0.5, 0, 192.2, 130.2, 76506.5, 642.8, 22.8, 494.8, 4.6, 10.2
4, 127029, 27/11/2018 06:00:17, 61.1, 97.2, 12.2, 29165.1, 411, 9, 1.9, 0, 334.1, 248.9, 71937.8, 264.1, 32.6, 904.7, 4.4, 11.1
4, 127030, 27/11/2018 06:20:17, 55.6, 74.8, 11.7, 17638.7, 393, 12.4, 1.1, 0.2, 293.1, 191.6, 87257.8, 113.6, 30.6, 855.9, 4.7, 9.5
4, 127031, 27/11/2018 06:39:17, 56.2, 68.7, 9.9, 14890.4, 334.2, 7.5, 0.8, 0.6, 265, 175.8, 74740, 150.2, 32.4, 863.6, 5, 9
4, 127032, 27/11/2018 07:00:17, 77.3, 81.2, 12.4, 24371.9, 371.3, 9.8, 1.5, 0.4, 271.7, 207.8, 68436.3, 113.1, 30.1, 729, 3.8, 10.2
4, 127033, 27/11/2018 07:20:17, 49.3, 48.2, 8.6, 13995.3, 325.6, 7.5, 0.6, 0.5, 195.8, 123.3, 67305.2, 157.8, 25.6, 579.9, 5, 6.3
4, 127034, 27/11/2018 07:39:17, 33.5, 33.3, 6.5, 11055.1, 212.5, 7.1, 0.5, 0, 124.8, 85.3, 62114.7, 157.9, 22.9, 516.3, 6.1, 6.5
4, 127035, 27/11/2018 08:00:17, 43.9, 73.9, 9.4, 52905, 358.1, 16.1, 0.6, 0.1, 1117.5, 189.2, 59319.6, 83.1, 26.8, 673.8, 4.4, 10.7
4, 127036, 27/11/2018 08:19:17, 41.7, 50.7, 9.7, 34550.1, 237.8, 9.1, 0.7, 0, 215.8, 129.7, 69272.2, 218.1, 26, 570.8, 4.7, 9.4
4, 127037, 27/11/2018 08:39:17, 51.4, 68.8, 8.6, 4517.1, 168.7, 23.1, 1.1, 2.1, 332.3, 176, 75605.1, 239, 28.9, 644.6, 4.4, 6.6
4, 127038, 27/11/2018 09:00:16, 58.3, 97.9, 10.4, 40691.8, 193.1, 14.8, 0.9, 17.8, 323.1, 250.7, 94746.8, 391.9, 35.2, 768.8, 6.1, 12
4, 127039, 27/11/2018 09:20:17, 53.6, 83.7, 10, 13886.8, 174, 17.9, 0.9, 10.6, 254.5, 214.4, 103392.7, 615.1, 35.2, 782.1, 6.2, 9
4, 127040, 27/11/2018 09:40:17, 29.4, 62.1, 5.7, 5152.1, 82.8, 9, 0.4, 0, 228, 159, 73461, 325, 30, 620.8, 7.8, 6.2
4, 127041, 27/11/2018 09:59:16, 60.2, 90.4, 11.3, 22391.3, 348.8, 14.7, 0.9, 0.1, 326.1, 231.5, 101179.9, 273.7, 34.5, 760.9, 4.4, 11.9
4, 127042, 27/11/2018 10:19:17, 53.5, 76.1, 11.4, 6985.3, 213.6, 12.5, 1, 0.2, 297.1, 194.7, 108131.5, 272, 31.2, 719.3, 1.4, 13.7
4, 127043, 27/11/2018 10:39:16, 40.8, 50.6, 7.8, 4377.3, 252.3, 22.1, 0.6, 0.1, 205, 129.5, 101473.2, 328.7, 26.3, 618, 1.1, 6.9
4, 127044, 27/11/2018 11:00:16, 42, 64.3, 8.1, 33679.6, 196.2, 9.3, 1, 0.1, 256.1, 164.6, 74785.1, 357.6, 27.3, 651.9, 5, 8.6
4, 127045, 27/11/2018 11:20:16, 52.8, 65.3, 7.5, 2492.4, 105.2, 4.4, 0.4, 14.2, 217.6, 167.1, 103322, 234.3, 27.8, 488.9, 8.3, 3.9
4, 127046, 27/11/2018 11:40:16, 57.7, 93.3, 9.6, 10347.7, 167.5, 3.7, 0.9, 18.6, 426.9, 238.9, 105970.2, 292.6, 32.8, 678.1, 8.2, 6.8
4, 127047, 27/11/2018 12:01:15, 58.9, 159.5, 10.1, 34287.8, 129.4, 6.2, 1.3, 7.4, 660.1, 408.3, 94303.3, 890.1, 48.3, 1288.4, 11.1, 10.7
4, 127048, 27/11/2018 12:20:16, 72.6, 133.1, 12.2, 10451.5, 246, 11.5, 4.5, 29.4, 423.2, 340.7, 114449.8, 591.7, 45.1, 1205.4, 8.6, 11.2
4, 127049, 27/11/2018 12:39:16, 58.2, 101.9, 10.7, 7958.2, 168.9, 7.9, 1.1, 16.7, 391.1, 260.8, 85808.4, 4418.4, 41.9, 944.2, 11.8, 15
4, 127050, 27/11/2018 13:00:16, 66.6, 102.2, 12.8, 32966.8, 262.7, 8.8, 4.1, 15.8, 366.3, 261.7, 51069.3, 354.5, 43.1, 888.6, 12.4, 12.4
4, 127051, 27/11/2018 13:20:15, 56.1, 91.3, 10.7, 7228.9, 104.4, 8.6, 1.8, 17.7, 332, 233.7, 60093.4, 185, 44, 1078.4, 10.9, 8.6
4, 127052, 27/11/2018 13:39:16, 67.9, 111.4, 11.9, 6557.1, 125.1, 4.4, 2.1, 17.5, 357, 285.1, 80306, 156.4, 43.5, 1223.1, 9.9, 9.7
4, 127053, 27/11/2018 14:00:15, 87.6, 142, 12.3, 16222.8, 320.9, 4.2, 16.7, 24.8, 451.5, 363.5, 95442.2, 1091.2, 46.9, 1370.6, 8.6, 10.6
4, 127054, 27/11/2018 14:19:15, 75.7, 116.3, 10.9, 2896.7, 181.2, 17.3, 5.6, 10, 371.3, 297.7, 108071.6, 103.6, 44.3, 1204.4, 11.8, 6.9
4, 127055, 27/11/2018 14:41:16, 80, 124, 13.6, 3785.5, 162.6, 8.7, 4.3, 5.5, 449, 317.4, 105607.2, 148.5, 43.2, 1053.3, 13.1, 7.5
4, 127056, 27/11/2018 15:00:15, 73.9, 96.4, 12.1, 22093.3, 244.3, 15.1, 1.5, 4.7, 320.5, 246.9, 111384.6, 374.5, 38.5, 874.4, 12.3, 6.3
4, 127057, 27/11/2018 15:19:15, 73.4, 99.8, 13.4, 7137.4, 276.3, 9.3, 1.6, 7.1, 332.7, 255.5, 95120.3, 134.4, 40.4, 858.1, 11.9, 8
4, 127058, 27/11/2018 15:40:15, 81.4, 92.6, 12.6, 6579.6, 261.9, 6.7, 1.7, 3, 275.4, 237, 105423.7, 193.8, 38, 928.9, 11.3, 7.6
4, 127059, 27/11/2018 16:00:15, 77.5, 82.7, 13.4, 18084.3, 439.2, 12.1, 4.6, 1.8, 310.4, 211.6, 128899.8, 182.2, 39.3, 918.8, 15.6, 8.6
4, 127060, 27/11/2018 16:20:15, 55.6, 59.1, 9.4, 4307.7, 336.5, 13.4, 0.5, 0, 188.8, 151.2, 80140.6, 202.8, 37.4, 772.9, 19.7, 5
4, 127061, 27/11/2018 16:39:15, 33.5, 37.6, 6.1, 6524.4, 146.1, 12.9, 0.4, 0, 123.6, 96.3, 49273.1, 196.1, 34.4, 688, 21.1, 4.8
4, 127062, 27/11/2018 17:00:15, 38.1, 53.1, 7.3, 19643.5, 166.3, 5.2, 0.4, 0, 387, 135.8, 75277.7, 204.8, 32.6, 539.1, 18.8, 5.8
4, 127063, 27/11/2018 17:20:15, 37, 47.5, 8.2, 17204.3, 199.1, 5.5, 0.5, 0.1, 144.2, 121.7, 73038.1, 252.7, 31.3, 524.9, 18.5, 5.7
4, 127064, 27/11/2018 17:39:15, 42.4, 51, 9.2, 8478.1, 95.6, 6.8, 0.6, 0.2, 274.5, 130.6, 63029.5, 511.9, 33.8, 599.2, 18.7, 5.5
4, 127065, 27/11/2018 18:00:14, 55.4, 63.6, 9.4, 31473.7, 254.1, 7.1, 0.7, 1.1, 249.5, 162.8, 87402.7, 210.8, 31.9, 668.7, 16.8, 7.2
4, 127066, 27/11/2018 18:20:14, 47.2, 56.9, 8.5, 4075.1, 141.2, 4.9, 0.5, 0.2, 306.3, 145.8, 81547.4, 202.1, 29.7, 574.5, 22.4, 5.5
4, 127067, 27/11/2018 18:39:15, 36.9, 49.9, 7.6, 13212.1, 79.4, 4.8, 0.5, 0.2, 215.2, 127.7, 73631.4, 1142.7, 34.1, 571, 18.9, 5.3
4, 127068, 27/11/2018 18:59:14, 41.4, 58, 8, 28951.1, 88, 1.3, 0.5, 0.3, 200.1, 148.4, 74375.4, 1124.7, 41.2, 645.8, 19, 7.5
4, 127069, 27/11/2018 19:19:14, 45.8, 61.8, 8.8, 24763.6, 106.8, 1.3, 0.6, 1.7, 241.3, 158.3, 49589.2, 2075.4, 40, 570, 17.5, 5.4
4, 127070, 27/11/2018 19:40:14, 30, 51.5, 7, 16184, 42.2, 1.3, 0.5, 0, 187.1, 131.8, 44743.2, 1707.9, 34.2, 449.2, 19.3, 5.8
4, 127071, 27/11/2018 19:59:14, 33.3, 56.5, 7.7, 45618.1, 284.2, 7.5, 0.5, 0, 222.3, 144.7, 50608.3, 1552.9, 35.2, 536.3, 18.4, 7.7
4, 127072, 27/11/2018 20:20:14, 27.6, 52.7, 5.9, 13377.6, 92, 6.5, 0.4, 0, 260.4, 134.8, 51571.9, 1252.8, 33.6, 412.4, 17, 5.4
4, 127073, 27/11/2018 20:39:13, 31.1, 61.7, 6.6, 13053, 165.2, 0.9, 0.4, 0, 195.4, 157.9, 77360.6, 1263.6, 37.2, 415.9, 19.9, 4.7
