INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129430, 03/01/2019 03:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129431, 03/01/2019 04:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129432, 03/01/2019 04:20:22, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129433, 03/01/2019 04:40:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129434, 03/01/2019 05:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129435, 03/01/2019 05:20:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129436, 03/01/2019 05:40:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129437, 03/01/2019 06:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129438, 03/01/2019 06:20:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129439, 03/01/2019 06:40:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129440, 03/01/2019 07:00:35, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129441, 03/01/2019 07:20:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129442, 03/01/2019 07:40:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129443, 03/01/2019 08:00:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129444, 03/01/2019 08:20:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129445, 03/01/2019 08:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129446, 03/01/2019 09:00:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129447, 03/01/2019 09:20:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129448, 03/01/2019 09:40:36, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129449, 03/01/2019 10:00:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129450, 03/01/2019 10:20:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129451, 03/01/2019 10:40:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129452, 03/01/2019 11:00:03, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129453, 03/01/2019 11:20:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129454, 03/01/2019 11:40:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 129455, 03/01/2019 12:00:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 129456, 03/01/2019 12:20:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 30, 20, 16, 33
