HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 125495, 05/11/2018 22:39:31, 27.1, 31.1, 10.7, 1601.6, 140.2, 11, 0.9, 0.1, 106.5, 79.6, 10660.4, 307.1, 5.2, 165, 23.3, 14.9
2, 125496, 05/11/2018 22:59:31, 34.3, 35, 9.1, 2453.7, 512.9, 12, 0.7, 3.3, 117.7, 89.7, 18012.7, 293.5, 9, 182, 44.6, 5.1
2, 125497, 05/11/2018 23:20:31, 34.5, 36.6, 10.6, 1976.3, 572.4, 12.4, 0.8, 4.5, 131.6, 93.8, 22545.2, 368.2, 7.3, 129.8, 82.2, 4.5
2, 125498, 05/11/2018 23:40:30, 40.6, 36.3, 12.1, 1907.1, 514.1, 15.1, 0.9, 0.8, 161.6, 93, 25386.1, 328, 7.3, 156.3, 84.9, 6
3, 125427, 05/11/2018 00:00:12, 14.6, 20.6, 3.7, 15778.3, 127.8, 17.9, 0.3, 0, 187.6, 52.7, 39790.6, 335, 15, 276.2, 0.4, 4.4
3, 125428, 05/11/2018 00:20:13, 26.5, 81.1, 5.3, 6631.3, 131.7, 15.2, 0.5, 0, 268.7, 207.6, 70273.7, 311.9, 47, 464.7, 1.2, 4.5
3, 125429, 05/11/2018 00:40:13, 43.1, 86.1, 7.7, 3474, 156.8, 7, 0.6, 0, 256.6, 220.3, 88885.1, 300.4, 43.5, 455.9, 1.1, 4.1
3, 125430, 05/11/2018 01:00:12, 35, 81.8, 7.2, 15250.2, 168.9, 8.8, 0.5, 0, 238.1, 209.4, 70453.8, 339.6, 45.3, 538.7, 1.8, 6
3, 125431, 05/11/2018 01:19:12, 46.3, 65.2, 8.8, 3762.8, 300.3, 4.8, 0.6, 0, 228.5, 166.9, 27631.4, 230.6, 31.1, 400.8, 1.6, 4.2
3, 125432, 05/11/2018 01:39:13, 24.3, 24.9, 6.9, 3741.3, 204.7, 7.9, 0.5, 0, 110.4, 63.8, 36197.5, 274.3, 13.5, 252.4, 4.3, 3.2
3, 125433, 05/11/2018 01:59:12, 36.9, 42.6, 7.4, 14934.9, 373.6, 17.5, 0.5, 0, 151.7, 109, 66121.4, 294.1, 20.8, 432.9, 3.3, 5.2
3, 125434, 05/11/2018 02:19:12, 14.7, 16.4, 4.1, 1507.2, 223, 13.9, 0.3, 0, 102.1, 42.1, 45915.2, 192.3, 14.5, 246.8, 6.4, 3.4
3, 125435, 05/11/2018 02:40:12, 22.6, 20.4, 4.3, 4018.8, 132.2, 7.8, 0.3, 0, 108.5, 52.3, 54861, 255.1, 15.5, 309.1, 8.3, 1.8
3, 125436, 05/11/2018 03:00:12, 36.9, 44.6, 6.3, 17350.8, 158.7, 3.6, 0.4, 0, 178.1, 114.3, 52894.3, 243.2, 18.9, 505.8, 8.2, 4.4
3, 125437, 05/11/2018 03:20:11, 17.1, 17.1, 3.6, 12584.6, 160.9, 18.8, 0.3, 0, 94.7, 43.8, 58639.5, 280.1, 16.4, 356.8, 10.2, 2.9
3, 125438, 05/11/2018 03:39:12, 25.4, 72.6, 5.3, 93722.5, 137.8, 16.6, 0.4, 0.2, 322.7, 185.8, 34188.5, 295.8, 20.4, 470.5, 9.2, 50.3
3, 125439, 05/11/2018 04:00:12, 63.4, 70, 10.7, 33114.9, 367.3, 7.1, 1, 1.5, 269.6, 179.2, 83472.5, 6634.5, 31.1, 629.9, 7.2, 6.5
3, 125440, 05/11/2018 04:20:12, 69.2, 68.2, 10.6, 9919.5, 639.1, 4.8, 1.7, 0.3, 287.2, 174.6, 55995.3, 4370.3, 29.8, 572.1, 7.6, 3.6
3, 125441, 05/11/2018 04:40:11, 49.4, 52.9, 8.8, 6232.6, 253.2, 13.2, 0.8, 0.1, 280.5, 135.5, 49049.2, 7846.4, 30.8, 635.9, 7.9, 4.5
3, 125442, 05/11/2018 05:00:11, 49.6, 57.3, 8.3, 18287.5, 258.1, 12, 0.6, 0.2, 198.2, 146.7, 63668.8, 586, 28.9, 603.3, 7.4, 4.6
3, 125443, 05/11/2018 05:19:12, 34.6, 31.7, 6.2, 1687.2, 189.1, 13, 0.5, 0, 105.2, 81.2, 51648.5, 580.7, 25.4, 487.3, 8.5, 1.6
3, 125444, 05/11/2018 05:39:11, 19, 19.8, 4.2, 909.1, 201.4, 20, 0.3, 0, 87.9, 50.6, 50249.3, 765.2, 18, 488.6, 7.6, 1.6
3, 125445, 05/11/2018 06:00:11, 40.3, 44, 8.2, 15267.3, 615.7, 5, 0.6, 0.2, 160.7, 112.6, 77112.6, 301, 20.7, 645.4, 6.2, 4.3
3, 125446, 05/11/2018 06:20:10, 39.5, 47.2, 7.7, 4530.5, 331.8, 17, 0.6, 0.4, 168.2, 120.7, 42092.5, 323.6, 22.2, 649.7, 5.6, 6.7
3, 125447, 05/11/2018 06:39:11, 39.7, 55, 9.2, 4698.3, 180.9, 18.7, 0.6, 3.6, 406.7, 140.7, 61454.1, 458.6, 26.7, 772.1, 5.7, 7
3, 125448, 05/11/2018 07:00:11, 39.7, 67.4, 8.7, 12299.1, 228.9, 23.1, 0.7, 0.7, 293.3, 172.5, 65772.9, 450, 30.7, 1123.2, 5.6, 6.8
3, 125449, 05/11/2018 07:20:11, 34.8, 49.1, 7.7, 5363.5, 163.1, 12.1, 0.6, 0.3, 229.3, 125.7, 56029.3, 246.5, 29.2, 988.8, 4, 6.2
3, 125450, 05/11/2018 07:39:11, 42.2, 45.7, 7.9, 3249, 189.2, 6.8, 0.7, 0.4, 197.4, 117, 71391.7, 355.6, 22, 723.3, 2, 5.8
3, 125451, 05/11/2018 07:59:11, 36.7, 43.2, 6.6, 11936.6, 584.5, 5.8, 0.5, 0.9, 220.8, 110.6, 65092.3, 293.8, 17.1, 610.1, 1.5, 2.5
3, 125452, 05/11/2018 08:20:11, 28.4, 31, 5.4, 4740.2, 431.8, 9.1, 0.4, 0, 118, 79.5, 70309.6, 281.5, 16.6, 639, 1, 2.5
3, 125453, 05/11/2018 08:40:10, 26.2, 28, 5.3, 17558.1, 491.4, 10.6, 0.4, 0, 99.8, 71.8, 60464.2, 263.9, 15.3, 482.7, 0.6, 3
3, 125454, 05/11/2018 09:00:11, 36.2, 45, 6.4, 14606.9, 411.7, 9.3, 0.5, 0, 196.1, 115.2, 91686.9, 270.4, 16.5, 499.1, 1.2, 5.4
3, 125455, 05/11/2018 09:20:10, 32, 33.2, 5.4, 6457.8, 358.9, 4.1, 0.4, 0.4, 194.6, 84.9, 62052.9, 274.2, 12.4, 347.4, 2.5, 2.2
3, 125456, 05/11/2018 09:39:10, 24.1, 30.2, 4.2, 4813.2, 220.9, 13.1, 0.3, 0.3, 210.9, 77.3, 50712.2, 347.5, 13.8, 376.4, 3, 1.1
3, 125457, 05/11/2018 10:00:10, 26.3, 29.6, 5.3, 15817.3, 274.3, 6.7, 0.4, 0.2, 142.3, 75.9, 48829.7, 256.4, 13.8, 377.1, 2.9, 2.4
3, 125458, 05/11/2018 10:20:10, 17.8, 17, 3.7, 4726.2, 211.8, 11.8, 0.3, 0, 83.7, 43.5, 32275.1, 221, 12.4, 309.9, 1.8, 1.7
3, 125459, 05/11/2018 10:40:11, 19.6, 16.8, 3.5, 5693, 171.9, 11.1, 0.3, 0, 60.9, 43.1, 44390.1, 251.6, 9.9, 199.6, 1.6, 0.9
3, 125460, 05/11/2018 11:00:10, 30.1, 33.2, 4.7, 29135.5, 165, 7.7, 0.4, 0, 127.6, 85, 51778, 238.6, 12.5, 335.1, 1.6, 2
3, 125461, 05/11/2018 11:20:10, 31.8, 38.6, 5.7, 3463.6, 338.8, 11.6, 0.4, 0.9, 206.1, 98.8, 26494.8, 185.4, 11.7, 377.1, 1, 2.2
3, 125462, 05/11/2018 11:39:10, 22.2, 28.5, 4.2, 6777.1, 222.6, 15.5, 0.3, 0, 160.8, 72.9, 49529.8, 293, 9.7, 256.9, 0.4, 1.1
3, 125463, 05/11/2018 12:00:10, 39.6, 41.3, 5.9, 18035.7, 252, 8.1, 0.4, 0.1, 156, 105.8, 81315.6, 208.3, 11.5, 282.5, 3.9, 2.5
3, 125464, 05/11/2018 12:19:10, 33.9, 32.3, 4.6, 2686.3, 262.6, 9.1, 0.4, 0.1, 123.9, 82.8, 26839.2, 146, 8.9, 246.5, 2.4, 2
3, 125465, 05/11/2018 12:40:10, 23.4, 19.5, 3.6, 1976.6, 275.2, 5.7, 0.3, 0, 96.3, 50, 65413.2, 255.2, 8.3, 235.8, 1.7, 0.5
3, 125466, 05/11/2018 13:00:10, 29.5, 29.4, 5.8, 12745.4, 229.3, 0.2, 0.4, 0, 119.1, 75.4, 73905.9, 195.2, 9.4, 310.5, 1.9, 3.9
3, 125467, 05/11/2018 13:19:10, 24.7, 26.3, 6, 1769.7, 323.1, 3.6, 0.4, 0, 128.8, 67.3, 52356.1, 202.6, 12, 384.3, 4.8, 2.4
3, 125468, 05/11/2018 13:40:10, 22.4, 23, 5.2, 3455.9, 297.1, 5.9, 0.4, 0, 112.9, 58.9, 41884.9, 292.7, 10.3, 264.1, 1.9, 2.8
3, 125469, 05/11/2018 14:00:09, 16.7, 19.1, 4.3, 16921.1, 96, 11.5, 0.4, 0, 102.5, 48.9, 25203.8, 257.8, 12.2, 262.9, 2.3, 3
3, 125470, 05/11/2018 14:20:09, 19.5, 16.3, 3.7, 3452.9, 139.3, 7.8, 0.3, 0, 64.4, 41.7, 35517, 215.8, 10.4, 310.8, 3.3, 1
3, 125471, 05/11/2018 14:39:09, 22.7, 19.7, 3.4, 3109.5, 155.8, 0.3, 0.3, 0, 76.1, 50.3, 57384.2, 252.3, 9, 188.6, 2.4, 0.9
3, 125472, 05/11/2018 15:00:09, 36.3, 34.9, 5.5, 21790.2, 317.7, 5.2, 0.4, 0.1, 156.4, 89.3, 30979.3, 191.4, 10.9, 278.3, 1.2, 2.2
3, 125473, 05/11/2018 15:19:09, 16.5, 14.2, 2.7, 5318, 151.7, 7.6, 0.2, 0, 67.9, 36.4, 40292.1, 236, 7.8, 178.9, 1.4, 1.1
3, 125474, 05/11/2018 15:39:09, 13.7, 10.4, 2.4, 4305.4, 114.3, 12, 0.2, 0, 38.1, 26.7, 21714.9, 257.4, 6.9, 142, 0.9, 0.4
3, 125475, 05/11/2018 15:59:09, 17.8, 16.6, 3.8, 16048.7, 151.6, 9.8, 0.3, 0, 76.1, 42.4, 45167.9, 219.2, 8, 134, 12.6, 1.4
3, 125476, 05/11/2018 16:20:09, 13.5, 12.3, 2.9, 3819.6, 75, 4.5, 0.3, 0, 86, 31.5, 33690.2, 175.8, 7.8, 124.9, 8.6, 1.5
3, 125477, 05/11/2018 16:39:09, 10.9, 8.1, 2.7, 4930.6, 109.9, 8.7, 0.2, 0, 61.1, 20.8, 20911.9, 245.6, 7.8, 127.4, 9.2, 1
3, 125478, 05/11/2018 16:59:09, 15.4, 14, 4.7, 14619.2, 64.3, 12.8, 0.4, 0, 68, 35.8, 30795.2, 224.1, 11.3, 241.3, 8.1, 2.8
3, 125479, 05/11/2018 17:19:09, 16.8, 14.2, 4, 4067.5, 57.2, 5.9, 0.3, 0, 82.4, 36.4, 61157.7, 186.3, 10.8, 283.2, 8.8, 1.7
3, 125480, 05/11/2018 17:39:09, 13.3, 11.4, 3, 1366.6, 81.9, 4.3, 0.3, 0, 69.7, 29.1, 36442.6, 260.3, 7.1, 128.1, 10.7, 1.1
3, 125481, 05/11/2018 18:00:08, 12.1, 11.1, 2.7, 13594, 97.1, 8.3, 0.2, 0, 61.8, 28.5, 23007.9, 233.2, 8.2, 180, 4.7, 1.6
3, 125482, 05/11/2018 18:20:09, 9.5, 8.1, 2, 4590.8, 95.1, 12.6, 0.2, 0, 49.1, 20.6, 29038.9, 206.1, 6.6, 135.3, 1.3, 0.4
3, 125483, 05/11/2018 18:40:08, 12.4, 10.9, 2.7, 4051.3, 116.5, 4.3, 0.2, 0, 60.7, 27.9, 26351.6, 275.1, 6.3, 126.8, 0.3, 0.8
3, 125484, 05/11/2018 19:00:09, 25.7, 26, 5.6, 20601.4, 281.1, 9.1, 0.4, 0.2, 148.3, 66.4, 37169.1, 231.9, 11.4, 267.5, 2.2, 3.4
3, 125485, 05/11/2018 19:20:08, 9.9, 9.5, 2.5, 2811.1, 105.5, 6.9, 0.2, 0, 62, 24.3, 21204.5, 155.8, 7.4, 141.8, 0.5, 1.5
3, 125486, 05/11/2018 19:39:08, 10.1, 7.6, 1.8, 2766.9, 48.3, 6.6, 0.2, 0, 42.5, 19.4, 51826.1, 260.6, 5.2, 91.8, 0.3, 0.3
3, 125487, 05/11/2018 20:00:08, 12, 11.5, 2.7, 32044.4, 70.2, 6.3, 0.2, 0, 86, 29.5, 36779.5, 191.9, 8.1, 264.1, 0.3, 2.9
3, 125488, 05/11/2018 20:20:08, 6, 4.2, 1.3, 130.4, 68.5, 7.9, 0.1, 0, 29.1, 10.9, 38712.3, 143.3, 6.5, 164.5, 0.3, 0.4
3, 125489, 05/11/2018 20:40:08, 10.8, 8.4, 2.3, 390.7, 108.8, 11.2, 0.2, 0, 66.3, 21.6, 26268.9, 261.8, 7.7, 177.8, 0.8, 0.4
3, 125490, 05/11/2018 20:59:07, 24.6, 25.1, 4.4, 23216.9, 59.7, 4.3, 0.3, 0, 98.4, 64.4, 65094.7, 242.6, 11, 234.4, 1.7, 4
3, 125491, 05/11/2018 21:20:07, 14.7, 15.7, 3.3, 2976.7, 108.7, 5.6, 0.3, 0, 72.7, 40.1, 60883.6, 212.9, 8.9, 269.6, 0.8, 1.6
3, 125492, 05/11/2018 21:39:08, 8, 7.5, 2.2, 1163.5, 77.2, 9, 0.2, 0, 45.8, 19.2, 35584.4, 231.5, 6.6, 146.2, 0.7, 0.7
3, 125493, 05/11/2018 21:59:08, 17.9, 19.8, 4.2, 13564.5, 128.4, 8.8, 0.3, 0, 78.1, 50.6, 21482.3, 226.1, 11.1, 216.7, 0.7, 2.4
3, 125494, 05/11/2018 22:19:08, 20.8, 23.3, 3.3, 1536.5, 70.7, 6.9, 0.3, 0, 109.6, 59.7, 31578.3, 176.7, 7.5, 201.2, 0.3, 1.7
3, 125495, 05/11/2018 22:40:08, 12.2, 10.4, 2.3, 1493.7, 128.5, 1.4, 0.2, 0, 41.7, 26.6, 34138.9, 234.4, 4.8, 92.8, 0.2, 0.9
3, 125496, 05/11/2018 23:00:07, 17.6, 17.4, 4.3, 18739.2, 238.2, 9.5, 0.3, 0, 98.8, 44.6, 13439.1, 206.3, 8, 155.1, 0.4, 2.9
3, 125497, 05/11/2018 23:20:08, 8.8, 8.3, 2.2, 635.2, 118.6, 7.7, 0.2, 0, 47.6, 21.3, 20608.5, 175, 6.6, 122.5, 0.3, 1
3, 125498, 05/11/2018 23:40:07, 8.8, 5.4, 1.9, 332.6, 71.2, 8.4, 0.2, 0, 28.2, 13.9, 37592.2, 216.4, 5, 93.7, 0.1, 0.5
4, 125427, 04/11/2018 23:59:53, 33, 36.5, 5.5, 25649.4, 194.7, 0.2, 0.4, 0.2, 185.6, 93.5, 41160.8, 233.9, 12.5, 276.8, 1.6, 5.4
4, 125428, 05/11/2018 00:19:53, 34.8, 75.1, 5.6, 25154.1, 101, 0.7, 0.4, 0, 278.4, 192.3, 38976.1, 611.6, 48.3, 436, 3.5, 3.7
4, 125429, 05/11/2018 00:39:52, 57.1, 62.6, 9.7, 10440.3, 133, 0.9, 0.7, 0.1, 205.8, 160.3, 61507.3, 810.9, 36.6, 413.6, 3.7, 4.1
4, 125430, 05/11/2018 00:59:53, 63, 77.1, 11.1, 24947.2, 186, 1.2, 0.7, 0, 267.4, 197.3, 80800, 333.7, 37.3, 455.1, 5.5, 6.6
4, 125431, 05/11/2018 01:19:53, 48.5, 48.7, 8.4, 5766.5, 264.7, 3, 0.6, 0, 160, 124.7, 65826.9, 182, 28.6, 387.8, 6.6, 4.8
4, 125432, 05/11/2018 01:39:52, 21.7, 17.5, 4.2, 3369.9, 182.9, 1.7, 0.3, 0, 80.4, 44.7, 23209.1, 117.9, 15, 234.4, 6.6, 2
4, 125433, 05/11/2018 01:59:52, 37.5, 38.4, 7.2, 20299, 295.9, 2.8, 0.5, 0.5, 169.3, 98.4, 29397.3, 225.2, 14.6, 280.8, 10.1, 3.9
4, 125434, 05/11/2018 02:19:52, 20.1, 16.6, 4.4, 5107.2, 140.5, 1.6, 0.3, 0, 79.2, 42.6, 21054.4, 144, 11.7, 180.6, 11.3, 2.8
4, 125435, 05/11/2018 02:39:52, 15.6, 10.2, 2.9, 8195.1, 48.6, 1.4, 0.2, 0, 69.5, 26.1, 24938.6, 149, 7.5, 105.5, 8, 1.3
4, 125436, 05/11/2018 02:59:52, 45.5, 52.1, 8.2, 21673.9, 247.3, 5.7, 0.7, 0.1, 188.9, 133.4, 43356.4, 172, 16.4, 352.6, 6.7, 8.1
4, 125437, 05/11/2018 03:19:52, 36.4, 41.9, 6.8, 41269.9, 168.4, 9.4, 1, 1.1, 310, 107.2, 56165.3, 222.3, 14.7, 326.5, 7.8, 5.9
4, 125438, 05/11/2018 03:39:51, 38.3, 88, 6.6, 123515.5, 114.2, 9.3, 0.5, 0, 290.1, 225.2, 75319.9, 201.3, 17.3, 461.2, 2.6, 52.9
4, 125439, 05/11/2018 03:59:52, 47.4, 57.7, 9.3, 7397.8, 507.1, 7.8, 1, 2.1, 313.1, 147.6, 102727.9, 215.8, 16.2, 501.7, 1.9, 7.1
4, 125440, 05/11/2018 04:19:52, 56.3, 70.1, 9.6, 5962.6, 780.7, 13, 0.7, 3.9, 285.1, 179.5, 96343.9, 718.1, 17.7, 614.3, 1.9, 4.8
4, 125441, 05/11/2018 04:39:51, 40.9, 59.6, 8.3, 10357.9, 389.8, 13.5, 0.6, 0.2, 301, 152.6, 84561.6, 736.6, 21.1, 618.4, 2.1, 4.8
4, 125442, 05/11/2018 04:59:52, 26.9, 41.1, 6.4, 24460.2, 269.6, 29.5, 0.4, 0, 201.8, 105.3, 69695.7, 807.9, 19.1, 562.5, 2.6, 5.2
4, 125443, 05/11/2018 05:19:51, 15.9, 15.4, 3.6, 6225.2, 72.6, 7.9, 0.3, 0, 91.2, 39.4, 42463, 683.8, 12.7, 398.4, 2.5, 1.8
4, 125444, 05/11/2018 05:39:51, 22.7, 25.1, 4.9, 6481.1, 348.4, 13.9, 0.4, 0, 167.7, 64.3, 57482, 260, 12.7, 302.1, 1.4, 3
4, 125445, 05/11/2018 05:59:52, 69.7, 101.5, 14.1, 22409.3, 456.5, 6.2, 2.1, 4.2, 500.3, 259.9, 66430.2, 162, 20.8, 685.6, 1.2, 17.6
4, 125446, 05/11/2018 06:19:52, 33.2, 51.1, 8.1, 3060.6, 421, 16.6, 0.6, 0.1, 207, 130.8, 44763.5, 183, 15.1, 435.6, 1.6, 12.1
4, 125448, 05/11/2018 06:59:51, 39.3, 69.4, 7.8, 21787.7, 260.1, 32.9, 0.6, 0.1, 242.3, 177.7, 48896.1, 249.5, 33.5, 1190.1, 2.2, 5.1
4, 125449, 05/11/2018 07:19:51, 46, 62, 9, 13658.6, 352.8, 40.5, 0.7, 1.6, 274.3, 158.7, 78726, 373, 26.2, 862.3, 1.2, 5.4
4, 125450, 05/11/2018 07:39:51, 49.8, 63.9, 9.1, 4220.4, 455.7, 25.8, 0.7, 0.8, 264.5, 163.6, 56154.8, 224.7, 21.2, 654.6, 2.7, 6
4, 125451, 05/11/2018 07:59:56, 55.9, 68, 8.1, 37193.1, 434.1, 24.7, 0.6, 0.4, 257.7, 174.1, 75627, 725.2, 24, 718.5, 1.2, 4.5
4, 125452, 05/11/2018 08:19:56, 48.3, 53.7, 9, 3284.5, 395.1, 41.6, 0.8, 0.7, 202.3, 137.5, 54698.5, 1091.4, 20.5, 565.4, 2.9, 6.6
4, 125453, 05/11/2018 08:39:56, 40.3, 47.8, 8.6, 4561.3, 302.2, 28.7, 0.6, 0.1, 173.1, 122.4, 31067.4, 822.3, 15.6, 463.1, 2, 6.5
4, 125454, 05/11/2018 08:59:55, 51.1, 66.6, 11, 39202.4, 421.5, 37, 1.5, 4.1, 273.7, 170.5, 42460.6, 665.2, 20.1, 692.5, 1.7, 8.5
4, 125455, 05/11/2018 09:19:56, 30.1, 31, 6.2, 2794.3, 365.8, 22.9, 0.5, 0.1, 159.4, 79.3, 47148.7, 1158.4, 12.5, 394.9, 1.6, 3.1
4, 125456, 05/11/2018 09:39:56, 24.8, 23.2, 4.5, 3168.7, 229.6, 15.6, 0.4, 0, 81.3, 59.5, 44028.2, 830.6, 10.6, 383.9, 1.1, 1.8
4, 125457, 05/11/2018 09:59:56, 29.2, 30.7, 5.3, 19613.2, 165.3, 8.2, 0.4, 0, 145.8, 78.7, 47874.1, 780.1, 13.3, 444.4, 1.4, 4.4
4, 125458, 05/11/2018 10:19:55, 32.8, 33.5, 5.9, 1921.9, 326.8, 23.2, 0.8, 2.4, 249.2, 85.8, 30262.9, 1161.2, 13.5, 427.8, 1.9, 2.3
4, 125459, 05/11/2018 10:39:55, 23.6, 18.7, 4.6, 1684.2, 359.4, 24.8, 0.3, 0, 59.1, 47.9, 38284.1, 1115.9, 7.4, 238.8, 1.4, 1.5
4, 125460, 05/11/2018 10:59:55, 66.2, 90.9, 10.2, 38480.4, 443.6, 20.2, 2.3, 11.9, 321.5, 232.8, 68354.5, 606.8, 20.3, 651.3, 1.1, 5.9
4, 125461, 05/11/2018 11:19:55, 51.3, 55.6, 8.5, 5621.4, 476, 18.2, 0.6, 2.3, 276.1, 142.4, 46871.5, 971.9, 14.4, 469.2, 1.9, 3.8
4, 125462, 05/11/2018 11:39:55, 36, 34.1, 5.3, 1403, 396.8, 17.8, 0.4, 0, 139.2, 87.3, 40263.1, 353, 11.8, 395.4, 1.8, 1.7
4, 125463, 05/11/2018 11:59:55, 38.6, 43.6, 6.4, 21798.9, 286, 20.3, 0.6, 2.5, 239.7, 111.7, 31809.2, 629.9, 13.4, 411.1, 1.2, 4.2
4, 125464, 05/11/2018 12:19:55, 24.7, 23.1, 4.3, 5846.9, 177.6, 13, 0.4, 0, 77.2, 59, 34940.5, 586.9, 7.9, 251.5, 0.7, 2.4
4, 125465, 05/11/2018 12:39:55, 23.1, 22.7, 3.5, 5780.8, 139.9, 16.1, 0.3, 0.9, 166.3, 58.2, 32534.7, 117.1, 7.5, 255.1, 1.5, 1.4
4, 125466, 05/11/2018 12:59:55, 23.6, 25.7, 5.1, 21705.3, 287.4, 19, 0.4, 0.1, 156.5, 65.9, 26471.6, 117.8, 8.3, 175.5, 2.4, 3.3
4, 125467, 05/11/2018 13:19:54, 26.6, 32.9, 6.9, 9146.2, 199.1, 14.8, 0.5, 0, 128.1, 84.2, 30565.9, 170.1, 10.2, 286.5, 1.3, 6.6
4, 125468, 05/11/2018 13:39:55, 24.4, 32.4, 4.8, 5414.9, 149.1, 18.9, 0.4, 3.1, 224.3, 82.9, 43170.2, 100.1, 10, 279.5, 1.4, 5.6
4, 125469, 05/11/2018 13:59:55, 29.2, 36.1, 6.3, 18905.4, 341.4, 18.3, 0.4, 0.5, 179.3, 92.5, 30775.2, 106.1, 10.2, 368.1, 1.4, 6.5
4, 125470, 05/11/2018 14:19:55, 16, 22.5, 3.7, 13728, 95.5, 6.2, 0.3, 0, 99.6, 57.6, 34803.3, 143, 12.9, 329.6, 1, 6.3
4, 125471, 05/11/2018 14:39:54, 26.2, 26.4, 3.5, 5400, 44, 3.8, 0.3, 0.1, 108.8, 67.6, 30321, 142, 8.6, 262.7, 1.4, 1.6
4, 125472, 05/11/2018 14:59:54, 21.4, 22.6, 4.7, 18487.4, 67.9, 5.2, 0.4, 0, 116.2, 57.9, 29639.4, 156.1, 10, 299.6, 1.4, 3.1
4, 125473, 05/11/2018 15:19:54, 13.9, 12, 2.5, 4699.2, 54.4, 6.7, 0.2, 0, 48.9, 30.8, 25255.1, 111, 7, 233, 1.8, 1.1
4, 125474, 05/11/2018 15:39:54, 10.6, 10.4, 2.6, 10786.2, 97, 7.6, 0.2, 0, 51, 26.6, 21622.1, 95.7, 6.4, 178, 1, 3.1
4, 125475, 05/11/2018 15:59:54, 20.8, 22.5, 5.5, 16758.2, 258.8, 5.1, 0.4, 0.2, 119.6, 57.7, 22081.1, 126, 8.9, 235.3, 1.4, 3.7
4, 125476, 05/11/2018 16:19:54, 19, 16.9, 4, 3826.5, 296.1, 13.4, 0.3, 0, 108.3, 43.1, 31906, 127, 7.2, 224.7, 3.1, 1.9
4, 125477, 05/11/2018 16:39:54, 9.5, 7, 2.4, 260.3, 131.4, 16.8, 0.2, 0, 38.9, 17.9, 50506.6, 89, 5.1, 135.3, 5.3, 0.7
4, 125478, 05/11/2018 16:59:55, 22.3, 21, 4.8, 18155.5, 262.6, 16.4, 0.4, 0.1, 127.3, 53.8, 46945.4, 104.3, 8.3, 206.5, 2.8, 3.2
4, 125479, 05/11/2018 17:19:54, 16.3, 15.1, 4.4, 3071.5, 146.8, 16.5, 0.4, 0, 93.8, 38.6, 29925.6, 134.1, 7.5, 195.6, 1.9, 3
4, 125480, 05/11/2018 17:39:54, 12.7, 10.2, 3, 3594.2, 142.9, 13.7, 0.3, 0, 39.7, 26, 59218, 111, 6.1, 160, 1.4, 1.5
4, 125481, 05/11/2018 17:59:54, 34.8, 34.3, 6.1, 21199.8, 264.4, 9.3, 0.4, 0.2, 178, 87.7, 47825.7, 118.1, 10.8, 288.5, 1.9, 4
4, 125482, 05/11/2018 18:19:54, 6.6, 5, 2.2, 1510.9, 96, 16.6, 0.2, 0, 24.2, 12.8, 31200.2, 100, 6, 157, 1.1, 1.1
4, 125483, 05/11/2018 18:39:53, 5.5, 4.7, 1.8, 948.9, 60.5, 8.3, 0.2, 0, 84.7, 11.9, 20357.6, 78.8, 4.9, 104, 0.9, 0.3
4, 125484, 05/11/2018 18:59:53, 14.8, 14, 3.6, 16889, 204.2, 0.3, 0.3, 0, 64.9, 35.7, 28444.3, 123.9, 8.1, 229, 2, 1.8
4, 125485, 05/11/2018 19:19:54, 9.6, 7.2, 2.3, 3441.7, 147.3, 0.3, 0.2, 0, 41, 18.5, 22721.8, 107, 5.9, 130, 2.4, 0.8
4, 125486, 05/11/2018 19:39:53, 5.4, 3.1, 1.4, 2410, 67.9, 0.2, 0.1, 0, 24, 8, 21441.6, 88, 3.2, 64, 2.4, 0.3
4, 125487, 05/11/2018 19:59:53, 20.2, 20.8, 4.8, 16725.3, 172.8, 1.6, 0.4, 0.1, 136.1, 53.2, 21770.5, 116, 8.3, 207.7, 4.3, 3.7
4, 125488, 05/11/2018 20:19:53, 6, 4.1, 1.6, 5392.8, 4.5, 0.2, 0.2, 0, 25.3, 10.4, 20719.3, 98.9, 4.1, 67.2, 4.5, 0.7
4, 125489, 05/11/2018 20:39:53, 8.2, 5.7, 1.9, 4644.5, 34.8, 0.2, 0.2, 0, 60.1, 14.6, 22661, 100, 4.7, 111.2, 3.5, 0.6
4, 125490, 05/11/2018 20:59:53, 36.5, 38, 6.7, 20885, 177.9, 1.6, 0.7, 2.4, 190.9, 97.4, 34734, 235.7, 8.6, 358.3, 2.8, 4
4, 125491, 05/11/2018 21:19:53, 16.4, 15.8, 4.2, 4309.1, 22.3, 0.7, 0.3, 0, 72.2, 40.4, 40986.1, 150.1, 5.7, 122.6, 3.2, 1.5
4, 125492, 05/11/2018 21:39:53, 17.4, 18.9, 3.9, 3946, 69.2, 4.3, 0.3, 0, 79.9, 48.3, 33858.2, 123, 7.9, 203.2, 2.1, 2.5
