HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 04/01/2019 14:39:18, 129535, 11.7, 11.3, 3.3, 529, 104.2, 15.3, 0.3, 0.3, 92.9, 29, 17845.6, 252.7, 2.2, 29.7, 32, 1.6
1, 04/01/2019 15:00:17, 129536, 16, 14.6, 4.2, 1102.7, 167.5, 15.8, 0.4, 0, 55.9, 37.5, 10847.1, 173.4, 3.7, 45.2, 33.6, 3.6
1, 04/01/2019 15:20:18, 129537, 16.2, 15.6, 4.5, 1764.6, 155.5, 15.6, 0.4, 0, 122.7, 39.9, 9675.5, 279.7, 3.5, 48.1, 31.2, 2.3
1, 04/01/2019 15:39:17, 129538, 12, 11.6, 3.4, 1942.9, 86.7, 14.4, 0.3, 0.5, 81.4, 29.7, 9928.4, 363.3, 2.6, 29, 28.8, 1.4
1, 04/01/2019 15:59:17, 129539, 20.9, 18.1, 4.6, 1914, 356.8, 19.1, 0.4, 0, 61.3, 46.4, 73901.5, 179, 3.9, 59.4, 27.9, 2.3
1, 04/01/2019 16:19:17, 129540, 33.6, 43.3, 6.4, 2889.6, 296.3, 12.8, 0.5, 13.8, 160.2, 110.9, 73980, 342.7, 8.6, 188.7, 25.7, 3.8
1, 04/01/2019 16:40:17, 129541, 30.3, 30.1, 5.4, 1016.8, 393.8, 13.1, 0.4, 1.8, 115, 77, 70127.1, 207.6, 5.3, 100.1, 26.3, 2.8
1, 04/01/2019 16:59:18, 129542, 30.2, 39.4, 5.6, 2081.2, 340.8, 11.9, 0.5, 4.4, 282.7, 100.9, 66594.5, 268.1, 6.9, 140.2, 23.3, 2.2
1, 04/01/2019 17:21:17, 129543, 29.7, 51.3, 5.1, 745.2, 370, 12, 0.4, 0.1, 312.6, 131.4, 26638.8, 254.4, 4.9, 89.1, 29.6, 2.5
1, 04/01/2019 17:40:17, 129544, 25.6, 53, 4.3, 1763.6, 304.4, 10.2, 0.3, 2.5, 280.8, 135.6, 62708, 235.3, 4.9, 91.1, 21, 2
1, 04/01/2019 17:59:18, 129545, 32.9, 36.1, 5.8, 1349.2, 187, 9.9, 0.5, 2.8, 139.9, 92.5, 63071.1, 192, 6, 111.9, 21.8, 4.6
1, 04/01/2019 18:19:18, 129546, 26.5, 24.4, 4.5, 1116.7, 300.4, 10.4, 0.4, 0.8, 87.6, 62.6, 59024.8, 193.5, 4.9, 89.6, 25.7, 1.9
1, 04/01/2019 18:39:17, 129547, 22.1, 21, 4.6, 2626.5, 340.5, 10.6, 0.4, 1.7, 107.7, 53.7, 60647.4, 329.9, 5.8, 120, 31.2, 1.9
1, 04/01/2019 18:59:16, 129548, 33.9, 32.5, 6.1, 2091.5, 659.1, 11.1, 0.5, 1.2, 139.3, 83.2, 73724.6, 263.4, 8.1, 164.8, 28.9, 4.4
1, 04/01/2019 19:19:17, 129549, 22.5, 23.9, 4.5, 1580.4, 453.6, 9.2, 0.4, 0.3, 149.6, 61.2, 44647.4, 233.1, 4.9, 96.3, 21.6, 3
1, 04/01/2019 19:39:16, 129550, 25.8, 25.5, 4.3, 1677.1, 176, 8.1, 0.4, 3.1, 112.9, 65.3, 73841.8, 260.8, 4.8, 93.7, 19, 1.3
1, 04/01/2019 20:00:16, 129551, 36.4, 59.6, 9.1, 1516.2, 144.7, 10.7, 0.7, 10.2, 208.7, 152.6, 70205.4, 264.6, 11.5, 297.3, 24.2, 10.1
1, 04/01/2019 20:19:17, 129552, 39, 52.5, 12.3, 1857.7, 130.8, 7.4, 0.9, 5.8, 208.4, 134.5, 41400.8, 207.4, 10.1, 251.9, 14.5, 16
1, 04/01/2019 20:39:16, 129553, 35.3, 43.6, 12.6, 1910.4, 85.8, 6, 0.9, 0.8, 143.3, 111.7, 17656.8, 248.9, 8.8, 212.1, 11.6, 19.3
1, 04/01/2019 21:00:16, 129554, 27.5, 38.1, 10.5, 1667.4, 69, 6.7, 0.9, 0, 169, 97.5, 11791, 178.4, 6.8, 161.3, 20.2, 19.8
1, 04/01/2019 21:19:16, 129555, 27.6, 33.5, 10.5, 2211.1, 62, 8.2, 0.8, 1.9, 150.4, 85.7, 18441.3, 319.2, 6.9, 162.5, 32.9, 15.2
1, 04/01/2019 21:40:16, 129556, 30, 35, 11.6, 1548.6, 85.6, 9.1, 0.9, 0.1, 110.8, 89.7, 13020.2, 228.9, 7, 155.4, 35.8, 17.5
1, 04/01/2019 22:00:17, 129557, 30.4, 42.6, 11, 1445.9, 72.1, 8.2, 0.9, 2, 172.1, 108.9, 16182.5, 200.8, 7.5, 170, 37.8, 17.6
1, 04/01/2019 22:20:16, 129558, 27.7, 34.1, 11.2, 1335.7, 82.3, 6.6, 0.9, 0.1, 103.6, 87.2, 12946.6, 209.3, 6.4, 152.9, 24.8, 18
1, 04/01/2019 22:39:17, 129559, 30.1, 35.4, 11.2, 1666.1, 107.3, 8.6, 0.9, 0.2, 105.4, 90.7, 17822.1, 248.3, 6.6, 163, 32.6, 17
1, 04/01/2019 22:59:16, 129560, 25.7, 48.8, 9.7, 999.4, 79.4, 12.2, 0.8, 0, 295.2, 124.9, 15837, 178.9, 5, 144.6, 51.2, 14.3
1, 04/01/2019 23:19:16, 129561, 30.7, 34.5, 10.7, 1526.9, 143.6, 14, 0.8, 0, 107.6, 88.3, 14642.4, 232.5, 6.1, 177.4, 88, 9.2
1, 04/01/2019 23:39:16, 129562, 17, 14.9, 6.3, 342, 103.1, 18.8, 0.6, 0, 77.8, 38.1, 9897.2, 274.7, 2.4, 47.1, 122, 4.1
2, 03/01/2019 23:59:39, 129491, 64.1, 91.4, 14.4, 3611.9, 398.1, 30.2, 2, 9.9, 292.7, 233.9, 64980.1, 114.9, 14.2, 300, 80.2, 11.3
2, 04/01/2019 00:19:39, 129492, 51.2, 87.9, 11.7, 6582.2, 363.4, 39.7, 1.4, 11.9, 305.4, 225, 62766.5, 99, 15.3, 248.7, 72.3, 13
2, 04/01/2019 00:39:39, 129493, 57, 116.4, 13.6, 6677.3, 426.9, 37.1, 1.6, 29, 371.8, 298, 60281.7, 61.9, 22.9, 305.9, 67.5, 7.1
2, 04/01/2019 00:59:39, 129494, 58, 111.4, 12.7, 2316.3, 317.3, 21.4, 2.2, 24.5, 366.9, 285.2, 60319.4, 193.9, 22.1, 323.9, 67.9, 4.9
2, 04/01/2019 01:19:39, 129495, 52.3, 101.5, 11.9, 1030.7, 260, 15.2, 1.3, 23.1, 281.7, 260, 60416.2, 90.1, 20.5, 263, 54.1, 7.2
2, 04/01/2019 01:39:39, 129496, 57.1, 99.3, 11.8, 1741.3, 275.9, 16.1, 1.2, 24, 315.4, 254.1, 64774.6, 125.8, 22.3, 287.1, 83.1, 6
2, 04/01/2019 01:59:39, 129497, 64.1, 96.3, 14.5, 1522.4, 232.6, 22.7, 1.8, 10.2, 309.5, 246.5, 60090.7, 78, 19.5, 237.8, 137.9, 9.2
2, 04/01/2019 02:19:39, 129498, 65.4, 83.9, 14.2, 1238.2, 132.2, 17.6, 1.6, 5.4, 274.3, 214.7, 74155.8, 71, 16.2, 205, 126.6, 7
2, 04/01/2019 02:39:39, 129499, 63.6, 98.5, 12.9, 2336.9, 210.6, 13.1, 1.5, 11.6, 297.1, 252.1, 74487.7, 117.8, 18.6, 274.1, 90.8, 8
2, 04/01/2019 02:59:39, 129500, 62.3, 84.5, 12.1, 1370.6, 147.4, 10.3, 1.4, 5.6, 248.6, 216.4, 73914.1, 90.9, 13.9, 232.2, 69.3, 9.7
2, 04/01/2019 03:19:39, 129501, 42.2, 70.2, 9.1, 702.6, 88.7, 10.2, 1.1, 2.4, 223.4, 179.8, 63683.2, 35.8, 12.4, 215.5, 53.2, 16.4
2, 04/01/2019 03:39:39, 129502, 52.7, 66.5, 11.2, 1236.2, 232.7, 10, 2, 3.7, 183.5, 170.2, 66676, 92, 12.7, 212.5, 56.1, 5.6
2, 04/01/2019 03:59:38, 129503, 49, 61.4, 10.6, 748.8, 334, 7.5, 1.6, 0.3, 182.6, 157.2, 73280, 60.1, 11.5, 167.7, 48.6, 6.9
2, 04/01/2019 04:19:39, 129504, 51.1, 56.6, 13.7, 576.1, 451.9, 4.5, 2.7, 0, 170.8, 144.9, 87219.5, 45.1, 9.5, 134.2, 17.6, 5.1
2, 04/01/2019 04:39:38, 129505, 41.3, 57, 8.1, 1973.2, 412.2, 5.5, 1, 0.2, 170.6, 145.9, 57809.6, 153, 8.9, 139, 21.9, 2.2
2, 04/01/2019 04:59:38, 129506, 32.6, 49.4, 6.6, 299.9, 320.1, 6.1, 0.9, 0, 171.1, 126.6, 48343, 42.9, 5.4, 80.7, 26.5, 1.7
2, 04/01/2019 05:19:39, 129507, 35.5, 50.3, 7.2, 867.4, 33.6, 6.8, 1.1, 1.2, 201.1, 128.8, 52552.2, 92.8, 4, 58.3, 30, 1.5
2, 04/01/2019 05:39:39, 129508, 33.1, 59.1, 6.6, 1471.3, 55, 7, 1, 0.3, 200.5, 151.3, 47019.5, 93.2, 3.7, 64.6, 28.2, 2.8
2, 04/01/2019 05:59:38, 129509, 23.6, 51.8, 6.3, 683.7, 280.3, 11.2, 0.9, 0.2, 221.3, 132.6, 45487.4, 79, 3.6, 55.2, 33, 2.3
2, 04/01/2019 06:20:39, 129510, 22, 40, 6.2, 1619.6, 354.2, 8.7, 1.2, 0.1, 180, 102.3, 37948, 70, 3.9, 61.3, 14.7, 2.6
2, 04/01/2019 06:40:38, 129511, 22.4, 40.1, 6.5, 1442.1, 302.1, 9, 0.9, 0.1, 159.6, 102.7, 39122.8, 49.6, 4.7, 77.9, 29.9, 4.2
2, 04/01/2019 06:59:38, 129512, 33.6, 47.7, 8.1, 1048, 509.9, 10.7, 1.2, 0.1, 148, 122.2, 41674.5, 29.9, 5.6, 119.8, 32.6, 3.8
2, 04/01/2019 07:19:39, 129513, 27.9, 42.5, 7.4, 995.8, 162.4, 11.6, 1, 1.5, 176.8, 108.8, 27983.3, 22, 5.6, 103.4, 40.5, 3.4
2, 04/01/2019 07:39:38, 129514, 15.4, 25.5, 5.2, 564.8, 108.1, 9.8, 0.6, 0, 131.5, 65.4, 10600.1, 20.9, 3.6, 49.2, 23.1, 1.7
2, 04/01/2019 07:59:38, 129515, 20.1, 32.6, 7.3, 2602.1, 111.9, 15.5, 0.6, 0, 155.9, 83.5, 11283, 102, 5.3, 77.5, 53.8, 5.2
2, 04/01/2019 08:19:37, 129516, 17.1, 21.1, 6, 1086, 116, 14.6, 0.7, 0, 101.2, 54.1, 19499.9, 47, 3.5, 40.6, 37.5, 2.3
2, 04/01/2019 08:39:38, 129517, 15.7, 29.4, 6, 33617.3, 113.2, 15.6, 0.7, 0, 143.7, 75.3, 12289.2, 41.3, 3.8, 41.9, 37.2, 2.7
2, 04/01/2019 08:59:38, 129518, 19.8, 25.6, 6.7, 1291.3, 156, 21.1, 0.8, 0.7, 119.1, 65.6, 17236.1, 79.2, 3.6, 44.9, 54.9, 2.6
2, 04/01/2019 09:19:37, 129519, 19.3, 20.6, 7.5, 620.1, 146.3, 24.8, 0.8, 0, 90.6, 52.8, 12144.7, 39.9, 3.5, 39.6, 66.4, 3.1
2, 04/01/2019 09:39:38, 129520, 21, 19.2, 7.4, 657, 176.1, 25.2, 1, 0.2, 89.8, 49.3, 17341.7, 41.1, 3.7, 48.3, 71, 2.5
2, 04/01/2019 09:59:38, 129521, 19.5, 15.6, 7, 661.8, 182.5, 24.5, 0.8, 0, 72.8, 39.8, 10485.2, 29, 3.7, 48.4, 61.9, 3.5
2, 04/01/2019 10:19:37, 129522, 15.1, 16.5, 6.4, 1826.4, 115.2, 23, 0.8, 0, 222.3, 42.3, 10491.9, 85.7, 2.7, 34, 39, 2.1
2, 04/01/2019 10:39:38, 129523, 14.7, 9.4, 6, 1025.7, 125, 24.2, 0.7, 0, 71.8, 24, 13504.6, 66.3, 2.9, 34.8, 40.1, 2.2
2, 04/01/2019 10:59:37, 129524, 10.9, 20.8, 5.1, 176.6, 116.5, 23.8, 0.5, 0, 150.8, 53.4, 10503.5, 24.9, 2.3, 18.9, 42, 2.5
2, 04/01/2019 11:19:37, 129525, 17.3, 18.9, 6.7, 1331, 137.2, 22.7, 0.8, 0.3, 142.8, 48.4, 11492.7, 99.9, 3.9, 54.4, 44.3, 2.7
2, 04/01/2019 11:39:37, 129526, 16.3, 12.5, 6.2, 1466.9, 159.1, 21.6, 0.8, 0.1, 89.3, 32, 12479.8, 106.8, 3.6, 44.4, 39.8, 2.2
2, 04/01/2019 11:59:37, 129527, 12.3, 11.7, 5.7, 165.7, 113.3, 22.6, 0.5, 0, 70.8, 29.9, 10475.4, 31, 2.5, 18.9, 53, 2.2
2, 04/01/2019 12:19:37, 129528, 16, 16.3, 6.6, 1150.4, 131.9, 20.3, 0.6, 0.3, 92, 41.7, 14607.7, 79, 3.5, 52.9, 34.3, 2.6
2, 04/01/2019 12:39:37, 129529, 11.9, 7.3, 5.6, 175.2, 100.2, 20.1, 0.5, 0, 40.2, 18.8, 10586.9, 18, 2.3, 21.2, 45.5, 1.8
2, 04/01/2019 12:59:37, 129530, 18.1, 13.9, 6.8, 1374.4, 155, 21, 0.8, 0.1, 85.3, 35.6, 11742.2, 100, 4, 52.7, 49, 3.1
2, 04/01/2019 13:19:37, 129531, 14.7, 10.2, 6, 1041.1, 127.5, 18.4, 0.8, 0, 61.8, 26.1, 10983.6, 80.1, 3.3, 39.4, 34.7, 1.8
2, 04/01/2019 13:39:37, 129532, 9.2, 4.5, 4.9, 37.9, 70.2, 17.2, 0.6, 0, 35.9, 11.6, 10951.8, 16, 2, 11.1, 42.1, 1.5
2, 04/01/2019 13:59:36, 129533, 18.1, 14.5, 7, 1748.1, 133.5, 18.8, 1.2, 0.2, 117.3, 37.2, 10790.4, 112.5, 4.4, 59.9, 48.4, 4.1
2, 04/01/2019 14:19:37, 129534, 17.7, 14.2, 6.7, 1440.9, 145.9, 17, 0.9, 0.2, 75.8, 36.3, 15869.5, 115.8, 4.2, 59.9, 42.9, 2.8
2, 04/01/2019 14:39:36, 129535, 13.3, 8.6, 5.3, 1803, 117.2, 13.8, 0.6, 0, 49, 22, 11399.5, 127.7, 3.4, 42.3, 24.5, 1.6
2, 04/01/2019 14:59:37, 129536, 8, 2.8, 4.6, 37.8, 68.6, 13.5, 0.6, 0, 15.9, 7.1, 10897.4, 52, 2, 11.1, 24.6, 1.4
2, 04/01/2019 15:19:36, 129537, 13.8, 10.3, 5.9, 1507.1, 95.1, 12.9, 0.6, 0.2, 82.2, 26.3, 11828.5, 96.8, 3.7, 46.7, 24.3, 2
2, 04/01/2019 15:39:36, 129538, 14.2, 9.7, 5.5, 906.1, 124, 11, 0.5, 0, 52.6, 24.9, 16021.3, 53, 4, 50.3, 25.4, 2.3
2, 04/01/2019 15:59:36, 129539, 25.8, 21.2, 7.3, 1756.5, 411.3, 44.4, 1.1, 0.1, 70.4, 54.2, 62840.9, 101, 11.1, 259.9, 40.7, 2.7
2, 04/01/2019 16:19:36, 129540, 25, 18, 7, 410.9, 408, 50.8, 1.1, 0, 56.1, 46.2, 57896, 56.1, 12.6, 343.1, 23.9, 1.9
2, 04/01/2019 16:39:37, 129541, 21, 14.3, 7, 373.2, 513.2, 72.2, 1, 0, 47.5, 36.5, 57506.1, 58.1, 9.8, 259, 18, 1.3
2, 04/01/2019 16:59:36, 129542, 24.1, 28.4, 6.6, 1107.9, 485.1, 24.3, 0.8, 0.4, 190.3, 72.7, 61419.7, 77.4, 9.2, 174.9, 25.1, 2.2
2, 04/01/2019 17:21:36, 129543, 22.9, 33.1, 6.8, 542.5, 353.3, 19, 0.8, 0, 200, 84.8, 56860.1, 42.2, 6.9, 121.1, 28.9, 2.1
2, 04/01/2019 17:40:36, 129544, 19.5, 36.2, 5.7, 991.8, 211.2, 11, 0.8, 0.7, 196.6, 92.8, 61785.1, 117.6, 7, 117.4, 18.8, 2.1
2, 04/01/2019 17:59:35, 129545, 25, 21.6, 7.1, 1101.8, 159.1, 12.3, 0.9, 0.1, 78.9, 55.4, 57456.2, 53.9, 7.5, 133.5, 24.6, 3.6
2, 04/01/2019 18:19:36, 129546, 9.6, 8.3, 4.8, 70.5, 70.6, 13, 0.5, 0, 32.2, 21.1, 57100.7, 42.1, 5.9, 94.1, 31.4, 4.7
2, 04/01/2019 18:39:36, 129547, 14.3, 11, 5.4, 1131.9, 132.9, 11.2, 0.7, 0, 42.7, 28.2, 42976.6, 82, 6.4, 118.7, 22.3, 2.7
2, 04/01/2019 18:59:36, 129548, 18.2, 15.4, 5.7, 9353.4, 234.9, 10.4, 0.6, 0.1, 69.4, 39.3, 48468.7, 52.3, 6.8, 132.3, 21.6, 3.7
2, 04/01/2019 19:19:36, 129549, 26, 21.8, 6.6, 1276.3, 359.1, 9, 0.9, 0.2, 75, 55.8, 73694.5, 29, 8.4, 170.7, 11, 2
2, 04/01/2019 19:39:36, 129550, 23.3, 18.1, 6.4, 1469.4, 344.2, 13.8, 1, 0.3, 77.5, 46.5, 32436.7, 112.4, 7.7, 153.5, 28.9, 1.1
2, 04/01/2019 19:59:35, 129551, 26.4, 26.9, 8.3, 6718.7, 121.6, 11.3, 1, 0.1, 92.6, 68.8, 27797.3, 116.8, 9.6, 195.1, 26.2, 4.8
2, 04/01/2019 20:19:35, 129552, 19.2, 18.4, 7.1, 746.9, 303.6, 12.1, 0.5, 0, 81.7, 47.2, 41692.9, 65, 5.8, 124.7, 23.4, 2.9
2, 04/01/2019 20:39:36, 129553, 23, 23, 6.2, 2164.2, 319.3, 9, 0.5, 3.7, 128.3, 58.8, 43353.6, 148.4, 7.2, 158.5, 17.2, 1.3
2, 04/01/2019 20:59:35, 129554, 24.9, 28.5, 7.8, 689.3, 287.5, 14.1, 0.9, 0, 117, 72.9, 45241.1, 40.9, 7.9, 179.9, 60.3, 7.3
2, 04/01/2019 21:19:35, 129555, 31.8, 29.8, 9.4, 1401.4, 327.7, 18.8, 1.2, 1.9, 111.6, 76.2, 50642.2, 63.8, 9.2, 227.1, 93.1, 3.9
2, 04/01/2019 21:39:36, 129556, 34.5, 34.1, 9.9, 1144, 213.9, 16.7, 1, 0.7, 113.7, 87.2, 42052.2, 30.4, 8.5, 211.4, 81.1, 6.8
2, 04/01/2019 22:00:35, 129557, 30.9, 33.1, 8.4, 1789.2, 99.5, 13.2, 0.9, 0.4, 145.1, 84.7, 31162.9, 131.7, 6.7, 160.3, 53.2, 6
