INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_GROUP, 0, 0.1, 2.5, 0.1, 0, 0, 0, 0, 792, 1, 0, 0, 0
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_GROUP, 0, 0, 3.9, 0, 0, 0, 0, 0, 759, 0, 0, 0, 0
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 745, 0, 0, 0, 0
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_GROUP, 0, 0, 4.9, 0, 0, 0, 0, 0, 778, 0, 0, 0, 0
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 755, 0, 0, 0, 0
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_GROUP, 0, 0, 0.9, 0, 0, 0, 0, 0, 756, 0, 0, 0, 0
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 781, 0, 0, 0, 0
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 756, 0, 0, 0, 0
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 757, 0, 0, 0, 0
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 806, 0, 0, 0, 0
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_GROUP, 0, 0, 2.6, 0, 0, 0, 0, 0, 727, 1, 0, 0, 0
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 789, 1, 0, 0, 2
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 768, 0, 0, 0, 0
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 754, 0, 0, 0, 0
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 587, 0, 0, 0, 0
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 699, 0, 0, 0, 0
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 641, 1, 0, 0, 0
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_GROUP, 0, 0.1, 1.9, 0.1, 0, 0, 0, 0, 566, 0, 0, 0, 0
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 734, 1, 0, 0, 0
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_GROUP, 0, 0, 2.6, 0, 0, 0, 0, 0, 770, 0, 0, 0, 0
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 713, 1, 0, 0, 0
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_GROUP, 0, 0, 3.5, 0, 0, 0, 0, 0, 765, 1, 0, 0, 0
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_GROUP, 0, 0, 5.7, 0, 0, 0, 0, 0, 764, 0, 0, 0, 0
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_GROUP, 0, 0.1, 5.4, 0.1, 0, 0, 0, 0, 764, 0, 0, 0, 0
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_GROUP, 0, 0, 3.9, 0, 0, 0, 0, 0, 763, 0, 0, 0, 0
1, 127840, 08/12/2018 12:20:05, ADW_UNLOAD_GROUP, 0, 0, 3.8, 0, 0, 0, 0, 0, 754, 0, 0, 0, 0
1, 127841, 08/12/2018 12:40:18, ADW_UNLOAD_GROUP, 0, 0, 4.4, 0, 0, 0, 0, 0, 775, 0, 0, 0, 0
1, 127842, 08/12/2018 13:00:43, ADW_UNLOAD_GROUP, 0, 0, 5.8, 0, 0, 0, 0, 0, 729, 0, 0, 0, 0
1, 127843, 08/12/2018 13:20:04, ADW_UNLOAD_GROUP, 0, 0, 3.4, 0, 0, 0, 0, 0, 768, 1, 0, 0, 0
1, 127844, 08/12/2018 13:40:14, ADW_UNLOAD_GROUP, 0, 0, 5.7, 0, 0, 0, 0, 0, 776, 1, 0, 0, 0
1, 127845, 08/12/2018 14:00:08, ADW_UNLOAD_GROUP, 0, 0, 3.9, 0, 0, 0, 0, 0, 762, 0, 0, 0, 0
1, 127846, 08/12/2018 14:20:09, ADW_UNLOAD_GROUP, 0, 0, 4.7, 0, 0, 0, 0, 0, 749, 0, 0, 0, 0
1, 127847, 08/12/2018 14:40:10, ADW_UNLOAD_GROUP, 0, 0, 4.5, 0, 0, 0, 0, 0, 745, 0, 0, 0, 0
1, 127848, 08/12/2018 15:00:14, ADW_UNLOAD_GROUP, 0, 0, 5.2, 0, 0, 0, 0, 0, 780, 0, 0, 0, 0
1, 127849, 08/12/2018 15:20:18, ADW_UNLOAD_GROUP, 0, 0, 4.5, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0
1, 127850, 08/12/2018 15:40:04, ADW_UNLOAD_GROUP, 0, 0, 5.6, 0, 0, 0, 0, 0, 766, 0, 0, 0, 0
1, 127851, 08/12/2018 16:00:18, ADW_UNLOAD_GROUP, 0, 0, 4.5, 0, 0, 0, 0, 0, 782, 1, 0, 0, 0
1, 127852, 08/12/2018 16:20:29, ADW_UNLOAD_GROUP, 0, 0, 4.2, 0, 0, 0, 0, 0, 739, 1, 0, 0, 0
1, 127853, 08/12/2018 16:40:12, ADW_UNLOAD_GROUP, 0, 0, 5.1, 0, 0, 0, 0, 0, 802, 0, 0, 0, 0
1, 127854, 08/12/2018 17:00:14, ADW_UNLOAD_GROUP, 0, 0, 2.7, 0, 0, 0, 0, 0, 723, 1, 0, 0, 0
1, 127855, 08/12/2018 17:20:01, ADW_UNLOAD_GROUP, 0, 0, 6.6, 0, 0, 0, 0, 0, 801, 1, 0, 0, 0
1, 127856, 08/12/2018 17:40:07, ADW_UNLOAD_GROUP, 0, 0.4, 27.7, 0.4, 0, 0, 0, 0, 760, 0, 0, 0, 0
1, 127857, 08/12/2018 18:00:08, ADW_UNLOAD_GROUP, 4.5, 41.3, 2359.8, 1.7, 0, 0, 0, 0, 786, 1362, 35.1, 1049.7, 7340.3
1, 127858, 08/12/2018 18:20:25, ADW_UNLOAD_GROUP, 3.7, 29.7, 1775.3, 0.1, 0, 0, 0, 0, 765, 1070, 25.9, 763.5, 5817.6
1, 127859, 08/12/2018 18:40:30, ADW_UNLOAD_GROUP, 1.3, 6.7, 760.2, 1.7, 0, 0, 8, 128, 861, 231, 3.7, 608.2, 1793
1, 127860, 08/12/2018 19:00:20, ADW_UNLOAD_GROUP, 1, 4.6, 1450.8, 0.2, 0, 0, 0, 0, 753, 118, 3.4, 545.6, 1652.8
1, 127862, 08/12/2018 19:40:08, ADW_UNLOAD_GROUP, 0.7, 1.6, 748.9, 0.1, 0, 0, 0, 0, 757, 42, 0.8, 14.4, 514.1
1, 127863, 08/12/2018 20:00:08, ADW_UNLOAD_GROUP, 0.6, 0.8, 473.3, 0.1, 0, 0, 1, 16, 775, 25, 0.1, 9.6, 62.5
1, 127864, 08/12/2018 20:20:03, ADW_UNLOAD_GROUP, 10.3, 17.8, 978.8, 4.5, 0, 0, 31, 560, 1431, 11306, 3, 1450.1, 9234.8
1, 127865, 08/12/2018 20:40:12, ADW_UNLOAD_GROUP, 6.4, 38.5, 1932.3, 7.8, 0, 0, 40, 672, 1625, 3506, 24.3, 835.5, 15823
1, 127866, 08/12/2018 21:00:07, ADW_UNLOAD_GROUP, 5.8, 25.2, 1123.7, 6.5, 0, 0, 21, 259, 1871, 2573, 12.9, 777, 5958.2
1, 127867, 08/12/2018 21:20:05, ADW_UNLOAD_GROUP, 5.3, 14.1, 684.4, 7.7, 0, 0, 49, 816, 2028, 3443, 1.1, 1004.6, 6443.7
1, 127868, 08/12/2018 21:40:19, ADW_UNLOAD_GROUP, 3.7, 8, 485.9, 3.7, 0, 0, 24, 416, 1380, 555, 0.6, 1797.8, 2759
1, 127869, 08/12/2018 22:00:31, ADW_UNLOAD_GROUP, 0.4, 2.3, 61.9, 1.8, 0, 0, 7, 128, 894, 84, 0.1, 104.2, 1228.8
1, 127870, 08/12/2018 22:20:01, ADW_UNLOAD_GROUP, 0, 0, 5.4, 0, 0, 0, 0, 0, 753, 0, 0, 0, 0
1, 127871, 08/12/2018 22:40:05, ADW_UNLOAD_GROUP, 0, 0, 5.2, 0, 0, 0, 0, 0, 755, 0, 0, 0, 0
1, 127872, 08/12/2018 23:00:10, ADW_UNLOAD_GROUP, 0, 0, 3.6, 0, 0, 0, 0, 0, 775, 0, 0, 0, 0
1, 127873, 08/12/2018 23:20:04, ADW_UNLOAD_GROUP, 0, 0, 3.7, 0, 0, 0, 0, 0, 744, 1, 0, 0, 0
1, 127874, 08/12/2018 23:40:02, ADW_UNLOAD_GROUP, 0, 0, 5.9, 0, 0, 0, 0, 0, 760, 0, 0, 0, 0
1, 127803, 08/12/2018 00:00:01, FP_DM_PRIOR, 8.9, 17.4, 2244.6, 2.2, 0, 0, 9, 240, 374, 7026, 6.3, 1254.3, 21974.8
1, 127804, 08/12/2018 00:20:08, FP_DM_PRIOR, 4.1, 11.2, 962.1, 3.2, 0, 0, 3, 80, 64, 2194, 3.9, 282.5, 19288.8
1, 127805, 08/12/2018 00:40:13, FP_DM_PRIOR, 6, 12.6, 1576, 3.3, 0, 0, 15, 328, 437, 3635, 3.3, 615.7, 12399.6
1, 127806, 08/12/2018 01:00:27, FP_DM_PRIOR, 5.9, 13, 1824.8, 2.7, 0, 0, 0, 0, 11, 3887, 4.4, 421.8, 11310.8
1, 127807, 08/12/2018 01:20:04, FP_DM_PRIOR, 8.1, 12.5, 1588.5, 0.8, 0, 0, 37, 761, 885, 6163, 3.6, 684.1, 11041.6
1, 127808, 08/12/2018 01:40:19, FP_DM_PRIOR, 3.1, 7.2, 668.7, 1.6, 0, 0, 0, 0, 0, 1125, 2.5, 251.8, 11953.5
1, 127809, 08/12/2018 02:00:13, FP_DM_PRIOR, 6.1, 10.4, 1631.9, 1.4, 0, 0, 10, 240, 370, 2988, 2.9, 610.1, 11799.1
1, 127810, 08/12/2018 02:20:02, FP_DM_PRIOR, 8.1, 13.6, 1751.3, 2.1, 0, 0, 7, 144, 236, 5200, 3.4, 776.3, 13064.7
1, 127811, 08/12/2018 02:40:06, FP_DM_PRIOR, 5.3, 6.4, 1349.5, 0.5, 0, 0, 88, 1600, 1384, 2289, 0.6, 1248.1, 1903.9
1, 127812, 08/12/2018 03:00:12, FP_DM_PRIOR, 2.1, 3.5, 1274.5, 1.1, 0, 0, 3, 37, 41, 624, 0.3, 235.5, 629.8
1, 127813, 08/12/2018 03:20:19, FP_DM_PRIOR, 3.7, 4, 461.5, 0, 1, 0, 70, 1537, 1381, 4823, 0.3, 385.6, 92.2
1, 127814, 08/12/2018 03:40:02, FP_DM_PRIOR, 1, 1.6, 424.1, 0.5, 0, 0, 19, 438, 335, 418, 0.1, 235.2, 150.2
1, 127815, 08/12/2018 04:00:05, FP_DM_PRIOR, 7.9, 9.7, 1793, 0.9, 0, 0, 15, 338, 549, 3472, 0.9, 977, 4465.1
1, 127816, 08/12/2018 04:20:17, FP_DM_PRIOR, 4.4, 6.6, 1352.2, 1.7, 1, 0, 101, 2538, 1996, 6970, 0.5, 1123.1, 666.3
1, 127817, 08/12/2018 04:40:14, FP_DM_PRIOR, 3.5, 3.8, 1126.9, 0, 0, 0, 29, 648, 583, 799, 0.3, 492.2, 1586.6
1, 127818, 08/12/2018 05:00:18, FP_DM_PRIOR, 2.1, 2.3, 346.8, 0, 0, 0, 133, 3265, 2635, 1238, 0.2, 1848.7, 372.8
1, 127819, 08/12/2018 05:20:09, FP_DM_PRIOR, 3, 3.3, 616.8, 0, 0, 0, 103, 2560, 1989, 2832, 0.3, 1033.9, 649.9
1, 127820, 08/12/2018 05:40:26, FP_DM_PRIOR, 2.4, 3.7, 1005, 1.2, 0, 0, 21, 512, 421, 467, 0.1, 317.9, 1069.4
1, 127821, 08/12/2018 06:00:08, FP_DM_PRIOR, 4.4, 5, 959.3, 0.1, 0, 0, 47, 1216, 1121, 2038, 0.5, 864.7, 1861.2
1, 127822, 08/12/2018 06:20:13, FP_DM_PRIOR, 2.5, 3, 998.6, 0.4, 0, 0, 5, 72, 107, 556, 0.1, 156.8, 513.5
1, 127823, 08/12/2018 06:40:20, FP_DM_PRIOR, 3.4, 3.8, 449.3, 0, 2, 0, 72, 1784, 1630, 2676, 0.4, 1210.7, 210.5
1, 127824, 08/12/2018 07:00:02, FP_DM_PRIOR, 5, 6.6, 1000.8, 1.1, 0, 0, 42, 976, 923, 6626, 0.5, 563.1, 858.8
1, 127825, 08/12/2018 07:20:27, FP_DM_PRIOR, 3, 4, 697.6, 0.7, 0, 0, 1, 16, 20, 680, 0.3, 208.4, 878.9
1, 127826, 08/12/2018 07:40:14, FP_DM_PRIOR, 7.1, 8.6, 2070.9, 0.9, 0, 0, 11, 216, 394, 3534, 0.6, 1374.5, 1875.2
1, 127827, 08/12/2018 08:00:02, FP_DM_PRIOR, 5.7, 7, 1886.7, 0, 0, 0, 2, 32, 16, 2093, 1.3, 454.9, 2587.3
1, 127828, 08/12/2018 08:20:00, FP_DM_PRIOR, 4.3, 5.2, 1247, 0.7, 0, 0, 32, 720, 808, 2075, 0.2, 1228, 214.8
1, 127829, 08/12/2018 08:40:07, FP_DM_PRIOR, 0.3, 0.7, 49.4, 0.4, 0, 0, 0, 0, 4, 16, 0, 0.3, 3.5
1, 127830, 08/12/2018 09:00:04, FP_DM_PRIOR, 2.2, 2.6, 626.5, 0.1, 0, 0, 37, 888, 1063, 761, 0.3, 1242.1, 198.5
1, 127831, 08/12/2018 09:20:09, FP_DM_PRIOR, 4, 4.3, 1018.3, 0, 0, 0, 21, 520, 651, 2080, 0.3, 648.8, 272.2
1, 127832, 08/12/2018 09:40:12, FP_DM_PRIOR, 1.5, 1.6, 396.3, 0, 1, 0, 29, 568, 732, 502, 0.1, 987.1, 188.4
1, 127833, 08/12/2018 10:00:12, FP_DM_PRIOR, 1.2, 1.9, 200.9, 0.6, 0, 0, 3, 40, 16, 418, 0.1, 189.2, 53.4
1, 127834, 08/12/2018 10:20:23, FP_DM_PRIOR, 3.6, 4.8, 1125.9, 1, 0, 0, 16, 312, 408, 3170, 0.2, 519.8, 129.1
1, 127835, 08/12/2018 10:40:28, FP_DM_PRIOR, 3.4, 5.4, 1432.5, 1.7, 0, 0, 0, 0, 6, 1343, 0.3, 371.1, 1681.9
1, 127836, 08/12/2018 11:00:26, FP_DM_PRIOR, 2.7, 3.4, 479, 0.6, 0, 0, 13, 224, 408, 1323, 0.1, 735.1, 52.4
1, 127837, 08/12/2018 11:20:05, FP_DM_PRIOR, 5.1, 6.1, 1679.6, 0.6, 0, 0, 1, 32, 2, 2105, 0.4, 477.7, 1301.9
1, 127838, 08/12/2018 11:40:11, FP_DM_PRIOR, 4.4, 5.8, 1554.7, 0.9, 0, 0, 29, 600, 659, 1724, 0.5, 1261.8, 1810.6
1, 127839, 08/12/2018 12:00:07, FP_DM_PRIOR, 2.8, 3.3, 1320.7, 0.4, 0, 0, 2, 48, 67, 617, 0.1, 120.8, 99.9
1, 127840, 08/12/2018 12:20:05, FP_DM_PRIOR, 6.8, 8.1, 2016.9, 0.9, 0, 0, 9, 208, 373, 3230, 0.4, 1497.9, 1218.5
1, 127841, 08/12/2018 12:40:18, FP_DM_PRIOR, 3, 3.1, 1153.3, 0, 0, 0, 36, 768, 860, 1187, 0.1, 1236.1, 184.4
1, 127842, 08/12/2018 13:00:43, FP_DM_PRIOR, 0.1, 0.2, 989.9, 0.1, 0, 0, 2, 48, 17, 19, 0, 2.7, 0.1
1, 127843, 08/12/2018 13:20:04, FP_DM_PRIOR, 2.4, 2.5, 304, 0, 1, 0, 87, 2040, 1902, 1173, 0.1, 1179.3, 209.7
1, 127844, 08/12/2018 13:40:14, FP_DM_PRIOR, 3.8, 4.2, 709.4, 0, 1, 0, 72, 1728, 1352, 5736, 0.4, 1114.3, 785.4
1, 127845, 08/12/2018 14:00:08, FP_DM_PRIOR, 2, 3.4, 773.7, 1, 0, 0, 14, 384, 314, 478, 0.4, 283.1, 1216.1
1, 127846, 08/12/2018 14:20:09, FP_DM_PRIOR, 5.6, 6.7, 1428.4, 0.6, 0, 0, 61, 1456, 1364, 2658, 0.5, 1636.8, 2289.6
1, 127847, 08/12/2018 14:40:10, FP_DM_PRIOR, 3.9, 4.5, 1089.2, 0.4, 0, 0, 2, 32, 37, 1098, 0.2, 389.5, 1676.4
1, 127848, 08/12/2018 15:00:14, FP_DM_PRIOR, 6, 7.3, 1504.7, 0.7, 0, 0, 34, 880, 767, 2613, 0.6, 1691.6, 1509.5
1, 127849, 08/12/2018 15:20:18, FP_DM_PRIOR, 3.8, 4.1, 717.8, 0, 0, 0, 75, 2080, 1622, 2842, 0.3, 712.5, 309.9
1, 127850, 08/12/2018 15:40:04, FP_DM_PRIOR, 2.8, 4, 863.2, 1.1, 0, 0, 1, 16, 104, 1134, 0.1, 398.3, 836.4
1, 127851, 08/12/2018 16:00:18, FP_DM_PRIOR, 7.1, 9.8, 1839.8, 1.7, 0, 0, 128, 3180, 3096, 2688, 1, 2246.6, 2891.4
1, 127852, 08/12/2018 16:20:29, FP_DM_PRIOR, 6.1, 7.4, 11441, 1.1, 0, 0, 34, 944, 966, 1404, 0.2, 201.6, 426.6
1, 127853, 08/12/2018 16:40:12, FP_DM_PRIOR, 6.2, 7, 9620.5, 0.6, 0, 0, 45, 1232, 1024, 1958, 0.2, 255.6, 216.9
1, 127854, 08/12/2018 17:00:14, FP_DM_PRIOR, 4.2, 4.5, 3607.6, 0.1, 0, 0, 42, 1096, 971, 2004, 0.2, 606.3, 325.1
1, 127855, 08/12/2018 17:20:01, FP_DM_PRIOR, 3.1, 4.2, 3419.2, 1, 0, 0, 11, 304, 282, 992, 0.1, 314.3, 918.8
1, 127856, 08/12/2018 17:40:07, FP_DM_PRIOR, 2.5, 2.8, 5727.1, 0.3, 0, 0, 39, 864, 953, 733, 0, 1164.7, 84.1
1, 127857, 08/12/2018 18:00:08, FP_DM_PRIOR, 4.7, 5.2, 4733, 0.3, 0, 0, 10, 208, 360, 3733, 0.2, 1044.9, 183.5
1, 127858, 08/12/2018 18:20:25, FP_DM_PRIOR, 3.6, 4.9, 4167.9, 1.1, 0, 0, 2, 32, 31, 1462, 0.2, 378.2, 925.2
1, 127859, 08/12/2018 18:40:30, FP_DM_PRIOR, 4.3, 5.4, 3093.2, 0.8, 0, 0, 14, 288, 406, 1770, 0.3, 1189.4, 1336.5
1, 127860, 08/12/2018 19:00:20, FP_DM_PRIOR, 2.5, 2.9, 4264.2, 0.3, 0, 0, 1, 16, 16, 376, 0.1, 110.9, 74.5
1, 127862, 08/12/2018 19:40:08, FP_DM_PRIOR, 5.1, 6.1, 4089.8, 0.8, 0, 0, 27, 552, 691, 1418, 0.2, 1229.5, 1116.6
1, 127863, 08/12/2018 20:00:08, FP_DM_PRIOR, 3.9, 8.8, 5708.1, 4, 0, 0, 41, 928, 1222, 1357, 0.9, 294.9, 5321
1, 127864, 08/12/2018 20:20:03, FP_DM_PRIOR, 9.3, 16.5, 15006.8, 4.6, 0, 0, 135, 3288, 3215, 11389, 2.6, 2105.8, 9736.7
1, 127865, 08/12/2018 20:40:12, FP_DM_PRIOR, 4.8, 8.8, 7872.7, 3.4, 0, 0, 29, 350, 352, 1583, 0.6, 277.3, 4544.8
1, 127866, 08/12/2018 21:00:07, FP_DM_PRIOR, 5, 10.6, 2677.8, 3.7, 0, 0, 80, 1908, 2166, 2929, 1.9, 1664.5, 5181.4
1, 127867, 08/12/2018 21:20:05, FP_DM_PRIOR, 4.9, 11.6, 3335.2, 4.8, 0, 0, 52, 1320, 1521, 2415, 1.9, 1000.3, 13022.1
1, 127868, 08/12/2018 21:40:19, FP_DM_PRIOR, 3, 7.3, 3742.8, 3.4, 0, 0, 0, 0, 104, 979, 0.9, 199.8, 14117.7
1, 127869, 08/12/2018 22:00:31, FP_DM_PRIOR, 6.4, 10.8, 5345.5, 2.8, 0, 0, 138, 3404, 3755, 3927, 1.6, 2105.6, 8528.4
1, 127870, 08/12/2018 22:20:01, FP_DM_PRIOR, 4.2, 8.2, 4345.5, 3.4, 0, 0, 6, 112, 123, 1507, 0.6, 336.4, 8160.8
1, 127871, 08/12/2018 22:40:05, FP_DM_PRIOR, 4.8, 11.5, 2291.3, 6, 0, 0, 89, 1615, 1665, 2214, 0.7, 1131.1, 7267.3
1, 127872, 08/12/2018 23:00:10, FP_DM_PRIOR, 6.5, 12.2, 2200.2, 4, 0, 0, 1, 16, 16, 2555, 1.7, 501.3, 7271.5
1, 127873, 08/12/2018 23:20:04, FP_DM_PRIOR, 6.3, 12.9, 2122.3, 5.4, 0, 0, 29, 632, 809, 3532, 1.2, 655.7, 6839
1, 127874, 08/12/2018 23:40:02, FP_DM_PRIOR, 4.1, 7.3, 1230.6, 2.6, 0, 0, 4, 96, 21, 1325, 0.6, 334.2, 5320.5
1, 127804, 08/12/2018 00:20:08, HDP_UNLOAD_GROUP, 3.9, 14.6, 686.2, 9.3, 0, 0, 36, 360, 910, 4402, 1.4, 927.7, 729.7
1, 127805, 08/12/2018 00:40:13, HDP_UNLOAD_GROUP, 10.5, 39.4, 2329.4, 14.4, 1, 0, 86, 840, 1385, 10080, 14.5, 2976.1, 4671.6
1, 127806, 08/12/2018 01:00:27, HDP_UNLOAD_GROUP, 9.5, 26.4, 2111.6, 5, 1, 0, 69, 704, 1194, 6266, 11.9, 769.8, 3601.2
1, 127807, 08/12/2018 01:20:04, HDP_UNLOAD_GROUP, 6.7, 19.8, 1605.7, 0.6, 0, 0, 50, 416, 779, 3492, 12.5, 493.4, 5156
1, 127808, 08/12/2018 01:40:19, HDP_UNLOAD_GROUP, 7.5, 19.6, 1335.1, 0.9, 0, 0, 32, 276, 502, 3679, 11.2, 713.8, 3654.7
1, 127809, 08/12/2018 02:00:13, HDP_UNLOAD_GROUP, 5.2, 15.2, 1219.8, 1.6, 0, 0, 10, 88, 144, 2894, 8.4, 561.4, 1946.8
1, 127810, 08/12/2018 02:20:02, HDP_UNLOAD_GROUP, 11.7, 13.3, 2686.4, 1.6, 0, 0, 11, 88, 161, 9811, 0, 1051.9, 0.6
1, 127811, 08/12/2018 02:40:06, HDP_UNLOAD_GROUP, 8.2, 9.4, 2041.2, 1.2, 0, 0, 0, 0, 0, 6718, 0, 878.7, 0
1, 127812, 08/12/2018 03:00:12, HDP_UNLOAD_GROUP, 0.3, 0.6, 2551.9, 0.3, 0, 0, 0, 0, 0, 18, 0, 11.1, 0
1, 127813, 08/12/2018 03:20:19, HDP_UNLOAD_GROUP, 0.4, 0.8, 1360.8, 0.4, 0, 0, 4, 64, 48, 112, 0, 57, 7
1, 127814, 08/12/2018 03:40:02, HDP_UNLOAD_GROUP, 0.2, 0.2, 1771.6, 0, 0, 0, 0, 0, 0, 7, 0, 1.9, 0
1, 127815, 08/12/2018 04:00:05, HDP_UNLOAD_GROUP, 0.2, 0.3, 3546.9, 0.1, 0, 0, 0, 0, 0, 7, 0, 1.9, 0
1, 127816, 08/12/2018 04:20:17, HDP_UNLOAD_GROUP, 0.9, 1.1, 1557.1, 0.2, 0, 0, 2, 32, 56, 28, 0, 8.4, 0.2
1, 127817, 08/12/2018 04:40:14, HDP_UNLOAD_GROUP, 1.2, 2.1, 93.9, 0.8, 0, 0, 15, 240, 344, 181, 0.1, 166.3, 25.5
1, 127818, 08/12/2018 05:00:18, HDP_UNLOAD_GROUP, 0.5, 0.5, 58.2, 0, 0, 0, 4, 64, 72, 200, 0, 72.3, 1.4
1, 127828, 08/12/2018 08:20:00, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 7, 56, 114, 0, 0, 0, 0.2
1, 127829, 08/12/2018 08:40:07, HDP_UNLOAD_GROUP, 0.5, 0.5, 235.4, 0, 0, 0, 1, 8, 30, 123, 0, 38.7, 7.8
1, 127830, 08/12/2018 09:00:04, HDP_UNLOAD_GROUP, 0.5, 0.5, 648.9, 0, 0, 0, 11, 88, 176, 104, 0, 9.4, 76.3
1, 127831, 08/12/2018 09:20:09, HDP_UNLOAD_GROUP, 2, 2.2, 145.5, 0.2, 0, 0, 4, 32, 64, 387, 0, 87.2, 157.9
1, 127832, 08/12/2018 09:40:12, HDP_UNLOAD_GROUP, 1.8, 1.9, 144.8, 0.1, 0, 0, 6, 48, 96, 384, 0, 83.5, 0.6
1, 127833, 08/12/2018 10:00:12, HDP_UNLOAD_GROUP, 0.5, 0.6, 42.3, 0.1, 0, 0, 10, 80, 136, 129, 0, 41.8, 6.9
1, 127857, 08/12/2018 18:00:08, HDP_UNLOAD_GROUP, 0.2, 0.2, 23.3, 0, 0, 0, 1, 16, 33, 22, 0, 5, 2.1
