HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 26/12/2018 08:21:05, 128868, 58.4, 78.5, 17.5, 507.1, 394.1, 75.9, 1.3, 0, 341.4, 201, 10349.4, 59.9, 4.3, 38.9, 155, 17.5
1, 26/12/2018 08:39:05, 128869, 46.6, 68.4, 14.9, 124.6, 363.3, 65.9, 1.2, 0, 266.5, 175.2, 10223, 67.5, 2, 6.3, 143.4, 15.2
1, 26/12/2018 09:00:05, 128870, 42.4, 77.3, 13.5, 228.6, 331.2, 64.5, 1.1, 0, 300.1, 197.8, 11936.3, 80.2, 3.7, 25.6, 136.6, 14.8
1, 26/12/2018 09:20:05, 128871, 41.1, 93, 12.7, 1512.5, 290.4, 57.3, 1, 0, 368.5, 238.2, 12233, 116, 5.6, 69, 128.7, 12
1, 26/12/2018 09:40:04, 128872, 33, 85.9, 10.6, 268.3, 252.4, 50, 0.9, 0, 386.5, 219.8, 11519.4, 66.3, 4.3, 28.5, 121.6, 10.6
1, 26/12/2018 09:59:05, 128873, 44.6, 60.7, 13.6, 466.1, 329.8, 60.6, 1, 0, 241.1, 155.4, 14277, 52, 4.7, 35, 141.3, 15.9
1, 26/12/2018 10:19:04, 128874, 54.6, 81.9, 14.9, 1986.5, 432.7, 55, 1.1, 0.1, 348.3, 209.5, 19885.6, 129.4, 7.2, 103.3, 130.2, 14.1
1, 26/12/2018 10:40:05, 128875, 45.7, 74.6, 13.8, 1479, 283.6, 53.9, 1.1, 0, 262.7, 191.1, 16895.3, 75, 6.8, 115.4, 130.7, 15.4
1, 26/12/2018 11:00:04, 128876, 49.4, 64.5, 14.2, 639.1, 415.7, 55.9, 1.1, 0, 208.2, 165.1, 11881.5, 36.9, 5.7, 78.8, 141.5, 18
1, 26/12/2018 11:20:05, 128877, 48.6, 60.7, 14.2, 831.5, 325.1, 67.6, 1.1, 0, 198.8, 155.4, 14137, 74, 5.1, 64.8, 150, 15.7
1, 26/12/2018 11:40:04, 128878, 42.5, 75.1, 12.1, 2117.7, 346.1, 57.2, 1, 0.9, 329.1, 192.3, 11341.1, 80, 5.4, 85.5, 133, 13.4
1, 26/12/2018 12:00:04, 128879, 34.1, 55.3, 10.9, 5882.4, 282.1, 59.1, 0.9, 0.7, 192.4, 141.7, 10458.4, 65, 2.9, 24.4, 129.9, 15.2
1, 26/12/2018 12:20:05, 128880, 38.3, 52.7, 12.1, 726.1, 330.3, 58.8, 1, 0.1, 184.5, 134.9, 18737.7, 105.1, 4.3, 58, 143.2, 14
1, 26/12/2018 12:40:04, 128881, 37.8, 60, 11.8, 861.2, 288.2, 52.4, 0.9, 0, 255.1, 153.7, 15904.4, 99.9, 4.2, 64.2, 128.5, 13.3
1, 26/12/2018 13:00:04, 128882, 39.8, 58.4, 12.3, 251.8, 289.6, 56.6, 1, 0, 280.1, 149.5, 11252.2, 56.9, 2.9, 26.3, 141.7, 16
1, 26/12/2018 13:20:04, 128883, 42.7, 54.1, 13.1, 1586, 292.5, 56.4, 1.1, 0, 178.3, 138.6, 12841.7, 151.8, 4.7, 57.7, 139.6, 16.6
1, 26/12/2018 13:40:04, 128884, 40.8, 64.6, 12.2, 984.2, 304.1, 58.3, 1, 0.2, 215, 165.4, 18461.6, 87.1, 4.9, 68.9, 133.9, 14.8
1, 26/12/2018 14:00:04, 128885, 46.5, 71.9, 13.7, 1020.3, 322.2, 54.1, 1.1, 0, 285.1, 184.1, 25359.4, 154.7, 5.9, 86, 127.4, 16.6
1, 26/12/2018 14:20:03, 128886, 30.9, 66.5, 9.8, 350.2, 268.3, 50.8, 0.8, 0, 302.5, 170.3, 13063.9, 165.6, 4.1, 58.6, 124.1, 10.1
1, 26/12/2018 14:40:04, 128887, 30.8, 55.8, 10.3, 138.6, 264.6, 56.2, 0.9, 0, 282.6, 142.7, 13083.2, 204.7, 3.2, 42.3, 137.8, 11.7
1, 26/12/2018 15:00:03, 128888, 29.1, 51.8, 9.5, 95.3, 261, 57.9, 0.8, 0, 291.1, 132.7, 10367.2, 312.9, 3, 31.9, 141.6, 16.7
1, 26/12/2018 15:20:03, 128889, 28, 48.7, 9.2, 70.1, 245, 54.9, 0.8, 0, 201.8, 124.7, 10378.5, 197.3, 2, 7.2, 137.3, 16.8
1, 26/12/2018 15:40:03, 128890, 29.1, 45.8, 9.6, 75.4, 256.5, 57.2, 0.8, 0, 220.4, 117.4, 10497.3, 231.4, 2.6, 16.6, 142.6, 16.3
1, 26/12/2018 15:59:03, 128891, 43.8, 60, 12.7, 2903.5, 300.1, 59.5, 1, 0.4, 301.4, 153.5, 11525, 428.5, 6.5, 113.2, 159, 10.3
1, 26/12/2018 16:20:03, 128892, 42.4, 42.1, 12.3, 481.6, 329.1, 64.4, 1, 0, 139.5, 107.7, 11536.7, 204.4, 4.8, 58.3, 181.8, 5.2
1, 26/12/2018 16:40:04, 128893, 43.7, 47.8, 12.4, 1189.5, 317.1, 62.3, 1, 0.9, 262, 122.3, 19202.5, 295, 4.1, 58.7, 175.7, 4.3
1, 26/12/2018 17:00:03, 128894, 72.4, 93.3, 16.7, 7184.5, 801.9, 54.9, 2.9, 0.4, 371.2, 238.8, 41143.1, 385.7, 14.9, 257.6, 142.1, 8.7
1, 26/12/2018 17:20:03, 128895, 92.3, 101.5, 20, 5175.1, 851.6, 64.4, 9.3, 0.9, 375.3, 260, 57107.8, 259.4, 14.4, 268.2, 163.3, 5.2
1, 26/12/2018 17:40:04, 128896, 81.5, 111.1, 18.4, 3411, 368.4, 63.9, 14.9, 10.3, 401.7, 284.3, 64624.7, 243.4, 17.7, 320, 155.4, 5.8
1, 26/12/2018 18:00:03, 128897, 84, 129.3, 19.4, 2256.2, 436.9, 62.2, 6.1, 3.3, 437.7, 331.1, 71461.1, 458.5, 22.3, 351.1, 141.1, 40.3
1, 26/12/2018 18:20:03, 128898, 81.8, 123.7, 19.6, 2959.4, 510.6, 67.1, 4, 0.6, 396, 316.7, 49612, 363, 19, 302.5, 154.7, 39.6
1, 26/12/2018 18:40:03, 128899, 59.4, 69.5, 15.2, 3377.4, 584.1, 63.3, 1.2, 0.2, 265.7, 178, 57837.8, 349.2, 14.4, 235.9, 144.2, 8.3
1, 26/12/2018 19:00:03, 128900, 79.3, 108.5, 18.5, 1932.1, 495.6, 58.4, 7.7, 1.5, 467.4, 277.6, 70753.2, 409.9, 14.2, 240.9, 138.9, 11.4
1, 26/12/2018 19:19:03, 128901, 77.5, 131.6, 19.4, 1043.8, 491, 53.7, 6.7, 3.1, 465.1, 336.8, 71335.7, 532, 15.3, 244, 121.3, 26
1, 26/12/2018 19:40:02, 128902, 70.9, 125.8, 18, 1048.7, 520.1, 52.2, 3.7, 4.5, 438.7, 322.1, 73646.5, 436.7, 14, 240.1, 119, 15.5
1, 26/12/2018 20:00:03, 128903, 89.1, 125.6, 20.5, 2297.8, 668.5, 51.4, 13.2, 4.7, 470, 321.6, 65401.5, 449.3, 17.6, 355.1, 116.5, 17.1
1, 26/12/2018 20:20:02, 128904, 73.8, 117.4, 18.8, 3634.3, 527.4, 50, 2.5, 8.8, 396.9, 300.6, 73251, 372.5, 18.4, 436.5, 118.3, 13.4
1, 26/12/2018 20:40:02, 128905, 75.6, 83.5, 18.4, 1380.8, 482.2, 55.8, 2, 4.1, 290.7, 213.9, 65094.5, 438.8, 13.3, 317.3, 135.5, 9.7
1, 26/12/2018 20:59:03, 128906, 75.8, 93.2, 15.8, 1296.3, 652.8, 44.2, 2.4, 2.6, 310.1, 238.5, 89194.5, 427, 13.6, 309.6, 107.5, 18.5
1, 26/12/2018 21:20:02, 128907, 84.5, 91.5, 16.7, 845.1, 516.6, 48.2, 2.9, 4, 302.3, 234.2, 77413.1, 367.6, 14.9, 348.4, 127.8, 5.5
1, 26/12/2018 21:40:03, 128908, 76.9, 99, 17, 2426.6, 634, 52.5, 5.5, 7.7, 404, 253.3, 75705.6, 481.6, 18.8, 445.3, 133.9, 6.1
1, 26/12/2018 22:00:02, 128909, 80.8, 97.7, 17.4, 1485.5, 614, 54.7, 1.8, 5.5, 445.4, 250.2, 71758.6, 433.2, 17.9, 430, 141.4, 7
1, 26/12/2018 22:20:02, 128910, 77.5, 78.2, 17, 1252.3, 547.4, 48.6, 1.5, 0.3, 238.7, 200.2, 73314.1, 360, 15.7, 383.2, 138.8, 7.7
1, 26/12/2018 22:40:02, 128911, 74, 72.9, 14.6, 985.7, 387.3, 49.5, 1.2, 3.6, 213.5, 186.7, 77169.3, 476.6, 14.1, 336.5, 143.4, 6
1, 26/12/2018 23:00:01, 128912, 79.1, 85, 17.3, 773.1, 408.3, 56.8, 2.2, 4.4, 256.4, 217.7, 63475.2, 371.5, 14.3, 351.5, 137.6, 7.6
1, 26/12/2018 23:20:01, 128913, 77.9, 99.3, 18.2, 1751.6, 267.1, 43.7, 3.2, 9.5, 334.7, 254.3, 67885.3, 352.9, 15.9, 397.6, 135.4, 12
1, 26/12/2018 23:41:02, 128914, 67, 87.5, 15.6, 1499.1, 218.5, 38.2, 1.5, 4.2, 296.4, 223.9, 58458.9, 324.7, 13.5, 329.3, 151.1, 7.9
2, 26/12/2018 00:00:23, 128843, 66.2, 90.4, 20.8, 3315, 326.6, 36.2, 1.5, 7.3, 279.5, 231.3, 32878.9, 272.1, 13.8, 309.2, 127.8, 24.1
2, 26/12/2018 00:19:23, 128844, 40.3, 81.8, 11.8, 7087.9, 304.8, 39.3, 1, 11.6, 340.2, 209.3, 32711.8, 184.2, 15.4, 276.7, 135.3, 17
2, 26/12/2018 00:39:23, 128845, 48.3, 106, 13.8, 12877.8, 261.6, 35.6, 1, 22.6, 345.1, 271.3, 35611.9, 292.3, 22.8, 320.1, 129.1, 9.9
2, 26/12/2018 01:00:23, 128846, 45.2, 98.3, 13.5, 2498.2, 228.4, 29.1, 1.1, 3.7, 341.3, 251.6, 56485.7, 283, 21.9, 276.3, 106.2, 15.8
2, 26/12/2018 01:20:22, 128847, 51.9, 74.6, 13.3, 40756.3, 260.4, 25.9, 1.2, 1.7, 270.4, 190.9, 75696.2, 239, 17.8, 276.2, 100.6, 21.7
2, 26/12/2018 01:39:23, 128848, 72.9, 99.5, 15.7, 94698.9, 212.8, 16.9, 1.9, 2.2, 303.1, 254.7, 52928.3, 360.9, 23.7, 448.3, 85.6, 17
2, 26/12/2018 01:59:22, 128849, 46.4, 68.5, 12, 15541.3, 175.9, 17.4, 0.9, 4.7, 258, 175.3, 33265.4, 327.8, 19.9, 307.9, 85, 16.2
2, 26/12/2018 02:19:23, 128850, 42.8, 52.4, 11.8, 917.4, 146.7, 27.7, 1, 5.2, 208.7, 134.2, 30981.1, 151, 16.8, 226.4, 148.5, 12
2, 26/12/2018 02:39:23, 128851, 43.6, 61.9, 12.9, 2060.9, 159.1, 33.2, 1.1, 0.5, 245.5, 158.4, 25120.3, 265.8, 13.8, 212, 200.6, 12
2, 26/12/2018 02:59:22, 128852, 28.6, 37.5, 9.5, 370.3, 128.5, 28.4, 0.8, 0, 163, 96, 24811, 298.5, 9.5, 136.7, 170.6, 11.1
2, 26/12/2018 03:20:22, 128853, 24.1, 40.1, 8.3, 266.3, 122.5, 26.7, 0.7, 0, 145, 102.6, 24151.7, 203.7, 8.8, 133.6, 160.9, 22.6
2, 26/12/2018 03:39:23, 128854, 34.2, 32.8, 10.7, 1447.9, 163.3, 28.9, 0.8, 0.2, 126.6, 83.9, 32009.1, 236, 9.8, 135, 159.1, 7.1
2, 26/12/2018 04:00:22, 128855, 30.3, 42.2, 8.5, 1296.9, 243.7, 24.3, 0.7, 0, 205.5, 108.1, 56440.2, 316.8, 10, 123.7, 110.4, 4.8
2, 26/12/2018 04:20:22, 128856, 28.4, 34, 7.8, 2465.2, 548.9, 17.4, 0.6, 2, 189.4, 87, 62453.4, 233.6, 7.7, 91.7, 51.9, 7.2
2, 26/12/2018 04:40:22, 128857, 31.7, 36.4, 8, 1563.9, 584.9, 19.9, 0.6, 0.2, 176, 93.1, 58669.4, 187.3, 6, 112.6, 77.9, 4.3
2, 26/12/2018 04:59:22, 128858, 34.3, 35, 8.5, 1963.2, 482.5, 17.1, 0.7, 1.3, 133.7, 89.7, 55614.1, 256.8, 6.6, 117.4, 77.9, 7.1
2, 26/12/2018 05:19:22, 128859, 32.8, 38.9, 8.7, 2180.5, 285.4, 17.5, 0.6, 1.2, 164.1, 99.6, 59591.6, 191.5, 7.6, 131.5, 68.9, 5.6
2, 26/12/2018 05:40:21, 128860, 25.2, 38.5, 6.8, 400, 196.2, 18.5, 0.5, 0, 194.6, 98.6, 76100.5, 201, 4.9, 86.7, 72.2, 4.5
2, 26/12/2018 05:59:22, 128861, 69.4, 92.3, 14.5, 3017.9, 509.6, 19.5, 1.5, 1.3, 361.2, 236.4, 89944.1, 280.6, 12.3, 302.3, 66.1, 7.8
2, 26/12/2018 06:19:22, 128862, 71.4, 75, 12.6, 1109.2, 254.8, 18.5, 1, 1.2, 254.6, 192, 82377, 163.5, 11.8, 296.5, 59.2, 6
2, 26/12/2018 06:39:22, 128863, 60.8, 57.7, 11.7, 737.8, 252.6, 23.2, 0.8, 0.3, 214.6, 147.7, 80852.9, 159.4, 10.2, 250.7, 57.9, 6.6
2, 26/12/2018 06:59:22, 128864, 67.8, 82.5, 12.9, 2574.8, 472.5, 28, 1, 0.7, 367.5, 211.1, 74067.3, 276.1, 13.7, 351.7, 71.8, 8.1
2, 26/12/2018 07:20:22, 128865, 63.5, 89.6, 11.5, 953.1, 454.2, 28, 1.1, 0.8, 399.6, 229.4, 56158.5, 149.7, 11.6, 309.8, 66.5, 8.1
2, 26/12/2018 07:40:21, 128866, 36, 57, 9.6, 915.2, 284.5, 42.1, 0.8, 0.1, 392.9, 146, 45676.1, 184.7, 7, 167, 104.2, 5.1
2, 26/12/2018 07:59:22, 128867, 43.4, 61.5, 10.8, 1324.4, 337.8, 46.5, 0.8, 0.1, 312.4, 157.4, 46657.8, 272.2, 8.4, 203.7, 121.5, 7.9
2, 26/12/2018 08:21:22, 128868, 44.4, 55.7, 12.4, 25374.1, 348.6, 50, 1, 0, 296.5, 142.5, 45925.5, 166.8, 7.1, 177.3, 121.2, 9.5
2, 26/12/2018 08:39:21, 128869, 39.5, 48.3, 11.2, 658.7, 272.5, 47.3, 0.8, 0, 228.4, 123.6, 40828, 171.2, 5.5, 112.8, 115.5, 7.4
2, 26/12/2018 08:59:21, 128870, 43, 61.6, 12, 583.4, 259.8, 55.3, 0.9, 0, 285.6, 157.8, 47742.6, 253.6, 4.5, 118.1, 150.8, 7.5
2, 26/12/2018 09:19:21, 128871, 49.1, 84.6, 13.5, 1595, 310.7, 55.7, 1, 0, 386.4, 216.5, 39220.7, 172.3, 6.5, 173.3, 150.6, 7.4
2, 26/12/2018 09:40:21, 128872, 33.3, 72.7, 10.1, 319.6, 259.9, 53.9, 0.8, 0, 343.2, 186.2, 30795.4, 151.9, 4.4, 103.6, 139.7, 4.6
2, 26/12/2018 09:59:21, 128873, 34.9, 40.5, 11, 487.3, 317.2, 60.7, 0.9, 0, 250.5, 103.8, 26565.8, 276, 3.2, 64.2, 173.8, 5.9
2, 26/12/2018 10:19:21, 128874, 40.4, 58.6, 10.9, 1044.9, 288.9, 48.4, 1, 0.1, 318.4, 149.9, 22251, 193.3, 4.3, 85.5, 142.5, 10.3
2, 26/12/2018 10:39:21, 128875, 36.9, 59.4, 10.6, 1118.9, 241.5, 46.2, 0.9, 0, 271.4, 152.1, 13552.1, 226.5, 3.8, 93, 151.3, 11.3
2, 26/12/2018 10:59:21, 128876, 26.7, 28.2, 9, 197.6, 235.7, 47.3, 0.8, 0, 122.4, 72.3, 12319.2, 305.7, 2.4, 27.8, 159.9, 5
2, 26/12/2018 11:19:21, 128877, 28.1, 28.3, 8.9, 461.1, 225.3, 46.3, 0.8, 0, 119.7, 72.5, 16807.6, 157.8, 2.2, 31.2, 152.9, 3.3
2, 26/12/2018 11:39:21, 128878, 36.5, 57, 10.8, 2206.2, 265.4, 46.5, 0.9, 0, 266.6, 145.9, 16905.9, 260.4, 4.2, 88.7, 158.1, 4.4
2, 26/12/2018 12:00:21, 128879, 39.7, 46.2, 11.7, 691, 339.1, 67.5, 1, 0, 179.8, 118.3, 12658.8, 259, 2.9, 45.2, 180.4, 6
2, 26/12/2018 12:20:21, 128880, 34.1, 34, 10.5, 1075.6, 320.3, 71, 0.8, 0.1, 134.2, 87, 14946.4, 254.9, 2.7, 42.9, 162.1, 3.8
2, 26/12/2018 12:39:20, 128881, 35.8, 40.4, 11.2, 1108.4, 342.6, 72.9, 0.9, 0, 176.3, 103.5, 14017.5, 211.6, 3.5, 53.4, 175.6, 4.3
2, 26/12/2018 13:00:21, 128882, 34.7, 40.2, 10.8, 179.5, 335.2, 64.6, 0.9, 0, 260.6, 102.9, 13081.7, 272.3, 2.7, 35.8, 190.1, 4
2, 26/12/2018 13:20:20, 128883, 28.1, 25.8, 9.3, 606.5, 233.8, 46.7, 0.8, 0, 129, 66.1, 11463.8, 229.5, 2.6, 39.9, 151.8, 3.9
2, 26/12/2018 13:40:20, 128884, 33.6, 43.5, 9.7, 342.4, 249.5, 44.9, 0.8, 3.9, 210.7, 111.3, 39688.8, 218.8, 3.8, 84.2, 137.9, 4.4
2, 26/12/2018 13:59:20, 128885, 36.8, 40.2, 10.1, 148.1, 278.1, 47.5, 0.9, 0.1, 197.4, 102.9, 16655.2, 294.7, 4.1, 82.5, 153, 4.5
2, 26/12/2018 14:20:20, 128886, 31.5, 46.6, 9, 35.6, 217, 47.2, 0.8, 0, 220.3, 119.3, 16666.3, 163.6, 3.1, 55.6, 146.7, 3.5
2, 26/12/2018 14:39:20, 128887, 34.7, 49.1, 9.5, 39.1, 238.8, 51.4, 0.9, 0, 274.7, 125.8, 17001.2, 160.7, 3, 55.5, 146.9, 4.6
2, 26/12/2018 14:59:20, 128888, 40.7, 47.4, 10.9, 354.8, 329.3, 73.9, 0.9, 0, 249.9, 121.4, 17298, 254.4, 4, 63.4, 158.4, 4.9
2, 26/12/2018 15:19:20, 128889, 39.4, 47.5, 10.9, 291.5, 344.9, 79.2, 0.9, 0, 226.9, 121.6, 15254.2, 172.3, 4, 63.8, 163.2, 5.1
2, 26/12/2018 15:39:20, 128890, 37.4, 40.8, 11, 958.8, 328.2, 70.9, 1, 0, 205.3, 104.5, 19718.4, 176.2, 3.5, 56.7, 163.5, 5
2, 26/12/2018 15:59:20, 128891, 64.8, 91.5, 16.2, 1335.4, 469.3, 75, 1.8, 7.7, 420, 234.3, 63016.7, 291.6, 9, 201.2, 174.1, 8
2, 26/12/2018 16:19:19, 128892, 63.4, 69.7, 15.9, 1804.1, 604.7, 73, 1.4, 0.5, 212, 178.4, 75519.1, 156.8, 5.4, 123.1, 174.5, 5.1
2, 26/12/2018 16:40:19, 128893, 64, 74.2, 15.6, 581.9, 474.9, 75, 1.5, 2.1, 342.3, 190, 84332.5, 185, 5, 100.2, 173.6, 4.7
2, 26/12/2018 17:00:20, 128894, 62.7, 96.1, 15.5, 1579.6, 503.2, 68.5, 1.4, 3.3, 369.3, 245.9, 76406.3, 262.3, 7.2, 145.8, 174.8, 7.4
2, 26/12/2018 17:19:20, 128895, 58.6, 74.2, 14.9, 354.1, 483.8, 73.2, 1.2, 0, 301.2, 189.9, 73941.1, 186.6, 4.9, 93.9, 174.3, 4.6
2, 26/12/2018 17:40:20, 128896, 49.9, 61.6, 12.8, 813.3, 417.7, 69.6, 1, 0.1, 294.9, 157.8, 81505.7, 196, 4.9, 94.1, 161.8, 4.5
2, 26/12/2018 17:59:19, 128897, 56.9, 63.8, 14.2, 706.7, 503.4, 70.5, 1.1, 0.2, 246.8, 163.3, 77285.5, 267.6, 5.4, 105.6, 176, 7.3
2, 26/12/2018 18:20:20, 128898, 52.5, 66.9, 13.7, 2313.1, 597.7, 69.6, 1.2, 3, 293.4, 171.3, 37995, 163.2, 7.6, 172.2, 156.8, 6.4
2, 26/12/2018 18:40:20, 128899, 45.9, 53.5, 12.3, 1264.8, 546.9, 66.3, 1, 0, 314.5, 136.9, 36236.1, 188.4, 4.8, 106.7, 148.1, 4.6
2, 26/12/2018 18:59:20, 128900, 35.2, 51.8, 10.2, 1024.1, 457.3, 58.1, 0.8, 0, 276.6, 132.6, 35995.9, 266.6, 4.2, 66.2, 139.6, 5
2, 26/12/2018 19:19:19, 128901, 33.9, 49.2, 9, 823.2, 232.9, 48.8, 0.7, 0, 288, 126, 39232, 81.9, 2.9, 46.4, 112.3, 3
2, 26/12/2018 19:39:19, 128902, 35.6, 61.1, 10, 2190.7, 317.2, 54.9, 0.8, 0.1, 274.4, 156.3, 54899.5, 140.9, 4.7, 90.8, 118.8, 4.2
2, 26/12/2018 20:00:19, 128903, 32.8, 53.2, 10.1, 1168.7, 281.8, 57, 0.8, 0, 236.9, 136.2, 34178.5, 144.8, 6, 112.7, 133.1, 7.1
2, 26/12/2018 20:20:19, 128904, 35.8, 63.4, 10.5, 1160.5, 302, 49.9, 0.8, 0.4, 227.1, 162.2, 44492.1, 113, 10.3, 255.6, 106.6, 5.5
2, 26/12/2018 20:39:19, 128905, 51.7, 73.7, 14.9, 1828.4, 383.2, 48.7, 1.1, 12.2, 309.4, 188.6, 55099.9, 119, 12.5, 349.8, 84.2, 10.8
2, 26/12/2018 20:59:19, 128906, 57.3, 80.1, 18.5, 1469.6, 283.3, 56, 1.4, 4.9, 271.1, 205.1, 61235.6, 85.1, 14.4, 412.4, 117.5, 25.7
2, 26/12/2018 21:19:19, 128907, 54.4, 74.8, 17.2, 994.4, 364.1, 56.7, 1.3, 3.8, 283.9, 191.4, 66871.2, 72.5, 14.5, 414.2, 117.4, 15.8
2, 26/12/2018 21:40:19, 128908, 47, 67.1, 14.9, 1572.8, 278.1, 55.6, 1.2, 0.3, 276, 171.8, 31100.2, 72.9, 14.1, 397.7, 99.3, 15.6
2, 26/12/2018 22:00:19, 128909, 53.9, 67.6, 17, 1547.7, 348.4, 65.3, 1.3, 1.1, 250.7, 173, 27923.5, 74.8, 14.5, 407.7, 111.8, 17.8
2, 26/12/2018 22:19:18, 128910, 43.9, 50.4, 14.7, 1954, 293.2, 42.2, 1.1, 0.8, 154.6, 128.9, 27745.7, 122.1, 13, 365.5, 49.4, 15.2
