INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126163, 15/11/2018 05:20:18, ADW_UNLOAD_GROUP, 4.9, 6.3, 4357.1, 1.4, 0, 0, 0, 0, 892, 1807, 0, 273.5, 4.2
1, 126164, 15/11/2018 05:40:02, ADW_UNLOAD_GROUP, 4, 5.2, 1891.9, 0, 0, 0, 1, 32, 1107, 1896, 1.2, 370.7, 214.8
1, 126165, 15/11/2018 06:00:10, ADW_UNLOAD_GROUP, 2.3, 5.5, 626.9, 0.1, 0, 0, 0, 0, 1006, 410, 3.1, 479.2, 482.8
1, 126166, 15/11/2018 06:20:22, ADW_UNLOAD_GROUP, 2.7, 3.2, 12253.1, 0, 0, 0, 0, 0, 1061, 509, 0.5, 117.4, 90.5
1, 126167, 15/11/2018 06:40:13, ADW_UNLOAD_GROUP, 3.2, 5.5, 7611.1, 0.7, 0, 0, 1, 32, 1141, 690, 1.6, 315.4, 290.9
1, 126168, 15/11/2018 07:00:35, ADW_UNLOAD_GROUP, 2.4, 5.3, 55.2, 0, 1, 0, 1, 32, 941, 556, 2.9, 504.2, 506.2
1, 126169, 15/11/2018 07:20:51, ADW_UNLOAD_GROUP, 2.3, 5, 58.5, 0.3, 0, 0, 0, 0, 419, 594, 2.4, 409.7, 411.5
1, 126170, 15/11/2018 07:40:09, ADW_UNLOAD_GROUP, 2.4, 5.2, 65.6, 0, 0, 0, 1, 32, 756, 714, 2.8, 410.3, 414.5
1, 126171, 15/11/2018 08:00:10, ADW_UNLOAD_GROUP, 0, 0.4, 10.1, 0.4, 0, 0, 0, 0, 516, 0, 0, 0, 0
1, 126172, 15/11/2018 08:20:12, ADW_UNLOAD_GROUP, 2.1, 4.5, 772, 0, 0, 0, 0, 0, 420, 754, 2.4, 331.3, 333
1, 126173, 15/11/2018 08:40:06, ADW_UNLOAD_GROUP, 3.4, 5.5, 1114.4, 0.1, 0, 0, 0, 0, 365, 1473, 2, 491.8, 475.5
1, 126174, 15/11/2018 09:00:11, ADW_UNLOAD_GROUP, 1.2, 1.9, 4881.8, 0.4, 1, 0, 1, 32, 604, 750, 0.3, 54.7, 51.2
1, 126175, 15/11/2018 09:20:08, ADW_UNLOAD_GROUP, 2.9, 5.4, 708.8, 0, 0, 0, 0, 0, 403, 1030, 2.5, 541.1, 542.8
1, 126176, 15/11/2018 09:40:21, ADW_UNLOAD_GROUP, 0.8, 5.6, 686.9, 0.2, 0, 0, 0, 0, 351, 204, 4.6, 168.7, 169.6
1, 126177, 15/11/2018 10:00:03, ADW_UNLOAD_GROUP, 1.7, 2.3, 5128.8, 0, 0, 0, 0, 0, 499, 648, 0.6, 66.5, 41.5
1, 126178, 15/11/2018 10:20:12, ADW_UNLOAD_GROUP, 2, 3.4, 5001.5, 0.4, 0, 0, 1, 32, 419, 847, 1, 296.1, 293.4
1, 126179, 15/11/2018 10:40:14, ADW_UNLOAD_GROUP, 2.9, 4.2, 187.2, 0, 0, 0, 0, 0, 880, 1004, 1.3, 514.1, 513.7
1, 126180, 15/11/2018 11:00:15, ADW_UNLOAD_GROUP, 0.4, 1.6, 16.6, 1.2, 0, 0, 0, 0, 668, 104, 0, 5.6, 0.2
1, 126181, 15/11/2018 11:20:17, ADW_UNLOAD_GROUP, 1, 3.7, 313.8, 2.5, 0, 0, 1, 32, 110, 324, 0.2, 120.4, 117.1
1, 126182, 15/11/2018 11:40:09, ADW_UNLOAD_GROUP, 3.6, 4.9, 618.4, 0, 0, 0, 0, 0, 61, 1129, 1.3, 692.6, 691.3
1, 126183, 15/11/2018 12:00:15, ADW_UNLOAD_GROUP, 1.1, 1.5, 264.2, 0.4, 0, 0, 1, 32, 149, 404, 0, 19.7, 0.1
1, 126184, 15/11/2018 12:20:02, ADW_UNLOAD_GROUP, 3.1, 4.5, 351, 0, 0, 0, 1, 32, 248, 794, 1.4, 794.6, 796.6
1, 126185, 15/11/2018 12:40:18, ADW_UNLOAD_GROUP, 3.5, 5, 76.6, 0.3, 0, 0, 1, 32, 317, 1023, 1.2, 857.8, 859
1, 126186, 15/11/2018 13:00:17, ADW_UNLOAD_GROUP, 4.2, 5.5, 627.8, 0.1, 0, 0, 0, 0, 108, 1416, 1.2, 760.6, 745.6
1, 126187, 15/11/2018 13:20:31, ADW_UNLOAD_GROUP, 2.7, 3.2, 44.9, 0, 0, 0, 1, 32, 232, 858, 0.5, 446.4, 443.5
1, 126188, 15/11/2018 13:40:11, ADW_UNLOAD_GROUP, 3.4, 4.2, 391.9, 0, 0, 0, 1, 32, 267, 1137, 0.8, 780.4, 780.5
1, 126189, 15/11/2018 14:00:27, ADW_UNLOAD_GROUP, 3.3, 4.3, 433.7, 0.3, 0, 0, 1, 32, 679, 1328, 0.7, 504.1, 489
1, 126190, 15/11/2018 14:20:05, ADW_UNLOAD_GROUP, 4, 4.7, 612.4, 0, 0, 0, 0, 0, 780, 1533, 0.7, 718.7, 709.4
1, 126191, 15/11/2018 14:40:07, ADW_UNLOAD_GROUP, 3, 3.8, 57.8, 0.3, 0, 0, 1, 32, 773, 1070, 0.5, 535.7, 525.3
1, 126192, 15/11/2018 15:00:03, ADW_UNLOAD_GROUP, 3.4, 4.7, 526.2, 0.3, 0, 0, 1, 32, 393, 1274, 1, 721, 721.6
1, 126193, 15/11/2018 15:20:11, ADW_UNLOAD_GROUP, 3.1, 3.7, 356, 0, 0, 0, 1, 32, 319, 1182, 0.6, 576.4, 576.6
1, 126194, 15/11/2018 15:40:05, ADW_UNLOAD_GROUP, 3.7, 4.9, 701.6, 0.4, 0, 0, 0, 0, 109, 1383, 0.8, 548.3, 549.4
1, 126195, 15/11/2018 16:00:19, ADW_UNLOAD_GROUP, 2.4, 2.9, 316.4, 0.2, 0, 0, 1, 32, 262, 1144, 0.3, 187.4, 149.5
1, 126196, 15/11/2018 16:20:23, ADW_UNLOAD_GROUP, 3.7, 4.7, 765.4, 0.1, 0, 0, 0, 0, 124, 1391, 0.9, 639.8, 641
1, 126197, 15/11/2018 16:40:02, ADW_UNLOAD_GROUP, 4.1, 5.6, 2735.6, 0.7, 2, 0, 2, 64, 232, 2303, 0.8, 294.8, 315.3
1, 126198, 15/11/2018 17:00:01, ADW_UNLOAD_GROUP, 8.5, 11.1, 14676.1, 1, 0, 0, 0, 0, 84, 5076, 1.6, 750.1, 734.2
1, 126199, 15/11/2018 17:20:15, ADW_UNLOAD_GROUP, 7.5, 7.9, 3516.1, 0, 1, 0, 1, 32, 188, 4144, 0.4, 381.8, 277
1, 126200, 15/11/2018 17:40:12, ADW_UNLOAD_GROUP, 4, 5.9, 756.7, 1.4, 0, 0, 1, 32, 332, 1570, 0.5, 586.5, 554.1
1, 126201, 15/11/2018 18:00:28, ADW_UNLOAD_GROUP, 4.5, 29.1, 1561.6, 2.1, 1, 0, 17, 288, 1184, 1745, 22.5, 3836.9, 3954.6
1, 126202, 15/11/2018 18:20:10, ADW_UNLOAD_GROUP, 14.7, 36.3, 2241.8, 2.1, 4, 0, 46, 800, 1694, 16463, 19.5, 2023.3, 9557
1, 126203, 15/11/2018 18:40:00, ADW_UNLOAD_GROUP, 12.3, 22.9, 2511.8, 2.5, 2, 0, 98, 1648, 2770, 9473, 8.1, 1699.9, 7997.2
1, 126204, 15/11/2018 19:00:01, ADW_UNLOAD_GROUP, 3, 5.6, 404.8, 2.4, 0, 0, 14, 256, 809, 1235, 0.2, 1938.3, 693.9
1, 126206, 15/11/2018 19:40:47, ADW_UNLOAD_GROUP, 2.7, 3.5, 322.5, 0.4, 0, 0, 1, 32, 445, 595, 0.4, 474.1, 455.1
1, 126207, 15/11/2018 20:00:01, ADW_UNLOAD_GROUP, 12.5, 19.1, 2866.6, 4.1, 0, 0, 9, 99, 2246, 8287, 2.5, 1673.1, 3298.4
1, 126208, 15/11/2018 20:20:08, ADW_UNLOAD_GROUP, 12, 16.7, 12445.1, 2.8, 0, 0, 2, 48, 604, 8068, 1.9, 918.2, 3941.2
1, 126209, 15/11/2018 20:40:12, ADW_UNLOAD_GROUP, 11, 16.4, 8339, 1.9, 0, 0, 0, 0, 456, 7739, 3.5, 1155.4, 8422.3
1, 126210, 15/11/2018 21:00:10, ADW_UNLOAD_GROUP, 23.4, 32.7, 10952.1, 7, 0, 0, 0, 0, 800, 13069, 2.3, 694.5, 3190.4
1, 126211, 15/11/2018 21:20:04, ADW_UNLOAD_GROUP, 25.7, 29.8, 6562.4, 0.8, 0, 0, 4, 96, 622, 14859, 3.3, 1596.5, 4007.1
1, 126212, 15/11/2018 21:40:17, ADW_UNLOAD_GROUP, 24.4, 31.2, 7388, 1.3, 0, 0, 4, 128, 361, 12690, 5.5, 991.6, 6877.1
1, 126213, 15/11/2018 22:00:14, ADW_UNLOAD_GROUP, 21.5, 23.7, 11428, 0, 0, 0, 5, 144, 612, 8863, 2.2, 811.2, 1608.2
1, 126214, 15/11/2018 22:20:04, ADW_UNLOAD_GROUP, 17, 19.3, 11372.4, 0.9, 0, 0, 3, 72, 221, 6459, 1.4, 827.5, 777.3
1, 126215, 15/11/2018 22:40:10, ADW_UNLOAD_GROUP, 9.8, 12, 7497.9, 0.8, 0, 0, 2, 64, 316, 3479, 1.4, 819, 672.4
1, 126216, 15/11/2018 23:00:10, ADW_UNLOAD_GROUP, 4.8, 7.6, 1354.7, 1, 10, 0.1, 26, 204, 796, 1198, 1.8, 728.3, 1106.6
1, 126217, 15/11/2018 23:20:40, ADW_UNLOAD_GROUP, 3.6, 4.4, 607, 0.1, 0, 0, 2, 64, 324, 1141, 0.7, 386, 447.8
1, 126218, 15/11/2018 23:40:38, ADW_UNLOAD_GROUP, 3.3, 4.6, 803.2, 0, 0, 0, 0, 0, 63, 663, 1.3, 676.5, 672.4
1, 126147, 15/11/2018 00:00:13, FP_DM_PRIOR, 2.2, 6.4, 4767.5, 2.2, 0, 0, 3, 96, 248, 1268, 2, 440.4, 5313.1
1, 126148, 15/11/2018 00:20:19, FP_DM_PRIOR, 1.1, 2.4, 4164.2, 0.8, 0, 0, 2, 36, 4, 578, 0.5, 44.2, 2430.3
1, 126149, 15/11/2018 00:40:11, FP_DM_PRIOR, 0.6, 1, 4319.1, 0.3, 0, 0, 0, 0, 13, 197, 0.1, 11.5, 212.3
1, 126150, 15/11/2018 01:00:11, FP_DM_PRIOR, 1, 3.7, 2689.4, 2.2, 0, 0, 0, 0, 39, 475, 0.5, 17.2, 1153.4
1, 126151, 15/11/2018 01:20:31, FP_DM_PRIOR, 1.8, 7.3, 2784.8, 4.1, 0, 0, 0, 0, 1, 743, 1.4, 44.8, 3452.8
1, 126152, 15/11/2018 01:40:03, FP_DM_PRIOR, 1.7, 6.9, 2355.4, 4.2, 0, 0, 0, 0, 0, 612, 1, 51.6, 3735.2
1, 126153, 15/11/2018 02:00:10, FP_DM_PRIOR, 1.8, 12, 1156.4, 9, 0, 0, 0, 0, 0, 711, 1.2, 55.4, 3314.4
1, 126154, 15/11/2018 02:20:02, FP_DM_PRIOR, 0.8, 3.5, 270, 2.1, 0, 0, 0, 0, 0, 285, 0.6, 17.7, 1273.1
1, 126155, 15/11/2018 02:40:08, FP_DM_PRIOR, 1.6, 8, 584.5, 4.5, 0, 0, 0, 0, 0, 684, 1.9, 34.4, 2854.6
1, 126156, 15/11/2018 03:00:00, FP_DM_PRIOR, 1.8, 7.4, 626, 3.7, 0, 0, 0, 0, 0, 956, 1.9, 61, 2541.3
1, 126157, 15/11/2018 03:20:13, FP_DM_PRIOR, 1.6, 7.6, 504.5, 4.2, 0, 0, 0, 0, 0, 547, 1.8, 61.1, 3134.6
1, 126158, 15/11/2018 03:40:20, FP_DM_PRIOR, 1.7, 7, 482.7, 3.3, 0, 0, 0, 0, 0, 723, 2, 41.4, 3038.2
1, 126159, 15/11/2018 04:00:18, FP_DM_PRIOR, 1.3, 8.2, 512.3, 5.5, 0, 0, 4, 15, 6, 568, 1.4, 33.4, 2322
1, 126160, 15/11/2018 04:20:24, FP_DM_PRIOR, 1.2, 5.9, 413.5, 3, 0, 0, 2, 4, 2, 376, 1.7, 30.6, 2214.9
1, 126161, 15/11/2018 04:40:01, FP_DM_PRIOR, 0.5, 1.7, 370, 0.7, 0, 0, 1, 32, 2, 115, 0.5, 9.3, 605.3
1, 126162, 15/11/2018 05:00:09, FP_DM_PRIOR, 0.5, 0.8, 31.6, 0.1, 0, 0, 0, 0, 0, 93, 0.2, 9.5, 227.9
1, 126163, 15/11/2018 05:20:18, FP_DM_PRIOR, 0.4, 1, 37.2, 0.4, 0, 0, 0, 0, 0, 72, 0.2, 10.1, 225.8
1, 126164, 15/11/2018 05:40:02, FP_DM_PRIOR, 0.6, 1.5, 78.8, 0.5, 0, 0, 1, 32, 16, 127, 0.4, 91.4, 353.1
1, 126165, 15/11/2018 06:00:10, FP_DM_PRIOR, 2.1, 2.8, 469, 0, 0, 0, 9, 256, 298, 559, 0.7, 59.3, 352.3
1, 126166, 15/11/2018 06:20:22, FP_DM_PRIOR, 0.7, 1.2, 167.9, 0.3, 0, 0, 0, 0, 0, 66, 0.2, 12.8, 162.3
1, 126167, 15/11/2018 06:40:13, FP_DM_PRIOR, 0.5, 1, 48.8, 0.4, 0, 0, 0, 0, 0, 34, 0.1, 10.2, 134.5
1, 126168, 15/11/2018 07:00:35, FP_DM_PRIOR, 0.6, 1.2, 1047.2, 0.4, 0, 0, 1, 4, 4, 59, 0.2, 16.4, 163.5
1, 126169, 15/11/2018 07:20:51, FP_DM_PRIOR, 0.3, 0.7, 344.4, 0.2, 0, 0, 0, 0, 0, 47, 0.2, 10.9, 137.9
1, 126170, 15/11/2018 07:40:09, FP_DM_PRIOR, 1.8, 2.3, 1047.3, 0.4, 0, 0, 0, 0, 32, 916, 0.1, 56.8, 109.2
1, 126171, 15/11/2018 08:00:10, FP_DM_PRIOR, 4.7, 6.2, 813.4, 1.4, 0, 0, 0, 0, 8, 1938, 0.1, 71.4, 125.1
1, 126172, 15/11/2018 08:20:12, FP_DM_PRIOR, 5, 6.2, 611.3, 1.1, 0, 0, 0, 0, 0, 2071, 0.1, 84.8, 139
1, 126173, 15/11/2018 08:40:06, FP_DM_PRIOR, 5.5, 6.9, 1542.7, 1.3, 0, 0, 0, 0, 0, 2499, 0.1, 67.7, 207.3
1, 126174, 15/11/2018 09:00:11, FP_DM_PRIOR, 5.5, 6.3, 18222.3, 0.7, 0, 0, 0, 0, 0, 2320, 0.1, 45.5, 131.6
1, 126175, 15/11/2018 09:20:08, FP_DM_PRIOR, 5.6, 7.1, 17641.9, 1.4, 0, 0, 0, 0, 0, 1224, 0.1, 30.9, 127.2
1, 126176, 15/11/2018 09:40:21, FP_DM_PRIOR, 2.8, 6.4, 13325.7, 3.4, 0, 0, 0, 0, 0, 315, 0.2, 20.7, 157.6
1, 126177, 15/11/2018 10:00:03, FP_DM_PRIOR, 2.4, 2.7, 12527.1, 0, 0, 0, 1, 32, 32, 489, 0.3, 35.1, 164
1, 126178, 15/11/2018 10:20:12, FP_DM_PRIOR, 0.2, 0.5, 736.6, 0.1, 0, 0, 1, 32, 34, 29, 0.2, 2.9, 177
1, 126179, 15/11/2018 10:40:14, FP_DM_PRIOR, 3, 3.7, 744.5, 0.5, 0, 0, 4, 128, 214, 802, 0.2, 213.7, 146.3
1, 126180, 15/11/2018 11:00:15, FP_DM_PRIOR, 1.4, 4.3, 715.6, 2.7, 1, 0, 11, 145, 165, 379, 0.2, 109.1, 188.2
1, 126181, 15/11/2018 11:20:17, FP_DM_PRIOR, 0.6, 0.9, 84.5, 0, 0, 0, 2, 8, 28, 127, 0.3, 19.5, 329.9
1, 126182, 15/11/2018 11:40:09, FP_DM_PRIOR, 0.2, 0.5, 52.3, 0.1, 0, 0, 0, 0, 69, 11, 0.2, 4.9, 219.3
1, 126183, 15/11/2018 12:00:15, FP_DM_PRIOR, 0.3, 0.9, 89.2, 0.4, 0, 0, 1, 4, 80, 16, 0.2, 7.4, 283.3
1, 126184, 15/11/2018 12:20:02, FP_DM_PRIOR, 0.2, 0.8, 100.7, 0.4, 0, 0, 1, 16, 40, 2, 0.2, 6.8, 243.7
1, 126185, 15/11/2018 12:40:18, FP_DM_PRIOR, 0.2, 0.5, 74.7, 0.1, 0, 0, 0, 0, 32, 4, 0.2, 8.4, 186.1
1, 126186, 15/11/2018 13:00:17, FP_DM_PRIOR, 0.2, 0.6, 142.6, 0.2, 0, 0, 0, 0, 36, 5, 0.2, 8.3, 213.5
1, 126187, 15/11/2018 13:20:31, FP_DM_PRIOR, 0.2, 0.5, 195, 0.1, 0, 0, 0, 0, 13, 2, 0.2, 8.2, 228.1
1, 126188, 15/11/2018 13:40:11, FP_DM_PRIOR, 0.1, 0.4, 28.4, 0.1, 0, 0, 1, 16, 18, 3, 0.2, 3.3, 249.3
1, 126189, 15/11/2018 14:00:27, FP_DM_PRIOR, 0.1, 0.4, 27.7, 0.1, 0, 0, 0, 0, 57, 3, 0.2, 2.5, 248.9
1, 126190, 15/11/2018 14:20:05, FP_DM_PRIOR, 0.2, 0.6, 42.1, 0.2, 0, 0, 0, 0, 97, 22, 0.2, 6.2, 358.5
1, 126191, 15/11/2018 14:40:07, FP_DM_PRIOR, 0.5, 2, 62.2, 1.4, 0, 0, 3, 15, 96, 169, 0.1, 13.8, 100.3
1, 126192, 15/11/2018 15:00:03, FP_DM_PRIOR, 6.9, 21.6, 1783.3, 12.5, 3, 0, 9, 152, 327, 4601, 2.2, 436.8, 4508.5
1, 126193, 15/11/2018 15:20:11, FP_DM_PRIOR, 7.6, 17.9, 2744.4, 8.8, 0, 0, 4, 80, 59, 4230, 1.5, 521.3, 3684
1, 126194, 15/11/2018 15:40:05, FP_DM_PRIOR, 5.7, 11.1, 1377.1, 5.2, 0, 0, 2, 28, 62, 2696, 0.2, 203.3, 123.7
1, 126195, 15/11/2018 16:00:19, FP_DM_PRIOR, 2.2, 6.1, 145.2, 3.8, 1, 0, 3, 41, 134, 1026, 0.1, 56.2, 73.9
1, 126196, 15/11/2018 16:20:23, FP_DM_PRIOR, 2.4, 6.3, 225.7, 3.8, 0, 0, 0, 0, 23, 1089, 0.1, 58.5, 57.6
1, 126197, 15/11/2018 16:40:02, FP_DM_PRIOR, 2.3, 6.3, 212.5, 3.9, 0, 0, 0, 0, 20, 1182, 0.1, 57.4, 56.8
1, 126198, 15/11/2018 17:00:01, FP_DM_PRIOR, 2.5, 6.8, 223.7, 4.2, 0, 0, 0, 0, 20, 1282, 0.1, 65.1, 64.4
1, 126199, 15/11/2018 17:20:15, FP_DM_PRIOR, 2.4, 5.9, 202, 3.4, 0, 0, 0, 0, 19, 1194, 0.1, 56.9, 57.6
1, 126200, 15/11/2018 17:40:12, FP_DM_PRIOR, 2.5, 6.7, 252.6, 4.1, 0, 0, 0, 0, 0, 1187, 0.1, 73.9, 83.8
1, 126201, 15/11/2018 18:00:28, FP_DM_PRIOR, 1.8, 6.4, 189.8, 4.5, 0, 0, 0, 0, 0, 665, 0.1, 67.8, 108.5
1, 126202, 15/11/2018 18:20:10, FP_DM_PRIOR, 0.6, 6.3, 258.3, 5.5, 0, 0, 0, 0, 0, 24, 0.2, 2.2, 140.3
1, 126203, 15/11/2018 18:40:00, FP_DM_PRIOR, 0.6, 6, 220.9, 5.2, 0, 0, 0, 0, 0, 29, 0.2, 3, 192.7
1, 126204, 15/11/2018 19:00:01, FP_DM_PRIOR, 0.5, 6.4, 220.9, 5.7, 0, 0, 0, 0, 0, 30, 0.2, 3.5, 213.2
1, 126206, 15/11/2018 19:40:47, FP_DM_PRIOR, 2.2, 6.3, 198.5, 4, 0, 0, 0, 0, 15, 1030, 0.1, 76.8, 73.9
1, 126207, 15/11/2018 20:00:01, FP_DM_PRIOR, 4.8, 25.1, 888.1, 17.4, 0, 0, 44, 1360, 1729, 2988, 2.9, 318.8, 3314.4
1, 126208, 15/11/2018 20:20:08, FP_DM_PRIOR, 10.3, 41, 7093.6, 21.1, 0, 0, 21, 640, 576, 9679, 9.6, 621, 24392.9
1, 126209, 15/11/2018 20:40:12, FP_DM_PRIOR, 11.9, 36.9, 2796.4, 7, 0, 0, 4, 112, 105, 12947, 18, 763.2, 44362.6
1, 126210, 15/11/2018 21:00:10, FP_DM_PRIOR, 10.2, 37, 2807.8, 5.2, 0, 0, 0, 0, 0, 9506, 21.6, 580.7, 34763.7
1, 126211, 15/11/2018 21:20:04, FP_DM_PRIOR, 8, 31, 2332.9, 4.2, 0, 0, 2, 64, 32, 6161, 18.8, 435.2, 27046.9
1, 126212, 15/11/2018 21:40:17, FP_DM_PRIOR, 8.2, 31.6, 2355.1, 6.2, 0, 0, 0, 0, 0, 6170, 17.2, 369.6, 25414
1, 126213, 15/11/2018 22:00:14, FP_DM_PRIOR, 7, 29.6, 2220.2, 3.8, 0, 0, 0, 0, 0, 4514, 18.8, 367.7, 23191
1, 126214, 15/11/2018 22:20:04, FP_DM_PRIOR, 6.5, 29.4, 2229.9, 6.6, 0, 0, 1, 9, 16, 4100, 16.3, 373, 22557.7
1, 126215, 15/11/2018 22:40:10, FP_DM_PRIOR, 5.5, 27.5, 2113.5, 7.3, 0, 0, 2, 64, 64, 3323, 14.7, 327.7, 18796
1, 126216, 15/11/2018 23:00:10, FP_DM_PRIOR, 6.8, 34.5, 2669.7, 10.9, 0, 0, 0, 0, 0, 6334, 16.8, 524.4, 31886.6
1, 126217, 15/11/2018 23:20:40, FP_DM_PRIOR, 6.7, 29.1, 2212.6, 7.6, 0, 0, 1, 16, 0, 6185, 14.8, 516.5, 31601.2
1, 126218, 15/11/2018 23:40:38, FP_DM_PRIOR, 5.4, 31.4, 2301.4, 9.6, 0, 0, 0, 0, 0, 4233, 16.4, 484.9, 30714.9
1, 126148, 15/11/2018 00:20:19, HDP_UNLOAD_GROUP, 3.8, 9.8, 1235.5, 5.4, 0, 0, 11, 112, 406, 8916, 0.6, 5088.7, 477.7
1, 126149, 15/11/2018 00:40:11, HDP_UNLOAD_GROUP, 12.6, 33.9, 4556.2, 19.6, 0, 0, 60, 568, 1040, 23547, 1.7, 1935.9, 597.4
1, 126150, 15/11/2018 01:00:11, HDP_UNLOAD_GROUP, 12.2, 26.7, 6646.6, 12.6, 0, 0, 77, 712, 1232, 21223, 1.9, 792.9, 697.2
1, 126151, 15/11/2018 01:20:31, HDP_UNLOAD_GROUP, 12.3, 26, 6089.6, 5.4, 0, 0, 78, 672, 1326, 13187, 8.3, 702.4, 3442
1, 126152, 15/11/2018 01:40:03, HDP_UNLOAD_GROUP, 11.7, 24.9, 8661.8, 3.9, 0, 0, 25, 228, 450, 11512, 9.3, 929.1, 3570.8
1, 126153, 15/11/2018 02:00:10, HDP_UNLOAD_GROUP, 12.8, 30, 13750.3, 5.6, 3, 0, 33, 292, 424, 9007, 11.6, 1059.5, 2384.7
1, 126154, 15/11/2018 02:20:02, HDP_UNLOAD_GROUP, 5.3, 10.5, 2293.1, 0, 0, 0, 54, 448, 881, 3876, 5.2, 419.5, 972.6
1, 126155, 15/11/2018 02:40:08, HDP_UNLOAD_GROUP, 7, 18.2, 5285.3, 2.3, 0, 0, 43, 392, 701, 5816, 8.9, 582.7, 798.4
1, 126156, 15/11/2018 03:00:00, HDP_UNLOAD_GROUP, 4.5, 12.1, 6306.2, 0, 0, 0, 13, 112, 184, 3174, 7.6, 247.7, 1218.3
1, 126157, 15/11/2018 03:20:13, HDP_UNLOAD_GROUP, 1.5, 10.4, 5309.4, 6.8, 0, 0, 32, 280, 484, 482, 2.1, 77.1, 390.1
1, 126158, 15/11/2018 03:40:20, HDP_UNLOAD_GROUP, 3.5, 12.4, 3981.9, 8.5, 0, 0, 8, 72, 144, 1230, 0.4, 356.5, 164.7
1, 126159, 15/11/2018 04:00:18, HDP_UNLOAD_GROUP, 1.6, 11.2, 3128, 7, 0, 0, 10, 76, 136, 528, 2.6, 221, 498.2
1, 126160, 15/11/2018 04:20:24, HDP_UNLOAD_GROUP, 1.4, 2.8, 974.2, 0, 0, 0, 15, 136, 224, 517, 1.4, 116.9, 213.7
1, 126161, 15/11/2018 04:40:01, HDP_UNLOAD_GROUP, 1.3, 1.7, 6282.9, 0, 0, 0, 15, 144, 216, 409, 0.4, 101.8, 13.4
1, 126162, 15/11/2018 05:00:09, HDP_UNLOAD_GROUP, 2.2, 2.3, 4109, 0, 0, 0, 21, 200, 376, 968, 0.1, 179.8, 8.2
