INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 126415, 18/11/2018 17:20:10, ADW_UNLOAD_GROUP, 0, 0, 6.4, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0
1, 126416, 18/11/2018 17:40:13, ADW_UNLOAD_GROUP, 0, 0, 6, 0, 0, 0, 0, 0, 188, 0, 0, 0, 0
1, 126417, 18/11/2018 18:00:01, ADW_UNLOAD_GROUP, 2.3, 42.4, 2192.4, 0.7, 0, 0, 0, 0, 256, 641, 39.4, 1265.5, 8468.1
1, 126418, 18/11/2018 18:20:08, ADW_UNLOAD_GROUP, 1.2, 15.1, 841.9, 1.3, 0, 0, 16, 256, 428, 291, 12.6, 2335.1, 3047.6
1, 126419, 18/11/2018 18:40:11, ADW_UNLOAD_GROUP, 8.6, 16.3, 984.1, 5, 0, 0, 28, 512, 760, 11912, 2.7, 1234.4, 12527.9
1, 126420, 18/11/2018 19:00:10, ADW_UNLOAD_GROUP, 2.9, 36.7, 1897.5, 3.5, 0, 0, 14, 224, 374, 1440, 30.3, 494, 10407
1, 126422, 18/11/2018 19:40:05, ADW_UNLOAD_GROUP, 5.5, 12.4, 957.3, 6.2, 0, 0, 68, 1168, 1632, 2807, 0.7, 2322, 4512.9
1, 126423, 18/11/2018 20:00:30, ADW_UNLOAD_GROUP, 9.5, 18.4, 2441.6, 6.1, 0, 0, 13, 131, 1875, 7135, 2.8, 1702.8, 6644.4
1, 126424, 18/11/2018 20:20:10, ADW_UNLOAD_GROUP, 7.2, 10.4, 8145.8, 2.2, 0, 0, 2, 48, 949, 4737, 1, 856, 6357.3
1, 126425, 18/11/2018 20:40:23, ADW_UNLOAD_GROUP, 7.8, 11.4, 7313.3, 3.1, 0, 0, 0, 0, 1115, 3425, 0.5, 589.8, 3848.6
1, 126426, 18/11/2018 21:00:33, ADW_UNLOAD_GROUP, 22.5, 27.5, 5314.1, 3.3, 0, 0, 3, 80, 1126, 8738, 1.7, 1013.9, 3423.6
1, 126427, 18/11/2018 21:20:03, ADW_UNLOAD_GROUP, 25.5, 28, 9089.1, 0.7, 0, 0, 6, 160, 1331, 15273, 1.8, 857, 4881.9
1, 126428, 18/11/2018 21:40:09, ADW_UNLOAD_GROUP, 20, 21.2, 11610.1, 0, 0, 0, 5, 136, 1192, 10317, 1.2, 975.6, 3818.5
1, 126429, 18/11/2018 22:00:14, ADW_UNLOAD_GROUP, 18.4, 19.9, 13274.1, 1.2, 0, 0, 0, 0, 1054, 7909, 0.3, 695.4, 322.9
1, 126430, 18/11/2018 22:20:19, ADW_UNLOAD_GROUP, 17.2, 18.4, 8150.5, 0.9, 0, 0, 1, 32, 1052, 8401, 0.3, 542.7, 343.2
1, 126431, 18/11/2018 22:40:08, ADW_UNLOAD_GROUP, 8.7, 8.8, 4012.7, 0.1, 0, 0, 3, 96, 1028, 3481, 0, 326.9, 96.4
1, 126432, 18/11/2018 23:00:21, ADW_UNLOAD_GROUP, 0.4, 0.6, 386.6, 0.1, 0, 0, 26, 204, 1172, 99, 0.1, 37, 128.2
1, 126433, 18/11/2018 23:20:00, ADW_UNLOAD_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 756, 0, 0, 0, 0
1, 126434, 18/11/2018 23:40:01, ADW_UNLOAD_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 762, 0, 0, 0, 0
1, 126363, 18/11/2018 00:00:09, FP_DM_PRIOR, 4.9, 17.9, 1784.2, 5.8, 0, 0, 1, 32, 44, 3454, 7.2, 380.7, 23332.7
1, 126364, 18/11/2018 00:20:21, FP_DM_PRIOR, 3.2, 12.8, 935.9, 4.8, 0, 0, 0, 0, 0, 1694, 4.8, 307.5, 17141.9
1, 126365, 18/11/2018 00:40:02, FP_DM_PRIOR, 2, 7.5, 544, 3.5, 0, 0, 2, 64, 43, 665, 2, 119.8, 7623.1
1, 126366, 18/11/2018 01:00:03, FP_DM_PRIOR, 1.7, 7.7, 703.8, 4.1, 0, 0, 2, 41, 44, 557, 1.9, 118.8, 4298.6
1, 126367, 18/11/2018 01:20:13, FP_DM_PRIOR, 1.6, 6.6, 439.9, 2.1, 0, 0, 0, 0, 18, 472, 2.9, 102.1, 6931.7
1, 126368, 18/11/2018 01:40:07, FP_DM_PRIOR, 1.9, 6.7, 492.7, 1.9, 0, 0, 0, 0, 2, 586, 2.9, 156, 10437.5
1, 126369, 18/11/2018 02:00:19, FP_DM_PRIOR, 1.4, 6.6, 473.5, 1.7, 0, 0, 0, 0, 0, 393, 3.5, 144.8, 9502.8
1, 126370, 18/11/2018 02:20:11, FP_DM_PRIOR, 1.3, 6.6, 469.3, 1.4, 0, 0, 0, 0, 0, 413, 3.9, 123.6, 8602.5
1, 126371, 18/11/2018 02:40:24, FP_DM_PRIOR, 5.4, 9.5, 3841.7, 0.8, 0, 0, 37, 1120, 1427, 2295, 3.3, 635.2, 4836.4
1, 126372, 18/11/2018 03:00:19, FP_DM_PRIOR, 3.3, 3.4, 10859.4, 0, 0, 0, 24, 704, 608, 1148, 0.1, 65.1, 99.6
1, 126373, 18/11/2018 03:20:05, FP_DM_PRIOR, 4.4, 4.7, 8650.5, 0, 0, 0, 32, 864, 688, 1076, 0.3, 141.2, 54.5
1, 126374, 18/11/2018 03:40:26, FP_DM_PRIOR, 1.3, 1.5, 3033.4, 0.1, 0, 0, 20, 576, 482, 195, 0.1, 37.9, 19.7
1, 126375, 18/11/2018 04:00:23, FP_DM_PRIOR, 0.8, 1, 3550.6, 0.1, 0, 0, 9, 256, 388, 83, 0.1, 22.9, 167.9
1, 126376, 18/11/2018 04:20:04, FP_DM_PRIOR, 0.6, 0.9, 3328.6, 0.2, 0, 0, 0, 0, 0, 15, 0.1, 10.2, 292.3
1, 126377, 18/11/2018 04:40:07, FP_DM_PRIOR, 0.6, 0.9, 3466.6, 0.2, 0, 0, 0, 0, 0, 17, 0.1, 13.2, 384.3
1, 126378, 18/11/2018 05:00:12, FP_DM_PRIOR, 0.5, 0.9, 4299.5, 0.2, 0, 0, 0, 0, 0, 16, 0.2, 7.8, 143.1
1, 126379, 18/11/2018 05:20:13, FP_DM_PRIOR, 0.6, 0.8, 2370.5, 0.1, 0, 0, 0, 0, 0, 26, 0.1, 10.4, 240.9
1, 126380, 18/11/2018 05:40:22, FP_DM_PRIOR, 0.6, 1, 3816.2, 0.3, 0, 0, 0, 0, 0, 18, 0.1, 10.4, 259.5
1, 126381, 18/11/2018 06:00:08, FP_DM_PRIOR, 0.6, 0.8, 2866.5, 0.1, 0, 0, 0, 0, 57, 50, 0.1, 6.5, 184.5
1, 126382, 18/11/2018 06:20:03, FP_DM_PRIOR, 0.6, 0.8, 2133.2, 0.1, 0, 0, 0, 0, 0, 58, 0.1, 10.3, 324.9
1, 126383, 18/11/2018 06:40:09, FP_DM_PRIOR, 0.6, 0.9, 3656.1, 0.2, 0, 0, 0, 0, 0, 69, 0.1, 9.2, 330
1, 126414, 18/11/2018 17:00:08, FP_DM_PRIOR, 0.6, 1, 2747.2, 0.4, 0, 0, 1, 32, 32, 140, 0, 9.5, 7.3
1, 126415, 18/11/2018 17:20:10, FP_DM_PRIOR, 0.6, 0.6, 4844, 0, 0, 0, 0, 0, 3, 13, 0, 1.5, 0
1, 126416, 18/11/2018 17:40:13, FP_DM_PRIOR, 2.1, 2.2, 4031, 0, 0, 0, 4, 128, 128, 362, 0.1, 28.6, 298.9
1, 126417, 18/11/2018 18:00:01, FP_DM_PRIOR, 0.8, 1.1, 746.7, 0.2, 0, 0, 1, 32, 7, 181, 0.1, 33.8, 46.7
1, 126418, 18/11/2018 18:20:08, FP_DM_PRIOR, 0.2, 0.4, 143.6, 0.1, 0, 0, 0, 0, 0, 4, 0.1, 2.4, 201
1, 126419, 18/11/2018 18:40:11, FP_DM_PRIOR, 0.2, 0.3, 12.6, 0.1, 0, 0, 0, 0, 0, 7, 0, 0.9, 44.9
1, 126420, 18/11/2018 19:00:10, FP_DM_PRIOR, 0.2, 0.3, 13.2, 0.1, 0, 0, 0, 0, 0, 1, 0, 0.8, 5.9
1, 126422, 18/11/2018 19:40:05, FP_DM_PRIOR, 0.2, 0.3, 7.7, 0.1, 0, 0, 0, 0, 89, 2, 0, 1.2, 68.3
1, 126423, 18/11/2018 20:00:30, FP_DM_PRIOR, 4.9, 21.6, 1354, 12.8, 0, 0, 65, 1933, 2184, 3570, 3.9, 395.5, 13848.8
1, 126424, 18/11/2018 20:20:10, FP_DM_PRIOR, 6.5, 16.9, 2688, 5.8, 0, 0, 11, 336, 307, 5781, 4.6, 607.5, 35333.2
1, 126425, 18/11/2018 20:40:23, FP_DM_PRIOR, 8.9, 28.2, 1827.8, 12, 0, 0, 2, 64, 32, 9296, 7.3, 781.4, 54001.2
1, 126426, 18/11/2018 21:00:33, FP_DM_PRIOR, 8.5, 25.1, 1622.7, 2.2, 0, 0, 0, 0, 0, 7444, 14.4, 571.6, 42346
1, 126427, 18/11/2018 21:20:03, FP_DM_PRIOR, 9.3, 24.8, 1607, 2.2, 0, 0, 0, 0, 0, 8766, 13.3, 558.2, 44310.6
1, 126428, 18/11/2018 21:40:09, FP_DM_PRIOR, 7.6, 21.7, 1413.2, 2.7, 0, 0, 2, 64, 64, 6302, 11.4, 518.2, 38527.9
1, 126429, 18/11/2018 22:00:14, FP_DM_PRIOR, 7.2, 21.2, 1643.9, 3.9, 0, 0, 0, 0, 0, 5642, 10.1, 522.2, 37267.5
1, 126430, 18/11/2018 22:20:19, FP_DM_PRIOR, 9.3, 24.9, 1611.2, 4.2, 0, 0, 0, 0, 0, 9174, 11.4, 736.4, 48669.3
1, 126431, 18/11/2018 22:40:08, FP_DM_PRIOR, 8.8, 25, 1616.9, 7.4, 0, 0, 0, 0, 0, 8907, 8.8, 744.5, 48765.1
1, 126432, 18/11/2018 23:00:21, FP_DM_PRIOR, 7.8, 25.1, 1621.4, 8.7, 0, 0, 0, 0, 0, 8457, 8.6, 680.2, 45861.5
1, 126433, 18/11/2018 23:20:00, FP_DM_PRIOR, 8.8, 25, 1614.6, 10.5, 0, 0, 0, 0, 0, 10188, 5.7, 836.2, 55141.9
1, 126434, 18/11/2018 23:40:01, FP_DM_PRIOR, 5.7, 17.3, 1115.5, 9.4, 0, 0, 9, 288, 256, 5760, 2.2, 723.6, 44165.4
1, 126363, 18/11/2018 00:00:09, HDP_UNLOAD_GROUP, 0.5, 0.6, 8057, 0.1, 0, 0, 0, 0, 8, 50, 0, 16.8, 19.6
1, 126364, 18/11/2018 00:20:21, HDP_UNLOAD_GROUP, 0.4, 0.5, 7046.7, 0.1, 0, 0, 0, 0, 0, 36, 0, 15.4, 52.5
1, 126365, 18/11/2018 00:40:02, HDP_UNLOAD_GROUP, 0.9, 1, 2417.1, 0.1, 0, 0, 1, 16, 24, 201, 0, 52.9, 51.4
1, 126366, 18/11/2018 01:00:03, HDP_UNLOAD_GROUP, 0.4, 0.5, 2940.8, 0.1, 0, 0, 0, 0, 0, 49, 0, 13.4, 61.6
1, 126367, 18/11/2018 01:20:13, HDP_UNLOAD_GROUP, 0.4, 0.4, 6334.6, 0, 0, 0, 0, 0, 0, 24, 0, 13.6, 77
1, 126368, 18/11/2018 01:40:07, HDP_UNLOAD_GROUP, 0.4, 0.5, 2306.7, 0.1, 0, 0, 0, 0, 0, 25, 0, 13.2, 85.8
1, 126369, 18/11/2018 02:00:19, HDP_UNLOAD_GROUP, 0.3, 0.5, 5846.3, 0.1, 0, 0, 0, 0, 0, 17, 0.1, 14.1, 126.9
1, 126370, 18/11/2018 02:20:11, HDP_UNLOAD_GROUP, 0.4, 0.5, 5689.7, 0, 0, 0, 0, 0, 0, 19, 0.1, 14.9, 171.9
1, 126371, 18/11/2018 02:40:24, HDP_UNLOAD_GROUP, 0.5, 0.7, 7195.2, 0.1, 0, 0, 0, 0, 0, 62, 0.1, 14.4, 110.7
1, 126372, 18/11/2018 03:00:19, HDP_UNLOAD_GROUP, 0.4, 0.5, 3470.8, 0.1, 0, 0, 0, 0, 0, 95, 0, 13.1, 26.4
1, 126373, 18/11/2018 03:20:05, HDP_UNLOAD_GROUP, 0.3, 0.5, 5089.6, 0.2, 0, 0, 0, 0, 0, 11, 0, 13.5, 40.5
1, 126374, 18/11/2018 03:40:26, HDP_UNLOAD_GROUP, 0.3, 0.4, 6266.2, 0.1, 0, 0, 0, 0, 0, 9, 0, 13.6, 33.1
1, 126375, 18/11/2018 04:00:23, HDP_UNLOAD_GROUP, 0.3, 0.3, 5358, 0, 0, 0, 0, 0, 0, 8, 0, 13.5, 21.7
1, 126376, 18/11/2018 04:20:04, HDP_UNLOAD_GROUP, 0.3, 0.5, 3085.8, 0.2, 0, 0, 0, 0, 0, 6, 0, 14, 67.6
1, 126377, 18/11/2018 04:40:07, HDP_UNLOAD_GROUP, 0.3, 0.4, 5050.7, 0, 0, 0, 0, 0, 0, 5, 0.1, 15.1, 159.1
1, 126378, 18/11/2018 05:00:12, HDP_UNLOAD_GROUP, 0.3, 0.4, 6575.4, 0.1, 0, 0, 0, 0, 0, 7, 0, 14.2, 8.8
1, 126379, 18/11/2018 05:20:13, HDP_UNLOAD_GROUP, 0.3, 0.4, 902.3, 0.1, 0, 0, 0, 0, 0, 15, 0, 15.1, 27.1
1, 126380, 18/11/2018 05:40:22, HDP_UNLOAD_GROUP, 0.3, 0.4, 1644.7, 0.1, 0, 0, 0, 0, 0, 7, 0, 15.4, 8.4
1, 126381, 18/11/2018 06:00:08, HDP_UNLOAD_GROUP, 0.4, 0.4, 955.5, 0, 0, 0, 0, 0, 115, 14, 0, 14.2, 25.1
1, 126382, 18/11/2018 06:20:03, HDP_UNLOAD_GROUP, 0.5, 1.2, 1383, 0.6, 0, 0, 1, 16, 24, 30, 0.1, 19, 226.8
1, 126383, 18/11/2018 06:40:09, HDP_UNLOAD_GROUP, 0.6, 0.7, 1611.1, 0.1, 0, 0, 1, 16, 24, 63, 0, 29.7, 57.1
1, 126414, 18/11/2018 17:00:08, HDP_UNLOAD_GROUP, 0.4, 0.5, 1671.3, 0.1, 0, 0, 0, 0, 0, 6, 0, 14.3, 48.6
1, 126415, 18/11/2018 17:20:10, HDP_UNLOAD_GROUP, 0.4, 0.7, 2071, 0.2, 0, 0, 0, 0, 0, 9, 0.1, 16.9, 272.8
1, 126416, 18/11/2018 17:40:13, HDP_UNLOAD_GROUP, 0.4, 0.6, 1511.5, 0.1, 0, 0, 0, 0, 0, 8, 0.1, 14.5, 122.7
1, 126417, 18/11/2018 18:00:01, HDP_UNLOAD_GROUP, 0.4, 0.5, 1405.8, 0, 0, 0, 0, 0, 0, 8, 0.1, 15.2, 127.9
1, 126418, 18/11/2018 18:20:08, HDP_UNLOAD_GROUP, 0.4, 0.8, 2063.3, 0.3, 0, 0, 0, 0, 0, 9, 0.1, 15.2, 317.3
1, 126419, 18/11/2018 18:40:11, HDP_UNLOAD_GROUP, 0.4, 0.5, 1397.2, 0, 0, 0, 0, 0, 0, 25, 0.1, 14, 115.9
1, 126420, 18/11/2018 19:00:10, HDP_UNLOAD_GROUP, 0.5, 1, 1906.8, 0.4, 0, 0, 0, 0, 0, 10, 0.1, 15.7, 328
1, 126422, 18/11/2018 19:40:05, HDP_UNLOAD_GROUP, 0.4, 0.6, 1383.1, 0.1, 0, 0, 0, 0, 0, 25, 0.1, 17.3, 117.1
1, 126423, 18/11/2018 20:00:30, HDP_UNLOAD_GROUP, 3, 4.6, 3352.5, 1.2, 0, 0, 28, 240, 382, 1102, 0.4, 718, 753.1
1, 126424, 18/11/2018 20:20:10, HDP_UNLOAD_GROUP, 3.4, 5.6, 5955, 1.3, 0, 0, 5, 44, 60, 960, 0.9, 381.8, 1227.9
1, 126425, 18/11/2018 20:40:23, HDP_UNLOAD_GROUP, 1.7, 4.2, 11760.5, 1.9, 0, 0, 21, 216, 368, 420, 0.6, 77.4, 413.9
1, 126426, 18/11/2018 21:00:33, HDP_UNLOAD_GROUP, 1, 3.4, 9880.7, 2.1, 0, 0, 0, 0, 0, 93, 0.3, 26.1, 390.1
1, 126427, 18/11/2018 21:20:03, HDP_UNLOAD_GROUP, 0.8, 1.2, 12946.6, 0, 0, 0, 0, 0, 0, 139, 0.4, 15.3, 488.5
1, 126428, 18/11/2018 21:40:09, HDP_UNLOAD_GROUP, 0.7, 0.9, 12213.7, 0, 0, 0, 0, 0, 0, 83, 0.2, 13.8, 254.2
1, 126429, 18/11/2018 22:00:14, HDP_UNLOAD_GROUP, 0.8, 1.3, 11956, 0.3, 0, 0, 1, 16, 14, 132, 0.2, 15.9, 345
1, 126430, 18/11/2018 22:20:19, HDP_UNLOAD_GROUP, 0.6, 2.5, 6925.9, 1.2, 0, 0, 0, 0, 0, 64, 0.7, 13.9, 682.6
1, 126431, 18/11/2018 22:40:08, HDP_UNLOAD_GROUP, 1.6, 1.8, 7726.4, 0, 0, 0, 1, 8, 24, 146, 0.2, 57.3, 375.5
1, 126432, 18/11/2018 23:00:21, HDP_UNLOAD_GROUP, 3.6, 4, 8023, 0.4, 0, 0, 0, 0, 0, 469, 0, 215, 0
1, 126433, 18/11/2018 23:20:00, HDP_UNLOAD_GROUP, 1.2, 1.5, 10107.3, 0.3, 0, 0, 0, 0, 0, 185, 0, 81.9, 0
1, 126434, 18/11/2018 23:40:01, HDP_UNLOAD_GROUP, 0.2, 0.3, 3308.7, 0.1, 0, 0, 0, 0, 0, 25, 0, 18.1, 0
1, 126363, 18/11/2018 00:00:09, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0
1, 126364, 18/11/2018 00:20:21, ODS_SUPPORT_GROUP, 0, 0, 1.4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 126366, 18/11/2018 01:00:03, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126367, 18/11/2018 01:20:13, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126370, 18/11/2018 02:20:11, ODS_SUPPORT_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 126371, 18/11/2018 02:40:24, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 126372, 18/11/2018 03:00:19, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126373, 18/11/2018 03:20:05, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 126374, 18/11/2018 03:40:26, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0
1, 126376, 18/11/2018 04:20:04, ODS_SUPPORT_GROUP, 0, 0, 0.4, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 126378, 18/11/2018 05:00:12, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126380, 18/11/2018 05:40:22, ODS_SUPPORT_GROUP, 0, 0, 1.1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 126381, 18/11/2018 06:00:08, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0
1, 126382, 18/11/2018 06:20:03, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126383, 18/11/2018 06:40:09, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
1, 126415, 18/11/2018 17:20:10, ODS_SUPPORT_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
1, 126423, 18/11/2018 20:00:30, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 126424, 18/11/2018 20:20:10, ODS_SUPPORT_GROUP, 0, 0, 0.7, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
1, 126425, 18/11/2018 20:40:23, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 126426, 18/11/2018 21:00:33, ODS_SUPPORT_GROUP, 0, 0, 3, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0
1, 126427, 18/11/2018 21:20:03, ODS_SUPPORT_GROUP, 0, 0, 1.7, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 126428, 18/11/2018 21:40:09, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 126429, 18/11/2018 22:00:14, ODS_SUPPORT_GROUP, 0, 0, 1.3, 0, 0, 0, 0, 0, 10, 3, 0, 0, 0
1, 126430, 18/11/2018 22:20:19, ODS_SUPPORT_GROUP, 0, 0, 0.8, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0
1, 126431, 18/11/2018 22:40:08, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 126432, 18/11/2018 23:00:21, ODS_SUPPORT_GROUP, 0, 0, 0.6, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0
1, 126433, 18/11/2018 23:20:00, ODS_SUPPORT_GROUP, 0, 0, 0.5, 0, 0, 0, 0, 0, 10, 1, 0, 0, 0
1, 126434, 18/11/2018 23:40:01, ODS_SUPPORT_GROUP, 0, 0, 0.2, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0
1, 126363, 18/11/2018 00:00:09, OTHER_GROUPS, 12, 21.5, 13624.5, 7.3, 0, 0, 0, 0, 3889, 8800, 2.2, 910.2, 1083.5
1, 126364, 18/11/2018 00:20:21, OTHER_GROUPS, 10.2, 29.9, 13752.3, 16.5, 0, 0, 0, 0, 4205, 6014, 3.2, 938.2, 992.1
1, 126365, 18/11/2018 00:40:02, OTHER_GROUPS, 8.3, 14.4, 12401.1, 4.7, 0, 0, 0, 0, 4355, 4402, 1.4, 991.4, 898.2
1, 126366, 18/11/2018 01:00:03, OTHER_GROUPS, 12.8, 30.2, 14807.5, 14.9, 0, 0, 0, 0, 4909, 10499, 2.5, 813.4, 2358
1, 126367, 18/11/2018 01:20:13, OTHER_GROUPS, 14.5, 25.9, 11948.4, 8.6, 0, 0, 2, 46, 4575, 13295, 2.8, 1050.7, 2802.6
1, 126368, 18/11/2018 01:40:07, OTHER_GROUPS, 11.7, 19, 12116.3, 5.2, 0, 0, 0, 0, 5665, 8884, 2.1, 922.2, 2919.3
1, 126369, 18/11/2018 02:00:19, OTHER_GROUPS, 8.8, 16.9, 13689.6, 5.4, 0, 0, 0, 0, 5114, 4064, 2.7, 1044.1, 2078
1, 126370, 18/11/2018 02:20:11, OTHER_GROUPS, 5.4, 6.9, 11566.3, 0.6, 0, 0, 0, 0, 4218, 814, 0.9, 935.7, 634.6
1, 126371, 18/11/2018 02:40:24, OTHER_GROUPS, 5.3, 8.8, 12460.8, 2.7, 0, 0, 0, 0, 4471, 1500, 0.8, 643, 414.1
1, 126372, 18/11/2018 03:00:19, OTHER_GROUPS, 7, 17.4, 11233.9, 5.3, 0, 0, 0, 0, 4201, 3802, 5.1, 671.9, 3014.4
1, 126373, 18/11/2018 03:20:05, OTHER_GROUPS, 6.4, 23.7, 11617.6, 1.8, 0, 0, 0, 0, 4452, 1469, 15.5, 894.5, 3026.1
