HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 125798, 10/11/2018 03:39:51, 21.2, 46.2, 5.9, 102.1, 91.5, 15.9, 0.6, 0, 142.8, 118.3, 10557.1, 303.9, 3, 65, 48.8, 26.5
1, 125799, 10/11/2018 03:59:52, 32.4, 52.5, 8.6, 863.7, 216.3, 15.9, 0.7, 0, 249.1, 134.4, 57069.3, 335.5, 5.2, 103.5, 58.2, 7.5
1, 125800, 10/11/2018 04:19:52, 41.5, 40.4, 9.9, 291.6, 561.9, 15.8, 0.8, 0, 158.5, 103.4, 57986.8, 372.5, 4, 81.2, 59.9, 6.6
1, 125801, 10/11/2018 04:39:51, 42.2, 49.6, 9.7, 1041.7, 546.8, 13.2, 0.7, 0, 214.4, 127, 59798.6, 348.4, 5.3, 113.3, 51.8, 7.1
1, 125802, 10/11/2018 04:59:51, 34.8, 37.6, 7.7, 428.2, 518.4, 14.7, 0.7, 0, 145.7, 96.3, 55335.2, 315, 3.1, 65.3, 55.2, 8.1
1, 125803, 10/11/2018 05:19:51, 31.9, 47.6, 8.7, 1067.6, 165, 20.3, 0.7, 0.5, 221.3, 121.8, 57717.9, 400, 4.1, 78, 61.2, 7.8
1, 125804, 10/11/2018 05:39:51, 27.2, 33.4, 7.1, 529.3, 133.3, 16.1, 0.6, 0, 143.2, 85.5, 13657, 305.7, 3.8, 61.9, 58.9, 6.7
1, 125805, 10/11/2018 05:59:51, 47.5, 62.9, 12.3, 1485.7, 245.5, 27.5, 1, 0.1, 228.5, 161.1, 16422.8, 330.2, 5, 125.9, 78.9, 10.8
1, 125806, 10/11/2018 06:19:51, 40.6, 43.8, 11.4, 745.7, 234.7, 30.1, 0.9, 0, 134.4, 112.2, 11770.8, 343.8, 3.7, 69, 90.1, 9.6
1, 125807, 10/11/2018 06:39:51, 36.4, 40, 9.3, 1089.8, 249.7, 25.9, 0.8, 0, 183.2, 102.4, 13302.5, 297.3, 4.1, 73.9, 84.6, 7.1
1, 125808, 10/11/2018 06:59:51, 33.8, 37, 9, 1169.1, 231.8, 31.9, 0.8, 0.1, 146.4, 94.8, 14970.9, 352.8, 2.4, 31.4, 100.3, 6.4
1, 125809, 10/11/2018 07:19:51, 35.4, 47.8, 9.2, 653.1, 265.9, 32.4, 0.8, 0, 266.3, 122.4, 11342, 354.2, 2.7, 39.4, 93.7, 6.2
1, 125810, 10/11/2018 07:39:51, 34.9, 41.2, 9.6, 1239.3, 222.1, 34.5, 0.8, 0.3, 217.4, 105.3, 9763.4, 371.7, 2.7, 38.3, 102.2, 5.7
1, 125811, 10/11/2018 08:00:50, 31.4, 51.4, 9.1, 5884.3, 232.3, 36.1, 0.8, 0, 244.6, 131.6, 9497.5, 294.4, 2.2, 34.8, 94, 6.6
1, 125812, 10/11/2018 08:19:51, 43.2, 46, 11.6, 1324.7, 289.4, 40.6, 1, 0.1, 166.7, 117.9, 13455.9, 390, 3.4, 60.5, 120.4, 6.3
1, 125813, 10/11/2018 08:39:51, 33.7, 40.7, 8.5, 906.2, 242.1, 35.6, 0.8, 0, 177.4, 104.3, 13125.4, 318, 2.4, 31.4, 111, 5.5
1, 125814, 10/11/2018 08:59:51, 38.8, 44, 9.2, 1060.8, 243.7, 41.4, 0.8, 0, 257.9, 112.7, 11485.8, 313.7, 2.5, 29.2, 115, 5.1
1, 125815, 10/11/2018 09:20:50, 49.3, 56.4, 12.5, 1285, 339.7, 60.2, 1, 0, 210.6, 144.3, 15363.5, 406, 3.2, 51.1, 148.2, 9.9
1, 125816, 10/11/2018 09:39:50, 44.8, 51.1, 11.5, 312.4, 311.9, 62.3, 1, 0, 171, 130.9, 9779.2, 280.5, 1.7, 21.9, 148.7, 11.5
1, 125817, 10/11/2018 09:59:50, 53.5, 59.3, 14, 1287.6, 331.2, 59.3, 1.1, 0, 182.3, 151.8, 10572.8, 341.6, 3.7, 48.3, 127.9, 16.6
1, 125818, 10/11/2018 10:19:50, 44.7, 52.1, 11.7, 177.1, 309.1, 59.2, 1, 0, 152.2, 133.4, 9766.4, 334.3, 1.8, 13.3, 131.7, 15.7
1, 125819, 10/11/2018 10:39:50, 53.4, 59.4, 13.8, 1741.4, 351.3, 59.8, 1.1, 0.1, 185.6, 152.1, 13607.7, 333.2, 3.3, 58, 129.8, 16.3
1, 125820, 10/11/2018 10:59:50, 42, 52.7, 11.1, 483.1, 288, 54.1, 0.9, 0.2, 191.3, 134.8, 16747.8, 333.7, 2.1, 26.6, 133.3, 16.8
1, 125821, 10/11/2018 11:19:50, 40.1, 55.8, 10.4, 527.4, 267.5, 42.5, 0.8, 0.4, 217.6, 142.9, 37081.8, 371.2, 3.3, 58.7, 115, 13.7
1, 125822, 10/11/2018 11:39:50, 38.9, 57.8, 9.8, 758.6, 318.5, 42.8, 0.9, 0.1, 276.9, 148, 22430.4, 283.9, 4, 79.5, 109.9, 17.7
1, 125823, 10/11/2018 11:59:49, 39.6, 48.6, 10.3, 451.2, 346, 48.6, 0.9, 0, 147.9, 124.4, 17908.8, 290.4, 3.5, 65.1, 125.9, 16.1
1, 125824, 10/11/2018 12:19:50, 43.8, 41.3, 11.4, 817.2, 360.1, 54.7, 1, 0, 164.2, 105.7, 20095.6, 352.6, 3.9, 74.2, 174.8, 4.6
1, 125825, 10/11/2018 12:39:49, 38.1, 32.9, 10, 196.9, 321.7, 54, 0.9, 0, 102, 84.1, 15949.5, 260.8, 2.4, 44.3, 171.3, 3.9
1, 125826, 10/11/2018 12:59:49, 37.6, 36.8, 9, 580.4, 282.9, 44.6, 0.7, 0, 129.1, 94.3, 26082, 305.3, 3.1, 62.7, 106.5, 4
1, 125827, 10/11/2018 13:19:49, 34.1, 32.2, 7.2, 228.8, 441.5, 36.9, 0.6, 0, 121.4, 82.3, 27548.4, 328, 2.5, 47.6, 97.9, 3.1
1, 125828, 10/11/2018 13:39:49, 36.3, 38.5, 7.4, 482.4, 574.7, 37.5, 0.6, 0, 254.9, 98.7, 31919.8, 303.1, 3.6, 66.6, 91.6, 3.5
1, 125829, 10/11/2018 13:59:50, 34.5, 35.3, 7.1, 301.2, 536.5, 35.7, 0.6, 0, 151.1, 90.5, 18094.4, 283.4, 2.4, 38.7, 88.8, 3.3
1, 125830, 10/11/2018 14:19:49, 27, 17.7, 5.5, 38.1, 536.5, 31.2, 0.5, 0, 75.3, 45.4, 18121.1, 322.8, 1, 1, 67.7, 4
1, 125831, 10/11/2018 14:39:49, 33.7, 31.1, 6.7, 1077.2, 538.6, 29.2, 0.5, 0, 206.9, 79.6, 23010.1, 377.8, 3.6, 76.3, 62.5, 3.3
1, 125832, 10/11/2018 14:59:49, 28.6, 19.6, 5.9, 77.5, 536.1, 30.9, 0.5, 0, 75, 50.2, 18498.1, 301.7, 2.1, 35.4, 68.3, 3.3
1, 125833, 10/11/2018 15:19:49, 33.2, 22.5, 6.8, 846.6, 532.2, 29.1, 0.6, 0, 91.6, 57.6, 21058.5, 348.5, 4.2, 73.1, 66.4, 3.2
1, 125834, 10/11/2018 15:39:49, 29.1, 18.1, 5.7, 150.3, 535.2, 27.5, 0.5, 0, 55.4, 46.4, 18335.6, 287.5, 2.9, 47.5, 61.2, 2.4
1, 125835, 10/11/2018 15:59:49, 29.8, 23.3, 5.9, 1338.1, 515.8, 22.5, 0.5, 0, 89.8, 59.7, 20003.1, 364.1, 3.1, 39.4, 52.4, 3.2
1, 125836, 10/11/2018 16:19:48, 28.8, 20.4, 5.5, 728.5, 542.9, 21.9, 0.5, 0, 82.1, 52.3, 24591.6, 358.6, 2.6, 29.2, 50.1, 2.7
1, 125837, 10/11/2018 16:39:49, 30.6, 21.6, 5.5, 691.8, 534.7, 19.6, 0.5, 0, 81.8, 55.2, 20633, 274.5, 2.9, 40.2, 45.5, 3
1, 125838, 10/11/2018 16:59:49, 29.1, 24.2, 5.6, 1227.3, 522, 18.5, 0.5, 0, 130, 62, 22308.8, 363.3, 2.6, 45.9, 45.3, 3.6
1, 125839, 10/11/2018 17:19:49, 24.3, 17.2, 4.6, 185.3, 513.2, 18.4, 0.4, 0, 88.7, 44.2, 18584.3, 333.2, 1.3, 10.6, 45.8, 1.9
1, 125840, 10/11/2018 17:39:49, 31.2, 22.8, 5.7, 955.2, 543.8, 17.2, 0.5, 0, 80.4, 58.3, 19409.4, 316.9, 3.5, 53.4, 42.3, 3
1, 125841, 10/11/2018 17:59:48, 28.8, 20.7, 5.3, 1244.5, 501.4, 16, 0.5, 0.2, 89.3, 53, 23160.8, 337.5, 2.7, 41.2, 39.9, 3.1
1, 125842, 10/11/2018 18:19:48, 27.6, 18.4, 4.9, 1288.5, 518.5, 14.9, 0.4, 0.1, 88.7, 47.1, 20063.9, 395.9, 2.9, 41.8, 38.2, 2.1
1, 125843, 10/11/2018 18:39:49, 24.7, 15.2, 4.5, 272.3, 502.6, 14.2, 0.4, 0, 51.4, 38.8, 18170.7, 293.2, 2.3, 21.8, 38.8, 1.7
1, 125844, 10/11/2018 18:59:48, 23.8, 16.2, 4.3, 1074.5, 594.5, 13.5, 0.4, 0, 82.6, 41.5, 18088.9, 372.7, 2, 24.7, 36.2, 2.1
1, 125845, 10/11/2018 19:19:49, 23.1, 14.9, 3.9, 924.8, 588.7, 12.4, 0.4, 0.3, 98.7, 38.2, 18240, 423, 1.9, 26.3, 33.4, 1.5
1, 125846, 10/11/2018 19:39:48, 22.2, 32.6, 3.9, 470.6, 574.4, 12.5, 0.4, 0, 227.1, 83.4, 23851.2, 320, 1.9, 20.2, 33.5, 1.4
1, 125847, 10/11/2018 19:59:48, 43.6, 51.3, 11.8, 6475.9, 459.4, 12.2, 0.9, 0.4, 206.9, 131.3, 23861.4, 327.1, 7.9, 209.1, 31.5, 13.5
1, 125848, 10/11/2018 20:19:48, 48, 48.6, 15.1, 1227.1, 369.3, 10.2, 1.1, 0.3, 155.7, 124.3, 23274.8, 344.8, 7, 182.8, 27.8, 20.5
1, 125849, 10/11/2018 20:39:48, 41.4, 41.7, 12.8, 969.1, 359.1, 8.8, 1, 0, 158, 106.7, 20453.6, 298.2, 5.9, 148.3, 24.8, 18
1, 125850, 10/11/2018 20:59:47, 46.6, 59, 12.4, 1639.1, 395.9, 9.3, 0.9, 0.6, 238.2, 151.2, 25768.2, 297, 7.8, 179.2, 28.6, 22.4
1, 125851, 10/11/2018 21:19:48, 44.1, 43.7, 12.7, 1070.2, 413.5, 8.8, 1, 0, 139.8, 112, 20585.2, 325, 5.9, 155.6, 36.1, 16.2
1, 125852, 10/11/2018 21:39:48, 45.2, 44.1, 13.3, 1514.2, 448.2, 10.4, 1, 0.1, 127.9, 113, 24531.8, 256, 6.4, 160, 41.7, 17.5
1, 125853, 10/11/2018 21:59:48, 41.4, 46.2, 12, 922.7, 419, 10.5, 1, 0, 158.8, 118.3, 20364.1, 300.5, 5.4, 140.5, 50.4, 20.7
1, 125854, 10/11/2018 22:19:47, 39.2, 42.2, 12, 1088.1, 397.7, 9.8, 1, 0, 147.5, 108, 21744.7, 328.4, 5.1, 130.8, 44.6, 18.2
1, 125855, 10/11/2018 22:39:48, 47.5, 47.4, 13.6, 1438.9, 423.5, 10.7, 1, 0.2, 141.1, 121.3, 20488.8, 266.3, 6.6, 170.1, 46.8, 18.5
1, 125856, 10/11/2018 22:59:48, 49.9, 53.2, 13.8, 1516.2, 563.5, 19.9, 1, 0.8, 217.5, 136.2, 35739.6, 329.2, 7.4, 198, 60.3, 16.9
1, 125857, 10/11/2018 23:19:48, 50.7, 55.1, 14.4, 1501.6, 572.4, 17.7, 1, 0.1, 188.6, 141, 28827.3, 358.6, 7.6, 196.6, 72.6, 15.3
1, 125858, 10/11/2018 23:39:48, 35.6, 33.5, 8.2, 1582, 504.6, 17.5, 0.7, 1.8, 159.4, 85.8, 27325.9, 369.6, 7.8, 135.4, 83.3, 7
2, 125787, 10/11/2018 00:00:11, 48.5, 51.8, 16.1, 681, 383.4, 39.8, 1.2, 0, 185.3, 132.7, 35705.6, 102.1, 7.3, 187, 114.2, 8.9
2, 125788, 10/11/2018 00:20:11, 33.1, 55.8, 11, 6266.1, 298.8, 34.3, 0.9, 0.2, 208, 142.8, 18977.5, 99.1, 8.8, 144.5, 102.4, 5.4
2, 125789, 10/11/2018 00:40:10, 60.8, 93.4, 18.3, 1417.4, 324.4, 50.3, 1.7, 3, 301.4, 239.1, 25071.7, 131.8, 20.4, 248.7, 147.3, 14.8
2, 125790, 10/11/2018 01:00:11, 74.5, 104.1, 20.8, 2764.4, 384.1, 60.6, 2, 4.3, 349.3, 266.5, 26409.6, 133.9, 20.6, 299.8, 172.8, 15.9
2, 125791, 10/11/2018 01:19:11, 60.9, 86.5, 16.6, 1384.4, 336.5, 44.3, 1.2, 2.2, 284.2, 221.4, 24407.2, 25, 19.1, 265.4, 120.9, 14.1
2, 125792, 10/11/2018 01:40:11, 55.2, 65.9, 15.9, 2316.5, 380.9, 34.8, 1.2, 2.3, 226.5, 168.6, 25792.4, 150.8, 13, 236.6, 98.9, 18.1
2, 125793, 10/11/2018 02:00:11, 55.6, 68.4, 15.8, 1619.4, 364.7, 35.3, 1.1, 2.5, 225.6, 175.2, 26357.1, 59, 12.3, 240.8, 100.8, 19.6
2, 125794, 10/11/2018 02:20:11, 53.5, 52.6, 14.9, 1309.7, 359.4, 29.8, 1.2, 1.4, 180.8, 134.6, 29553.5, 45.3, 9.7, 218.1, 104.4, 9.3
2, 125795, 10/11/2018 02:39:10, 66.7, 64.8, 18.1, 2359.9, 387.9, 46.4, 1.4, 0.5, 215.4, 165.8, 25298.8, 104.8, 8.8, 223.8, 223.5, 8.4
2, 125796, 10/11/2018 02:59:11, 53.4, 54.1, 16.4, 1200.6, 406.3, 43, 1.3, 3.9, 240.2, 138.5, 32964.4, 95.2, 8.5, 216.9, 225.9, 10.8
2, 125797, 10/11/2018 03:20:10, 44.4, 38.3, 14, 700.6, 395.8, 32.3, 1.1, 0.2, 129.4, 97.9, 46742.2, 49.1, 7.8, 182.1, 166.8, 8.6
2, 125798, 10/11/2018 03:40:11, 37.2, 40, 12.3, 218.9, 353.8, 28.3, 1, 0, 128, 102.4, 44265.1, 17.9, 6, 145.2, 143.6, 16.8
2, 125799, 10/11/2018 03:59:10, 38.7, 42.3, 11.6, 1457, 318.3, 24.4, 0.9, 1.7, 175, 108.4, 70335.6, 4488.3, 6.8, 178.4, 80.6, 8.3
2, 125800, 10/11/2018 04:19:10, 38.4, 27.6, 12.3, 277.1, 587.7, 27.3, 0.9, 0, 103.2, 70.6, 53059.5, 5688.3, 4.4, 125.9, 88.2, 7.2
2, 125801, 10/11/2018 04:39:10, 41.4, 34.6, 12.5, 2061.5, 553.5, 27.9, 0.9, 0.3, 154.4, 88.4, 47362.7, 5739.9, 6, 171.9, 87.5, 5.1
2, 125802, 10/11/2018 05:00:10, 34.4, 22.6, 11.4, 193.7, 615.7, 30.5, 0.9, 0, 139.4, 57.9, 45815.3, 4063.2, 4.4, 125.1, 85.7, 2.3
2, 125803, 10/11/2018 05:20:10, 30.2, 23.2, 11.3, 1405.5, 433.1, 27.4, 0.9, 0, 89.6, 59.3, 48126.9, 249.2, 4.7, 140.1, 62.5, 3.2
2, 125804, 10/11/2018 05:39:10, 28.8, 24.1, 11.4, 253.7, 386.6, 30.3, 0.9, 0, 106.2, 61.6, 21753.7, 7344.9, 3.6, 113.1, 86.1, 7.3
2, 125805, 10/11/2018 05:59:10, 30.4, 28.8, 11.6, 1332.3, 386, 30.7, 1, 0.2, 160.8, 73.7, 20906.2, 111.3, 4.3, 119.6, 79.1, 7.2
2, 125806, 10/11/2018 06:20:10, 24.6, 17.9, 10.1, 131.5, 347.1, 26.5, 0.9, 0, 57.5, 45.8, 17694.7, 49, 2.5, 53.2, 77, 7.2
2, 125807, 10/11/2018 06:40:10, 28.7, 23.3, 11, 1611.4, 368.7, 30.4, 0.9, 0.4, 107.5, 59.7, 13305.7, 154.9, 3, 67.6, 85.5, 7.4
2, 125808, 10/11/2018 06:59:10, 34.4, 27.3, 11.9, 6827.3, 371.4, 29, 0.9, 0, 101.4, 70, 22044.5, 57, 3.6, 79.9, 89.4, 7.6
2, 125809, 10/11/2018 07:19:10, 24.5, 25.4, 10.2, 290.4, 346.5, 28.7, 0.9, 0, 126.1, 64.9, 13072, 56, 2.8, 48.8, 94.9, 6.9
2, 125810, 10/11/2018 07:40:09, 32.6, 28, 12, 1083.6, 373.8, 27.7, 1, 0.1, 101.4, 71.7, 18019.1, 60.9, 4.2, 85.5, 85.2, 7.6
2, 125811, 10/11/2018 08:00:10, 33.3, 36.9, 12.2, 16996.3, 384.7, 29.4, 1, 0, 177, 94.3, 13480.2, 35.8, 3.8, 88.3, 100.5, 7.3
2, 125812, 10/11/2018 08:19:09, 40, 28.9, 13.2, 6419.7, 378.6, 32, 1, 0, 116, 74.1, 16955.2, 106.9, 5.2, 127.5, 92, 4.1
2, 125813, 10/11/2018 08:40:09, 36.2, 33.2, 11.9, 1154.9, 362.5, 31.5, 0.9, 0.1, 152.1, 84.9, 24509.8, 122, 4.5, 130.4, 81.2, 7.3
2, 125814, 10/11/2018 09:00:09, 30.5, 25.6, 11.7, 519, 371.1, 34.8, 1, 0, 98.9, 65.6, 13251.5, 54.9, 3, 65.8, 87.7, 7.9
2, 125815, 10/11/2018 09:20:09, 33.4, 29, 12.4, 1207.3, 376.1, 36.8, 1, 0.1, 157.1, 74.2, 14667.1, 88.9, 3.7, 73.2, 90.8, 7.7
2, 125816, 10/11/2018 09:40:09, 27.9, 21.6, 11.2, 168.9, 375.7, 34.9, 0.9, 0, 98.1, 55.2, 13182.4, 39, 2.9, 49.6, 77.2, 7.8
2, 125817, 10/11/2018 10:00:09, 34.9, 28.4, 12.7, 1400.5, 412.8, 34.1, 1, 0.1, 108.4, 72.7, 17293.6, 128.2, 3.7, 122.9, 65.1, 9.6
2, 125818, 10/11/2018 10:20:09, 24.8, 18.3, 10.7, 93.1, 367.4, 37.2, 0.9, 0, 68.2, 46.8, 15534.5, 10292.7, 1.8, 45, 64.3, 8.5
2, 125819, 10/11/2018 10:40:09, 31.4, 24.4, 11.9, 701.4, 370.4, 36.6, 1, 0, 88.1, 62.4, 14391.9, 150.1, 3.4, 80.1, 73.5, 8.2
2, 125820, 10/11/2018 11:00:09, 29.2, 21.4, 11.4, 1197.8, 390.4, 35.1, 0.9, 0, 77.4, 54.8, 19760, 97.8, 2.3, 59.3, 74.9, 8.2
2, 125821, 10/11/2018 11:19:09, 34.6, 30.4, 12.2, 1943.2, 441.9, 34.6, 1, 0, 164.8, 77.8, 14273.5, 42.9, 3.6, 96.5, 75.4, 6.7
2, 125822, 10/11/2018 11:39:09, 28.9, 24, 11.1, 1458.5, 356.8, 36.2, 0.9, 0.3, 156.5, 61.5, 13848.9, 154.3, 2.7, 70.3, 79, 5.2
2, 125823, 10/11/2018 11:59:09, 26.2, 18.2, 11.3, 71.1, 381.9, 37.7, 1, 0, 58.5, 46.5, 13067.2, 47.7, 1.4, 40, 90.2, 8.1
2, 125824, 10/11/2018 12:20:09, 29.7, 23.8, 11.6, 1424.6, 356.1, 34.1, 0.9, 0.4, 108.9, 61, 14040.4, 144.1, 2.7, 68.9, 70.9, 7.9
2, 125825, 10/11/2018 12:39:09, 30.7, 30, 11.9, 202.2, 369.1, 35.2, 1, 0, 131.5, 76.9, 14967, 39.1, 2, 49.1, 88.7, 8.9
2, 125826, 10/11/2018 13:00:08, 38.9, 48.5, 13.9, 1713.4, 396.7, 43.3, 1.1, 0.6, 173, 124.2, 14136.5, 158.5, 3.4, 79, 108.7, 9
2, 125827, 10/11/2018 13:19:08, 35.6, 31.1, 12.7, 163.1, 546.4, 41.8, 1.1, 0, 108.4, 79.7, 21010.3, 4236, 2, 48.4, 102, 7.8
2, 125828, 10/11/2018 13:39:08, 39.8, 35.3, 12.7, 1605.2, 631.2, 39.6, 1, 0.3, 192.8, 90.3, 21464.6, 11999.5, 3.2, 81.5, 99.4, 7.6
2, 125829, 10/11/2018 14:00:09, 37.8, 30.2, 13.1, 164.3, 664, 44.7, 1.1, 0, 147.2, 77.4, 21014.9, 12159.3, 2.2, 49.1, 128.3, 7.5
2, 125830, 10/11/2018 14:20:08, 41.5, 34.5, 13.9, 126.1, 658.3, 47.8, 1.2, 0, 140.9, 88.3, 19872.9, 8984.4, 1.9, 44.4, 137.6, 8.7
2, 125831, 10/11/2018 14:40:08, 47.7, 51, 14.9, 1442.3, 613.5, 45.3, 1.2, 0.1, 192.9, 130.5, 20937.4, 13410.4, 4.1, 90.5, 127.6, 8.4
2, 125832, 10/11/2018 14:59:08, 41.3, 28.4, 13.9, 158.8, 661.9, 45.6, 1.2, 0, 118.9, 72.6, 19974.3, 10591.6, 2.1, 49.4, 135, 7.1
2, 125833, 10/11/2018 15:20:08, 43.6, 29.4, 14.4, 1433.1, 650.6, 42.5, 1.1, 0.3, 127.5, 75.4, 23942.9, 12564.4, 3, 85.3, 122.8, 7.6
2, 125834, 10/11/2018 15:40:08, 32.7, 19, 11.4, 145.7, 634.6, 35, 1, 0, 70.8, 48.6, 19906.5, 12777.8, 1.5, 41.1, 100.7, 7.1
2, 125835, 10/11/2018 16:00:08, 36.3, 26.6, 11.5, 1199.8, 608.3, 27.2, 0.9, 0.2, 104.6, 68.2, 23984.6, 10507, 3.2, 90.6, 67.5, 8.2
2, 125836, 10/11/2018 16:19:08, 33.7, 21.9, 11.3, 1027.1, 626.7, 30.2, 0.9, 0.5, 122.1, 56, 25284.6, 12967.5, 2.5, 64, 85.6, 7.5
2, 125837, 10/11/2018 16:40:08, 28.8, 18.2, 10.4, 195.3, 619.4, 30.7, 0.8, 0, 61.4, 46.6, 19857.3, 11944.5, 1.3, 36.5, 76.5, 8.9
2, 125838, 10/11/2018 17:00:08, 31.8, 25, 9.8, 909.1, 569.1, 25.6, 0.8, 0.1, 115.1, 63.9, 22075.7, 11664.8, 3.7, 73.6, 61.7, 8.3
2, 125839, 10/11/2018 17:20:08, 28.9, 20.2, 9.5, 186.2, 608.2, 28.1, 0.8, 0, 70.9, 51.7, 20232.1, 13411.3, 2.1, 50.1, 61.4, 7.6
2, 125840, 10/11/2018 17:40:08, 25, 16.9, 8.1, 1523.6, 540.7, 19.8, 0.7, 0.2, 86.4, 43.2, 19875.6, 11079.7, 2.2, 61.2, 43.5, 7.4
2, 125841, 10/11/2018 17:59:08, 24.4, 16.4, 7.8, 1061.3, 517.3, 19, 0.7, 0, 75.4, 41.9, 20274.3, 16320.8, 2.2, 55.6, 36.9, 7.6
2, 125842, 10/11/2018 18:19:08, 24.8, 15.2, 8, 619.6, 530.8, 17.9, 0.7, 0.1, 87.6, 38.8, 25594.9, 14867.2, 2.1, 54.8, 34.4, 6.8
2, 125843, 10/11/2018 18:39:08, 25.1, 16.8, 8.2, 473.7, 539.8, 18, 0.7, 0, 62.3, 42.9, 19869.4, 19658.8, 2.2, 56, 34.6, 7.3
2, 125844, 10/11/2018 19:00:07, 29.6, 22.2, 8.8, 1336.9, 674.3, 17.5, 0.7, 0.1, 94.6, 56.9, 21041.7, 12372.8, 3.7, 88.3, 32.9, 8.4
2, 125845, 10/11/2018 19:20:07, 26.6, 18.6, 8.1, 1356, 615.2, 17.1, 0.7, 0, 74.7, 47.5, 25156.4, 12310.6, 3.5, 77.8, 31.5, 8
2, 125846, 10/11/2018 19:39:07, 25.8, 28, 7.5, 1432.8, 593.8, 16.5, 0.6, 0.1, 149.4, 71.8, 21695.8, 14723.9, 3.1, 75.4, 29.2, 7.1
2, 125847, 10/11/2018 20:00:07, 41, 39.8, 13.3, 984.9, 576.1, 22.6, 1, 0, 139.2, 102, 36087.9, 16409.9, 6.1, 139.8, 53.7, 12.2
2, 125848, 10/11/2018 20:20:07, 35.8, 30.3, 11, 1157.4, 549.1, 22.6, 0.9, 1.4, 147.4, 77.5, 27897.6, 17947, 4.2, 102.3, 52.4, 8.5
2, 125849, 10/11/2018 20:39:07, 34.8, 28.6, 10.3, 1416.2, 509.2, 17.4, 0.8, 0.5, 114.5, 73.2, 21503.6, 20289.9, 4.8, 114, 33.5, 8.2
2, 125850, 10/11/2018 21:00:07, 31.9, 34.6, 10.1, 1534.1, 515.3, 18.6, 0.8, 0.1, 189.7, 88.6, 23231.6, 17472.1, 4.8, 122.4, 51.6, 8
2, 125851, 10/11/2018 21:19:07, 35.1, 25.4, 11.7, 346.8, 604.2, 23.1, 0.9, 0, 94.2, 65, 23290.8, 16677.9, 3.1, 82.9, 83.6, 5.1
2, 125852, 10/11/2018 21:39:06, 38.9, 27.6, 12.7, 1540.4, 587.8, 24.1, 1, 1.7, 151.6, 70.7, 16496, 15730.2, 3.6, 85.6, 79.5, 5.9
2, 125853, 10/11/2018 22:00:07, 31.2, 24.4, 10.7, 5900.7, 572.4, 22.9, 0.9, 0, 78.6, 62.6, 22086.5, 16774.5, 2.9, 66, 70.1, 8.7
