HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 08/02/2019 14:00:19, 132053, 63.7, 84.8, 17.3, 576.3, 283.1, 62.2, 1.8, 0, 333.1, 217.1, 61945.7, 563.5, 8.1, 188.3, 161.4, 11.2
1, 08/02/2019 14:19:19, 132054, 61.7, 78.6, 17.8, 1187.7, 331, 65.2, 1.4, 0, 274.7, 201.3, 75143.5, 429.5, 8.3, 224, 179.2, 9.8
1, 08/02/2019 14:40:19, 132055, 55.3, 75.2, 16.5, 709.7, 295.3, 59.7, 1.3, 0, 291.4, 192.6, 74826.1, 451.6, 7.3, 194.4, 166.7, 12.6
1, 08/02/2019 14:59:19, 132056, 60.9, 62.9, 16.2, 1699.9, 371.8, 63.6, 1.3, 0, 224.5, 161, 75313.9, 416.5, 8, 207.4, 180.1, 8.6
1, 08/02/2019 15:20:19, 132057, 60.3, 65.7, 16, 830.9, 327.2, 65.1, 1.4, 0.1, 234, 168.2, 44927.5, 463.7, 6.8, 154.7, 184.4, 6.5
1, 08/02/2019 15:39:18, 132058, 54.3, 73.9, 15.2, 1002.5, 319.4, 66.5, 1.3, 0.1, 275.2, 189.2, 38714.9, 485, 8.4, 176.9, 174.1, 8
1, 08/02/2019 16:00:18, 132059, 57.2, 84.5, 16.4, 924.6, 300.1, 63.8, 1.3, 0, 319.4, 216.3, 38567.8, 443.8, 10.4, 175.2, 176.5, 11.9
1, 08/02/2019 16:19:19, 132060, 62, 70.3, 17.3, 961.4, 388.7, 63.7, 1.4, 0, 291.1, 180.1, 66822.6, 457.2, 9, 152.4, 164.9, 9.8
1, 08/02/2019 16:40:19, 132061, 59.2, 88.2, 16.8, 1385.5, 317.9, 56.1, 1.3, 0, 352.8, 225.7, 42824.9, 435, 8.7, 172.5, 148, 10
1, 08/02/2019 16:59:18, 132062, 49.8, 62.4, 14.7, 359.1, 319.1, 60.8, 1.2, 0, 302.6, 159.8, 35158.3, 480.5, 7.6, 113.8, 165.3, 9.9
1, 08/02/2019 17:20:19, 132063, 44.9, 44.8, 12.6, 588, 301.6, 65.2, 1.1, 0, 191.5, 114.6, 16011.6, 463.5, 6.3, 85.8, 174.6, 4.6
1, 08/02/2019 17:40:18, 132064, 43.3, 40.3, 12, 456.1, 289.7, 64.6, 1.1, 0, 149.2, 103.2, 16281.7, 468.5, 6.2, 77.8, 172.5, 4.5
1, 08/02/2019 18:00:19, 132065, 41.3, 58.9, 11.8, 1295.3, 282.3, 60.9, 1.1, 0, 246.5, 150.7, 16187.2, 428.6, 6.4, 84, 148.6, 6.3
1, 08/02/2019 18:19:18, 132066, 34, 37.2, 10, 814.1, 267.6, 60.1, 0.9, 0, 192.1, 95.3, 15717.4, 444.1, 6.1, 72.4, 124.8, 3.4
1, 08/02/2019 18:39:18, 132067, 35, 44.3, 10.7, 76.4, 301.9, 64.4, 1, 0, 228.2, 113.5, 15751.3, 406.6, 5.5, 63.3, 174, 2.4
1, 08/02/2019 19:00:18, 132068, 59.9, 71.5, 16.1, 952.3, 533.7, 67.7, 1.3, 0, 275.6, 183.1, 75333.8, 423.3, 7.8, 126.9, 185.6, 4.3
1, 08/02/2019 19:19:18, 132069, 65, 54.4, 18.4, 1329.6, 498.8, 71.5, 1.4, 0, 186.6, 139.4, 30889.2, 428.3, 6.3, 104, 192.1, 5.7
1, 08/02/2019 19:40:18, 132070, 48.1, 42.7, 16.2, 1322.8, 394.8, 71.1, 1.4, 0, 246.5, 109.3, 15487.7, 447.8, 3.6, 39.3, 205.2, 4.5
1, 08/02/2019 19:59:18, 132071, 41.5, 32.1, 14.4, 548.1, 386.6, 62.3, 1.3, 0, 139.2, 82.3, 14804.4, 430.4, 3.2, 29.6, 197.8, 3.6
1, 08/02/2019 20:20:18, 132072, 33.5, 27.6, 11.3, 334.9, 283, 49.5, 1, 0, 115.1, 70.6, 15050.1, 446.8, 3.4, 42.6, 175.4, 2.2
1, 08/02/2019 20:39:18, 132073, 24.2, 20.1, 7.6, 20.5, 186.1, 43.6, 0.8, 0, 85.2, 51.5, 14802, 445.4, 2.9, 18.8, 151.8, 1.5
1, 08/02/2019 21:00:18, 132074, 19.2, 14.2, 5.3, 7.6, 138, 29, 0.6, 0, 141.8, 36.4, 10722.7, 465.7, 2.1, 17.2, 96.6, 1.9
1, 08/02/2019 21:19:17, 132075, 18.7, 3.1, 4.2, 277.4, 122.6, 11.4, 0.6, 0, 20.6, 8.1, 9901.5, 1022.8, 2, 19.2, 3.8, 0.2
1, 08/02/2019 21:39:17, 132076, 6.7, 0.5, 2.1, 0.8, 0.2, 0, 0.4, 0, 3.8, 1.4, 9848.3, 675, 1.1, 12.1, 1.3, 0.1
1, 08/02/2019 21:59:17, 132077, 6.4, 0.8, 1.8, 3.7, 1, 0, 0.4, 0, 4.7, 2, 10168.2, 508, 1, 12, 0.1, 0
1, 08/02/2019 22:20:28, 132078, 6.4, 0.5, 2, 0.1, 0.1, 0, 0.4, 0, 2, 1.3, 10152.8, 624, 1.1, 12.1, 0.1, 0
1, 08/02/2019 22:39:27, 132079, 6.3, 0.6, 2, 2, 0.1, 0, 0.4, 0, 7.1, 1.5, 10270.1, 467.8, 1.2, 12.2, 0.1, 0.1
1, 08/02/2019 22:59:28, 132080, 9.7, 6.3, 3.5, 354, 2.2, 0, 0.5, 0, 36.1, 16.2, 15361.4, 1085.6, 1.6, 41, 0.1, 3.5
2, 07/02/2019 23:59:49, 132011, 44.4, 74.4, 12.1, 2751, 434.4, 39.3, 1, 0.7, 245.5, 190.6, 45486.5, 489.1, 15.7, 309.1, 90.3, 14.6
2, 08/02/2019 00:19:50, 132012, 48.7, 94.7, 11.5, 3854.3, 325.5, 41.9, 0.8, 11.6, 394.9, 242.5, 44667.5, 296.9, 18.7, 266.2, 98, 22.3
2, 08/02/2019 00:39:49, 132013, 51.1, 134.4, 11.1, 11434.4, 183.9, 27.7, 2, 35.6, 433.7, 344.1, 38203.8, 303, 31, 369.1, 81.4, 9.1
2, 08/02/2019 00:59:50, 132014, 55.4, 131.2, 13.2, 1090.1, 199.9, 24.3, 1, 31.9, 396.6, 335.9, 39290.3, 343.4, 27.3, 350.3, 82.1, 13.3
2, 08/02/2019 01:19:50, 132015, 64.4, 117.8, 14.7, 24743.6, 246.1, 24.2, 4.3, 25.3, 447.2, 301.6, 50512.9, 336.7, 27.4, 393.5, 90.1, 14.9
2, 08/02/2019 01:39:50, 132016, 89.2, 143.5, 18, 85596.7, 214.4, 15.5, 9.1, 9.1, 425.5, 367.3, 50385.2, 514, 32, 626.7, 67.6, 20.2
2, 08/02/2019 01:59:49, 132017, 67.3, 102.6, 15.6, 38781.2, 143.6, 21.5, 1.1, 4.6, 313.1, 262.7, 38604.9, 422.1, 18.5, 322.4, 98.3, 17
2, 08/02/2019 02:19:49, 132018, 61.8, 80.1, 13.9, 1224.7, 169.4, 28, 1, 4.1, 241.2, 205, 33902.1, 286.5, 13.8, 215.2, 149.1, 9.9
2, 08/02/2019 02:39:50, 132019, 64.9, 71.3, 15.2, 7600.7, 171.4, 31.8, 1.1, 1.4, 218.6, 182.6, 34158.4, 279.9, 11.6, 190.2, 183.7, 10.9
2, 08/02/2019 02:59:49, 132020, 66.5, 84.8, 14.5, 1775, 207.5, 28, 1.1, 4.8, 281.6, 217, 61296.2, 365.4, 14.8, 285, 150.8, 8
2, 08/02/2019 03:19:49, 132021, 54.8, 67, 12.5, 2085.2, 237.3, 30.1, 0.9, 0, 243.2, 171.5, 44019.2, 323.3, 10.5, 209.8, 157.1, 11.9
2, 08/02/2019 03:39:49, 132022, 36.6, 55.8, 8.4, 557.8, 149.5, 30.7, 0.7, 0, 208.9, 142.9, 39691.1, 284.5, 9.3, 188, 128, 23.4
2, 08/02/2019 03:59:49, 132023, 49.1, 55.1, 10.7, 392, 273.5, 30.5, 0.8, 0, 229.1, 141.1, 79856.4, 354.3, 9.8, 161.2, 124.1, 6.5
2, 08/02/2019 04:19:49, 132024, 48.6, 40.3, 9.8, 289.5, 439.5, 23.1, 0.7, 0, 150.3, 103.1, 71731.7, 284.2, 8.7, 145.2, 84.5, 5.8
2, 08/02/2019 04:39:49, 132025, 44.3, 50.1, 7.6, 2558.2, 461.6, 17.5, 0.5, 0, 212.9, 128.3, 76075.8, 330.8, 11, 207.7, 39.9, 10.9
2, 08/02/2019 04:59:49, 132026, 43.7, 44.5, 8.8, 600, 423.7, 21.6, 0.6, 0, 149.3, 113.9, 65318.5, 341.4, 7.7, 160.8, 84.5, 4.4
2, 08/02/2019 05:19:49, 132027, 42.9, 53.5, 8.9, 2844, 193.5, 18.7, 0.5, 1.4, 237.9, 136.9, 31156.3, 347.1, 8.5, 191, 56.7, 7.1
2, 08/02/2019 05:39:49, 132028, 33.1, 47.7, 6.6, 318.9, 97, 15, 0.5, 0.4, 165.3, 122.1, 29633.8, 316.5, 6.7, 145.7, 55.7, 3.3
2, 08/02/2019 05:59:49, 132029, 34.8, 46.1, 7.7, 466.7, 129.6, 22, 0.6, 0, 239.4, 118, 29816.8, 366, 6.1, 132.8, 79.9, 5.1
2, 08/02/2019 06:19:49, 132030, 26.9, 31, 5.9, 98.9, 78.1, 18.8, 0.5, 0, 168.1, 79.5, 15156.4, 299.3, 5, 100, 53.2, 3.5
2, 08/02/2019 06:39:48, 132031, 33.6, 40, 7.8, 910.7, 165.2, 22.9, 0.6, 0.3, 197, 102.3, 20083.9, 325.7, 6.7, 128.9, 56.4, 4.6
2, 08/02/2019 06:59:49, 132032, 40.4, 50.4, 10.2, 7526.5, 408.2, 36.3, 0.7, 0, 255.8, 129, 29604.2, 335.9, 7.6, 164, 66.5, 7.7
2, 08/02/2019 07:19:49, 132033, 24.7, 29.8, 7.2, 1302.2, 236.3, 29, 0.6, 0, 137.4, 76.4, 19353.5, 290.9, 6.4, 123.3, 63.3, 6.2
2, 08/02/2019 07:39:48, 132034, 26.9, 29.7, 8.8, 1249.5, 176.5, 29.5, 0.7, 0, 131.8, 75.9, 18764.7, 321.9, 6, 114.7, 74.1, 7.7
2, 08/02/2019 07:59:48, 132035, 33.9, 45.3, 9.7, 497.8, 274, 40.9, 0.8, 0.3, 189.8, 115.9, 16794.2, 310, 8.4, 117.9, 104.5, 9.3
2, 08/02/2019 08:19:49, 132036, 24, 29.9, 8.4, 6174.5, 176.7, 41.2, 0.7, 0, 170.9, 76.6, 14848, 295.7, 5.8, 79.1, 104.1, 7.8
2, 08/02/2019 08:39:48, 132037, 39.4, 46.1, 11.2, 2159.5, 276.4, 42.5, 0.9, 0.1, 176.5, 118, 31649.6, 328.2, 7, 121.6, 108.8, 8.9
2, 08/02/2019 08:59:48, 132038, 44.1, 98.8, 11.9, 775.2, 282.1, 48.6, 0.9, 0, 346.6, 253, 36175.6, 308.7, 6.3, 100.2, 123.9, 10.4
2, 08/02/2019 09:19:48, 132039, 44.1, 69.2, 11.4, 17209.5, 290.1, 54.9, 0.9, 0, 309.7, 177.2, 29810.5, 291.4, 5.1, 78, 147, 7.9
2, 08/02/2019 09:39:48, 132040, 31.7, 58.8, 9.1, 724.1, 281.4, 57.1, 0.8, 0, 292.8, 150.6, 11864.8, 362.3, 3.4, 29.9, 146.3, 4.6
2, 08/02/2019 09:59:48, 132041, 34.4, 73.8, 10.1, 1601.1, 272.7, 56.5, 0.8, 0, 266.3, 189, 14005.8, 412.1, 4.7, 57.7, 146, 6.2
2, 08/02/2019 10:19:48, 132042, 28.3, 47.6, 8.5, 6023.7, 248.9, 55, 0.7, 0, 188.8, 121.8, 14520.5, 320.9, 3.2, 23, 150.2, 3.8
2, 08/02/2019 10:39:47, 132043, 26.6, 57.4, 8, 126.9, 239.3, 55.6, 0.7, 0, 250.8, 146.9, 11467.4, 329, 3.6, 20.3, 145.3, 3.1
2, 08/02/2019 10:59:48, 132044, 35.5, 80.5, 9.9, 1787.5, 266.1, 60, 0.8, 0, 296.3, 206.1, 13554.9, 440.8, 6.1, 78.2, 145.4, 7.5
2, 08/02/2019 11:19:47, 132045, 29.4, 68.3, 8.7, 3225.4, 272.6, 62, 0.8, 0, 304.1, 174.8, 12265, 327.4, 4.1, 29.2, 142.7, 8.2
2, 08/02/2019 11:39:47, 132046, 29.1, 82.6, 8.3, 5501.2, 278, 64.7, 0.7, 0, 307.9, 211.5, 11706.2, 307.8, 3.7, 16.6, 137.3, 9.2
2, 08/02/2019 11:59:47, 132047, 30.1, 67.4, 8.9, 334.6, 273.5, 61.6, 0.8, 0, 318.5, 172.7, 11490.1, 371.7, 4.1, 11.8, 140.4, 4.7
2, 08/02/2019 12:19:48, 132048, 31.6, 60.3, 9.1, 1082.8, 1296.7, 59.9, 0.8, 0, 220.9, 154.4, 22763.5, 331.7, 4.5, 31.3, 139.8, 4.6
2, 08/02/2019 12:39:48, 132049, 33.2, 76.6, 9, 727.1, 313.5, 65.7, 0.8, 0, 288.9, 196.1, 13035.2, 324.4, 6.7, 65.9, 135, 3.5
2, 08/02/2019 12:59:47, 132050, 32.4, 80, 9.1, 1096, 280.2, 63.9, 0.8, 0, 342.3, 204.9, 14024.5, 369.2, 5.6, 63.9, 137.3, 4
2, 08/02/2019 13:19:47, 132051, 47.6, 92.7, 11, 2022.8, 423, 62.2, 0.9, 0.1, 370.4, 237.4, 14390.5, 273.5, 7.2, 162.7, 117.5, 4.1
2, 08/02/2019 13:39:47, 132052, 34.6, 76.9, 9.5, 1812.3, 309.6, 60.2, 0.8, 0, 316.4, 196.8, 19445.6, 319.4, 7.4, 185.9, 139.4, 3.3
2, 08/02/2019 13:59:47, 132053, 36.3, 79.1, 10, 1042.1, 308.3, 65.8, 0.8, 0, 310, 202.5, 16608.4, 383.3, 7.4, 181.2, 141, 4.4
2, 08/02/2019 14:19:47, 132054, 40.5, 72.1, 10.4, 536.6, 417, 65.5, 0.9, 0, 228.1, 184.6, 23067.3, 321.6, 7.2, 145.2, 135.2, 3.6
2, 08/02/2019 14:39:47, 132055, 34.6, 65.3, 9.1, 765, 301.9, 63.3, 0.8, 0, 271.6, 167.3, 12497.6, 313.2, 6, 112.5, 133.7, 3.2
2, 08/02/2019 14:59:47, 132056, 31.6, 61.1, 8.9, 363.5, 293.4, 66, 0.7, 0, 240.8, 156.5, 12244.8, 367.7, 6, 87.9, 143.8, 3.7
2, 08/02/2019 15:20:47, 132057, 31.7, 64.9, 8.9, 1684.2, 284.7, 64.8, 0.7, 0, 257.8, 166.2, 15811.3, 308, 6.9, 113.1, 134, 4
2, 08/02/2019 15:39:47, 132058, 36.5, 72.3, 9.6, 1694.5, 339, 64.4, 0.8, 0, 250.5, 185.2, 16204.9, 291.6, 8.5, 160.7, 129.8, 4.1
2, 08/02/2019 15:59:47, 132059, 35, 80.8, 9.7, 457.8, 292.2, 65.7, 0.8, 0, 310.3, 206.8, 16826.5, 280.9, 8, 150.6, 141.3, 5.3
2, 08/02/2019 16:19:47, 132060, 34.1, 67.8, 9.1, 779.6, 322.1, 65.7, 0.8, 0, 227, 173.5, 12297, 204.8, 8, 122.2, 135, 4.1
2, 08/02/2019 16:39:46, 132061, 26.9, 72, 7.7, 111.3, 252.2, 58.5, 0.7, 0, 327.6, 184.3, 14095.9, 238.6, 6.3, 88.1, 127.8, 2.9
2, 08/02/2019 16:59:46, 132062, 30, 67.4, 8, 545.1, 256.7, 59.7, 0.7, 0, 285.2, 172.6, 12232.2, 270.2, 6.1, 90.5, 128.9, 4
2, 08/02/2019 17:19:46, 132063, 26.7, 55.9, 7.9, 189.6, 243.1, 55, 0.7, 0, 188.8, 143.1, 12039.8, 190.5, 5, 77.2, 138.1, 3.5
2, 08/02/2019 17:39:46, 132064, 23.6, 49.3, 7.1, 463.4, 223.8, 48.1, 0.6, 0, 184.4, 126.1, 12003.1, 200.5, 5, 77.3, 117.5, 3.2
2, 08/02/2019 17:59:46, 132065, 23.8, 58.2, 7, 596.1, 222.5, 50.1, 0.6, 0, 249.1, 149, 11613.1, 292.3, 4, 14.4, 121.4, 3
2, 08/02/2019 18:19:46, 132066, 24.7, 46.9, 7.3, 422.1, 239, 50.2, 0.6, 0, 181.5, 120, 11675, 287.4, 4.5, 20.7, 125.1, 2.6
2, 08/02/2019 18:39:46, 132067, 21.1, 40.5, 6.7, 150.2, 212, 48.3, 0.6, 0, 243, 103.7, 11574, 235.7, 4.7, 24.3, 112.7, 2.7
2, 08/02/2019 18:59:46, 132068, 18.7, 36.4, 6.1, 209.9, 213, 47.6, 0.5, 0, 196.3, 93.1, 11620.8, 301.7, 4.1, 12.6, 106.4, 2.6
2, 08/02/2019 19:19:46, 132069, 20.4, 21.9, 6.7, 626.7, 240.7, 50.7, 0.6, 0, 137.7, 56.2, 11277.4, 391.2, 3.9, 11.9, 116.3, 2.7
2, 08/02/2019 19:39:46, 132070, 16.7, 21.6, 5.6, 699.2, 192.5, 39.2, 0.5, 0, 198.3, 55.4, 11366.3, 182.7, 3.9, 11.8, 93.2, 2.5
2, 08/02/2019 19:59:46, 132071, 17.2, 19.2, 5.8, 6119.1, 184, 38, 0.5, 0, 92.6, 49, 11255.6, 249.9, 4, 13.1, 110.4, 3
2, 08/02/2019 20:19:46, 132072, 18, 19.3, 6.1, 997.7, 190.4, 36.5, 0.5, 0, 87.5, 49.5, 12065.3, 157.8, 4.2, 29, 103.3, 2.7
2, 08/02/2019 20:39:46, 132073, 16.7, 18.1, 5.5, 197.4, 171.2, 36.2, 0.5, 0, 97.4, 46.2, 11311.2, 169.8, 4.1, 13.8, 108.3, 1.8
2, 08/02/2019 20:59:46, 132074, 6.3, 9.7, 2.4, 735.8, 78.3, 9.2, 0.2, 0, 146.2, 24.7, 4786.1, 203.3, 3.9, 12.4, 21.7, 2.6
3, 07/02/2019 23:59:54, 132011, 32.7, 49.6, 8.1, 25858.8, 296.7, 0.9, 0.5, 0.1, 338, 127.1, 88999.9, 438.3, 26.4, 434.8, 20.2, 9.4
3, 08/02/2019 00:19:54, 132012, 42, 81.3, 9.6, 36079.5, 190.3, 1, 0.6, 0.3, 311.6, 208.2, 59566.9, 635.7, 52.9, 526.2, 22.2, 30.1
3, 08/02/2019 00:39:53, 132013, 66.6, 86.2, 13.5, 9116.2, 63.6, 1.6, 0.9, 2.1, 280.2, 220.6, 67941.1, 1130.4, 50.1, 591.3, 17.4, 6
3, 08/02/2019 00:59:54, 132014, 65, 82.8, 13.3, 20173.6, 258.3, 0.8, 2.2, 4.8, 292.3, 212.1, 76776.1, 349.2, 44.7, 698.3, 12.7, 7.7
3, 08/02/2019 01:19:53, 132015, 46.9, 60.2, 11, 6245.9, 113.1, 0.7, 0.7, 5.1, 190.9, 154.2, 86845.3, 255.9, 37.9, 496.8, 16.3, 8.8
3, 08/02/2019 01:39:53, 132016, 38.7, 54, 10, 6245.6, 73.5, 0.8, 0.6, 0.4, 203.9, 138.2, 45262, 239.9, 37.9, 591.1, 22.1, 6.7
