HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 11/12/2018 09:19:21, 128047, 69.7, 116.4, 14.6, 4834.5, 394.5, 37.8, 1.7, 0.1, 444.2, 298, 51459.6, 249.5, 20, 300.9, 90.1, 8.3
1, 11/12/2018 09:40:21, 128048, 67.3, 121.6, 14.6, 3382.8, 290.7, 46, 5, 0.8, 903.1, 311.3, 50237.8, 166.2, 16.8, 238.7, 101.5, 11.7
1, 11/12/2018 09:59:21, 128049, 51.7, 90.6, 12.6, 3322.9, 494.6, 67.8, 1.1, 0, 315.4, 231.9, 26995.7, 192.1, 14, 196.9, 117.3, 12.1
1, 11/12/2018 10:19:21, 128050, 49.1, 78.7, 12.3, 1371.7, 414, 65.6, 1, 0, 301.1, 201.4, 22792.1, 220.9, 8.4, 114.2, 104, 16.1
1, 11/12/2018 10:39:21, 128051, 39.8, 73.5, 10.4, 1459, 345.1, 59, 0.8, 0, 283, 188.1, 16694.4, 244.7, 7.3, 89.9, 87.4, 12.2
1, 11/12/2018 10:59:21, 128052, 31.4, 78.3, 9, 697.7, 321.9, 48.9, 0.8, 0, 301.6, 200.6, 30775.4, 225.3, 6.1, 61.8, 107.7, 13.4
1, 11/12/2018 11:20:21, 128053, 32.1, 64.9, 9.3, 1035.6, 325.2, 50.4, 0.8, 0, 263.7, 166.2, 15200.2, 178.3, 6.5, 69.9, 111.2, 11.7
1, 11/12/2018 11:40:21, 128054, 45.1, 67.8, 12, 1668.4, 402.1, 46.1, 0.9, 0, 288, 173.6, 37781.2, 194.7, 9.8, 158.3, 102.6, 14.7
1, 11/12/2018 11:59:21, 128055, 46.5, 63.7, 12.2, 973.2, 390.2, 51.5, 1, 0.1, 201, 163.1, 18290, 171.9, 8.8, 136.9, 111.5, 16.6
1, 11/12/2018 12:19:21, 128056, 36.9, 62.4, 9.5, 684.1, 347.4, 49.7, 0.8, 0, 279, 159.8, 29221.6, 211.2, 7.2, 85.9, 104.1, 16.3
1, 11/12/2018 12:39:21, 128057, 38, 49.7, 10.5, 907.5, 320, 55, 0.9, 0, 155.3, 127.2, 39193.6, 179.4, 6.3, 62.7, 117.4, 17.4
1, 11/12/2018 12:59:20, 128058, 43.4, 55.7, 11.4, 502.4, 301, 63.1, 0.9, 0, 193.8, 142.6, 38138.9, 172, 6.3, 70.9, 131.6, 10.4
1, 11/12/2018 13:20:21, 128059, 33.7, 57.1, 9.8, 985, 282, 57.2, 0.8, 0, 289.4, 146.2, 26740.3, 166.3, 6.1, 59.4, 129.2, 4.7
1, 11/12/2018 13:40:21, 128060, 36.1, 60.4, 10, 909.1, 297.1, 56.3, 0.8, 0, 252.7, 154.7, 13195.5, 155.3, 6.2, 74.5, 135, 5.4
1, 11/12/2018 14:00:21, 128061, 31.3, 48.7, 9.1, 423.1, 274.1, 54.6, 0.8, 0, 180.6, 124.7, 10671, 169, 5.1, 41, 134.3, 7.9
1, 11/12/2018 14:20:20, 128062, 33.7, 49.1, 9.7, 2160.6, 286, 57.5, 0.8, 0, 212.5, 125.8, 12281.7, 246.3, 6.9, 80.3, 138.6, 6.6
1, 11/12/2018 14:39:20, 128063, 49, 47.5, 12.6, 4818.4, 277.7, 57.9, 1, 0, 172.4, 121.5, 39573.5, 219.1, 10.9, 132.7, 152.9, 6.2
1, 11/12/2018 15:00:21, 128064, 62.1, 82.4, 13.9, 3334.4, 314.8, 55.7, 1.7, 0, 357.8, 211, 37234.5, 357.7, 13.9, 189.1, 126.9, 6
1, 11/12/2018 15:20:20, 128065, 72.8, 91.4, 16.1, 3830.8, 284.8, 53.6, 6.2, 0.3, 360.3, 233.9, 36646, 210.9, 14.9, 209.8, 136.9, 12.2
1, 11/12/2018 15:40:20, 128066, 51.6, 85.8, 13.5, 1180.1, 321.2, 52.8, 1, 0, 355.6, 219.7, 26725.9, 205.9, 12.5, 163.8, 139.2, 9.1
1, 11/12/2018 16:00:20, 128067, 54, 71.6, 15.2, 873, 309.2, 58.6, 1.2, 0, 326.9, 183.3, 13377, 153.8, 7.3, 85.8, 178.4, 11.1
1, 11/12/2018 16:19:19, 128068, 51, 70.8, 14.2, 1050.5, 304.1, 58.9, 1.2, 1.1, 309.2, 181.4, 14641.8, 176.9, 6, 71.1, 162.3, 7.9
1, 11/12/2018 16:39:20, 128069, 48.8, 71.5, 14.9, 1055.6, 283.6, 55.9, 1.1, 0, 296.4, 183.1, 13703.3, 158.4, 6.4, 78.4, 177.6, 8.7
1, 11/12/2018 17:01:20, 128070, 52.5, 61.9, 16.2, 771.2, 293.1, 61.5, 1.3, 0, 225.2, 158.4, 13885.6, 143.4, 5.9, 75.9, 184.3, 11.9
1, 11/12/2018 17:19:20, 128071, 49.4, 60.1, 15.8, 1155, 320.2, 58.9, 1.2, 0, 256.2, 153.9, 14765.9, 197.1, 6, 75.5, 153.2, 11.1
1, 11/12/2018 17:40:20, 128072, 52.4, 63.1, 16.3, 761.6, 294.1, 56.5, 1.2, 0, 299.9, 161.7, 15347.2, 186.1, 6.9, 79.9, 158.6, 12
1, 11/12/2018 18:00:19, 128073, 64, 103.1, 18.4, 2656.5, 314.3, 57.6, 1.4, 0, 389.6, 263.8, 18308.5, 170.5, 13.6, 186.4, 146.2, 44.6
1, 11/12/2018 18:19:20, 128074, 56.7, 85.3, 16.4, 5897.1, 304.5, 56.6, 3.8, 1, 428.5, 218.5, 26819.5, 278.5, 15.9, 237.5, 135, 16.3
1, 11/12/2018 18:39:19, 128075, 77, 116.8, 22.6, 2556.9, 287.5, 54.1, 4.3, 0.2, 396.8, 299, 17427.4, 226, 17.9, 299.8, 129.5, 23
1, 11/12/2018 18:59:20, 128076, 54.9, 106.8, 17.4, 1294.6, 294.8, 54.2, 1.4, 0, 393.5, 273.4, 14904.8, 210, 14.8, 207, 134.7, 29.4
1, 11/12/2018 19:19:19, 128077, 57.4, 75, 16.7, 1064.2, 447.2, 57.3, 1.2, 0, 272.6, 192, 17297.4, 247.3, 12.1, 149.9, 135.1, 9.5
1, 11/12/2018 19:39:19, 128078, 46.1, 61.5, 13.7, 3018.8, 392.5, 53.9, 1, 0, 271.5, 157.3, 13540.3, 207.5, 9.2, 112.9, 133.9, 6
1, 11/12/2018 20:00:19, 128079, 69.9, 105.6, 16.6, 6425, 318.4, 44.8, 2.4, 0.1, 447.6, 270.3, 39583, 259.6, 19.8, 282.9, 104.1, 11.6
1, 11/12/2018 20:19:19, 128080, 82, 105.8, 18, 4857.8, 393.4, 45.2, 5.1, 0.2, 424.9, 270.8, 46231.8, 253.9, 16.1, 306, 99.7, 8.8
1, 11/12/2018 20:40:19, 128081, 63.9, 94.3, 15.7, 3768.6, 385.3, 42.3, 1.3, 0, 401.1, 241.5, 50545, 243.1, 16.5, 285.8, 83.2, 10.1
1, 11/12/2018 21:00:18, 128082, 56.1, 79.1, 12.6, 1969.4, 425.6, 40.8, 0.9, 0, 319.9, 202.5, 43384.5, 209.7, 16, 282.2, 93.7, 12.7
1, 11/12/2018 21:20:19, 128083, 55.4, 80.9, 11.1, 1860.8, 370.8, 39.4, 0.7, 0, 324.6, 207, 28293, 250.7, 13.9, 226, 88.1, 3.5
1, 11/12/2018 21:40:19, 128084, 79.2, 82.8, 15.3, 2387.6, 417.9, 40, 1.5, 0.2, 332.4, 211.9, 33773.5, 198.9, 12.3, 226.2, 96.3, 4.2
1, 11/12/2018 21:59:18, 128085, 63.3, 68.4, 13.2, 1621.6, 411.1, 42.6, 1, 0, 247.6, 175.1, 34347.3, 201.6, 11.2, 194.5, 103.4, 6.3
1, 11/12/2018 22:19:18, 128086, 50, 46.6, 10.9, 1015.3, 358.2, 46.7, 0.8, 0, 151.8, 119.2, 22608.6, 216.2, 7.9, 134.2, 118.1, 3.6
1, 11/12/2018 22:39:18, 128087, 46.7, 45.7, 10.5, 1565, 378.2, 54.4, 0.8, 0, 139.6, 116.9, 31518.7, 227.8, 10, 199.1, 123.3, 3.3
1, 11/12/2018 22:59:18, 128088, 42.6, 58.2, 10.4, 1185.3, 300.2, 59.3, 0.8, 0, 260.5, 149.1, 20131.3, 212.2, 8.3, 168.1, 127, 4
1, 11/12/2018 23:19:18, 128089, 58.9, 81.1, 16, 2763.4, 399.9, 65.5, 1.4, 0.2, 305.8, 207.7, 35689.9, 388.7, 12.2, 304.4, 157, 6.4
1, 11/12/2018 23:39:18, 128090, 58.2, 81.7, 14.7, 1608, 325.6, 55.2, 1.7, 0, 290.8, 209.3, 42536.2, 204.4, 9.7, 288.1, 148.1, 5.6
2, 10/12/2018 23:59:36, 128019, 35.2, 54.2, 9.1, 1159, 366.1, 44.7, 0.7, 0, 257.8, 138.6, 33814.8, 372.8, 9.5, 189.2, 128.2, 8.2
2, 11/12/2018 00:19:36, 128020, 32.4, 63.6, 8.7, 11963.5, 238, 46.7, 0.7, 8, 270.3, 162.8, 37457.4, 381.3, 12.4, 201.2, 128.5, 18.1
2, 11/12/2018 00:39:35, 128021, 58.8, 112.2, 14.7, 3271.6, 276.9, 49.5, 1.3, 12.7, 390.6, 287.1, 45046.1, 450.2, 23.8, 323.3, 145.4, 16.1
2, 11/12/2018 00:59:35, 128022, 60.4, 115.4, 14.9, 2050.1, 327.4, 49.3, 1.3, 4.1, 390.4, 295.5, 37543.5, 379.7, 21.9, 309.1, 151.4, 16.8
2, 11/12/2018 01:19:36, 128023, 49.5, 83.1, 12.5, 1328.5, 313.5, 59.5, 0.9, 3, 286.7, 212.7, 38120.7, 472.3, 19.4, 258.8, 154.2, 12.1
2, 11/12/2018 01:39:35, 128024, 46.8, 65.2, 11.1, 28777.3, 175.7, 30.2, 0.8, 2.4, 270.3, 167, 39008.2, 416.8, 21.3, 317.1, 140.4, 14.3
2, 11/12/2018 01:59:35, 128025, 52.5, 71.3, 11.2, 33335.4, 129.4, 23.7, 0.8, 3.6, 295.6, 182.4, 43514.1, 351.5, 21, 312.1, 118.2, 14.3
2, 11/12/2018 02:19:35, 128026, 52.6, 63.5, 11.4, 47134.7, 153.9, 27.2, 0.8, 0.3, 217.7, 162.4, 39608, 575.2, 17.7, 309.9, 118.7, 7.5
2, 11/12/2018 02:39:35, 128027, 48.3, 59.3, 11.8, 41942.4, 227.8, 36.3, 0.9, 0, 289.1, 151.9, 34068.6, 454.9, 14.2, 245.7, 190.6, 4.2
2, 11/12/2018 02:59:35, 128028, 36.3, 38, 9.8, 745, 181.6, 37.4, 0.8, 0, 144.1, 97.4, 34251.2, 317.7, 10.5, 171.8, 227.6, 3.8
2, 11/12/2018 03:20:35, 128029, 33.6, 59.7, 8.5, 1488.9, 192.6, 27.1, 0.7, 0.3, 356.5, 152.9, 22940.2, 379.3, 13.1, 236.7, 155.8, 6.8
2, 11/12/2018 03:39:35, 128030, 34.5, 47.4, 9.6, 1246.8, 177.6, 30.6, 0.8, 0, 221.1, 121.3, 22748.6, 367.7, 11.5, 213.5, 171, 9.9
2, 11/12/2018 03:59:35, 128031, 28.4, 36.9, 7.4, 270.2, 187.9, 25.6, 0.6, 0, 210.1, 94.3, 37913.5, 284.3, 9.4, 160.2, 124.9, 2.7
2, 11/12/2018 04:19:35, 128032, 24.3, 58.3, 5.5, 56.6, 495.8, 14.6, 0.4, 0, 286.3, 149.1, 53851.2, 338.7, 7.5, 130.8, 45.7, 1.7
2, 11/12/2018 04:40:35, 128033, 27.4, 35.6, 6, 171, 485.3, 18.5, 0.5, 0, 220.1, 91.2, 54344.5, 366.9, 7.2, 133.8, 74.8, 2.5
2, 11/12/2018 04:59:35, 128034, 34.1, 35, 7.8, 1623.9, 452.3, 21.2, 0.6, 0.1, 182, 89.6, 60533.9, 403.7, 8.4, 176, 87.3, 3.6
2, 11/12/2018 05:20:34, 128035, 22.8, 28.7, 6.1, 630.8, 129.7, 18.2, 0.5, 0, 147.7, 73.5, 56923.3, 399.1, 7.1, 165.9, 59.3, 2.6
2, 11/12/2018 05:39:34, 128036, 20, 19.4, 5.7, 597.5, 101.4, 20.6, 0.5, 0, 76.6, 49.7, 50377.9, 441.5, 7.9, 156.2, 59.1, 3.4
2, 11/12/2018 05:59:34, 128037, 37.5, 49, 9.3, 3094.9, 284.7, 23.7, 0.7, 0, 209.1, 125.4, 95641.4, 390.9, 9.1, 226.4, 78.4, 8.4
2, 11/12/2018 06:19:34, 128038, 44.3, 44.6, 8.8, 1078.8, 349.5, 21.1, 0.6, 0, 207, 114.1, 101622.6, 433, 8.1, 220.7, 64.5, 4.6
2, 11/12/2018 06:39:34, 128039, 58.5, 67.2, 10.3, 1340.3, 386, 22.2, 0.7, 0, 305.9, 171.9, 74169.3, 324.9, 10, 283.6, 63, 6
2, 11/12/2018 06:59:35, 128040, 64.8, 94.7, 13.1, 1967.1, 316.1, 28.1, 1, 0.2, 417.4, 242.3, 74828.8, 383.4, 12.1, 312.3, 84.1, 9.5
2, 11/12/2018 07:19:34, 128041, 62, 78.8, 12.7, 1067.7, 346.4, 34.6, 0.9, 0, 527.2, 201.8, 62343.8, 368.5, 11.2, 284.6, 101.1, 7.5
2, 11/12/2018 07:39:34, 128042, 37.9, 80.6, 8.6, 1099.3, 286.2, 33.4, 0.6, 0, 353.2, 206.3, 35896.3, 328.4, 9.6, 228.2, 89.5, 4.4
2, 11/12/2018 07:59:33, 128043, 56.2, 74.2, 12.2, 1294.8, 465.4, 47.2, 0.9, 0.1, 349.8, 189.9, 52087.7, 291.7, 11.9, 264.9, 138, 8.4
2, 11/12/2018 08:19:34, 128044, 46.1, 72.2, 12, 18861.3, 269.3, 50.2, 0.9, 0.4, 364.5, 184.8, 32390.6, 391.4, 11.1, 241.2, 137.5, 7.5
2, 11/12/2018 08:39:34, 128045, 35.3, 56, 10.4, 544.1, 269.6, 55.3, 0.8, 0, 236, 143.3, 20958, 408.8, 9.2, 192.6, 143.9, 6.5
2, 11/12/2018 09:00:34, 128046, 85.8, 113.6, 18, 15546.9, 638.2, 52.8, 5, 0.3, 447.4, 290.9, 102192.2, 336.9, 16.8, 381.6, 146.1, 9.5
2, 11/12/2018 09:19:34, 128047, 81.6, 121.4, 15.9, 4974.9, 406.6, 50.1, 4.7, 0.1, 450.1, 310.9, 77980.9, 348.2, 14.7, 346, 141.4, 9.3
2, 11/12/2018 09:39:34, 128048, 78.8, 105.5, 15.5, 575.7, 380.5, 61.5, 2, 0, 403.4, 270.1, 81211.9, 346.6, 12, 282, 144.1, 7.7
2, 11/12/2018 09:59:34, 128049, 81.7, 95.7, 16.4, 770.2, 439.2, 63.8, 2.8, 0.1, 323.1, 244.9, 74056.1, 271.8, 12, 281.1, 168, 7.3
2, 11/12/2018 10:19:33, 128050, 75.3, 101, 16.4, 1296.1, 510.7, 67.5, 2.1, 0, 584.8, 258.7, 50188.7, 309.7, 11.2, 265.4, 182.7, 8.9
2, 11/12/2018 10:39:33, 128051, 49.8, 79.4, 12.7, 724.1, 404.3, 65.7, 1, 0, 366.1, 203.3, 35481.4, 514.5, 9.5, 214.6, 165.3, 7.7
2, 11/12/2018 10:59:33, 128052, 48.2, 89.9, 12.8, 305.9, 355.7, 68, 1, 0, 388.5, 230, 40322.7, 552.5, 7.1, 163.9, 209.2, 8.9
2, 11/12/2018 11:20:33, 128053, 47.6, 72.4, 13.3, 333.3, 377.4, 68.5, 1.1, 0, 288.8, 185.4, 52050.1, 354.3, 5.8, 155, 202.8, 7.4
2, 11/12/2018 11:39:34, 128054, 59.6, 73.7, 16.6, 2545.9, 386.5, 71.4, 1.3, 0, 346.4, 188.7, 36727.4, 425.8, 8.3, 176.3, 214.4, 10.8
2, 11/12/2018 11:59:33, 128055, 51.3, 50.7, 15.1, 315.4, 349.7, 77.4, 1.2, 0, 157.1, 129.8, 35303.9, 298.1, 4.5, 93.6, 232.8, 10
2, 11/12/2018 12:19:33, 128056, 47.7, 65.2, 13.8, 258.6, 380.5, 80.9, 1.1, 0, 309.6, 166.8, 39852.4, 350, 5.3, 120.2, 219, 7.8
2, 11/12/2018 12:39:33, 128057, 53.2, 49.7, 15.7, 446.7, 343.7, 73.6, 1.2, 0, 155.2, 127.3, 26314, 302.4, 5.2, 103.3, 231, 9
2, 11/12/2018 12:59:33, 128058, 41.9, 40.9, 12.3, 677.2, 399.1, 71.3, 1, 0, 152.5, 104.8, 26039, 293.2, 4.8, 62.6, 220.1, 5.6
2, 11/12/2018 13:19:33, 128059, 42, 59.3, 11.8, 2635.9, 594.5, 68.3, 0.9, 0, 291.4, 151.7, 12518.8, 307.4, 5.2, 69.9, 187.3, 4.8
2, 11/12/2018 13:39:33, 128060, 47.8, 66.3, 12.7, 2597.6, 578.5, 66.8, 1, 0, 327.9, 169.7, 18896.4, 309.4, 5, 63.3, 199.3, 5.4
2, 11/12/2018 13:59:33, 128061, 43.6, 57.8, 12.1, 1974.2, 518.8, 68.9, 0.9, 0, 277.2, 148.1, 12110.9, 264.3, 5.3, 51.3, 201.1, 7.5
2, 11/12/2018 14:20:32, 128062, 42.3, 52.3, 12.3, 7431.2, 374.1, 71, 1, 0.1, 242.5, 133.9, 18950.1, 361.3, 5.8, 78.2, 209.3, 6.6
2, 11/12/2018 14:39:33, 128063, 39.5, 39.1, 11.9, 5737.7, 352.8, 71.9, 1, 0, 149.2, 100.2, 12205, 309.9, 4.8, 65.1, 203.9, 5.4
2, 11/12/2018 14:59:32, 128064, 29.5, 45.2, 9.4, 5700.6, 303.3, 67, 0.8, 0, 315.4, 115.7, 12282.4, 390.5, 4.3, 17.8, 175.8, 4.8
2, 11/12/2018 15:19:32, 128065, 32.1, 48.1, 10.1, 5932.5, 290.6, 64.8, 0.8, 0, 280, 123.1, 16018, 348.4, 7.1, 63.7, 172.2, 7.8
2, 11/12/2018 15:39:33, 128066, 38.3, 74.1, 12.2, 815.4, 268.2, 58.9, 0.9, 0, 360, 189.7, 19376.2, 381, 12.1, 240.1, 151.4, 8.8
2, 11/12/2018 15:59:32, 128067, 54.5, 71.7, 17.9, 933, 263.9, 60.6, 1.3, 0, 355.9, 183.4, 15311.1, 298, 8.5, 169.9, 170.3, 18.6
2, 11/12/2018 16:19:33, 128068, 51.1, 66.1, 17.4, 811.7, 258.8, 59.4, 1.3, 0, 301, 169.2, 14653.4, 299.5, 8.1, 153.8, 149.5, 17.3
2, 11/12/2018 16:39:32, 128069, 45.5, 62.8, 15.7, 796.9, 239.9, 55.2, 1.1, 0, 356.3, 160.8, 14569.1, 300.9, 7.2, 125.7, 142.7, 14.5
2, 11/12/2018 17:00:32, 128070, 51.8, 63.2, 17.2, 713.3, 274.4, 63.5, 1.3, 0, 307.1, 161.8, 16461.3, 291.5, 6.9, 122.9, 190.1, 15.7
2, 11/12/2018 17:19:32, 128071, 45.4, 52.1, 15.6, 580, 267.1, 59.5, 1.2, 0, 228.7, 133.5, 14340.4, 330.5, 5.8, 107.4, 150.1, 14.9
2, 11/12/2018 17:40:32, 128072, 44.2, 50.8, 15.3, 607, 232.6, 54.2, 1.1, 0, 259.7, 129.9, 14544.9, 357.7, 6.1, 112.1, 140.3, 14.5
2, 11/12/2018 17:59:32, 128073, 43.6, 51.9, 15.1, 619.6, 257.2, 57.2, 1.2, 0, 215.8, 132.9, 14457.1, 347.3, 6.5, 119.1, 139.8, 16.4
2, 11/12/2018 18:19:32, 128074, 44.3, 58, 15.1, 720.8, 255.6, 57.7, 1.1, 0, 261.7, 148.4, 16857.4, 413, 7.3, 132.1, 133.2, 14.9
2, 11/12/2018 18:39:32, 128075, 44.4, 59.8, 14.8, 1645.7, 262.6, 50.3, 1.1, 0.4, 234.7, 153.2, 18766.4, 442.4, 8.9, 201, 107, 14.6
2, 11/12/2018 18:59:31, 128076, 32.5, 55.2, 11, 1385, 482, 44.4, 0.8, 0, 241, 141.3, 19135.8, 405, 8, 163.8, 89.4, 12.6
2, 11/12/2018 19:19:31, 128077, 21.2, 24.8, 7.2, 491.7, 265.1, 46.3, 0.6, 0, 123.7, 63.6, 23374.3, 397, 5.9, 106.8, 78.4, 4.2
2, 11/12/2018 19:39:31, 128078, 20.6, 24.1, 7.6, 238.9, 172.6, 38.1, 0.6, 0, 102, 61.8, 12877.8, 395.3, 5.2, 73.9, 63.5, 6.5
2, 11/12/2018 19:59:31, 128079, 18.4, 39.3, 6.5, 144.3, 161.8, 37.2, 0.5, 0, 217.8, 100.6, 13091.1, 415, 5.2, 69.6, 71.9, 6.3
2, 11/12/2018 20:19:31, 128080, 20.3, 34.7, 7.2, 352.2, 176.8, 39.6, 0.6, 0, 189.4, 88.7, 13261.2, 492.6, 5.7, 73.2, 71.8, 6.2
2, 11/12/2018 20:40:31, 128081, 24.5, 44.6, 8.4, 407.1, 191.6, 46.6, 0.7, 0, 218.3, 114.2, 13039, 445.7, 5.6, 81.4, 89.4, 7.2
2, 11/12/2018 20:59:32, 128082, 22.1, 36.3, 7.9, 460.2, 180.1, 38.7, 0.6, 0, 224.2, 92.9, 13035.4, 420.4, 5.7, 80.5, 86.2, 11.5
2, 11/12/2018 21:19:31, 128083, 24.2, 41, 8.5, 409.3, 184.9, 42.3, 0.7, 0, 210.8, 105, 14145.7, 310.6, 5.6, 76.1, 113.1, 6.6
2, 11/12/2018 21:39:32, 128084, 25.9, 33.7, 9.2, 380.3, 202, 41.7, 0.8, 0, 220.1, 86.2, 12294.9, 325.5, 4.7, 72.5, 125.8, 8.3
2, 11/12/2018 21:59:31, 128085, 22.3, 26.5, 7.2, 163.1, 207.9, 45.2, 0.6, 0, 164.8, 67.8, 11585.4, 550.7, 3.8, 58.4, 118.2, 4.6
2, 11/12/2018 22:19:31, 128086, 16.6, 15.2, 5.9, 1399.8, 148.6, 34.7, 0.5, 0, 60.7, 38.8, 18262.5, 378.8, 3.4, 63.6, 96.6, 2.1
