HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 24/01/2019 23:59:58, 131003, 43.8, 54.7, 10.5, 1229.8, 175.6, 26, 0.8, 0.2, 174.1, 140.1, 34838.4, 262.8, 8.9, 221.7, 85.5, 11.1
2, 25/01/2019 00:19:57, 131004, 56.5, 103.4, 12.9, 7142.9, 419.8, 41, 1.1, 15.3, 395.6, 264.7, 73946.5, 311.3, 15.5, 290.6, 94.9, 22.7
2, 25/01/2019 00:39:57, 131005, 68.6, 139.4, 14.5, 19732.6, 506.5, 37.7, 3.9, 34.2, 419.4, 356.8, 73283, 295.8, 27.1, 400.1, 77.8, 6.3
2, 25/01/2019 00:59:58, 131006, 70.8, 149.3, 14.6, 2355.5, 515.5, 31.8, 1.7, 16.2, 490.2, 382.3, 73845.3, 238.6, 23.5, 366.3, 75.6, 7.6
2, 25/01/2019 01:19:57, 131007, 82, 150.3, 16.7, 39106.2, 577.8, 23.9, 6.9, 14.3, 508, 384.8, 70961.2, 256.7, 24.9, 441.6, 80.3, 10.8
2, 25/01/2019 01:39:56, 131008, 94.5, 172.6, 17.6, 51636.6, 329, 18.4, 27.4, 20, 509, 441.9, 68857.9, 355.9, 32.8, 692.5, 77.3, 12.7
2, 25/01/2019 01:59:57, 131009, 90.2, 131.9, 17.5, 41639.4, 259.3, 24.8, 8.4, 8.1, 412.8, 337.6, 63786.7, 255, 24.4, 475.4, 121, 15
2, 25/01/2019 02:19:57, 131010, 80.4, 110, 17.2, 20066.9, 275.8, 29.6, 1.7, 5.8, 367.8, 281.6, 54959.5, 208.5, 19.9, 331.3, 157.2, 25.6
2, 25/01/2019 02:39:57, 131011, 78.5, 92.9, 17.4, 1085.5, 261.4, 28.4, 1.8, 5, 277.7, 237.7, 57117, 253.2, 18, 280.2, 184.2, 14
2, 25/01/2019 02:59:57, 131012, 74, 97.5, 15.9, 1409.5, 168.3, 26, 1.2, 3.9, 371.9, 249.5, 55507.4, 255.2, 15.3, 267.1, 160, 12.2
2, 25/01/2019 03:19:57, 131013, 67.9, 87.3, 15.4, 2812.9, 255.3, 26.2, 1.5, 9.7, 275.1, 223.6, 40545.3, 162, 14.4, 293.5, 146.1, 10.7
2, 25/01/2019 03:39:57, 131014, 46.2, 64.6, 10.9, 2169.4, 156.6, 22.9, 0.8, 5.3, 240.4, 165.3, 36493.3, 267.2, 11.8, 233.6, 122.7, 12.7
2, 25/01/2019 03:59:57, 131015, 36.2, 59.1, 8.4, 532.7, 175.7, 21.1, 0.7, 0, 227.5, 151.3, 62436.2, 209.9, 11.5, 198.8, 110.4, 25.6
2, 25/01/2019 04:20:57, 131016, 48.8, 49.7, 11.6, 1421.6, 397.7, 18.2, 0.8, 0.5, 171.4, 127.2, 62340.7, 174.8, 9.5, 173.9, 71, 10
2, 25/01/2019 04:39:57, 131017, 45.8, 43.7, 11.1, 1807.5, 374.6, 20.3, 0.8, 0, 131.1, 112, 56387, 248.4, 6.7, 128, 70.8, 10.6
2, 25/01/2019 04:59:57, 131018, 47.7, 55.2, 12.9, 1873.7, 350.2, 29.3, 0.9, 0.1, 261.1, 141.4, 58966.7, 219.1, 9.3, 195.7, 112.5, 11.9
2, 25/01/2019 05:19:56, 131019, 26.2, 28.8, 8.6, 974.7, 177.8, 25.3, 0.7, 0, 142.2, 73.8, 53518.4, 161.6, 6.4, 105, 94.5, 7.1
2, 25/01/2019 05:39:57, 131020, 21.6, 24.1, 7.6, 2957.2, 130.9, 17.1, 0.6, 0.6, 98.3, 61.6, 58843.5, 273.3, 7.4, 111.6, 61.1, 7.6
2, 25/01/2019 05:59:56, 131021, 21.7, 43.8, 7.2, 1454.7, 156.1, 17.4, 0.6, 0.1, 212.5, 112.1, 57638.4, 203.4, 8, 159, 48.1, 6.9
2, 25/01/2019 06:19:57, 131022, 14.7, 21.5, 4.8, 1251.7, 131.8, 16.7, 0.4, 0.2, 103.5, 55, 53195.3, 167.8, 5.5, 86.8, 51.5, 2.6
2, 25/01/2019 06:39:57, 131023, 10.3, 9.5, 3.9, 36.1, 115.3, 18.4, 0.4, 0, 65.8, 24.4, 52781.3, 242.2, 4.1, 51.6, 49.2, 1.9
2, 25/01/2019 06:59:56, 131024, 27.2, 37.2, 6.9, 8709.4, 361.4, 25.8, 0.5, 0, 272.8, 95.3, 57473, 249.8, 7.7, 147.3, 57.5, 3.6
2, 25/01/2019 07:19:56, 131025, 17.4, 31.1, 5.5, 622.8, 207.2, 27.1, 0.5, 0, 236.1, 79.6, 53155.9, 178.9, 5.5, 86.2, 67.6, 4.5
2, 25/01/2019 07:39:56, 131026, 13.3, 17.7, 4.9, 55.2, 145.7, 27.1, 0.5, 0, 116.7, 45.4, 52600, 268.5, 4, 54.1, 73, 2.5
2, 25/01/2019 07:59:56, 131027, 29.6, 31.5, 9.3, 1268.2, 253.6, 40.1, 0.7, 0.2, 154, 80.7, 59758.9, 230.4, 8.5, 116.1, 102, 5.8
2, 25/01/2019 08:19:56, 131028, 28.4, 32.6, 9.4, 17415.4, 244.9, 42.5, 0.7, 0.1, 196.9, 83.5, 56776.3, 166.7, 8, 132.8, 97.1, 4.8
2, 25/01/2019 08:39:56, 131029, 23.8, 43.5, 8.1, 33727, 244.3, 44.8, 0.6, 0.1, 262.9, 111.3, 53579, 264.3, 5.6, 92.5, 101.8, 4.6
2, 25/01/2019 08:59:56, 131030, 27.2, 44.4, 9.4, 6142, 232.4, 50.4, 0.7, 0.6, 236.6, 113.6, 54147, 229.9, 5.2, 74.7, 129.1, 7.1
2, 25/01/2019 09:19:56, 131031, 36.2, 79.1, 10.8, 1682, 280.3, 54.1, 0.7, 6.8, 366.9, 202.5, 64712.7, 204.3, 8.7, 157.3, 119.8, 5.1
2, 25/01/2019 09:39:56, 131032, 43.8, 68.6, 13.3, 1884.3, 565.2, 123.2, 0.9, 4.2, 324.3, 175.7, 61935.1, 316.5, 8.1, 142, 146.4, 5.7
2, 25/01/2019 09:59:56, 131033, 40.4, 71.6, 12, 3218.1, 255.8, 54.6, 0.9, 4.9, 309.8, 183.2, 52908.6, 284.4, 7, 122, 140.5, 8.4
2, 25/01/2019 10:19:55, 131034, 31.8, 46.9, 10.5, 1740.7, 251.3, 53, 0.8, 0.9, 236.2, 120.1, 52930.9, 249.3, 4.8, 69.2, 143.4, 6
2, 25/01/2019 10:39:56, 131035, 31.9, 55.7, 10.1, 2440, 235, 53.7, 0.8, 0.2, 303.8, 142.7, 64688.1, 344.4, 6.4, 97.2, 143.7, 4.4
2, 25/01/2019 10:59:55, 131036, 38.3, 71.8, 10.9, 2045.6, 224.4, 43.3, 0.8, 2.3, 281.9, 183.7, 60672.9, 322.4, 8.2, 144.6, 136.5, 8.1
2, 25/01/2019 11:19:55, 131037, 45, 93.6, 12, 1196.2, 986.6, 45.1, 0.9, 2.3, 284.2, 239.7, 62195.2, 222.8, 7.9, 127.6, 139.3, 5.2
2, 25/01/2019 11:39:56, 131038, 48.2, 80.4, 12.7, 277.3, 311.4, 64.1, 0.9, 1.8, 282.8, 205.8, 61920.6, 313.5, 7.4, 106, 146.5, 5.4
2, 25/01/2019 11:59:55, 131039, 50.6, 88.2, 13.1, 748.4, 310.8, 68.3, 0.9, 3.5, 292.1, 225.8, 68266.7, 283.1, 8, 124.9, 146.6, 5.7
2, 25/01/2019 12:19:55, 131040, 53.4, 91, 13.2, 2132.3, 357.8, 65.6, 0.9, 1.7, 298.8, 232.9, 68864.8, 277.2, 8.9, 150.7, 142.5, 4.6
2, 25/01/2019 12:39:55, 131041, 52.3, 79.4, 13.5, 1056.7, 388, 62.1, 0.9, 1.1, 250.6, 203.2, 73803, 307, 7.5, 135.8, 141.1, 5.5
2, 25/01/2019 12:59:55, 131042, 43.2, 69.8, 12.1, 586.2, 377, 57.5, 0.9, 0.3, 244, 178.7, 76876, 247.4, 5.7, 86.1, 144.6, 5
2, 25/01/2019 13:19:55, 131043, 35.1, 68.8, 10.5, 341.2, 296.7, 57.9, 0.9, 0, 279.7, 176, 62229.9, 258.3, 5.3, 74.5, 143.8, 5.9
2, 25/01/2019 13:39:55, 131044, 49.9, 93.4, 13.2, 1886.2, 325.1, 56.5, 0.9, 2.1, 345.1, 239, 73699.3, 339.6, 8.8, 164.9, 132.8, 6.1
2, 25/01/2019 13:59:55, 131045, 48.9, 93.2, 13.3, 616.5, 337.4, 60.7, 0.9, 6.4, 281.8, 238.6, 80773.8, 214.9, 7.5, 153.2, 138.6, 6.4
2, 25/01/2019 14:19:54, 131046, 46.3, 77.9, 12.1, 588.7, 323.4, 58.9, 0.9, 6.1, 295.5, 199.4, 50180.5, 147.4, 6.2, 122.1, 136.4, 5.5
2, 25/01/2019 14:39:54, 131047, 41.4, 65, 11.2, 242.3, 286.2, 55.9, 0.8, 2.5, 210.2, 166.4, 53298.1, 254.2, 5.2, 74.2, 133.9, 4.6
2, 25/01/2019 14:59:54, 131048, 44.9, 87.6, 12, 1856.3, 294.7, 53.4, 0.9, 3.5, 365.8, 224.2, 56603.3, 306.2, 8.7, 146.8, 122.2, 5.6
2, 25/01/2019 15:19:55, 131049, 44.8, 104.8, 12.1, 808.9, 294, 57.9, 0.8, 3.8, 344.7, 268.3, 66662.2, 175.9, 10, 155.1, 128.8, 9.2
2, 25/01/2019 15:39:55, 131050, 43.3, 88.4, 12, 526.3, 370.7, 57.7, 0.9, 4.7, 282.7, 226.4, 74479.3, 263.4, 9.7, 130.3, 130.3, 21.1
2, 25/01/2019 15:59:54, 131051, 44.5, 81.2, 11.8, 247.4, 340.9, 59.4, 0.9, 3.6, 316.5, 207.9, 80372.5, 262.1, 9.4, 118.4, 145.2, 11.8
2, 25/01/2019 16:19:55, 131052, 45.3, 76.2, 12.2, 1338.7, 335.2, 55, 0.9, 2.3, 344.3, 195.1, 66852.9, 251.7, 9, 143.6, 120.4, 8
2, 25/01/2019 16:40:54, 131053, 45.7, 57.1, 13.5, 953.6, 361, 57.9, 0.9, 0, 264.6, 146.1, 66868.5, 302.5, 9.4, 165.5, 127.8, 6.9
2, 25/01/2019 16:59:55, 131054, 36, 47, 10.9, 356.4, 352.1, 56.7, 0.8, 0, 249.2, 120.3, 76135.7, 220.5, 8.6, 129.7, 128.2, 8
2, 25/01/2019 17:19:54, 131055, 30, 28.3, 9.2, 164.8, 350.3, 59.2, 0.7, 0, 105.5, 72.4, 53841.6, 162.4, 7.3, 105.4, 126.8, 5
2, 25/01/2019 17:39:54, 131056, 24.9, 29.6, 8.2, 90, 311, 57.4, 0.7, 0, 189.5, 75.8, 40144, 232.5, 5.3, 55.9, 123.5, 4.4
2, 25/01/2019 17:59:54, 131057, 27.3, 30.1, 8.9, 83.2, 315.3, 59.9, 0.7, 0, 204.8, 77, 39121.8, 210.2, 5, 39.6, 132.3, 5.3
2, 25/01/2019 18:19:54, 131058, 26, 27.2, 8.6, 1160.1, 288.3, 51.6, 0.7, 0, 106.5, 69.7, 43204.8, 183.4, 5.4, 54, 111.3, 5.2
2, 25/01/2019 18:39:54, 131059, 27.8, 33, 8.8, 1129.7, 297, 54.6, 0.7, 0, 189.9, 84.5, 41547.3, 321, 5.4, 67.2, 111.4, 5.1
2, 25/01/2019 18:59:54, 131060, 21.7, 25.1, 7.5, 135.9, 270.9, 49.3, 0.6, 0, 186.4, 64.2, 38686.4, 173.8, 4, 26.4, 116.7, 4.5
2, 25/01/2019 19:20:54, 131061, 20.9, 20.7, 7.4, 43.9, 260.6, 48.4, 0.6, 0, 138, 53.1, 38677.9, 148.4, 3, 8.1, 126.3, 3.1
2, 25/01/2019 19:39:54, 131062, 33.3, 40.5, 10, 1717.6, 314.9, 46.4, 0.8, 0, 194.4, 103.6, 43365.6, 306.2, 6.2, 88.4, 136.8, 4.7
2, 25/01/2019 19:59:54, 131063, 22.8, 32, 7.2, 171.5, 255.4, 38.6, 0.6, 0, 233.3, 82, 38505.8, 174.6, 4, 24.8, 131.2, 4.6
2, 25/01/2019 20:19:53, 131064, 24.8, 30.2, 8, 2224.4, 253.1, 34.4, 0.7, 0, 222.8, 77.3, 41881.9, 188.7, 5, 58.8, 123.3, 3.4
2, 25/01/2019 20:39:54, 131065, 21.1, 15.6, 7.8, 217.6, 177.3, 33.7, 0.6, 0, 65.9, 39.9, 37979.3, 221.7, 3.4, 19.2, 131.6, 2.5
2, 25/01/2019 20:59:54, 131066, 18, 23.4, 6.8, 1421.7, 132, 19.4, 0.5, 0, 118.7, 60, 42496.5, 246.6, 4.9, 57.6, 81.3, 7.1
2, 25/01/2019 21:19:54, 131067, 17.2, 15.5, 6.7, 312.9, 119.3, 19, 0.5, 0, 76.2, 39.7, 37977, 128.9, 3.6, 27.2, 114.1, 2.6
2, 25/01/2019 21:39:54, 131068, 19, 20.7, 6.6, 921.8, 157, 19.2, 0.5, 0, 125.2, 53.1, 42128.2, 266, 4.7, 48, 117.6, 2.4
2, 25/01/2019 21:59:53, 131069, 19.3, 19, 6, 312, 111.1, 17.9, 0.4, 0, 81.6, 48.7, 38195, 176, 3.9, 35.2, 83.9, 2.3
2, 25/01/2019 22:19:53, 131070, 21.1, 18.1, 4.9, 14.5, 50.8, 9.6, 0.3, 0, 73.2, 46.4, 38004.5, 136.7, 3, 8, 52.4, 0.9
