HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 125726, 09/11/2018 03:39:57, 22.3, 68.5, 6.6, 1372.8, 202.5, 31.6, 0.6, 0, 269.5, 175.5, 22442.4, 421.9, 5.1, 74.6, 87.9, 29
1, 125727, 09/11/2018 03:59:57, 25.2, 51, 7.6, 178.4, 271.4, 24.7, 0.7, 0, 210.2, 130.6, 45463.3, 316.7, 3.5, 38.5, 110.9, 16.9
1, 125728, 09/11/2018 04:19:57, 25.5, 44.6, 6.5, 1143.7, 483.1, 20.9, 0.6, 0.3, 261.1, 114.2, 41162.6, 466, 3.5, 52.5, 63.5, 5.7
1, 125729, 09/11/2018 04:39:57, 27.2, 34.7, 7.3, 589.5, 502.9, 24.5, 0.7, 0, 195.1, 88.8, 40335.3, 299.7, 2.5, 26.6, 93, 6.1
1, 125730, 09/11/2018 04:59:56, 18.5, 38.2, 5.5, 574.7, 198.4, 22.4, 0.5, 0.1, 215.8, 97.9, 42274.3, 405.9, 3, 35.1, 76.2, 5.2
1, 125731, 09/11/2018 05:19:56, 20.8, 38.2, 6.4, 1128.5, 186.1, 29.8, 0.6, 0, 209.8, 97.8, 9544.5, 457.8, 2.1, 27.4, 81.9, 5.2
1, 125732, 09/11/2018 05:39:56, 19.2, 28.1, 6.2, 45.6, 178.3, 33.3, 0.6, 0, 148.9, 72, 9559.5, 290.7, 1.1, 1.4, 91.9, 5.3
1, 125733, 09/11/2018 05:59:56, 38.4, 56.6, 9.8, 2287.1, 254.7, 36.8, 0.8, 0.4, 229.7, 144.9, 9879.6, 421.1, 4.8, 126.2, 90.8, 8.3
1, 125734, 09/11/2018 06:19:56, 15.5, 35.6, 5.3, 73, 138.4, 26.3, 0.5, 0, 236.5, 91.1, 11029.2, 286.4, 2.2, 16.2, 87.4, 4.4
1, 125735, 09/11/2018 06:39:56, 35.3, 45, 10.2, 1554.2, 261.3, 35.8, 0.9, 1.3, 158, 115.2, 11622.8, 414.5, 4.8, 77.4, 127.7, 11
1, 125736, 09/11/2018 06:59:55, 34, 48.7, 10.3, 150.4, 284.5, 50.9, 0.9, 0, 209, 124.6, 9588.1, 288.8, 1.8, 13, 162, 12.4
1, 125737, 09/11/2018 07:19:56, 37.3, 50.3, 11.7, 115.9, 339.8, 60.9, 1, 0, 222.4, 128.8, 9848, 323.5, 1.1, 1.8, 157.9, 12.3
1, 125738, 09/11/2018 07:39:56, 45.1, 53.7, 12.4, 83, 409.3, 85.2, 1.1, 0, 242.7, 137.4, 9816.1, 293.3, 1, 1, 185.6, 12.3
1, 125739, 09/11/2018 07:59:55, 46.4, 69.1, 12.9, 5586.3, 409.5, 81.4, 1.1, 0, 270.3, 176.8, 9802.5, 294.8, 1.9, 31.3, 152.4, 18.1
1, 125740, 09/11/2018 08:19:55, 31.3, 64.5, 10.3, 68.2, 293.7, 57, 0.9, 0, 266.1, 165, 9753.3, 433.8, 1.1, 1.1, 153.5, 27.1
1, 125741, 09/11/2018 08:39:56, 28.5, 47.3, 9.9, 82.2, 263.5, 50.2, 0.9, 0, 247.3, 121.2, 9749.3, 284.5, 1, 1, 150.4, 15.2
1, 125742, 09/11/2018 08:59:56, 24.7, 57.4, 8.5, 69.1, 245.9, 48.5, 0.8, 0, 297.1, 146.8, 9664.4, 295.8, 1.1, 1.1, 126.3, 13.5
1, 125743, 09/11/2018 09:19:55, 32.8, 76.4, 10, 1570.4, 277.2, 52.1, 0.8, 0.2, 296.8, 195.6, 13933, 533.3, 3.9, 74, 125.9, 10.3
1, 125744, 09/11/2018 09:39:55, 34.6, 83.4, 10.2, 783.3, 310.3, 58.3, 0.8, 0, 331.8, 213.4, 26617.2, 362.7, 6.7, 162.3, 122.1, 10.7
1, 125745, 09/11/2018 09:59:56, 57, 84.4, 13.9, 3565.4, 330.4, 57.8, 1.1, 0, 345.1, 216.1, 30776, 319.3, 8.1, 216.4, 130.5, 13.6
1, 125746, 09/11/2018 10:19:55, 50, 72.4, 13, 4008.1, 480.7, 68.5, 1, 0, 299.2, 185.3, 18426.2, 370.7, 9.3, 246.7, 142.5, 14.6
1, 125747, 09/11/2018 10:39:55, 45.5, 83.6, 12.3, 1149.2, 435.8, 85.1, 1, 0, 344.9, 214, 24676.4, 291.2, 10.4, 268.4, 133.7, 13
1, 125748, 09/11/2018 10:59:55, 35.6, 62.3, 10.4, 458.4, 420, 86.2, 0.9, 0, 249.7, 159.5, 17894.9, 308.5, 7.6, 192.3, 139.6, 20.5
1, 125749, 09/11/2018 11:19:56, 28.7, 60, 8.9, 124.1, 304.1, 66.3, 0.8, 0, 312, 153.5, 16461.5, 386.6, 3.7, 52.3, 139.1, 14.7
1, 125750, 09/11/2018 11:39:55, 36, 45.4, 11.4, 675.6, 408.7, 71.2, 1, 0, 183.7, 116.2, 10476.8, 313.9, 3.6, 47.1, 198.8, 10.8
1, 125751, 09/11/2018 11:59:55, 70.9, 98.6, 20.6, 1696.5, 387.7, 73.3, 2.8, 0.1, 355.7, 252.5, 34572.5, 367.5, 12.3, 284.8, 199.9, 14
1, 125752, 09/11/2018 12:19:55, 52.6, 67.8, 15.7, 625.7, 331.5, 68.6, 1.2, 0, 261.8, 173.6, 22936.8, 407.2, 6.8, 132.4, 192.2, 12.2
1, 125753, 09/11/2018 12:39:55, 39.5, 83.1, 11.7, 293.1, 278, 56.4, 1, 0, 337.8, 212.8, 24677.1, 577.9, 4.9, 79.6, 157.7, 8.8
1, 125754, 09/11/2018 12:59:55, 51.8, 68.8, 15.4, 1387.1, 329.8, 74.6, 1.6, 0.7, 256.6, 176.2, 42169.8, 398.4, 5.7, 104.7, 195.5, 11.3
1, 125755, 09/11/2018 13:19:54, 54.6, 79.9, 16.5, 1372.1, 349.1, 65.2, 1.4, 0, 291.8, 204.5, 42432.8, 419.6, 7, 143.9, 161.8, 13.9
1, 125756, 09/11/2018 13:39:54, 59.2, 60.7, 18.2, 520.6, 365.1, 67.5, 1.5, 0, 259.8, 155.3, 37308.7, 303.7, 6.2, 102.7, 203, 14.9
1, 125757, 09/11/2018 13:59:55, 50.6, 56.3, 16.5, 313.1, 360, 64, 1.4, 0, 221.3, 144.1, 33192.8, 311.3, 6, 88.4, 204.7, 16.8
1, 125758, 09/11/2018 14:19:54, 49.4, 68.1, 13.6, 2178.1, 321.5, 53.7, 1.1, 1.6, 264, 174.4, 16824.2, 476.3, 9.6, 173.2, 170.2, 11
1, 125759, 09/11/2018 14:39:54, 34.8, 69.5, 9.6, 305.6, 286.2, 45.3, 0.9, 0, 344.8, 177.9, 21211.2, 403.1, 6.4, 86.1, 143.3, 7.6
1, 125760, 09/11/2018 14:59:55, 38.8, 59.4, 11.6, 847.4, 300.8, 60, 1, 0, 220.8, 152.1, 25011.5, 303.9, 8.2, 81.2, 177.5, 10.3
1, 125761, 09/11/2018 15:19:54, 30.3, 83.8, 9, 795.8, 241.3, 51.1, 0.8, 0, 293.1, 214.6, 24785.4, 431.4, 6.3, 56, 134, 6.4
1, 125762, 09/11/2018 15:39:54, 52, 81.1, 14.1, 2373.5, 333.2, 62.6, 1.4, 2.5, 343.9, 207.6, 41797.5, 400.7, 11.8, 181.3, 171.7, 9.3
1, 125763, 09/11/2018 15:59:54, 43.4, 55.7, 12.6, 469.4, 349.1, 66.3, 1.1, 0, 210.6, 142.5, 13701.6, 333.2, 8.4, 98.1, 187.4, 9.3
1, 125764, 09/11/2018 16:19:54, 41.2, 58.8, 12.2, 713.7, 302.4, 63.3, 1.1, 0, 268, 150.6, 11739.6, 381.8, 8, 76.6, 181.3, 7.8
1, 125765, 09/11/2018 16:39:54, 47.7, 65.8, 13.3, 2032.2, 343.7, 61.6, 1.1, 2.4, 311.7, 168.4, 19012.5, 437.9, 9.6, 129.5, 159.5, 9.1
1, 125766, 09/11/2018 16:59:54, 42.3, 73.2, 12.3, 1147.1, 852.9, 59.6, 1, 0.1, 313.3, 187.3, 16504.3, 361, 9.8, 137.3, 152.5, 9.3
1, 125767, 09/11/2018 17:19:54, 42.7, 44.5, 12.7, 809.9, 615, 67.3, 1.1, 0, 188.9, 113.8, 11368.5, 341, 7.9, 72.6, 171.8, 8.7
1, 125768, 09/11/2018 17:39:54, 48.3, 61.1, 13.3, 2456.6, 335.5, 62.2, 1.1, 3.4, 208.7, 156.5, 16380, 415.7, 10.4, 155.3, 153.8, 9.1
1, 125769, 09/11/2018 17:59:54, 41.5, 50.5, 11.8, 1103, 372.6, 65.7, 1, 0, 282.8, 129.2, 13778.5, 287.5, 8.3, 86.4, 167, 9.8
1, 125770, 09/11/2018 18:19:54, 41.7, 43.6, 11.6, 1961.1, 322.5, 65, 1, 1.7, 208.2, 111.6, 13375, 457.3, 8.7, 103.8, 170.7, 8.2
1, 125771, 09/11/2018 18:39:54, 36.8, 38.3, 11, 594.8, 327.9, 64.2, 0.9, 0, 147, 98, 22652.9, 287.4, 7.6, 63.5, 167.1, 8.9
1, 125772, 09/11/2018 18:59:53, 60.6, 67, 15.5, 2126.2, 505, 61, 1.7, 1.3, 267.5, 171.4, 76286.1, 367, 11.7, 171.2, 156.2, 12.4
1, 125773, 09/11/2018 19:19:53, 55, 66.6, 14.7, 1838.1, 453.2, 60.2, 1.2, 0.2, 242, 170.6, 32719.4, 359.9, 11.1, 161.9, 155.4, 12.1
1, 125774, 09/11/2018 19:39:53, 34.6, 50.4, 10.2, 879.1, 293.3, 57.3, 0.8, 0, 232.3, 128.9, 11298.5, 274.7, 7.4, 73, 148.1, 7.6
1, 125775, 09/11/2018 19:59:53, 38.2, 53.3, 11.5, 1619.8, 293.9, 55.4, 0.9, 0, 201.8, 136.5, 16527.5, 386.3, 8.1, 81.6, 161.9, 9.3
1, 125776, 09/11/2018 20:19:53, 35.8, 56.6, 10.5, 612.6, 286.6, 55, 0.9, 0, 270.4, 144.9, 15256.1, 337.3, 7.6, 93.1, 164.4, 7.5
1, 125777, 09/11/2018 20:39:53, 25.4, 23.6, 7.8, 702.7, 261.1, 54.4, 0.7, 0, 102.6, 60.5, 10728.6, 290.2, 5.4, 49.1, 158, 3.5
1, 125778, 09/11/2018 20:59:53, 28.2, 29.5, 8.1, 1805.3, 265.1, 51.2, 0.7, 0, 111.9, 75.6, 12041.1, 377.8, 7, 70.3, 147.4, 6.1
1, 125779, 09/11/2018 21:19:53, 27.1, 26.4, 7.6, 1868.1, 240.7, 36.2, 0.7, 1.1, 140.4, 67.5, 16998.4, 444.4, 6.2, 58.2, 142.9, 4.3
1, 125780, 09/11/2018 21:39:53, 30.5, 37.1, 8.9, 835.6, 304.9, 56.5, 0.8, 0, 197.5, 94.9, 11157.3, 320.7, 4.7, 55.5, 152.9, 4.1
1, 125781, 09/11/2018 21:59:53, 28.5, 33.8, 7.6, 1853, 294.8, 58.4, 0.7, 0.3, 171.1, 86.6, 12870.1, 395.5, 4.3, 55.1, 142.1, 2.9
1, 125782, 09/11/2018 22:19:53, 30.7, 36.5, 8.7, 1030.7, 283.6, 50.9, 0.7, 0, 159.1, 93.4, 11812.3, 366.6, 4.3, 56, 134.8, 4.7
1, 125783, 09/11/2018 22:39:52, 29.8, 25.9, 7.5, 607.7, 212.3, 24.5, 0.7, 0, 85, 66.3, 9856.4, 303.5, 3, 24.6, 168.5, 3.8
1, 125784, 09/11/2018 22:59:52, 35.4, 58.7, 9.1, 1788.4, 185.5, 28.5, 0.7, 0, 233.3, 150.3, 18860.1, 431.9, 5.1, 107.7, 128.7, 6.4
1, 125785, 09/11/2018 23:19:53, 45.4, 45.5, 12.5, 1186, 201.4, 33.9, 1, 0, 146.2, 116.4, 10275.2, 345.1, 4.1, 102.2, 185.6, 8.3
1, 125786, 09/11/2018 23:39:52, 35.1, 48.3, 9.5, 847.8, 174.3, 25, 0.8, 2.5, 203.4, 123.6, 17728.5, 381.4, 6.5, 150.7, 152.8, 5.3
2, 125715, 09/11/2018 00:00:16, 37.5, 44.1, 12, 1790.5, 429, 20.6, 0.9, 0.4, 186.7, 112.8, 30351.3, 132.3, 8.3, 145.4, 89.8, 6.6
2, 125716, 09/11/2018 00:20:16, 38.6, 52.6, 12.6, 13486.7, 309.7, 21.9, 1, 5.1, 201.2, 134.5, 32265.3, 95.2, 13.7, 206.8, 98.7, 10.3
2, 125717, 09/11/2018 00:40:16, 48.1, 83.6, 14.4, 1308.3, 305, 30.4, 1.1, 11.3, 254.6, 214.1, 28150.4, 95.9, 19.9, 234.4, 107.2, 10.8
2, 125718, 09/11/2018 00:59:16, 60.6, 92.8, 17.2, 2449.4, 362.6, 43.8, 1.3, 6.2, 291.2, 237.5, 30622.7, 173.9, 17.1, 232.3, 157.2, 12.3
2, 125719, 09/11/2018 01:19:16, 60.4, 85.4, 15.7, 32079.5, 347.3, 42.3, 1.2, 11.3, 309.3, 218.6, 40803.4, 91, 18.5, 261, 139, 10.2
2, 125720, 09/11/2018 01:39:16, 91.7, 112.5, 20.5, 41470.4, 295.6, 29.9, 5.7, 3.1, 339.3, 288.1, 40498.9, 161, 23.7, 454.1, 116, 12.9
2, 125721, 09/11/2018 02:00:16, 74.5, 89.5, 17.8, 56183.9, 279.2, 27.3, 1.5, 1.1, 288.6, 229.1, 33413.8, 124.1, 17.1, 323.9, 119.6, 9.6
2, 125722, 09/11/2018 02:20:15, 49.4, 52.4, 15.1, 11766.9, 304.1, 38.1, 1.2, 0, 204.9, 134.2, 31237.7, 120.7, 9.5, 151.7, 167.6, 6.5
2, 125723, 09/11/2018 02:40:15, 43.3, 93.4, 12.5, 1333.4, 197.6, 22.9, 1, 0, 314.5, 239.2, 27447.5, 74.7, 9.4, 176.5, 125, 7.8
2, 125724, 09/11/2018 02:59:15, 54.9, 48, 17.2, 506.9, 340, 43.1, 1.4, 0, 139.4, 122.8, 27055.7, 35.1, 7.1, 122.8, 237.6, 8
2, 125725, 09/11/2018 03:19:15, 50.9, 48.5, 16.1, 505.5, 344.3, 42, 1.3, 0, 149.7, 124.1, 32054.7, 27.6, 7, 125.5, 201.1, 8
2, 125726, 09/11/2018 03:40:15, 44.1, 60.1, 13.9, 619, 332.1, 30.2, 1.2, 0.1, 232.8, 153.8, 29546.4, 30, 8.3, 161.4, 164.7, 15.4
2, 125727, 09/11/2018 04:00:15, 38.5, 38.6, 11.7, 427.9, 383.1, 22.8, 1, 1.3, 150, 98.8, 84819.8, 64.3, 4.5, 107.4, 104.4, 5.5
2, 125728, 09/11/2018 04:19:16, 42, 31.4, 11.3, 519.1, 827.1, 23.9, 0.9, 0, 141.5, 80.4, 67467.5, 72.6, 4.2, 100.2, 103.2, 2.7
2, 125729, 09/11/2018 04:40:15, 38.4, 20.7, 11.3, 493.6, 836.2, 22.3, 0.9, 0, 71.5, 53, 67743.8, 49, 4.4, 90.5, 77.2, 2
2, 125730, 09/11/2018 05:00:15, 35, 26.5, 11.3, 203.8, 647.6, 27.6, 1, 0, 130.5, 67.7, 68609.2, 43.2, 3.7, 73.7, 112.3, 1.4
2, 125731, 09/11/2018 05:19:15, 31.5, 26.4, 11.5, 940.2, 407.2, 24.7, 0.9, 0, 97.2, 67.6, 19093.9, 56, 5.5, 119.8, 79.2, 2
2, 125732, 09/11/2018 05:39:15, 24, 12.6, 10.1, 116.1, 398.7, 23.7, 0.9, 0, 61.3, 32.2, 14029.7, 29, 3.8, 74.8, 70.9, 1.2
2, 125733, 09/11/2018 05:59:15, 36.8, 32.7, 12.1, 772.4, 340.3, 23.9, 1, 0.1, 119.6, 83.8, 23148, 54.1, 5.7, 116.9, 97.1, 4.2
2, 125734, 09/11/2018 06:19:15, 25.6, 23, 9.5, 245.1, 336, 24.6, 0.8, 0, 120.7, 59, 18255.4, 55, 4.2, 88.6, 95.1, 1.7
2, 125735, 09/11/2018 06:39:15, 28.9, 17.9, 10.7, 605.4, 352.4, 23, 0.9, 0, 60.3, 45.8, 8687, 35, 3.8, 78.8, 95.1, 2.3
2, 125736, 09/11/2018 06:59:15, 26, 18.9, 10.6, 30.1, 322.5, 29, 1, 0, 79.1, 48.3, 8501.4, 33.4, 2, 33.1, 128.7, 2.1
2, 125737, 09/11/2018 07:20:15, 25.5, 19.9, 10.5, 45.5, 342.1, 29.9, 0.9, 0, 104.2, 51, 8640.5, 37, 2.2, 34.8, 119.6, 2.1
2, 125738, 09/11/2018 07:40:15, 24.9, 16, 10.4, 25.4, 347.4, 30.7, 0.9, 0, 97.4, 41, 8501.5, 33.7, 2, 33.1, 119.3, 3.5
2, 125739, 09/11/2018 07:59:14, 34.6, 41.4, 12.1, 92.9, 393.5, 37.3, 1.1, 0, 186.7, 105.9, 10360.3, 27.8, 4.9, 63.6, 149.7, 5.7
2, 125740, 09/11/2018 08:20:14, 32.1, 35.1, 12.4, 16737.7, 367.7, 41.6, 1.1, 0, 185.7, 89.7, 8547, 43.2, 2.7, 39.6, 161.1, 6.3
2, 125741, 09/11/2018 08:39:14, 31.2, 31.9, 11.9, 15113.3, 373.9, 42.5, 1, 0, 151, 81.7, 8464.7, 43.8, 2.1, 34.4, 150.7, 2.9
2, 125742, 09/11/2018 09:00:15, 33.7, 54.4, 12.3, 59.2, 392.6, 46, 1, 0, 244.7, 139.4, 13711.1, 41.1, 2.3, 38, 160, 2.9
2, 125743, 09/11/2018 09:20:15, 46.1, 80.3, 14.3, 614.8, 399.5, 52.6, 1.2, 0.1, 279.7, 205.6, 14937.9, 98.9, 5.9, 123.8, 169.8, 4.1
2, 125744, 09/11/2018 09:39:14, 44.9, 88.6, 13.8, 476.3, 401.7, 50.6, 1.1, 0, 302.9, 226.7, 14581.1, 65.6, 8, 206.3, 159.7, 3.7
2, 125745, 09/11/2018 10:00:14, 46.2, 71.1, 14.8, 399.6, 402.9, 55.9, 1.2, 0.1, 247.5, 181.9, 10272.7, 67.3, 5.6, 129.5, 184.2, 4.4
2, 125746, 09/11/2018 10:19:14, 41.7, 62.4, 14.1, 99.4, 424.2, 62.5, 1.2, 0, 220, 159.8, 10790.3, 80.8, 5.4, 125.9, 189.8, 3.4
2, 125747, 09/11/2018 10:40:14, 49.6, 82.9, 14.9, 1590.8, 426.4, 53.7, 1.2, 1.5, 263.6, 212.2, 18482.6, 179.7, 9.5, 241.3, 164.6, 3.3
2, 125748, 09/11/2018 11:00:14, 45.3, 65.8, 14.8, 279.5, 444.2, 63.4, 1.2, 0, 217, 168.5, 16727.5, 67, 7.3, 173.7, 188.6, 4
2, 125749, 09/11/2018 11:20:14, 44.3, 66.3, 14.1, 132.7, 438.3, 65, 1.2, 0, 222.4, 169.8, 14484.2, 34.1, 7.1, 156.5, 185.9, 3
2, 125750, 09/11/2018 11:40:13, 44, 59.8, 14.6, 131.2, 480, 77.9, 1.3, 0, 185.9, 153, 13913.5, 45.2, 6, 143.2, 199.2, 3.9
2, 125751, 09/11/2018 11:59:14, 46.3, 67.5, 14.6, 1245.9, 380.3, 55.8, 1.2, 0, 242.5, 172.8, 22388.8, 89.4, 5.8, 158.2, 187.9, 4.7
2, 125752, 09/11/2018 12:20:14, 43.3, 62.1, 14.2, 237.6, 415.7, 55.5, 1.2, 0, 188.2, 159, 30904.5, 35.9, 5.7, 142.1, 184, 3.2
2, 125753, 09/11/2018 12:40:13, 39.4, 74.8, 12.6, 172.6, 482.4, 80.6, 1.1, 0, 253.3, 191.6, 30660.4, 24.2, 5.7, 139.4, 161.8, 2.6
2, 125754, 09/11/2018 12:59:13, 48.3, 70.1, 14.8, 482, 530.8, 78.5, 1.3, 0, 231.9, 179.3, 40116.9, 63, 5.3, 137.6, 176.6, 3.9
2, 125755, 09/11/2018 13:19:13, 46.8, 74.3, 14.8, 452.3, 565, 91.6, 1.2, 0, 243.1, 190.3, 31895.8, 30.5, 6.7, 178.1, 178.5, 3.6
2, 125756, 09/11/2018 13:40:13, 50.6, 61.4, 15.4, 186.4, 429.7, 58.6, 1.3, 0, 213.9, 157.3, 31890, 30.6, 5.4, 141.9, 196.6, 3.5
2, 125757, 09/11/2018 13:59:13, 52.9, 66.9, 15.4, 143, 431.5, 58, 1.3, 0, 242.5, 171.3, 30880.5, 27, 4.9, 127.5, 190, 3.7
2, 125758, 09/11/2018 14:19:13, 54.1, 75.4, 16.3, 471.6, 468.7, 71.2, 1.3, 0, 262.2, 193.1, 35281.6, 65.6, 6.2, 179.2, 192.3, 4
2, 125759, 09/11/2018 14:40:13, 58.7, 114.9, 17.4, 783.4, 613.9, 119.6, 1.3, 1.8, 390.5, 294.2, 23750.5, 82.1, 13.1, 374.3, 154, 6.4
2, 125760, 09/11/2018 14:59:13, 72, 105, 22.4, 826, 363, 63.4, 1.8, 1.2, 336.5, 268.7, 21660, 90.4, 9.9, 300.9, 179.3, 14.5
2, 125761, 09/11/2018 15:20:13, 64.9, 116.1, 22.1, 937.5, 314.9, 52.2, 1.6, 0.2, 340.1, 297.3, 17454.9, 55.8, 8.3, 249.1, 139.9, 19.7
2, 125762, 09/11/2018 15:39:13, 70.6, 103.6, 22.8, 928.5, 379, 62, 1.7, 0.9, 318.4, 265.3, 25219.7, 58.1, 8.7, 247.5, 173.5, 17.2
2, 125763, 09/11/2018 16:00:13, 73.3, 97.2, 23.8, 810.2, 377.9, 66.6, 1.7, 0.3, 284.6, 248.9, 20715.8, 55.1, 7.6, 230.2, 179.8, 18
2, 125764, 09/11/2018 16:20:12, 72.5, 99.9, 22.8, 695.9, 350.9, 60.3, 1.6, 0.2, 317.5, 255.8, 16624.3, 42.1, 6.7, 199.4, 176.1, 16.7
2, 125765, 09/11/2018 16:39:12, 67.2, 94.4, 22.2, 700.3, 380.4, 67.6, 1.7, 0, 324, 241.6, 20983.3, 33.1, 7.9, 233.4, 178.7, 18
2, 125766, 09/11/2018 16:59:13, 65.9, 107.7, 21.3, 901.6, 336.8, 58.7, 1.6, 0, 370.2, 275.7, 18111.4, 76.1, 9.7, 235.5, 154.6, 18
2, 125767, 09/11/2018 17:20:12, 72.3, 91.5, 23.4, 725.7, 368.6, 66.3, 1.8, 0, 300.1, 234.3, 17830, 65, 7.5, 200.3, 182.8, 18
2, 125768, 09/11/2018 17:40:13, 71.2, 98.5, 22.8, 970.9, 367.9, 62.3, 1.7, 0.1, 313.1, 252.2, 24272.4, 71.7, 8.8, 229.8, 161.6, 18.3
2, 125769, 09/11/2018 17:59:13, 61.6, 88.2, 21.2, 1830.9, 354, 59.2, 1.6, 0, 318.8, 225.7, 17135.9, 161.9, 6.7, 187.9, 165.1, 19.3
2, 125770, 09/11/2018 18:20:13, 63.3, 82.4, 21.7, 7014.7, 373.4, 57.5, 1.6, 0, 265.4, 210.8, 20260.6, 56, 7.6, 208.8, 165.9, 19.1
2, 125771, 09/11/2018 18:40:12, 55.3, 74.1, 18.3, 6984.9, 387.6, 55.1, 1.4, 0, 300.7, 189.8, 19028.4, 263.4, 7, 197.2, 142.2, 13.1
2, 125772, 09/11/2018 19:00:12, 42.2, 61, 15, 2253.4, 409.1, 53.9, 1.3, 0, 204.6, 156.1, 22600.1, 64.1, 4.3, 131.1, 149.2, 6.3
2, 125773, 09/11/2018 19:19:12, 45, 65.2, 15.7, 1986.7, 395.4, 50.6, 1.2, 0, 223.2, 166.9, 21796.5, 54.9, 5.7, 161.2, 133.7, 5.5
2, 125774, 09/11/2018 19:39:12, 41.4, 63.5, 13.6, 1345.6, 388.7, 46, 1.1, 0, 226.4, 162.5, 21775.4, 51.5, 4.1, 116.4, 125.8, 5
2, 125775, 09/11/2018 20:00:12, 42.3, 68.3, 14.3, 7023, 376.8, 39, 1.1, 0.4, 231.9, 174.9, 18518, 104.8, 5.2, 148.9, 117.9, 6.1
2, 125776, 09/11/2018 20:20:12, 35.7, 61.7, 12.6, 1021.8, 347.3, 36.3, 1, 0, 227.7, 157.9, 17009.5, 75, 4.4, 129.2, 119.7, 4.8
2, 125777, 09/11/2018 20:40:12, 41.8, 55, 14.1, 562.7, 344.5, 30.2, 1.2, 0, 190.6, 140.8, 15311.4, 52.8, 3.9, 111.5, 115.7, 7.1
2, 125778, 09/11/2018 20:59:11, 52.5, 68.9, 16.6, 1335.5, 469.7, 31.9, 1.3, 0, 201.8, 176.3, 34327.5, 109.1, 6, 186.7, 130.5, 13.1
2, 125779, 09/11/2018 21:19:11, 50.2, 62.1, 16.6, 941.3, 438, 44, 1.3, 0, 187.4, 158.9, 38404.2, 62.9, 4.9, 152.7, 173.1, 9.3
2, 125780, 09/11/2018 21:40:12, 45.2, 64.3, 15.2, 916.4, 390.3, 43.9, 1.2, 0, 224.4, 164.7, 24208.7, 49, 5.4, 167.7, 142.4, 7.9
2, 125781, 09/11/2018 22:00:11, 47.1, 61.9, 14.7, 736.9, 364.9, 40.8, 1.2, 0, 219, 158.4, 28675.3, 59.8, 4.9, 152.4, 133.1, 6.5
2, 125782, 09/11/2018 22:19:12, 41.2, 59.1, 13.6, 911.2, 376, 40.5, 1.1, 0, 207, 151.3, 22634, 61.2, 5.6, 169.1, 123.4, 5.3
