INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 127808, 08/12/2018 01:40:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127808, 08/12/2018 01:40:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127808, 08/12/2018 01:40:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127809, 08/12/2018 02:00:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127810, 08/12/2018 02:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127811, 08/12/2018 02:40:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127812, 08/12/2018 03:00:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127813, 08/12/2018 03:20:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127814, 08/12/2018 03:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127815, 08/12/2018 04:00:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127816, 08/12/2018 04:20:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127817, 08/12/2018 04:40:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127818, 08/12/2018 05:00:18, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127819, 08/12/2018 05:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127820, 08/12/2018 05:40:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127821, 08/12/2018 06:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127822, 08/12/2018 06:20:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127823, 08/12/2018 06:40:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127824, 08/12/2018 07:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127825, 08/12/2018 07:20:27, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127826, 08/12/2018 07:40:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127827, 08/12/2018 08:00:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127828, 08/12/2018 08:20:00, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127829, 08/12/2018 08:40:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127830, 08/12/2018 09:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127831, 08/12/2018 09:20:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127832, 08/12/2018 09:40:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127833, 08/12/2018 10:00:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127834, 08/12/2018 10:20:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127835, 08/12/2018 10:40:28, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127836, 08/12/2018 11:00:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127837, 08/12/2018 11:20:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127838, 08/12/2018 11:40:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 3, 16, 5
1, 127839, 08/12/2018 12:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 127840, 08/12/2018 12:20:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 25
