HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 20/12/2018 04:59:37, 128426, 26, 63.8, 7.8, 1260.4, 392.4, 29.5, 0.7, 0, 303.4, 163.3, 41519.9, 3453.6, 8.7, 185.8, 32.1, 9.2
1, 20/12/2018 05:19:36, 128427, 39.8, 71, 13.3, 682.2, 231.1, 40.9, 1, 0, 276.1, 181.9, 42351.6, 2494.5, 8, 180.7, 66.8, 25.2
1, 20/12/2018 05:39:37, 128428, 45.2, 60.6, 15.2, 950.1, 237.4, 40.5, 1.1, 0, 211.5, 155.1, 38449.1, 976.9, 8.6, 204.4, 69.4, 16.1
1, 20/12/2018 05:59:36, 128429, 54.7, 87.6, 16.2, 1907.2, 312.2, 50.8, 1.2, 0.1, 361, 224.2, 25643.7, 7453.9, 9.5, 238.4, 83.3, 19.7
1, 20/12/2018 06:19:36, 128430, 70, 87.3, 20.6, 906.4, 342.8, 55.6, 1.5, 0.1, 311.4, 223.5, 17969.4, 45.2, 10.3, 230.9, 107.7, 16.5
1, 20/12/2018 06:39:36, 128431, 46.2, 68, 14.3, 443.7, 343, 62.8, 1.1, 0, 258.6, 174, 13277.6, 56, 7.1, 156.4, 120.5, 16.5
1, 20/12/2018 06:59:36, 128432, 43.9, 72.7, 13.4, 216.6, 295.2, 56.8, 1.1, 0, 247.2, 186.2, 13890.6, 59.8, 5.4, 104.5, 129.2, 15.4
1, 20/12/2018 07:19:36, 128433, 52.8, 82.5, 16.6, 649.9, 308.3, 53.4, 1.3, 0.3, 294, 211.1, 16235.4, 74, 7.1, 121.5, 115.2, 19.7
1, 20/12/2018 07:39:36, 128434, 70.4, 91.2, 21.5, 1397.6, 372.6, 67.9, 1.6, 0.3, 296.8, 233.4, 14050.3, 125.1, 8.1, 146.3, 126.9, 23
1, 20/12/2018 07:59:35, 128435, 66.3, 93.4, 19.4, 771.6, 408.3, 80.7, 1.4, 0, 297.9, 239.2, 14961.1, 75, 7.2, 119.7, 147.8, 21.4
1, 20/12/2018 08:19:36, 128436, 64.6, 83.3, 19.4, 383, 400.3, 78.6, 1.5, 0, 323.4, 213.3, 12218.6, 59.1, 6.1, 104.9, 147.3, 20
1, 20/12/2018 08:39:35, 128437, 67.7, 102.7, 20.2, 1396.8, 423.7, 82.5, 1.8, 0, 353.3, 262.8, 15165.1, 104, 5.8, 111.1, 155.1, 16.5
1, 20/12/2018 08:59:36, 128438, 65.1, 100.9, 20.1, 806.3, 403.5, 69.9, 1.6, 0, 318.7, 258.4, 18961.5, 49, 6.1, 158.5, 147.2, 19.1
1, 20/12/2018 09:19:35, 128439, 67.9, 91.1, 19.8, 631.7, 428, 68.3, 1.6, 0, 327.4, 233.2, 18934.4, 36.9, 5, 123.1, 152.3, 17.3
1, 20/12/2018 09:39:35, 128440, 58.5, 88.6, 17.8, 431, 412.3, 63.7, 1.4, 0, 325.3, 226.7, 14784.5, 53.9, 4.1, 92.8, 146.1, 18.1
1, 20/12/2018 09:59:35, 128441, 60.5, 77.5, 18.4, 386.8, 429.9, 66.9, 1.4, 0, 278.9, 198.3, 16163.9, 71, 4.1, 92.6, 153.1, 21.3
1, 20/12/2018 10:19:35, 128442, 57.3, 80.4, 16.6, 600, 389.8, 71.6, 1.3, 0, 319.4, 205.8, 35142.5, 71.9, 4.5, 101.5, 151.1, 20.4
1, 20/12/2018 10:39:36, 128443, 46.5, 61.8, 13, 280.9, 340.5, 66.4, 1, 0, 277.7, 158.2, 37077, 73.9, 3.6, 73.6, 166.1, 18.7
1, 20/12/2018 10:59:36, 128444, 41.4, 75.9, 11.6, 1559.1, 301.6, 67.3, 0.9, 0.1, 301.3, 194.4, 39435.1, 432.4, 5.4, 114.9, 145.3, 22.1
1, 20/12/2018 11:19:35, 128445, 36.8, 58.7, 11.6, 521.7, 300, 60, 1, 0, 306.3, 150.2, 25369.2, 227.4, 3.4, 69.8, 160.1, 12.1
1, 20/12/2018 11:40:35, 128446, 36.9, 44.1, 11.7, 320.6, 316.9, 67.3, 1, 0, 233.6, 112.8, 11610.5, 455.4, 3.3, 65.9, 197.6, 4.7
1, 20/12/2018 11:59:35, 128447, 45.9, 61.1, 12.9, 1259.9, 344.8, 65.3, 1.2, 1.5, 334.6, 156.3, 20166.9, 180.9, 5.1, 111.9, 177.5, 5.6
1, 20/12/2018 12:20:35, 128448, 44.1, 55.3, 13.5, 792.2, 399.6, 69.7, 1.1, 0, 265.3, 141.5, 18291.7, 93.5, 4.1, 85.6, 192.8, 5.5
1, 20/12/2018 12:39:35, 128449, 40.8, 41.9, 13.2, 302.6, 390, 72.9, 1.1, 0, 146.1, 107.3, 17712.6, 101.9, 5.2, 84.1, 204.6, 6.3
1, 20/12/2018 12:59:35, 128450, 43.5, 53.7, 13.4, 1508.1, 372.3, 70.4, 1.1, 0.1, 204, 137.4, 19612.8, 99.9, 6.4, 98.9, 191.6, 6.6
1, 20/12/2018 13:19:35, 128451, 59.1, 60.1, 17, 1061.8, 429, 72.2, 1.3, 0.1, 205.6, 153.8, 23911.7, 80, 7.8, 132.3, 189.8, 7.2
1, 20/12/2018 13:39:35, 128452, 54.6, 54.2, 15.1, 322.5, 415.9, 71.5, 1.2, 0, 163.5, 138.9, 13507.5, 41.9, 6.4, 96.7, 194, 5.4
1, 20/12/2018 14:00:34, 128453, 45.7, 45.8, 13, 442.8, 331.7, 70.3, 1.1, 0, 205.1, 117.1, 17550.3, 74.8, 4.8, 53.6, 210.6, 5.9
1, 20/12/2018 14:19:35, 128454, 39.8, 43.7, 11.1, 91.7, 304.1, 64.9, 0.9, 0, 227.2, 111.8, 11084.2, 52.2, 3.2, 40.7, 195.4, 3.9
1, 20/12/2018 14:39:34, 128455, 37.5, 44, 10.6, 170.6, 294.8, 63.2, 0.9, 0, 208.2, 112.7, 15658.1, 90.1, 4.1, 46.5, 176.3, 3.8
1, 20/12/2018 14:59:34, 128456, 38.3, 45.1, 10.5, 1439.1, 306.8, 64.7, 0.9, 0.3, 241.5, 115.4, 14097.1, 60.1, 5.1, 68.4, 158.9, 5.3
1, 20/12/2018 15:19:34, 128457, 30.6, 51.5, 8.8, 460.6, 250.4, 55.3, 0.8, 0, 261.8, 132, 12663.7, 131, 4.6, 57.4, 140.5, 3.7
1, 20/12/2018 15:39:34, 128458, 38, 52, 10.8, 572.9, 311.8, 61.8, 0.9, 0, 258.7, 133.2, 14935, 110.9, 4.3, 68.5, 162.2, 10.3
1, 20/12/2018 15:59:34, 128459, 38.8, 58.6, 11.3, 481.3, 308.8, 67.5, 0.9, 0, 292.7, 150, 11184.3, 131.3, 3.8, 51.5, 165.1, 17.5
1, 20/12/2018 16:20:34, 128460, 42.9, 48.6, 12.1, 799.1, 305.2, 67.3, 1, 0, 287.6, 124.4, 12937, 95.7, 3.8, 61, 178.8, 4.6
1, 20/12/2018 16:39:33, 128461, 41.4, 47.5, 12, 1095.7, 315.8, 68.7, 1, 0, 218.2, 121.5, 12167.5, 82.9, 3.7, 61.2, 191.2, 5.7
1, 20/12/2018 16:59:34, 128462, 47.2, 50.8, 12.3, 4553.7, 327.9, 62.4, 1.4, 0.2, 377.1, 130.1, 27995.3, 274.8, 7.7, 114.6, 148.1, 7.9
1, 20/12/2018 17:19:34, 128463, 61.7, 89.2, 14.4, 2860.7, 284.9, 54.1, 1.4, 0, 367.9, 228.3, 24979.5, 435.4, 9.6, 171.7, 130.8, 5.4
1, 20/12/2018 17:39:34, 128464, 65.4, 75.9, 15.4, 4518.4, 329.4, 60.7, 1.3, 0.1, 432, 194.3, 42277.5, 204.7, 10.5, 167.9, 132.2, 5.6
1, 20/12/2018 17:59:34, 128465, 84.6, 116.2, 18.8, 3367.3, 316.8, 56.6, 7.4, 3.3, 435.7, 297.4, 41833, 378.6, 23.9, 378.5, 126.9, 32.6
1, 20/12/2018 18:19:33, 128466, 83.4, 92.1, 18.1, 6256.7, 304.4, 55.9, 8, 1.8, 309.2, 235.9, 37833.3, 372.1, 23.7, 383.7, 123.7, 16.3
1, 20/12/2018 18:39:34, 128467, 83, 96.8, 19.9, 3747.2, 346.8, 53.2, 10.7, 2.1, 318.8, 247.7, 31570.7, 243.9, 19, 325, 114.4, 15.6
1, 20/12/2018 18:59:33, 128468, 62.9, 76.4, 17.5, 2569, 427.8, 58.7, 1.3, 0, 280.3, 195.5, 14249.7, 385.9, 11.3, 169.9, 119.1, 20.7
1, 20/12/2018 19:19:33, 128469, 50.5, 66.7, 14, 4551, 465.2, 54, 1.1, 0.1, 335, 170.8, 16966.9, 335.1, 9.6, 161.9, 104.4, 8
1, 20/12/2018 19:39:33, 128470, 34, 34.2, 9.6, 960, 305.4, 54.4, 0.8, 0, 141.8, 87.7, 12102.9, 164, 6.5, 75.4, 112.2, 3.9
1, 20/12/2018 19:59:33, 128471, 40.9, 78, 10.5, 2723.4, 322.9, 48.6, 0.8, 0, 348, 199.7, 21600.4, 204.3, 10.3, 179.8, 78.9, 6
1, 20/12/2018 20:19:33, 128472, 44.1, 77, 11.9, 1644, 456.1, 39.8, 0.8, 0, 343.1, 197, 39417.2, 186.2, 13.3, 280.2, 61.2, 8
1, 20/12/2018 20:39:33, 128473, 48.3, 71.2, 11.2, 1941.4, 555.4, 40.8, 0.8, 4.7, 345.5, 182.2, 74657.8, 179, 11.8, 267.1, 60.5, 5.1
1, 20/12/2018 20:59:33, 128474, 55.7, 68.4, 11.1, 1714, 379.5, 38.5, 0.7, 0.1, 268.9, 175.1, 39630.3, 100, 13, 289.6, 54.8, 11.9
1, 20/12/2018 21:19:33, 128475, 62.4, 78.2, 13, 2390.8, 461.1, 38, 0.8, 1.6, 319.5, 200.3, 45076.5, 186.9, 14.9, 325.5, 47.5, 5.6
1, 20/12/2018 21:39:33, 128476, 54.7, 56.7, 11.5, 1678.8, 433.9, 43, 0.8, 0, 239.7, 145.2, 42347.4, 227, 11.8, 250.6, 56.1, 4.9
1, 20/12/2018 21:59:33, 128477, 43.9, 47.2, 8.4, 764.1, 413.8, 43.9, 0.6, 0, 163.1, 120.9, 29509.4, 52, 9.7, 187, 60.7, 3.3
1, 20/12/2018 22:19:33, 128478, 34.8, 41.5, 7.4, 997, 326.1, 44.2, 0.6, 1, 221.3, 106.4, 44822.7, 98.3, 8.7, 179.1, 52.5, 2.8
1, 20/12/2018 22:39:32, 128479, 34, 36.2, 8.4, 1472.4, 317.7, 49.7, 0.6, 0.5, 282.3, 92.7, 26674.2, 188.8, 7.8, 158.3, 66.5, 3.7
1, 20/12/2018 22:59:33, 128480, 44.5, 54.7, 11.5, 1303.1, 273.3, 49.2, 0.8, 0.2, 227.9, 140.1, 26764.8, 279.9, 8.8, 185.4, 74.9, 7.8
1, 20/12/2018 23:19:32, 128481, 40.2, 58.8, 11.9, 2567.9, 242.1, 44.8, 0.9, 0.7, 273.6, 150.6, 30548, 250.4, 9.5, 244.1, 56.4, 8.7
1, 20/12/2018 23:39:32, 128482, 40, 43.5, 12.2, 1385.3, 251.6, 50.4, 0.9, 0, 142.4, 111.4, 27476.9, 61.1, 8, 210.6, 72.9, 8.8
2, 19/12/2018 23:59:52, 128411, 62.2, 83.3, 13.2, 3161.7, 415.3, 41.8, 0.9, 5.3, 311.6, 213.3, 73952.3, 136.4, 12.8, 274.2, 123.6, 9.5
2, 20/12/2018 00:19:52, 128412, 43.2, 76.7, 11.6, 12288.2, 355, 45.9, 0.8, 7.4, 344.9, 196.3, 70913.1, 127.1, 15.4, 263.5, 156.3, 24.6
2, 20/12/2018 00:39:52, 128413, 47.2, 104.3, 11.9, 2386, 270, 36.3, 0.9, 27.8, 347.2, 266.9, 57692, 56.9, 25.7, 346.3, 92, 15.1
2, 20/12/2018 00:59:52, 128414, 44.3, 93.8, 11.2, 1146.6, 346.3, 49.4, 0.8, 11.3, 387.3, 240.1, 74313.6, 58.1, 18.6, 260.2, 112.7, 9
2, 20/12/2018 01:20:52, 128415, 43.8, 69.3, 10.9, 1647.6, 348.7, 34.9, 0.8, 1.3, 253.6, 177.3, 58313.1, 229.5, 14.9, 241.9, 139.4, 10.1
2, 20/12/2018 01:39:52, 128416, 46.5, 62.7, 11.4, 28193, 494.3, 28.2, 0.9, 0.4, 249.5, 160.5, 74834, 156.8, 17.2, 293.2, 138.7, 16.7
2, 20/12/2018 01:59:52, 128417, 61.2, 69.2, 12.5, 14798.4, 335.1, 32.2, 0.9, 0.1, 286.8, 177, 73302.8, 84, 14.2, 251.1, 160, 8.7
2, 20/12/2018 02:19:52, 128418, 69.4, 84.4, 15, 74129, 374.8, 35.7, 2.5, 2.8, 570.6, 216.1, 67522.3, 248.3, 20.6, 362.8, 195.8, 6.7
2, 20/12/2018 02:39:51, 128419, 59.5, 72.6, 14.1, 36557.3, 397.4, 38.3, 1.2, 2.7, 254.6, 185.9, 43435.7, 156.7, 17.8, 293.9, 223.4, 5.1
2, 20/12/2018 02:59:51, 128420, 59.5, 74.6, 14.7, 3380.2, 344.2, 40.6, 1.2, 3.8, 330, 191.1, 55175.5, 225.8, 16.8, 259.5, 222.3, 7.7
2, 20/12/2018 03:19:52, 128421, 39.8, 62.5, 10.7, 979.9, 288, 33.6, 0.8, 2.2, 222.7, 159.9, 55108.1, 70, 15.8, 228.4, 175, 20.9
2, 20/12/2018 03:39:51, 128422, 39.4, 50.9, 9.3, 850.8, 219.1, 28.8, 0.7, 0.9, 175.3, 130.3, 51272.1, 99.9, 15.1, 204.3, 135.9, 17.2
2, 20/12/2018 03:59:52, 128423, 35.5, 51.9, 8.6, 2217.7, 119.8, 21.5, 0.6, 1.3, 231.5, 132.9, 57593.7, 168.6, 13.3, 178.2, 107, 9.1
2, 20/12/2018 04:19:51, 128424, 29.4, 31.4, 7.5, 1310.4, 401.4, 20.9, 0.6, 0, 109.9, 80.3, 63920, 170.1, 11.7, 184.2, 86.2, 6
2, 20/12/2018 04:39:51, 128425, 21.5, 18.9, 5.2, 574.3, 424.3, 19.6, 0.5, 0, 95.1, 48.4, 50071.4, 73.8, 7.5, 129.3, 63, 3.7
2, 20/12/2018 04:59:51, 128426, 23.8, 45, 6.4, 1317.1, 301.2, 21.6, 0.5, 1.3, 193.2, 115.3, 52631.3, 131.1, 8.2, 156.9, 87.4, 2.9
2, 20/12/2018 05:19:51, 128427, 16.5, 29, 5.2, 610.3, 120.7, 24, 0.5, 0, 192.1, 74.3, 51197.6, 77, 6, 115.8, 79.1, 5.6
2, 20/12/2018 05:39:51, 128428, 16.1, 19.4, 4.9, 799, 147.6, 24.5, 0.4, 0, 117.3, 49.7, 50183.9, 116.8, 5.4, 107.9, 78.6, 2.3
2, 20/12/2018 05:59:51, 128429, 53.4, 76.5, 10.9, 3356.4, 452.6, 25.6, 2, 1.9, 328.9, 195.7, 94060.8, 180, 12.4, 299.7, 79.9, 6.5
2, 20/12/2018 06:19:51, 128430, 63.7, 65.7, 11.1, 1340.4, 336.7, 24.1, 0.7, 0.4, 259.3, 168.1, 84978.1, 67.9, 12.5, 314.9, 75.9, 5.4
2, 20/12/2018 06:39:50, 128431, 60.7, 59.3, 10.3, 823.3, 288.5, 27.1, 0.7, 0.1, 189.4, 151.7, 89952.6, 44, 11.3, 286.2, 80.5, 5.3
2, 20/12/2018 06:59:50, 128432, 69.7, 77.4, 11.5, 7168.9, 447.2, 31.1, 0.9, 0.3, 343.5, 198.2, 73174.6, 49.1, 12.4, 319, 93.1, 4.1
2, 20/12/2018 07:19:50, 128433, 56.3, 67.1, 11.3, 831.2, 501.2, 35.8, 0.8, 0.1, 260.2, 171.7, 59934.4, 47.9, 12, 314.7, 106.8, 5.2
2, 20/12/2018 07:39:51, 128434, 39.1, 44, 10, 2190.8, 279.6, 37.1, 0.8, 0, 150.9, 112.7, 50803.5, 80, 10, 234.4, 105.9, 6
2, 20/12/2018 07:59:50, 128435, 56.3, 69.1, 13.1, 17057.2, 382.6, 46.1, 0.9, 0, 276, 176.9, 56431.7, 56.1, 12.5, 283.1, 142.9, 8.7
2, 20/12/2018 08:19:50, 128436, 52, 60.1, 12.7, 22746.4, 352.2, 50.6, 1, 0, 333.3, 153.9, 44078.6, 51, 9.8, 251.7, 154.9, 7.5
2, 20/12/2018 08:39:51, 128437, 53.6, 77.6, 13.6, 1695, 260.6, 51.9, 0.9, 0, 329.3, 198.7, 46978, 100, 8, 249.6, 145.9, 6.9
2, 20/12/2018 08:59:50, 128438, 46.7, 64.5, 12.8, 904.4, 281.3, 57.9, 1, 0, 289.9, 165.2, 48254.3, 66, 7.4, 231.7, 164.1, 8
2, 20/12/2018 09:19:50, 128439, 44, 57, 12.6, 533.9, 291.3, 58.7, 1, 0, 277.4, 146, 37700, 47.1, 6, 162.1, 177.4, 7.7
2, 20/12/2018 09:39:50, 128440, 36.4, 54.1, 10.4, 150.6, 314.5, 64.9, 0.8, 0, 257.6, 138.5, 36396, 33.9, 5.3, 126.7, 196.3, 4.8
2, 20/12/2018 09:59:50, 128441, 34.7, 39.9, 11, 156, 320.8, 66.4, 0.9, 0, 205.5, 102.1, 24338.1, 66.9, 4.1, 102.2, 207.7, 6.3
2, 20/12/2018 10:19:50, 128442, 36.8, 46.5, 10.6, 351.9, 352, 65.4, 0.9, 0, 254.8, 119, 30518.8, 65.1, 4, 98.1, 189.9, 6.3
2, 20/12/2018 10:39:49, 128443, 36.3, 38.1, 11, 322.1, 302.6, 66.9, 0.9, 0, 178.3, 97.6, 25467.5, 58.7, 4.1, 94.8, 199.9, 5.3
2, 20/12/2018 10:59:49, 128444, 39.2, 59.8, 11.7, 597.7, 342.9, 71.5, 0.9, 0, 287.5, 153, 26728.7, 65, 4.9, 108.6, 208.9, 8.9
2, 20/12/2018 11:19:49, 128445, 40.7, 52.4, 11.8, 484.9, 366.3, 66.9, 0.9, 0, 337.9, 134.1, 29944.7, 46.1, 5.3, 122, 204.8, 5.1
2, 20/12/2018 11:39:50, 128446, 41.2, 50.4, 11.9, 419.5, 353.2, 69.6, 1, 0, 273.5, 129, 24549.2, 55, 4.4, 106.2, 223.3, 4.8
2, 20/12/2018 11:59:49, 128447, 37.2, 46.7, 11.3, 6679.6, 330.8, 68.8, 0.9, 0, 283.3, 119.4, 28541.2, 67.9, 4.8, 113.3, 207.7, 4.9
2, 20/12/2018 12:19:49, 128448, 42, 55.9, 12.2, 648.1, 352.9, 66.5, 1, 0, 291.8, 143.1, 29944.7, 86.2, 5.7, 128.5, 198.4, 5.5
2, 20/12/2018 12:39:49, 128449, 36.1, 35.9, 10.1, 293.2, 345.3, 64.8, 0.8, 0, 149.3, 92, 24611.3, 41.1, 4.4, 99.8, 181.1, 4.6
2, 20/12/2018 12:59:49, 128450, 34.9, 40.3, 10.3, 361.7, 329.3, 65.5, 0.9, 0, 163.3, 103.2, 27715.5, 67.8, 4.1, 94.1, 192.9, 4.4
2, 20/12/2018 13:19:49, 128451, 30, 27.6, 9.5, 321.9, 309.1, 65.2, 0.8, 0, 111.9, 70.8, 24584.8, 68.7, 3.5, 78.4, 181.1, 4.2
2, 20/12/2018 13:39:50, 128452, 27.7, 25.9, 8.9, 286.5, 297.8, 63, 0.8, 0, 126.4, 66.2, 18336.7, 62.9, 3.4, 81.9, 181.8, 3
2, 20/12/2018 13:59:49, 128453, 27, 23.5, 8.8, 41.5, 301.7, 64.8, 0.8, 0, 91.7, 60.1, 17789.2, 49.8, 2, 38.1, 182.3, 3.3
2, 20/12/2018 14:19:50, 128454, 27.9, 31.5, 9, 162.2, 286.5, 63, 0.8, 0, 218.8, 80.6, 18098.1, 43.2, 2.5, 46.8, 174, 3.2
2, 20/12/2018 14:39:49, 128455, 29.9, 37, 9.6, 152.8, 304.8, 68, 0.8, 0, 215.5, 94.8, 17708.8, 50, 2.4, 47, 182.8, 3.4
2, 20/12/2018 14:59:49, 128456, 32.9, 36.5, 9.9, 234.3, 317.9, 68, 0.8, 0, 183.8, 93.5, 18079.4, 56.9, 2.8, 60.4, 176.8, 4.7
2, 20/12/2018 15:19:49, 128457, 27.5, 42.4, 8.8, 196.7, 287.9, 64.4, 0.8, 0, 247.8, 108.6, 18304.1, 65.9, 3.2, 42.8, 167, 4
2, 20/12/2018 15:39:49, 128458, 32.6, 41.5, 10, 498.2, 334.8, 69.1, 0.9, 0, 230.7, 106.2, 19237.6, 63.7, 3.9, 53.5, 183.6, 6.1
2, 20/12/2018 15:59:49, 128459, 38.8, 60, 11.6, 325.6, 343.4, 68.6, 1, 0, 250.2, 153.5, 21961.4, 49.2, 4.3, 75, 181.8, 12.3
2, 20/12/2018 16:19:49, 128460, 40.5, 54.7, 11.4, 376.5, 341.1, 69.3, 0.9, 0, 278.7, 140, 25936, 57.3, 4.5, 78.5, 190.4, 4.3
2, 20/12/2018 16:39:49, 128461, 27.5, 30.9, 8.9, 66.2, 293.9, 63.3, 0.8, 0, 185, 79, 17803.6, 39.9, 3.3, 46.4, 166.5, 4.3
2, 20/12/2018 16:59:48, 128462, 44.8, 50.6, 12.4, 31496.5, 339.6, 70.8, 1.6, 0.1, 299.8, 129.7, 27836.7, 88.1, 6.1, 113.5, 186.9, 6.7
2, 20/12/2018 17:19:49, 128463, 49.9, 75.9, 12, 21844.7, 307.8, 61.6, 1, 0, 315.3, 194.3, 22260.7, 78.1, 7.1, 158.1, 156, 4.2
2, 20/12/2018 17:39:48, 128464, 27.8, 36.1, 8.4, 32168.9, 279.1, 59.6, 0.7, 0, 243.2, 92.4, 22051.9, 117.9, 3.6, 77.6, 130, 4
2, 20/12/2018 17:59:49, 128465, 38.9, 41.5, 10.5, 57987.3, 330.3, 58.4, 0.8, 0, 189.7, 106.4, 18276.6, 139, 4.9, 120.7, 143.3, 6.2
2, 20/12/2018 18:19:48, 128466, 28.7, 24.3, 8.7, 2488, 286.9, 57.2, 0.8, 0.1, 110.1, 62.3, 29920.9, 89.9, 3.3, 74.4, 136.7, 4
2, 20/12/2018 18:39:48, 128467, 24.3, 22.9, 8.1, 527.1, 268.4, 53.7, 0.7, 0, 111.3, 58.7, 19562, 54, 3.5, 68.6, 131.9, 3.4
2, 20/12/2018 18:59:48, 128468, 22.4, 19.9, 7.2, 754.9, 271.9, 51.8, 0.6, 0, 93.6, 51.1, 17954.1, 44.9, 4.2, 80.6, 113.5, 3.6
2, 20/12/2018 19:19:48, 128469, 24.3, 30.9, 7.5, 1126.6, 271.5, 51.8, 0.6, 0, 236.3, 79.1, 18221.9, 85, 4, 83, 111.4, 2.8
2, 20/12/2018 19:39:48, 128470, 17.1, 14.5, 6.2, 33.4, 221.1, 47.9, 0.6, 0, 78.2, 37.1, 17752.2, 46, 2, 38.1, 111.7, 2.6
2, 20/12/2018 19:59:48, 128471, 28.4, 55.6, 8.3, 1195.3, 270.2, 55.6, 0.7, 0.2, 310.4, 142.2, 20635.7, 123.8, 5.5, 113, 120.4, 4.1
2, 20/12/2018 20:19:48, 128472, 32.4, 69.2, 11.1, 1022.4, 213.7, 42, 0.8, 0.1, 289.7, 177.2, 31399.8, 110.1, 10.8, 306.1, 74.4, 9.4
2, 20/12/2018 20:39:48, 128473, 43.6, 72, 15.2, 1058.5, 205.3, 42.3, 1.1, 0.8, 286.3, 184.3, 22945, 79.2, 8.5, 228.7, 68.4, 16.8
2, 20/12/2018 20:59:47, 128474, 43.6, 64.3, 15.3, 751.2, 213.1, 40.7, 1.1, 0.1, 251.4, 164.6, 23731.2, 61, 8, 214.1, 84, 21.7
2, 20/12/2018 21:19:48, 128475, 36.1, 55.1, 13.3, 1578.6, 176.6, 34.8, 1, 0.6, 271, 141, 25211.5, 67, 7.9, 214.4, 48.5, 16.6
2, 20/12/2018 21:39:47, 128476, 49.1, 67, 17.4, 1202, 204.4, 38.1, 1.3, 1, 283.5, 171.4, 25415.7, 52.8, 9.1, 257.3, 70.9, 21.2
2, 20/12/2018 21:59:47, 128477, 37.6, 49.9, 12.6, 705.2, 220.1, 43.6, 1, 0, 203.3, 127.7, 21336.9, 50.8, 7.3, 207.7, 80.8, 16.5
2, 20/12/2018 22:19:48, 128478, 36.3, 45, 13.6, 1221, 164, 35.4, 1, 0, 177.3, 115.1, 22620.2, 50.9, 6.2, 172.5, 65.7, 17.5
