INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 129290, 01/01/2019 05:00:02, ADW_UNLOAD_GROUP, 0, 0, 164.8, 0, 0, 0, 0, 0, 408, 1, 0, 2.8, 0
1, 129291, 01/01/2019 05:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 698, 0, 0, 0, 0
1, 129292, 01/01/2019 05:40:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 426, 1, 0, 0, 0
1, 129294, 01/01/2019 06:20:06, ADW_UNLOAD_GROUP, 0, 0.1, 0.3, 0.1, 0, 0, 0, 0, 151, 0, 0, 0, 0
1, 129295, 01/01/2019 06:40:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 653, 1, 0, 0, 0
1, 129296, 01/01/2019 07:00:32, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 719, 1, 0, 0, 0
1, 129297, 01/01/2019 07:20:42, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 704, 0, 0, 0, 0
1, 129298, 01/01/2019 07:40:47, ADW_UNLOAD_GROUP, 0.1, 0.1, 0.1, 0, 0, 0, 0, 0, 670, 6, 0, 0, 1.9
1, 129299, 01/01/2019 08:00:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 631, 1, 0, 0, 0
1, 129300, 01/01/2019 08:20:12, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 360, 0, 0, 0, 0
1, 129301, 01/01/2019 08:40:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 748, 1, 0, 0, 0
1, 129302, 01/01/2019 09:00:06, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 708, 1, 0, 0, 0
1, 129303, 01/01/2019 09:20:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 733, 0, 0, 0, 0
1, 129304, 01/01/2019 09:40:11, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 676, 0, 0, 0, 0
1, 129305, 01/01/2019 10:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 534, 0, 0, 0, 0
1, 129306, 01/01/2019 10:20:16, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 720, 1, 0, 0, 0
1, 129307, 01/01/2019 10:40:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 724, 0, 0, 0, 0
1, 129308, 01/01/2019 11:00:00, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 780, 0, 0, 0, 0
1, 129309, 01/01/2019 11:20:10, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 668, 1, 0, 0, 0
1, 129310, 01/01/2019 11:40:19, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 679, 0, 0, 0, 0
1, 129311, 01/01/2019 12:00:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 725, 0, 0, 0, 0
1, 129312, 01/01/2019 12:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 754, 0, 0, 0, 0
1, 129313, 01/01/2019 12:40:20, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 682, 0, 0, 0, 0
1, 129314, 01/01/2019 13:00:39, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 676, 0, 0, 0, 0
1, 129315, 01/01/2019 13:20:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 701, 1, 0, 0, 0
1, 129316, 01/01/2019 13:40:29, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 614, 0, 0, 0, 0
1, 129317, 01/01/2019 14:00:44, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 595, 0, 0, 0, 0
1, 129318, 01/01/2019 14:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 655, 0, 0, 0, 0
1, 129319, 01/01/2019 14:40:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 651, 0, 0, 0, 0
1, 129320, 01/01/2019 15:00:02, ADW_UNLOAD_GROUP, 1.2, 1.4, 0, 0, 0, 0, 16, 129, 649, 57, 0.2, 479.4, 226
1, 129321, 01/01/2019 15:20:05, ADW_UNLOAD_GROUP, 1.3, 1.5, 0, 0, 0, 0, 26, 197, 639, 139, 0.2, 723.3, 264.9
1, 129322, 01/01/2019 15:40:10, ADW_UNLOAD_GROUP, 1.3, 1.5, 0, 0, 0, 0, 23, 174, 635, 112, 0.2, 699.6, 242.2
1, 129323, 01/01/2019 16:00:15, ADW_UNLOAD_GROUP, 1.2, 1.5, 0, 0, 0, 0, 31, 234, 924, 98, 0.3, 619, 300.8
1, 129324, 01/01/2019 16:20:21, ADW_UNLOAD_GROUP, 1.4, 1.5, 0, 0, 0, 0, 22, 162, 749, 136, 0.1, 461.7, 118.3
1, 129325, 01/01/2019 16:40:01, ADW_UNLOAD_GROUP, 1.1, 1.3, 0, 0, 0, 0, 10, 80, 561, 76, 0.2, 187.8, 189.4
1, 129326, 01/01/2019 17:00:04, ADW_UNLOAD_GROUP, 1.5, 1.7, 0, 0, 0, 0, 14, 102, 523, 184, 0.2, 544.9, 132.2
1, 129327, 01/01/2019 17:20:06, ADW_UNLOAD_GROUP, 1.2, 1.4, 0, 0, 0, 0, 14, 116, 744, 113, 0.2, 400.1, 248.1
1, 129328, 01/01/2019 17:40:08, ADW_UNLOAD_GROUP, 1.6, 1.8, 0, 0, 0, 0, 18, 136, 811, 199, 0.2, 702.3, 200.4
1, 129329, 01/01/2019 18:00:11, ADW_UNLOAD_GROUP, 31.6, 38.9, 1908.3, 1.8, 0, 0, 55, 888, 1701, 50876, 5.5, 3628.7, 1227.2
1, 129330, 01/01/2019 18:20:14, ADW_UNLOAD_GROUP, 14.2, 18.8, 1574.9, 1, 0, 0, 122, 1952, 3312, 5441, 3.6, 2139.6, 2402.3
1, 129331, 01/01/2019 18:40:01, ADW_UNLOAD_GROUP, 2, 2.2, 18.1, 0, 0, 0, 29, 366, 1012, 278, 0.2, 2230.4, 383
1, 129332, 01/01/2019 19:00:08, ADW_UNLOAD_GROUP, 0.9, 1.2, 0, 0, 0, 0, 11, 88, 688, 52, 0.3, 176.1, 176.5
1, 129333, 01/01/2019 19:20:13, ADW_UNLOAD_GROUP, 1.6, 1.7, 0, 0, 0, 0, 14, 105, 507, 205, 0.1, 663.9, 132.9
1, 129335, 01/01/2019 20:00:08, ADW_UNLOAD_GROUP, 12.2, 19, 3682.1, 5.3, 0, 0, 13, 157, 2056, 8958, 1.5, 1969.5, 5242.1
1, 129336, 01/01/2019 20:20:27, ADW_UNLOAD_GROUP, 9.7, 11.7, 8649.5, 1.4, 0, 0, 9, 72, 739, 5866, 0.6, 1201.6, 4828.8
1, 129337, 01/01/2019 20:40:29, ADW_UNLOAD_GROUP, 10.2, 10.6, 6535.4, 0, 1, 0, 30, 338, 1144, 5083, 0.4, 1750.5, 1387.9
1, 129338, 01/01/2019 21:00:05, ADW_UNLOAD_GROUP, 21.5, 22.2, 4968.7, 0, 0, 0, 23, 216, 1252, 10003, 0.7, 1324.1, 1510.3
1, 129339, 01/01/2019 21:20:17, ADW_UNLOAD_GROUP, 22.9, 24.5, 11293.4, 0.2, 0, 0, 21, 220, 700, 11253, 1.4, 617.3, 4547.2
1, 129340, 01/01/2019 21:40:25, ADW_UNLOAD_GROUP, 17, 17.2, 8626.3, 0, 0, 0, 12, 104, 944, 5613, 0.2, 734.3, 322
1, 129341, 01/01/2019 22:00:06, ADW_UNLOAD_GROUP, 15.4, 16.6, 6991.9, 0.8, 0, 0, 1, 32, 925, 5514, 0.4, 493.8, 269.6
1, 129342, 01/01/2019 22:20:14, ADW_UNLOAD_GROUP, 9.8, 10.1, 5489.8, 0.3, 0, 0, 2, 64, 846, 3119, 0, 237.3, 27.9
1, 129343, 01/01/2019 22:40:19, ADW_UNLOAD_GROUP, 6.4, 6.4, 3845.6, 0, 0, 0, 0, 0, 592, 1850, 0, 269.5, 0
1, 129344, 01/01/2019 23:00:25, ADW_UNLOAD_GROUP, 0.9, 1, 766.4, 0.1, 0, 0, 26, 204, 1123, 156, 0, 55.1, 3
1, 129345, 01/01/2019 23:20:07, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 708, 0, 0, 0, 0
1, 129346, 01/01/2019 23:40:14, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 703, 1, 0, 0, 0
1, 129275, 01/01/2019 00:00:11, FP_DM_PRIOR, 6.1, 14.2, 1392.4, 4.9, 0, 0, 16, 496, 622, 4522, 3.2, 521.1, 25081.8
1, 129276, 01/01/2019 00:20:19, FP_DM_PRIOR, 11, 22.6, 14575, 5.6, 0, 0, 39, 920, 1073, 6695, 6, 1259.1, 24216.5
1, 129277, 01/01/2019 00:40:10, FP_DM_PRIOR, 18.2, 27, 11907.3, 0.6, 0, 0, 4, 96, 71, 13822, 8.2, 1079.6, 19358.4
1, 129278, 01/01/2019 01:00:24, FP_DM_PRIOR, 13.2, 19.4, 3820, 2.4, 0, 0, 2, 48, 29, 5960, 3.8, 565.3, 9766.1
1, 129279, 01/01/2019 01:20:06, FP_DM_PRIOR, 13.4, 19.9, 5463.9, 1.9, 0, 0, 47, 865, 1156, 13090, 4.6, 1100.1, 9627.8
1, 129280, 01/01/2019 01:40:03, FP_DM_PRIOR, 13.5, 22.9, 6907, 6, 0, 0, 14, 272, 271, 7519, 3.4, 849.2, 10325.9
1, 129281, 01/01/2019 02:00:05, FP_DM_PRIOR, 13.9, 19.5, 5974.3, 1.7, 1, 0, 1, 16, 100, 7126, 3.9, 532.6, 10632
1, 129282, 01/01/2019 02:20:13, FP_DM_PRIOR, 16.4, 27.3, 9122.6, 5.9, -1, 0, 33, 796, 863, 16804, 5, 1258.4, 11486.6
1, 129283, 01/01/2019 02:40:26, FP_DM_PRIOR, 16.6, 25.3, 9839.8, 3.9, 0, 0, 1, 3, 12, 16864, 4.8, 601.4, 10572.1
1, 129284, 01/01/2019 03:00:30, FP_DM_PRIOR, 15.1, 22.3, 9656.9, 3.2, 0, 0, 4, 53, 57, 10422, 4, 442.6, 7854.3
1, 129285, 01/01/2019 03:20:04, FP_DM_PRIOR, 6.9, 17, 9132.1, 5, 0, 0, 0, 0, 0, 3807, 5.1, 220.5, 4327.7
1, 129286, 01/01/2019 03:40:12, FP_DM_PRIOR, 8.9, 14.5, 5867.5, 2.4, 0, 0, 133, 2927, 3061, 7657, 3.2, 1634.7, 5679.5
1, 129287, 01/01/2019 04:00:19, FP_DM_PRIOR, 8, 9.2, 18964.7, 0.8, 0, 0, 7, 128, 284, 2998, 0.4, 726.3, 211.3
1, 129288, 01/01/2019 04:20:31, FP_DM_PRIOR, 15, 16.7, 13185.3, 1.5, 0, 0, 1, 4, 17, 3253, 0.2, 617.5, 522.3
1, 129289, 01/01/2019 04:40:08, FP_DM_PRIOR, 16.4, 21.1, 19718.9, 3.5, 0, 0, 11, 208, 280, 20393, 1.2, 969.4, 1860.5
1, 129290, 01/01/2019 05:00:02, FP_DM_PRIOR, 11.2, 13.7, 12379.8, 2.1, 0, 0, 5, 105, 41, 3250, 0.4, 349.3, 821.3
1, 129291, 01/01/2019 05:20:07, FP_DM_PRIOR, 6, 7.6, 1163, 0.5, 0, 0, 127, 3108, 3276, 9902, 1.1, 1872.5, 2793.7
1, 129292, 01/01/2019 05:40:11, FP_DM_PRIOR, 3.2, 4.1, 3933, 0.9, 0, 0, 1, 16, 178, 948, 0, 183.8, 39.1
1, 129293, 01/01/2019 06:00:11, FP_DM_PRIOR, 11.9, 16.6, 8709.5, 3.6, 0, 0, 45, 1204, 1247, 5476, 1.1, 1502.2, 2902.4
1, 129294, 01/01/2019 06:20:06, FP_DM_PRIOR, 12.5, 14.1, 4549.9, 1, 0, 0, 1, 16, 16, 4867, 0.6, 686.9, 2271.9
1, 129295, 01/01/2019 06:40:05, FP_DM_PRIOR, 9, 11.5, 6503, 2.4, 0, 0, 36, 832, 1012, 3638, 0.1, 1110.8, 228.8
1, 129296, 01/01/2019 07:00:32, FP_DM_PRIOR, 8.2, 9.1, 17564.5, 0.9, 0, 0, 1, 16, 24, 3484, 0, 420.8, 0
1, 129297, 01/01/2019 07:20:42, FP_DM_PRIOR, 7.4, 9.2, 7539.8, 1.8, 0, 0, 0, 0, 4, 4651, 0, 230.5, 7.3
1, 129298, 01/01/2019 07:40:47, FP_DM_PRIOR, 4.3, 5.6, 977.3, 0.9, 0, 0, 11, 240, 468, 2380, 0.4, 705.4, 2364.9
1, 129299, 01/01/2019 08:00:12, FP_DM_PRIOR, 4.1, 6.3, 1154.4, 1.5, 0, 0, 2, 32, 16, 1765, 0.7, 426.3, 2313.1
1, 129300, 01/01/2019 08:20:12, FP_DM_PRIOR, 4.2, 5.2, 929.2, 0.3, 0, 0, 71, 1600, 1536, 3371, 0.7, 1196.5, 2717.3
1, 129301, 01/01/2019 08:40:00, FP_DM_PRIOR, 5, 5.3, 1278.6, 0, 0, 0, 69, 1676, 1722, 5532, 0.3, 716.6, 439.4
1, 129302, 01/01/2019 09:00:06, FP_DM_PRIOR, 2.7, 4.5, 797.3, 1.5, 0, 0, 12, 336, 243, 1345, 0.3, 436, 1908.8
1, 129303, 01/01/2019 09:20:08, FP_DM_PRIOR, 2.6, 2.7, 560.3, 0, 0, 0, 67, 1484, 1502, 2634, 0.1, 800, 186
1, 129304, 01/01/2019 09:40:11, FP_DM_PRIOR, 2.8, 3, 584.8, 0, 0, 0, 78, 1992, 1778, 2558, 0.2, 936.5, 915.8
1, 129305, 01/01/2019 10:00:02, FP_DM_PRIOR, 2, 3, 556.2, 0.8, 0, 0, 1, 16, 27, 532, 0.2, 225.2, 1529.4
1, 129306, 01/01/2019 10:20:16, FP_DM_PRIOR, 6, 6.4, 1724.8, 0.1, 0, 0, 61, 1380, 1443, 4512, 0.3, 1084.3, 1272.5
1, 129307, 01/01/2019 10:40:19, FP_DM_PRIOR, 2.4, 3, 821.1, 0.5, 0, 0, 1, 16, 28, 879, 0.1, 228.7, 848.5
1, 129308, 01/01/2019 11:00:00, FP_DM_PRIOR, 2.9, 5.3, 723.8, 1.7, 0, 0, 89, 2280, 2552, 1296, 0.7, 1298.2, 2424.7
1, 129309, 01/01/2019 11:20:10, FP_DM_PRIOR, 3.7, 3.9, 1174.5, 0, 2, 0, 75, 1644, 1555, 1627, 0.2, 771.7, 520.2
1, 129310, 01/01/2019 11:40:19, FP_DM_PRIOR, 2.3, 3.7, 759.9, 1.3, 0, 0, 1, 16, 32, 957, 0.1, 389.8, 1917.2
1, 129311, 01/01/2019 12:00:07, FP_DM_PRIOR, 4.7, 6.5, 1229.9, 1.5, 0, 0, 66, 1588, 1675, 2739, 0.3, 1219.1, 2381.8
1, 129312, 01/01/2019 12:20:03, FP_DM_PRIOR, 2.7, 3.2, 482, 0.3, 0, 0, 89, 2112, 2042, 2871, 0.2, 1193.5, 756.7
1, 129313, 01/01/2019 12:40:20, FP_DM_PRIOR, 2.1, 3, 536.4, 0.8, 0, 0, 1, 16, 34, 431, 0.1, 294.7, 1353.7
1, 129314, 01/01/2019 13:00:39, FP_DM_PRIOR, 5, 7.4, 1306.6, 2.1, 0, 0, 22, 560, 669, 2255, 0.3, 1528.8, 4414
1, 129315, 01/01/2019 13:20:03, FP_DM_PRIOR, 4.7, 5.8, 1383, 0.9, 0, 0, 24, 656, 980, 2700, 0.2, 986.8, 2010
1, 129316, 01/01/2019 13:40:29, FP_DM_PRIOR, 2.8, 3.2, 578.7, 0.3, 0, 0, 68, 1676, 1694, 1275, 0.1, 1224.8, 1002.8
1, 129317, 01/01/2019 14:00:44, FP_DM_PRIOR, 1.8, 3.2, 585, 1.1, 0, 0, 1, 16, 15, 662, 0.3, 283.4, 1381.9
1, 129318, 01/01/2019 14:20:07, FP_DM_PRIOR, 5.6, 7.3, 1633.7, 1.4, 0, 0, 70, 1604, 1282, 4464, 0.3, 1341.4, 4145.1
1, 129319, 01/01/2019 14:40:03, FP_DM_PRIOR, 4.6, 5.6, 972.5, 0.8, 0, 0, 55, 1112, 1089, 2941, 0.2, 881.4, 1892.7
1, 129320, 01/01/2019 15:00:02, FP_DM_PRIOR, 1.1, 1.3, 421.1, 0.2, 0, 0, 0, 0, 31, 434, 0, 128.7, 179.8
1, 129321, 01/01/2019 15:20:05, FP_DM_PRIOR, 4.1, 5.3, 899.1, 1, 0, 0, 91, 2368, 2220, 2084, 0.2, 1808.4, 2407.9
1, 129322, 01/01/2019 15:40:10, FP_DM_PRIOR, 2.8, 3.8, 655.3, 0.8, 0, 0, 95, 2320, 2227, 1693, 0.2, 1059.6, 1678.1
1, 129323, 01/01/2019 16:00:15, FP_DM_PRIOR, 8.4, 9.4, 10312.2, 0.8, 0, 0, 10, 260, 705, 1743, 0.2, 849.4, 452.4
1, 129324, 01/01/2019 16:20:21, FP_DM_PRIOR, 18.5, 27.9, 38364.8, 7.7, 0, 0, 142, 3436, 3416, 25169, 1.7, 2855.7, 5030.4
1, 129325, 01/01/2019 16:40:01, FP_DM_PRIOR, 17.2, 22.8, 43243.8, 4.6, 0, 0, 106, 2612, 2338, 17192, 1, 1740, 566
1, 129326, 01/01/2019 17:00:04, FP_DM_PRIOR, 18.8, 23.6, 35134.1, 3.5, 0, 0, 22, 528, 467, 8575, 1.3, 1298.8, 4309.4
1, 129327, 01/01/2019 17:20:06, FP_DM_PRIOR, 16.7, 20.3, 16178.1, 3.3, 0, 0, 54, 1264, 1436, 12079, 0.3, 1461, 445.5
1, 129328, 01/01/2019 17:40:08, FP_DM_PRIOR, 16.8, 18.2, 19037.2, 1.4, 0, 0, 1, 16, 37, 4642, 0, 932.9, 3.1
1, 129329, 01/01/2019 18:00:11, FP_DM_PRIOR, 19, 26.4, 31033.4, 6, 0, 0, 84, 2060, 1975, 16894, 1.4, 1081.5, 1988.6
1, 129330, 01/01/2019 18:20:14, FP_DM_PRIOR, 18.7, 21.8, 30465.4, 2.9, 0, 0, 1, 16, 21, 9043, 0.2, 426.5, 594.4
1, 129331, 01/01/2019 18:40:01, FP_DM_PRIOR, 14, 15.9, 32123.8, 1.6, 0, 0, 67, 1420, 1325, 7355, 0.3, 1828.2, 2528.5
1, 129332, 01/01/2019 19:00:08, FP_DM_PRIOR, 10.8, 11.3, 39388.2, 0.4, 0, 0, 1, 32, 57, 3938, 0.1, 616.3, 95
1, 129333, 01/01/2019 19:20:13, FP_DM_PRIOR, 18.8, 24.2, 28163.4, 4.5, 0, 0, 75, 1828, 1610, 23151, 0.9, 1657.7, 2007.7
1, 129334, 01/01/2019 19:40:17, FP_DM_PRIOR, 18.7, 20.7, 26615.1, 1.9, 0, 0, 15, 328, 538, 22390, 0.1, 945.9, 85.1
1, 129335, 01/01/2019 20:00:08, FP_DM_PRIOR, 13.6, 33.6, 7510.4, 15.3, 0, 0, 72, 2137, 2408, 13640, 4.7, 955.4, 21152.2
1, 129336, 01/01/2019 20:20:27, FP_DM_PRIOR, 11.1, 25.8, 7045.5, 10.8, 0, 0, 35, 924, 811, 9783, 3.9, 1162.7, 36043.2
1, 129337, 01/01/2019 20:40:29, FP_DM_PRIOR, 5.5, 12.5, 1800.5, 5.7, 0, 0, 4, 112, 96, 3370, 1.3, 609.1, 19137.2
1, 129338, 01/01/2019 21:00:05, FP_DM_PRIOR, 9.7, 21.3, 2619.4, 3.9, 0, 0, 13, 320, 410, 7431, 7.7, 942.2, 29524
1, 129339, 01/01/2019 21:20:17, FP_DM_PRIOR, 11.3, 22, 3222.6, 2.5, 0, 0, 12, 304, 446, 10318, 8.2, 1024.3, 32562.8
1, 129340, 01/01/2019 21:40:25, FP_DM_PRIOR, 9.6, 21.8, 2021.4, 6.7, 0, 0, 17, 424, 335, 8039, 5.5, 835.1, 38767.7
1, 129341, 01/01/2019 22:00:06, FP_DM_PRIOR, 10.6, 23.4, 2238.9, 5.8, 0, 0, 16, 344, 546, 9948, 7, 946.4, 37821.5
1, 129342, 01/01/2019 22:20:14, FP_DM_PRIOR, 10.1, 23.4, 2448.7, 9.7, 0, 0, 1, 16, 0, 8667, 3.6, 861.8, 47727.1
1, 129343, 01/01/2019 22:40:19, FP_DM_PRIOR, 12.7, 26, 3115.3, 9.4, 0, 0, 16, 344, 484, 11917, 3.9, 1515.9, 47436.7
1, 129344, 01/01/2019 23:00:25, FP_DM_PRIOR, 7.3, 20, 1593.7, 9, 0, 0, 13, 296, 414, 6946, 3.7, 627.4, 42023.6
1, 129345, 01/01/2019 23:20:07, FP_DM_PRIOR, 14.3, 31.2, 3897.2, 11.4, 0, 0, 3, 64, 0, 18146, 5.5, 1312.1, 50855.4
1, 129346, 01/01/2019 23:40:14, FP_DM_PRIOR, 8.8, 21.7, 1677.1, 9.8, 0, 0, 13, 280, 418, 9351, 3.1, 944.1, 50117.6
1, 129276, 01/01/2019 00:20:19, HDP_UNLOAD_GROUP, 4, 21.4, 889.5, 14.3, 0, 0, 17, 176, 568, 17654, 3.1, 7567.4, 567
1, 129277, 01/01/2019 00:40:10, HDP_UNLOAD_GROUP, 10, 35.5, 1755.6, 20.7, 0, 0, 73, 700, 1169, 21613, 4.8, 8435, 1156.5
1, 129278, 01/01/2019 01:00:24, HDP_UNLOAD_GROUP, 10.1, 25, 1358.8, 14.3, 0, 0, 58, 496, 964, 15249, 0.6, 733.8, 65.4
1, 129279, 01/01/2019 01:20:06, HDP_UNLOAD_GROUP, 9.9, 27.2, 1546, 10.4, 0, 0, 15, 148, 164, 12556, 6.9, 887.1, 860.2
1, 129280, 01/01/2019 01:40:03, HDP_UNLOAD_GROUP, 8.2, 18.4, 1054.5, 2.3, 0, 0, 49, 440, 817, 4121, 7.9, 472.2, 1544.4
1, 129281, 01/01/2019 02:00:05, HDP_UNLOAD_GROUP, 7.9, 9.7, 597.6, 0.5, 0, 0, 74, 640, 1180, 4418, 1.3, 787.2, 965
1, 129282, 01/01/2019 02:20:13, HDP_UNLOAD_GROUP, 6.6, 7.4, 392.4, 0.8, 0, 0, 51, 424, 780, 3368, 0, 427.4, 15.5
1, 129283, 01/01/2019 02:40:26, HDP_UNLOAD_GROUP, 4.1, 4.5, 198.8, 0.2, 0, 0, 26, 204, 388, 2164, 0.2, 303.6, 363.3
1, 129284, 01/01/2019 03:00:30, HDP_UNLOAD_GROUP, 2.1, 2.4, 565, 0.3, 0, 0, 20, 168, 321, 344, 0, 57.2, 2.6
1, 129285, 01/01/2019 03:20:04, HDP_UNLOAD_GROUP, 0.4, 1.7, 121.8, 1.3, 0, 0, 0, 0, 0, 66, 0, 30.1, 1.5
1, 129286, 01/01/2019 03:40:12, HDP_UNLOAD_GROUP, 0.5, 0.8, 35.3, 0.3, 0, 0, 4, 64, 97, 164, 0, 72.2, 1.1
1, 129287, 01/01/2019 04:00:19, HDP_UNLOAD_GROUP, 1.6, 1.7, 93.5, 0.1, 0, 0, 10, 112, 183, 306, 0, 140.1, 0.4
1, 129288, 01/01/2019 04:20:31, HDP_UNLOAD_GROUP, 2.2, 2.4, 138, 0.2, 0, 0, 0, 0, 0, 493, 0, 117.4, 0
1, 129289, 01/01/2019 04:40:08, HDP_UNLOAD_GROUP, 0.7, 0.7, 37.2, 0, 0, 0, 13, 104, 191, 117, 0, 40.5, 2.8
1, 129293, 01/01/2019 06:00:11, HDP_UNLOAD_GROUP, 0.1, 0.1, 16.7, 0, 0, 0, 1, 12, 13, 50, 0, 3.6, 1.3
1, 129296, 01/01/2019 07:00:32, HDP_UNLOAD_GROUP, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 38, 28, 0, 0.7, 0.7
1, 129297, 01/01/2019 07:20:42, HDP_UNLOAD_GROUP, 0.6, 1, 273.7, 0.2, 0, 0, 1, 16, 0, 233, 0.2, 201.9, 690.9
1, 129299, 01/01/2019 08:00:12, HDP_UNLOAD_GROUP, 1.2, 1.3, 237.2, 0.1, 1, 0.1, 1, 8, 24, 487, 0, 21.6, 8.1
1, 129300, 01/01/2019 08:20:12, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.3, 0.1, 0, 0, 0, 0, 2, 43, 0, 23.3, 23.2
1, 129301, 01/01/2019 08:40:00, HDP_UNLOAD_GROUP, 0.1, 0.1, 3.3, 0, 0, 0, 0, 0, 10, 37, 0, 3.2, 3.3
