HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 31/01/2019 11:40:00, 131470, 40, 74.2, 11.6, 122.8, 300.9, 61.2, 1.1, 0, 301.3, 189.9, 44676.3, 222.2, 2, 17, 161.2, 5.9
1, 31/01/2019 12:00:01, 131471, 51.5, 63.2, 14.6, 2053.6, 347.9, 69.1, 1.3, 0, 253, 161.8, 45839, 266.8, 4.6, 88.1, 177.9, 9
1, 31/01/2019 12:20:00, 131472, 47.3, 55.4, 13.7, 363.1, 321.4, 66.4, 1.2, 0, 216.7, 141.7, 44396.1, 183.9, 2.1, 36.9, 192.7, 8.2
1, 31/01/2019 12:40:00, 131473, 47.3, 51.1, 13.7, 101.7, 828.8, 66, 1.3, 0, 185.8, 130.8, 44656.8, 219.2, 1.2, 6.1, 197, 9.5
1, 31/01/2019 13:00:00, 131474, 45.2, 69.5, 12.3, 1773.4, 327.8, 62.2, 1.1, 0, 347.8, 177.8, 50240.2, 257, 3.4, 64.5, 161.6, 8.2
1, 31/01/2019 13:20:00, 131475, 53, 68.8, 14.7, 648.5, 360.6, 71.3, 1.2, 0, 302.3, 176.2, 48231.5, 198.9, 3.6, 59.6, 184.1, 9.3
1, 31/01/2019 13:40:00, 131476, 39.7, 75.9, 11, 219.3, 300.7, 61.4, 1, 0, 339.7, 194.2, 44377.6, 245.8, 1.9, 29.8, 163.7, 5.9
1, 31/01/2019 14:00:00, 131477, 40.3, 73.8, 11.9, 43.5, 299.1, 65.3, 1.1, 0, 352.9, 188.9, 44312.1, 232, 1.2, 6.3, 190.6, 11
1, 31/01/2019 14:20:00, 131478, 55.3, 74.6, 15.7, 9836.4, 337.2, 63, 1.4, 1.3, 311.5, 190.9, 48138.6, 231.1, 4, 87.3, 182.8, 25.7
1, 31/01/2019 14:40:00, 131479, 44.9, 57.6, 13, 887.2, 300.3, 64.2, 1.2, 0.2, 227.8, 147.6, 44466.7, 231.1, 2.1, 39.3, 196.5, 8.5
1, 31/01/2019 15:00:00, 131480, 45, 58.3, 12.6, 592.8, 314.3, 66.3, 1.2, 0, 232.9, 149.3, 45214.7, 217.9, 2.4, 17.4, 192.6, 14.6
1, 31/01/2019 15:20:00, 131481, 54.7, 94.7, 13.5, 10219.6, 287, 55.4, 1.3, 0, 343.8, 242.5, 47690.1, 208.2, 6.3, 103.4, 145.1, 15.7
1, 31/01/2019 15:40:00, 131482, 53.5, 63, 14.1, 299.3, 305.4, 65, 1.3, 0, 268.5, 161.4, 45608.9, 190, 3.9, 44.6, 180.7, 10.4
1, 31/01/2019 16:00:00, 131483, 61.1, 80, 13.6, 825, 324.3, 60.3, 1.1, 0.1, 346.8, 204.8, 49266.5, 213.7, 5.9, 107.7, 150.1, 10.3
1, 31/01/2019 16:19:59, 131484, 56.5, 64.9, 14.7, 390.2, 367.9, 78.6, 1.2, 0, 228.2, 166.2, 47702.3, 206.5, 6.9, 132.6, 189.3, 14.3
1, 31/01/2019 16:40:00, 131485, 59.8, 92.2, 15.1, 2131.4, 355, 66.6, 1.7, 1.6, 407.6, 235.9, 59775.1, 355.7, 11.9, 270, 147.1, 10.3
1, 31/01/2019 16:59:59, 131486, 83.9, 94.5, 19.4, 7129.9, 336.3, 67.5, 6.3, 0.6, 367.3, 241.9, 73573.4, 264.6, 19, 377.1, 152.5, 12.3
1, 31/01/2019 17:20:00, 131487, 84.7, 112.8, 17.9, 3809, 343.4, 64.3, 5.9, 1.1, 395, 288.8, 74593.4, 294.3, 18.4, 407.8, 136.6, 8.7
1, 31/01/2019 17:39:59, 131488, 67.3, 85, 16.1, 2403.7, 342.8, 69.3, 3.5, 1.5, 312.3, 217.6, 73350.5, 238.9, 18.6, 368.3, 146.4, 17.6
1, 31/01/2019 17:59:59, 131489, 81.2, 177.3, 19.4, 6141.7, 347.8, 59.6, 14.6, 5.7, 613.2, 453.8, 68157.6, 320.2, 29.7, 618.6, 115, 53.1
1, 31/01/2019 18:19:59, 131490, 51.9, 84.6, 13.6, 1236.8, 365, 73.9, 1.2, 0, 320.5, 216.6, 63555.6, 202.4, 24.3, 442.4, 114.6, 17.7
1, 31/01/2019 18:39:59, 131491, 53.9, 76.3, 14.5, 2639, 349.2, 66.5, 1.2, 0, 346.6, 195.2, 49062, 249, 20.1, 342.1, 176.6, 8.3
1, 31/01/2019 18:59:59, 131492, 60.8, 70, 16.5, 479.3, 385.9, 66.5, 1.4, 0, 269.3, 179.3, 72582.5, 206, 18.6, 297.3, 193.8, 11.2
1, 31/01/2019 19:19:58, 131493, 61.3, 68, 14.4, 1218.7, 449.8, 57.9, 1.2, 0, 248.3, 174, 77214.6, 150.6, 15.5, 233.8, 164.2, 6.4
1, 31/01/2019 19:39:59, 131494, 79, 98.5, 18.2, 4092.2, 342, 47, 9.4, 9.6, 352.8, 252.2, 88299.4, 346, 17.8, 340.9, 137.4, 13.4
1, 31/01/2019 19:59:59, 131495, 81.4, 139.2, 19, 2429.8, 364.4, 35.6, 7.1, 1, 494.8, 356.4, 79374.5, 280.3, 21.1, 394.2, 88.2, 33.3
1, 31/01/2019 20:19:59, 131496, 77.7, 143.1, 19.1, 2899.9, 723.8, 28.5, 4.6, 1.9, 472, 366.3, 98575.9, 262.7, 20.6, 531.8, 81.8, 20.7
1, 31/01/2019 20:39:59, 131497, 79.3, 120.9, 21.7, 1707.3, 391.7, 26.4, 7.8, 17.5, 354.3, 309.6, 81919.7, 197.8, 17.1, 470.2, 96.4, 26.9
1, 31/01/2019 20:59:59, 131498, 85.2, 113.6, 22.1, 1599.5, 427, 23.1, 4.4, 8.7, 314.8, 290.9, 77729.4, 308.6, 17, 435.7, 98.6, 34.5
1, 31/01/2019 21:19:58, 131499, 86, 98.8, 21.4, 1374.6, 427.1, 22.5, 2.7, 2.9, 344.1, 253.1, 101037.2, 166, 15.6, 394.9, 99.3, 20.2
1, 31/01/2019 21:39:58, 131500, 80.3, 113.4, 19.2, 2780.5, 392.4, 19.8, 3.4, 6.7, 365, 290.2, 96913, 199.8, 16, 397.8, 85.8, 17.9
1, 31/01/2019 21:59:58, 131501, 80.8, 108.1, 18.9, 1652.8, 430.2, 20.7, 2.2, 5.6, 321.8, 276.7, 91909.5, 179.1, 16.5, 399.3, 90.7, 17.8
1, 31/01/2019 22:19:58, 131502, 71.1, 79.8, 17.7, 1757.2, 457.6, 15.1, 1.2, 0.9, 242.3, 204.3, 76016.6, 137.2, 13.2, 335.7, 36.9, 17.9
1, 31/01/2019 22:39:58, 131503, 73.3, 81.2, 17.3, 1395.1, 411, 16.5, 1.1, 4.7, 250.7, 208, 75813.3, 193.3, 13.2, 344.5, 46.3, 17.7
1, 31/01/2019 22:59:58, 131504, 70.2, 90, 17.3, 1565, 204.8, 23.1, 1.5, 1.6, 338.1, 230.4, 88928.1, 205.4, 12, 309.7, 57.5, 19.1
1, 31/01/2019 23:19:58, 131505, 71.8, 114.1, 19.1, 1980.5, 167, 17.3, 2, 11.1, 432.6, 292.2, 81918.3, 155.1, 16.2, 411.7, 55.1, 20.3
1, 31/01/2019 23:39:57, 131506, 70.9, 86.7, 18.3, 1835.9, 167.6, 19.6, 2.1, 12.2, 268.9, 222.1, 85597.5, 188.2, 13.5, 350.5, 59.5, 19.4
2, 30/01/2019 23:59:29, 131435, 57.1, 70.2, 13.4, 1551.4, 406.1, 40.7, 1, 0.4, 215.4, 179.8, 79246.3, 279, 8.3, 185.9, 123.7, 15.9
2, 31/01/2019 00:19:29, 131436, 50.3, 85.3, 11, 2302.2, 287.4, 48.8, 2.7, 7, 369.5, 218.3, 75739, 203, 11.8, 215.1, 137.1, 26.5
2, 31/01/2019 00:39:29, 131437, 62.2, 113.7, 11.7, 11651.6, 340.1, 33.1, 2.4, 28.1, 338.5, 291, 79345.9, 256, 23.3, 315.3, 100.1, 9.7
2, 31/01/2019 00:59:29, 131438, 63.1, 123.5, 12.2, 2333.7, 302.8, 24.2, 1.1, 18.3, 381.6, 316.1, 71639.2, 241.9, 24.1, 355.9, 67.5, 10.3
2, 31/01/2019 01:19:28, 131439, 72.8, 114.1, 15.1, 20088.6, 275.4, 29.5, 1.5, 6.7, 341, 292.2, 76932.3, 227.2, 21.9, 334.2, 95.9, 15.2
2, 31/01/2019 01:39:28, 131440, 93.4, 138.6, 17.1, 81101.8, 232.4, 23.8, 20.4, 13.9, 443.3, 354.9, 76654, 356.1, 26.2, 521.9, 96.3, 11.8
2, 31/01/2019 01:59:28, 131441, 63.8, 93.7, 12.3, 45547.7, 266.8, 23.5, 1.4, 0.8, 299.4, 239.8, 70098.3, 242.7, 17.3, 282.2, 104.4, 6.5
2, 31/01/2019 02:19:28, 131442, 55.5, 73.3, 11.3, 1273.2, 192.8, 31.5, 0.8, 0.5, 270, 187.5, 71936.3, 258.4, 13.4, 190.2, 153.8, 3.2
2, 31/01/2019 02:39:28, 131443, 54.4, 86.1, 12.7, 7193, 190.5, 32.5, 1, 0.1, 295.2, 220.4, 50254.5, 222.6, 12.7, 185, 185.7, 9.6
2, 31/01/2019 02:59:28, 131444, 49.9, 57.4, 11.4, 1306.2, 221.2, 33.2, 0.9, 0.1, 194.8, 147, 39900.6, 174.6, 9, 106.5, 188.4, 5.5
2, 31/01/2019 03:20:28, 131445, 50.4, 49.8, 10.5, 834.9, 291, 35.9, 0.8, 0.2, 163.7, 127.4, 71899.8, 200.6, 6.9, 78.7, 204.6, 4.1
2, 31/01/2019 03:39:28, 131446, 68, 88.3, 14.1, 3291.8, 304.3, 26.9, 1.1, 2.7, 338.5, 225.9, 68146.8, 226.1, 12.6, 186.6, 150.8, 4.1
2, 31/01/2019 03:59:28, 131447, 61.1, 71.7, 12.2, 1224.9, 297, 20.4, 0.8, 2.4, 255.8, 183.5, 84121.5, 174.9, 10.3, 127.1, 110.5, 4.3
2, 31/01/2019 04:19:27, 131448, 62.7, 61.8, 11.8, 1070, 401.4, 19.6, 0.8, 2, 205.5, 158.1, 73392.5, 137.9, 9, 117.1, 108.6, 5
2, 31/01/2019 04:39:27, 131449, 29.2, 41.4, 5.7, 336.2, 137.6, 14.6, 0.5, 0, 153.8, 106, 78232.3, 212.8, 8.1, 111.5, 55.2, 21.1
2, 31/01/2019 04:59:28, 131450, 50.3, 66.2, 9.9, 1243.8, 343.4, 18.3, 0.7, 0.4, 438.6, 169.5, 77299.2, 203.4, 10.4, 173, 97.8, 15
2, 31/01/2019 05:19:28, 131451, 48.4, 50.8, 8.7, 653.5, 389.7, 19.1, 0.6, 0, 174.5, 130.2, 72908.9, 159.1, 6.9, 103.7, 75.9, 5
2, 31/01/2019 05:39:27, 131452, 40.1, 42.1, 8.8, 567.5, 218.5, 24.9, 0.7, 0, 188.2, 107.7, 72162.4, 284.3, 5.7, 69.2, 110.4, 5.1
2, 31/01/2019 05:59:27, 131453, 65.8, 107.1, 11.8, 2842.4, 489.6, 18.1, 1.1, 2.4, 379, 274.1, 108433, 209.4, 13.2, 285.5, 57.2, 6.4
2, 31/01/2019 06:20:27, 131454, 73.5, 89.1, 11.9, 1111.2, 391.5, 18.3, 0.8, 6, 342.5, 228.2, 87597.5, 143.9, 11.4, 243, 67.1, 6.4
2, 31/01/2019 06:40:28, 131455, 75.6, 78.8, 12.6, 520.5, 186.3, 21.9, 0.9, 2.5, 259.7, 201.8, 78806.9, 213.8, 10.6, 227.2, 70.9, 7
2, 31/01/2019 06:59:27, 131456, 78.3, 120.3, 11.9, 1881.4, 335.5, 24.3, 1.5, 5.6, 423.4, 307.9, 73860.2, 172.2, 14.3, 321.9, 65, 6.8
2, 31/01/2019 07:19:27, 131457, 76, 109.9, 11.7, 832.4, 469.2, 24.4, 1, 2.5, 497.5, 281.3, 73741.2, 131.7, 12.4, 286.4, 62.8, 5.1
2, 31/01/2019 07:39:27, 131458, 62.9, 89.1, 9.3, 765.8, 371.3, 29.6, 0.7, 1.6, 434.1, 228.1, 66724.1, 220.2, 10.8, 239.5, 68.6, 3.6
2, 31/01/2019 08:00:27, 131459, 61, 93.5, 11.8, 8842.3, 324.7, 40.1, 1.1, 0, 376.3, 239.4, 55722.8, 230.6, 11.8, 272.4, 87.4, 15
2, 31/01/2019 08:19:27, 131460, 42.2, 51, 8, 382.7, 231.4, 43, 0.6, 0, 295.7, 130.6, 54604.5, 153.2, 7.3, 137.5, 84.1, 8.4
2, 31/01/2019 08:40:27, 131461, 43.8, 81.7, 9.2, 276.7, 238.1, 44.6, 0.7, 0, 274.5, 209.2, 67388.9, 257.4, 7.4, 135.2, 98.3, 7.5
2, 31/01/2019 08:59:27, 131462, 49.4, 84.1, 11.5, 18006.9, 311.6, 51, 0.8, 0.4, 291.8, 215.2, 53615.7, 147, 7.9, 186, 118.5, 10.1
2, 31/01/2019 09:19:27, 131463, 54.7, 111.4, 11.6, 2972.1, 296.2, 46.4, 0.9, 8.2, 355.8, 285.3, 92971.2, 275.4, 9.3, 229.8, 119.1, 5.5
2, 31/01/2019 09:39:27, 131464, 53.6, 93.9, 11.6, 436.7, 246.1, 46.8, 0.8, 9.4, 299.3, 240.5, 62370.8, 231, 9.1, 212.4, 128.7, 5.8
2, 31/01/2019 09:59:26, 131465, 47.9, 84, 10.5, 734.8, 260.8, 49.2, 0.8, 0.6, 295.9, 215, 48025.7, 171, 7.7, 179.4, 109.8, 11.5
2, 31/01/2019 10:19:27, 131466, 40.1, 57.1, 7.8, 590.5, 155.7, 29.9, 0.7, 0.1, 199.4, 146.2, 47972.6, 197.4, 5.3, 85.8, 85, 4.6
2, 31/01/2019 10:39:27, 131467, 50.6, 87.5, 11.6, 1374.4, 211, 48.4, 0.9, 0, 293, 224, 54475.7, 265.6, 5.8, 102.7, 124.4, 8.5
2, 31/01/2019 10:59:27, 131468, 55, 91.3, 12.2, 6816.8, 232.6, 41.8, 0.9, 0, 280.6, 233.8, 54960.5, 194, 8.6, 176.6, 117.7, 10.3
2, 31/01/2019 11:19:26, 131469, 49.6, 83.1, 11, 442.9, 226.7, 44.2, 0.8, 0, 302.9, 212.8, 39353.2, 155.4, 7.4, 173.6, 113.6, 6.5
2, 31/01/2019 11:40:26, 131470, 34, 79.2, 7.9, 198.7, 199.7, 46.4, 0.7, 0, 309, 202.8, 38794.3, 260, 4.1, 42.9, 126.2, 3.7
2, 31/01/2019 11:59:26, 131471, 51.1, 83.2, 11.8, 1828.2, 290.4, 55.3, 0.9, 0.3, 289.3, 213, 43465.8, 243, 7.8, 130.7, 126.6, 6.3
2, 31/01/2019 12:19:27, 131472, 42.3, 77.3, 10.5, 529.1, 276, 56.2, 0.8, 0, 274.7, 197.8, 45659.4, 173.4, 4.2, 54, 129.2, 4.8
2, 31/01/2019 12:39:26, 131473, 42.1, 71, 10.2, 592.1, 339.3, 61.3, 0.8, 0.1, 257.7, 181.8, 45733.1, 240.3, 3.7, 40.7, 135.4, 4.8
2, 31/01/2019 12:59:27, 131474, 45, 91.4, 10.9, 1888.8, 336.9, 56.3, 0.8, 0, 327.7, 234, 51617.1, 217.6, 7, 132, 122.6, 6.6
2, 31/01/2019 13:19:26, 131475, 42.2, 75.3, 11, 478.7, 317.5, 66.2, 0.9, 0, 248.9, 192.9, 45758.3, 165.4, 5.9, 105.8, 137.1, 6
2, 31/01/2019 13:40:26, 131476, 34.9, 83.9, 9.3, 286.2, 349.5, 63.6, 0.8, 0, 302.6, 214.8, 74072, 254.5, 5.5, 90.2, 127.2, 4.7
2, 31/01/2019 13:59:25, 131477, 36.6, 83.2, 9.7, 523, 334.6, 60.8, 0.8, 0, 316.1, 212.9, 41695.2, 203.6, 5.6, 79.8, 124.9, 8.9
2, 31/01/2019 14:19:25, 131478, 47.6, 87.1, 12.8, 2503.1, 375.1, 67.2, 1, 0.3, 287.3, 222.9, 49313.3, 263.3, 6.8, 125.8, 130, 14.7
2, 31/01/2019 14:39:26, 131479, 45.9, 77.8, 11.5, 557.2, 401.5, 66.4, 0.9, 0, 281.9, 199.1, 64705.8, 217.9, 6.2, 101.2, 130.7, 6.2
2, 31/01/2019 14:59:25, 131480, 58.6, 89.8, 12.3, 615.4, 416.2, 62.9, 0.9, 0.1, 292.3, 229.8, 45969.7, 198.8, 7.6, 143.9, 127.3, 9.8
2, 31/01/2019 15:19:25, 131481, 45.6, 100, 11.7, 2462.9, 327.7, 56.8, 0.9, 0, 314.4, 255.9, 61359.9, 304.7, 9.2, 197.6, 117.8, 10.5
2, 31/01/2019 15:39:26, 131482, 41.1, 75.4, 10.9, 1235.1, 318.4, 61.7, 0.9, 0, 304.2, 193, 43925.3, 508.8, 5.8, 87.6, 133.1, 7.2
2, 31/01/2019 15:59:26, 131483, 49.7, 88.9, 11.9, 1130.4, 450.2, 60.9, 0.9, 0.2, 319.6, 227.6, 74331, 180.9, 6.5, 133.6, 130.5, 8.9
2, 31/01/2019 16:19:26, 131484, 51.6, 81.2, 12.1, 1297.7, 652.1, 74.2, 0.9, 0.1, 246.6, 208, 99761.8, 192.3, 8.9, 214.2, 124.6, 11.4
2, 31/01/2019 16:39:25, 131485, 68.2, 123.5, 14.3, 2722.7, 608.8, 58, 1.9, 10.6, 421.5, 316.3, 116018.5, 275.6, 17.1, 380.9, 107.1, 9.7
2, 31/01/2019 16:59:25, 131486, 72.4, 123.5, 15, 1531, 613.3, 56, 2.6, 16.8, 439, 316.2, 96553.4, 160, 18.6, 405.8, 118.3, 9.5
2, 31/01/2019 17:20:25, 131487, 69.4, 122.7, 14, 744.9, 615.5, 53.9, 1.3, 11.7, 358.2, 314.1, 107451.1, 272.1, 18.1, 396.7, 105.2, 7.7
2, 31/01/2019 17:39:25, 131488, 65.9, 117.2, 13.2, 1055.2, 600.6, 53.5, 2, 12, 338.1, 300.1, 86780.1, 397.4, 17.6, 386.2, 104.2, 15.7
2, 31/01/2019 18:00:25, 131489, 62.2, 122, 13.3, 2810.5, 587.8, 55.6, 1, 7.7, 352.1, 312.3, 85622.6, 298, 19.3, 419.6, 103.2, 19.7
2, 31/01/2019 18:20:26, 131490, 64.7, 102.7, 13.6, 976.9, 738.5, 57.7, 1, 2.1, 357.4, 262.9, 88784.1, 419.6, 16.2, 349.5, 106, 9.6
2, 31/01/2019 18:39:25, 131491, 60.6, 94.2, 12.5, 756.8, 676.6, 43.8, 0.9, 1.9, 299.6, 241.1, 82297.1, 350.4, 13.4, 258.5, 96.1, 5.1
2, 31/01/2019 18:59:25, 131492, 56.5, 90, 12.4, 1828.6, 672, 42, 0.9, 0.1, 268.1, 230.3, 73370.5, 301.3, 12.7, 239.4, 100.9, 7.1
2, 31/01/2019 19:19:24, 131493, 52.8, 79.8, 12.6, 616.2, 554, 38, 0.9, 0.1, 254.3, 204.2, 73506.8, 355.9, 9.5, 165.9, 99.5, 6.5
2, 31/01/2019 19:39:25, 131494, 55.1, 84.2, 13.2, 1879.5, 482.3, 34.8, 0.9, 3.6, 246.5, 215.7, 79132.6, 395.5, 12.3, 219.6, 99, 7.4
2, 31/01/2019 19:59:24, 131495, 47.3, 89.6, 11.8, 698.9, 256, 34.2, 0.8, 0.2, 284.2, 229.3, 77394.3, 235.1, 10.8, 214.3, 97.1, 10.2
2, 31/01/2019 20:19:25, 131496, 49.5, 94.3, 12.4, 542.3, 173.3, 36.1, 0.9, 2.2, 302, 241.5, 79278.1, 335.1, 12.9, 269.6, 102, 5.9
2, 31/01/2019 20:40:25, 131497, 62.6, 93.2, 15.3, 634, 270.2, 46.4, 1.1, 11, 309.3, 238.5, 84674.2, 338, 13.4, 268.2, 133.8, 6.5
2, 31/01/2019 21:00:25, 131498, 51.3, 69.1, 13.6, 410.2, 254.9, 51.6, 1, 0, 216.7, 177, 93399.5, 281.2, 9.9, 193.7, 181.9, 9.6
2, 31/01/2019 21:20:24, 131499, 48.3, 68, 13.1, 453.8, 292.7, 49.3, 0.9, 0, 238, 174.1, 96496.8, 186.1, 9.4, 172.8, 152, 5
2, 31/01/2019 21:40:24, 131500, 39.9, 79.5, 12, 1474.2, 257.8, 43.2, 0.8, 0.1, 273.4, 203.5, 74533.2, 319.7, 13.4, 257.4, 137, 4.8
2, 31/01/2019 21:59:24, 131501, 39.8, 67.7, 11.6, 1618, 222.1, 42.7, 0.8, 0, 236.9, 173.4, 75290.5, 541.5, 10.2, 227.2, 118.4, 5.2
