HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 10/12/2018 05:19:28, 127963, 33.8, 50.5, 8.7, 1871.5, 223.8, 36.8, 0.7, 0.5, 258.5, 129.3, 32490.4, 279.9, 8.5, 183.9, 85.2, 5.6
1, 10/12/2018 05:39:27, 127964, 19.3, 27.9, 6.3, 258.6, 162.9, 32, 0.5, 0, 109.5, 71.4, 31834, 250.9, 7.5, 159.4, 89, 4.2
1, 10/12/2018 05:59:27, 127965, 51.5, 79.9, 12.3, 2584.3, 406.7, 44.5, 0.9, 0.8, 282.2, 204.5, 58286.9, 405.2, 10.4, 270.5, 91.6, 9
1, 10/12/2018 06:19:27, 127966, 36.9, 76.9, 9.5, 924.5, 328.6, 43.6, 0.8, 0.1, 301, 196.9, 59756, 236.1, 8.3, 182, 83, 6.9
1, 10/12/2018 06:39:27, 127967, 37.9, 52.1, 9.4, 235.2, 341.9, 58.9, 0.8, 0, 166, 133.2, 49652.8, 281.9, 6.4, 126.7, 101.6, 7.1
1, 10/12/2018 06:59:27, 127968, 47.9, 61.6, 11.6, 8488.3, 366.5, 69.1, 0.9, 0, 263.2, 157.8, 34377.3, 381.6, 8.5, 182, 122, 7.9
1, 10/12/2018 07:19:27, 127969, 35.2, 53.4, 9.2, 360.5, 361.1, 70.3, 0.8, 0, 211.3, 136.6, 32717.3, 277.5, 7.5, 140.4, 115.5, 4.3
1, 10/12/2018 07:39:26, 127970, 28.2, 46.9, 8.7, 104.7, 302.5, 62.3, 0.7, 0, 197.1, 120.1, 10242.3, 282.3, 4.9, 62.1, 127.7, 4.1
1, 10/12/2018 07:59:27, 127971, 32.5, 45.5, 9.4, 146.9, 355, 63.6, 0.8, 0, 188.9, 116.5, 11667.1, 322, 7.1, 54.4, 133, 5.5
1, 10/12/2018 08:19:26, 127972, 37.7, 56.1, 10.8, 1886.8, 326.2, 62.9, 0.8, 1.1, 219.6, 143.7, 12426.9, 335.3, 8.1, 114.2, 119.7, 5.9
1, 10/12/2018 08:40:27, 127973, 30.8, 43.8, 9.3, 327.5, 330.6, 62.7, 0.8, 0, 154.2, 112.2, 11619.1, 318.1, 4.7, 45.7, 123.1, 5.4
1, 10/12/2018 08:59:27, 127974, 26.2, 41.9, 8.1, 149.7, 333.6, 66.1, 0.7, 0, 192.1, 107.1, 10290.8, 299.3, 3.4, 23.7, 106.6, 4.9
1, 10/12/2018 09:19:27, 127975, 34.7, 75.4, 10.1, 1551.7, 281.6, 50.1, 0.8, 0.1, 288.6, 193, 15483.9, 376, 5.3, 76.5, 117.8, 7.7
1, 10/12/2018 09:39:27, 127976, 28.4, 50.9, 8.8, 274.8, 312.5, 62.7, 0.7, 0, 249.9, 130.4, 14652.5, 323.3, 5.2, 63.6, 115.1, 11
1, 10/12/2018 09:59:26, 127977, 22.3, 47.6, 7.2, 184.2, 277.8, 60, 0.7, 0, 203.9, 122, 10610.5, 310.1, 4, 50.6, 111.4, 13.4
1, 10/12/2018 10:19:26, 127978, 23.9, 40.8, 7.6, 235.8, 286.9, 64.4, 0.7, 0, 156.7, 104.4, 10255.7, 300.7, 2.9, 14.2, 114.2, 5.9
1, 10/12/2018 10:39:26, 127979, 31.8, 48.4, 8.6, 1490.5, 334.4, 55.1, 0.7, 0.4, 213.7, 123.8, 25018.3, 385.4, 6.1, 100.4, 101.6, 5.1
1, 10/12/2018 11:00:27, 127980, 25.8, 57.3, 7.2, 609, 430.1, 51.7, 0.6, 0, 259.7, 146.7, 37543.1, 282.8, 6.6, 114.9, 96.6, 6
1, 10/12/2018 11:19:27, 127981, 28.3, 50.4, 8.4, 818, 342.1, 55.4, 0.7, 0, 210.5, 129.1, 35761.9, 286.4, 7.3, 138.5, 106.4, 11.8
1, 10/12/2018 11:40:26, 127982, 24.6, 35.6, 7.4, 236, 352.9, 56.3, 0.7, 0, 232, 91.2, 17540, 311.2, 6.7, 107.3, 104.4, 10.1
1, 10/12/2018 11:59:26, 127983, 29.8, 45.2, 8, 228.4, 349.6, 65.4, 0.7, 0, 231.3, 115.7, 23895.8, 355.1, 4.5, 63.1, 107.9, 8.8
1, 10/12/2018 12:19:26, 127984, 40.9, 75.8, 9.1, 1278.6, 279.8, 51.1, 0.7, 0, 315.6, 194.1, 13569.7, 276.1, 6, 95.7, 99.4, 7.6
1, 10/12/2018 12:39:26, 127985, 34.6, 72.5, 8.3, 226.2, 303.8, 51.6, 0.7, 0, 282.3, 185.7, 11311.8, 341.9, 4.7, 60.7, 106.4, 14.7
1, 10/12/2018 12:59:26, 127986, 31.2, 45.7, 9.1, 337.3, 441.2, 56.2, 0.8, 0, 154, 116.9, 28452.1, 314, 4.1, 42.3, 130.3, 11
1, 10/12/2018 13:19:25, 127987, 28.6, 58.9, 8.1, 272.5, 266, 56, 0.7, 0, 294.2, 150.9, 26842.7, 267.6, 4.1, 51.8, 123.8, 8
1, 10/12/2018 13:39:26, 127988, 22.4, 58.4, 7.3, 91.4, 262.1, 54.1, 0.7, 0, 229.3, 149.5, 26825.1, 323.8, 3.3, 36.4, 104, 24.4
1, 10/12/2018 14:00:25, 127989, 22.6, 87.6, 7, 1262.4, 323.1, 44.1, 0.6, 0, 371.6, 224.2, 31303.2, 353.1, 5.8, 91.2, 86.1, 30.8
1, 10/12/2018 14:20:26, 127990, 31.9, 62.3, 10, 810.9, 295.3, 54.8, 0.8, 0, 239.7, 159.5, 32132.5, 304.7, 5.8, 105.5, 111.3, 17.2
1, 10/12/2018 14:39:25, 127991, 35.7, 58.5, 10.4, 451.2, 358.9, 55.5, 0.9, 0, 268.8, 149.7, 28808.2, 291, 4.9, 68.5, 112.9, 13.3
1, 10/12/2018 15:00:25, 127992, 27.1, 56.2, 8.3, 543.4, 282.5, 52.4, 0.7, 0, 231.6, 143.8, 27191.7, 309.7, 4.4, 49.4, 107.6, 16.4
1, 10/12/2018 15:19:25, 127993, 30.9, 45.4, 9.9, 597.5, 318.4, 57.2, 0.9, 0, 200.7, 116.3, 10163.2, 271.9, 3.4, 27.7, 116.9, 15.1
1, 10/12/2018 15:39:25, 127994, 36.7, 57.5, 11, 1547.9, 330.2, 56, 0.9, 0, 236.5, 147.2, 16088.5, 345.4, 6.2, 80.4, 112.3, 13.5
1, 10/12/2018 15:59:25, 127995, 31.9, 55.7, 9.5, 1373.4, 301.5, 58.5, 0.8, 0, 172.2, 142.6, 10883.6, 351.8, 7, 89, 106.7, 26.1
1, 10/12/2018 16:19:25, 127996, 25.9, 58.1, 7.9, 549, 290.4, 59.2, 0.7, 0, 238.6, 148.7, 10549.1, 247.1, 7.5, 79.5, 102.2, 22
1, 10/12/2018 16:39:25, 127997, 29.6, 48.4, 9.1, 352.8, 305.9, 66.2, 0.8, 0, 232.1, 123.8, 10468.9, 290.7, 6.2, 60, 121.6, 15
1, 10/12/2018 16:59:25, 127998, 72, 81.3, 15, 7302.9, 296.6, 60.5, 1.9, 0.1, 298.5, 208.2, 30766.9, 214, 15.1, 216.1, 124.3, 8
1, 10/12/2018 17:19:25, 127999, 84.2, 95.9, 17.2, 5680.1, 351.4, 62.2, 5.6, 0.6, 298.8, 245.5, 37711.4, 287.6, 17, 298, 128.9, 6.7
1, 10/12/2018 17:40:24, 128000, 80.8, 112.1, 16.6, 9241.1, 309.7, 53.2, 6.3, 0.3, 468.1, 287, 35751.6, 212.9, 18.4, 313.5, 119.9, 8.8
1, 10/12/2018 18:00:25, 128001, 36.3, 54.9, 8.9, 880.4, 315.3, 53.3, 0.8, 0, 239.1, 140.6, 14536.4, 202.9, 9.1, 91.3, 128.7, 4.9
1, 10/12/2018 18:20:25, 128002, 27.9, 38.6, 8.6, 309.1, 272.6, 59.3, 0.8, 0, 187.8, 98.9, 10058.2, 161, 3.9, 24.7, 155.9, 3.4
1, 10/12/2018 18:39:24, 128003, 22.7, 58.7, 7.4, 57.4, 222.7, 47, 0.7, 0, 287.1, 150.3, 10407, 266.9, 5.2, 53.3, 129.8, 3
1, 10/12/2018 18:59:24, 128004, 33.5, 50.4, 10.5, 1790.4, 295, 62.6, 0.9, 0.3, 222, 128.9, 12621, 308.9, 7.2, 103.5, 160.4, 5
1, 10/12/2018 19:20:25, 128005, 33.7, 45.6, 10, 530.7, 314.9, 56.6, 0.8, 0, 236.2, 116.6, 12904, 216.2, 7.4, 96.6, 134, 4.5
1, 10/12/2018 19:39:24, 128006, 24, 49.3, 8.2, 86.6, 249.5, 50.2, 0.8, 0, 233.2, 126.2, 10176.3, 213.8, 3.9, 34, 106.5, 10.3
1, 10/12/2018 19:59:24, 128007, 33.2, 68.6, 10.1, 6542.2, 255.7, 47.5, 0.8, 0, 268.9, 175.7, 14725.9, 224.9, 7.2, 126.4, 91.5, 13.5
1, 10/12/2018 20:19:24, 128008, 38.7, 76.8, 13.7, 814.8, 218.4, 42.8, 1, 0, 288, 196.7, 17270.8, 201.2, 11.5, 270, 88.8, 20.5
1, 10/12/2018 20:40:24, 128009, 51.7, 88.9, 18.7, 1094.1, 186.6, 39.7, 1.4, 0.1, 356.9, 227.6, 18341, 203.5, 10.4, 237.5, 89.8, 22.5
1, 10/12/2018 20:59:24, 128010, 45.3, 83.4, 15.9, 1244.1, 193.2, 37.9, 1.2, 0.1, 426.8, 213.4, 14751.8, 182, 12.1, 261.6, 81.9, 28.3
1, 10/12/2018 21:19:24, 128011, 46.5, 59.3, 16.7, 830.8, 208.4, 44.7, 1.2, 0, 268.6, 151.9, 13105.7, 196, 9.5, 191.6, 121.5, 18.4
1, 10/12/2018 21:39:24, 128012, 43.3, 63.3, 15.6, 752.6, 189.9, 41.7, 1.2, 0, 268.8, 162.1, 13372.4, 173.8, 8.1, 163.8, 117.8, 17.3
1, 10/12/2018 21:59:24, 128013, 43.3, 61.5, 15.3, 787.4, 206.8, 45.1, 1.2, 0, 257.2, 157.5, 13521.8, 171.1, 8.1, 163.8, 124.1, 18.7
1, 10/12/2018 22:19:24, 128014, 45.3, 70.4, 15.3, 1468.1, 202.7, 34.9, 1.2, 0.9, 318.3, 180.3, 18396.9, 192.6, 8.6, 186.2, 104.9, 17.2
1, 10/12/2018 22:40:24, 128015, 47.5, 84.5, 16.4, 1210.3, 211.8, 41, 1.3, 0.1, 1196.3, 216.3, 19623.5, 174.3, 7.6, 170.8, 125.5, 18.3
1, 10/12/2018 23:00:23, 128016, 57.4, 96.5, 18.2, 1439.8, 339.2, 50.1, 1.4, 0, 528, 247, 20062.8, 172.2, 9.1, 217.5, 133.8, 20.2
1, 10/12/2018 23:19:24, 128017, 62.9, 90, 19.7, 1960.4, 359.7, 45.4, 1.5, 0.4, 326.7, 230.4, 36275.7, 190, 11, 283.6, 139.1, 20.1
1, 10/12/2018 23:39:24, 128018, 51.6, 87, 16.1, 979.4, 422.4, 47.9, 1.3, 0, 554.2, 222.7, 34880.4, 174.1, 10.7, 256.3, 165, 12.7
2, 09/12/2018 23:59:40, 127947, 40.2, 44.7, 11.6, 1094.9, 628.4, 51.2, 0.9, 0, 159, 114.3, 28866.1, 322.8, 4.6, 131.6, 181.8, 10.6
2, 10/12/2018 00:19:40, 127948, 39.1, 68.4, 10.6, 4136.1, 588.6, 31.9, 0.8, 7, 276.8, 175.1, 28189.8, 394.3, 9.8, 196.4, 136.7, 20.6
2, 10/12/2018 00:39:40, 127949, 60.1, 107.8, 15.2, 10150.2, 597.2, 49.4, 1.4, 12.3, 434.5, 276, 27694.9, 362.3, 12.6, 234.2, 186.1, 9.3
2, 10/12/2018 00:59:41, 127950, 55, 85.6, 14.8, 1334.6, 469.7, 48.5, 1.1, 5.1, 261.2, 219.1, 24024.3, 362, 9.6, 181.2, 197.4, 9.4
2, 10/12/2018 01:19:40, 127951, 56, 65.4, 15.6, 2998, 257, 50.1, 1.2, 5, 208.2, 167.3, 28111.6, 493.8, 10.3, 217.7, 230.6, 5.8
2, 10/12/2018 01:39:40, 127952, 45.3, 56.7, 12.8, 1448.3, 212.6, 42.3, 1, 0.8, 198.4, 145.1, 14219.3, 310.2, 7, 176.2, 201.1, 4.1
2, 10/12/2018 01:59:40, 127953, 31.1, 40.6, 10.4, 180.9, 268, 45.2, 0.9, 0, 203.7, 104, 20009.2, 267.5, 3.7, 105.5, 240.1, 4.8
2, 10/12/2018 02:19:40, 127954, 56.3, 63.6, 15.9, 1887.9, 327.4, 46.3, 1.2, 3.3, 234.8, 162.9, 47482.2, 420.2, 7.5, 192.4, 292.8, 5
2, 10/12/2018 02:39:40, 127955, 51.4, 55.7, 15.2, 531.1, 355.6, 47.4, 1.2, 0.1, 187.8, 142.5, 48010.3, 273.1, 5, 121.2, 306.9, 6.3
2, 10/12/2018 02:59:40, 127956, 42.6, 49.1, 11.9, 359.6, 370.6, 40.1, 1, 0.1, 149.6, 125.7, 26683.7, 248.4, 4.9, 119.6, 230.6, 6
2, 10/12/2018 03:19:40, 127957, 37.4, 52.9, 11.3, 1609.6, 226.4, 40.7, 0.9, 0.8, 214.3, 135.5, 30064.2, 441.3, 7.1, 168.6, 230.1, 12.9
2, 10/12/2018 03:39:39, 127958, 28.3, 40.8, 9, 311.6, 189.4, 37, 0.7, 0, 146, 104.3, 30438.5, 263.5, 5.2, 134.8, 185.4, 13.1
2, 10/12/2018 04:00:40, 127959, 34.1, 39.3, 9.6, 316.5, 413.7, 35.2, 0.8, 0, 129.8, 100.6, 68511.4, 233.4, 5.1, 149.6, 164, 4.6
2, 10/12/2018 04:19:40, 127960, 36.9, 69.6, 9.1, 1986.7, 606.8, 26.8, 0.6, 0.3, 314.1, 178.3, 55411.8, 408, 6.5, 165.3, 124.8, 3.6
2, 10/12/2018 04:39:40, 127961, 40.2, 52.7, 11.1, 841, 359, 28.4, 0.8, 0.5, 323.6, 134.8, 63923.2, 268.2, 4.7, 149.3, 163, 5.8
2, 10/12/2018 05:00:39, 127962, 32.3, 37.9, 9.5, 312, 205.7, 31.1, 0.8, 0, 124.4, 96.9, 38536.3, 261.4, 3.3, 107.8, 150.5, 7.4
2, 10/12/2018 05:19:40, 127963, 36.7, 55.6, 10.2, 1642.3, 156.3, 28.3, 0.8, 2.7, 249, 142.4, 41476.9, 446.9, 6.4, 188.3, 121.6, 6.3
2, 10/12/2018 05:39:39, 127964, 25.8, 37.7, 8.3, 572.2, 166.6, 30, 0.7, 0, 134.8, 96.6, 13408, 265.3, 4.1, 117.8, 103.4, 5.7
2, 10/12/2018 05:59:39, 127965, 80.1, 111.9, 16.3, 3303, 592.6, 30.3, 2.6, 1.7, 444.8, 286.5, 99380.2, 285.9, 14.1, 414.6, 98.7, 10.1
2, 10/12/2018 06:19:39, 127966, 68.8, 106.6, 12.5, 1248.9, 304.9, 28.7, 1.3, 0.3, 452.6, 272.8, 75231.9, 360.6, 12.7, 351.8, 81.2, 7.1
2, 10/12/2018 06:39:39, 127967, 66.5, 73.8, 12.8, 791.1, 290.6, 34, 0.9, 0.1, 258.2, 188.9, 83380.9, 278.4, 11, 309.7, 104.6, 7.4
2, 10/12/2018 06:59:38, 127968, 76.8, 90.7, 14.8, 1608.1, 475.5, 40.7, 2, 0.3, 565.7, 232.1, 71973.8, 271.6, 13.5, 375.8, 117.5, 8.1
2, 10/12/2018 07:19:38, 127969, 60.9, 88.3, 12.7, 884.3, 501.5, 41.6, 0.9, 0, 325.8, 225.9, 52881.1, 341.1, 12.2, 353.1, 124.7, 5.6
2, 10/12/2018 07:39:39, 127970, 45.6, 71.6, 11.7, 941.9, 307.9, 44.5, 0.9, 0, 318.6, 183.3, 39530, 273.4, 8.9, 244.7, 128.2, 6.5
2, 10/12/2018 07:59:39, 127971, 56.8, 72.5, 15.5, 16879.8, 313.8, 50, 1.1, 0, 296.9, 185.5, 41880.8, 266.6, 8.2, 240.5, 152.3, 14.1
2, 10/12/2018 08:19:39, 127972, 76.3, 104, 19, 54017, 357.2, 53.6, 8.8, 0.2, 415.4, 266.3, 65868.7, 389.4, 13.3, 380.9, 152.4, 15.9
2, 10/12/2018 08:40:39, 127973, 95, 121.7, 22.2, 67896.1, 343.6, 54.8, 15.6, 0.1, 367.8, 311.4, 63994.4, 361.2, 12.9, 430.5, 150.9, 18
2, 10/12/2018 08:59:39, 127974, 73, 120.3, 16.6, 59392.7, 346.4, 57, 6.4, 0.1, 416.4, 308.1, 36177.8, 321.2, 9.8, 341, 132.3, 12.4
2, 10/12/2018 09:20:38, 127975, 72.2, 119.4, 18.2, 1916.4, 267, 52.5, 1.9, 0, 406.6, 305.8, 41071.1, 371.2, 6.7, 238.9, 202.5, 16.5
2, 10/12/2018 09:39:38, 127976, 62.5, 105.3, 18.1, 780, 363.2, 76.5, 1.3, 0, 356.1, 269.5, 35848.7, 297.5, 4.5, 144.5, 199.3, 23.8
2, 10/12/2018 09:59:39, 127977, 52.3, 90.5, 15.2, 535.7, 337.9, 68.2, 1.2, 0, 328.6, 231.8, 27271.6, 323.4, 4.5, 111.7, 209.9, 26.3
2, 10/12/2018 10:19:38, 127978, 53.7, 79, 15.1, 428.1, 372.6, 71.6, 1.2, 0, 254.3, 202.2, 29223.4, 374, 4.1, 100.6, 218.9, 14.8
2, 10/12/2018 10:39:38, 127979, 51.8, 86.6, 14.9, 1551.5, 312.8, 62.8, 1.2, 1.4, 299.1, 221.7, 27217.8, 369.9, 6.6, 175.2, 198.3, 11.1
2, 10/12/2018 10:59:39, 127980, 42, 85.9, 12.6, 467.8, 296.3, 63.3, 1, 0, 336.8, 219.9, 29543, 353, 4.4, 139.3, 182, 12.7
2, 10/12/2018 11:19:38, 127981, 42.4, 71.7, 11.8, 633.4, 352.7, 65.1, 0.9, 0, 247.9, 183.5, 22429.4, 383.8, 3.4, 99.7, 180, 16.4
2, 10/12/2018 11:39:38, 127982, 33.3, 52.7, 9.9, 176.7, 305.3, 64.4, 0.8, 0, 286.5, 134.9, 11594.6, 337.2, 1.5, 44.9, 194, 13.9
2, 10/12/2018 11:59:38, 127983, 33.4, 53.5, 10.3, 6410.3, 303.3, 68.3, 0.8, 0.1, 266.5, 136.9, 15499.2, 325.9, 1.4, 29.3, 191.9, 11.8
2, 10/12/2018 12:19:38, 127984, 37.1, 78.8, 10.7, 971.5, 322.6, 66.8, 0.9, 0, 375.6, 201.8, 15696.4, 424.9, 3.3, 91.6, 174.6, 8.4
2, 10/12/2018 12:39:38, 127985, 29.3, 60.6, 9.2, 143.3, 291.4, 61.8, 0.8, 0, 312.4, 155.2, 15589.4, 311, 1.7, 46.3, 183.8, 12.5
2, 10/12/2018 12:59:38, 127986, 33.1, 43.2, 10, 134.5, 326.3, 72, 0.8, 0, 152.2, 110.5, 11364.1, 300.6, 1.5, 32.1, 204.9, 7.4
2, 10/12/2018 13:19:38, 127987, 34.9, 57.3, 10.2, 211.7, 309.7, 66.6, 0.8, 0, 320.9, 146.8, 14889.6, 417.1, 1.8, 36, 207, 4.4
2, 10/12/2018 13:39:37, 127988, 33, 55.7, 9.7, 138.3, 321.2, 71.5, 0.8, 0, 206.8, 142.5, 11713.2, 312, 2, 45.4, 190.4, 14.8
2, 10/12/2018 13:59:38, 127989, 31.4, 82.6, 9.5, 208.1, 300.9, 63.4, 0.8, 0, 383.5, 211.5, 14166.1, 294.9, 2.1, 55.8, 173.5, 20
2, 10/12/2018 14:19:38, 127990, 39.1, 61.4, 11.5, 1264.4, 355.3, 77.5, 0.9, 0, 284, 157.2, 12481.2, 419, 2.5, 53.5, 205.3, 9.4
2, 10/12/2018 14:39:38, 127991, 34.5, 41.6, 10.8, 47.4, 329.1, 71, 0.9, 0, 211, 106.4, 11422.3, 296.1, 1, 27.8, 216.3, 5.4
2, 10/12/2018 14:59:38, 127992, 31.2, 44.3, 9.8, 73.4, 317.9, 71.4, 0.8, 0, 226, 113.4, 11505.6, 290.9, 1.7, 24.4, 208.4, 6.8
2, 10/12/2018 15:19:38, 127993, 33.3, 34.6, 10.5, 72.9, 340.9, 74, 0.9, 0, 195.3, 88.6, 12551, 393.3, 1.1, 20.1, 217, 4.9
2, 10/12/2018 15:39:37, 127994, 40.8, 48.6, 11.9, 1735.5, 337, 71.1, 0.9, 0, 198.4, 124.4, 15420.6, 344.9, 3, 87.2, 205.5, 4.7
2, 10/12/2018 15:59:37, 127995, 41.9, 49.8, 12.2, 430, 358.3, 75.2, 1, 0, 168.7, 127.4, 14516.7, 345.6, 3.7, 91.6, 213.5, 13.4
2, 10/12/2018 16:19:37, 127996, 34.1, 46.9, 10, 120.8, 372.4, 79.4, 0.8, 0, 200.8, 120.1, 14419.4, 379.7, 3.2, 69.5, 195.5, 9.5
2, 10/12/2018 16:39:38, 127997, 34, 39.6, 10.6, 70, 355.5, 82.6, 0.9, 0, 227.7, 101.5, 12105.1, 409.4, 2.5, 58.8, 204.1, 5.8
2, 10/12/2018 16:59:37, 127998, 29.9, 37.8, 9.4, 44.6, 351.3, 81.7, 0.8, 0, 153.7, 96.7, 11553, 442.3, 2.2, 53.2, 194, 4.8
2, 10/12/2018 17:19:37, 127999, 35.5, 39.4, 10.2, 1943.1, 383.6, 81, 0.8, 0, 160.9, 100.9, 11970.6, 635.1, 3.6, 87.6, 168.9, 5.2
2, 10/12/2018 17:39:37, 128000, 26.4, 41.8, 8.4, 138.4, 289.7, 66.1, 0.7, 0, 234.9, 107, 11559.9, 461.1, 2.5, 20.4, 153.5, 5
2, 10/12/2018 17:59:37, 128001, 33.7, 51.7, 9.4, 2559.8, 550.7, 66.2, 0.8, 0, 310.4, 132.4, 12049.2, 457.1, 4.6, 50.9, 146.9, 5.9
2, 10/12/2018 18:20:36, 128002, 34.5, 44, 9.6, 2889.6, 598.5, 69.4, 0.7, 0, 216.6, 112.6, 14724.8, 492, 5.1, 53.9, 135.1, 4.1
2, 10/12/2018 18:39:37, 128003, 26.1, 65.1, 7.5, 2897.8, 524.5, 44.8, 0.6, 0, 337.8, 166.8, 13207, 344.5, 6.4, 116.6, 99.7, 3.3
2, 10/12/2018 18:59:37, 128004, 32.4, 44.5, 9.1, 1097, 357.3, 65.8, 0.7, 0.2, 194.6, 114, 22253.5, 308.5, 8.1, 173.7, 132.5, 4.6
2, 10/12/2018 19:20:36, 128005, 32, 39, 8.8, 500.5, 375.1, 49.3, 0.7, 0, 168.1, 99.9, 15032, 333.3, 6.3, 151.3, 108.5, 4.5
2, 10/12/2018 19:39:36, 128006, 32.9, 49.3, 7.8, 780.3, 330.1, 46.3, 0.6, 0, 259.4, 126.3, 18401.2, 323.1, 7.2, 166, 90.7, 4
2, 10/12/2018 19:59:36, 128007, 37.8, 56.4, 9.3, 345.8, 286.2, 47, 0.7, 0, 223.9, 144.3, 42156.2, 302.7, 9, 203.7, 96.2, 5.8
2, 10/12/2018 20:19:36, 128008, 46.9, 63.8, 12.1, 750.1, 228.8, 44.7, 0.9, 0.4, 244.1, 163.4, 54623.4, 379.7, 11.5, 280.4, 86.1, 8.6
2, 10/12/2018 20:39:37, 128009, 36.6, 59.5, 8.6, 936.3, 242.5, 44.5, 0.6, 0.5, 268, 152.4, 36321.2, 400.7, 8.1, 200.1, 67.2, 4.9
2, 10/12/2018 20:59:36, 128010, 38.2, 68.7, 9.8, 2716, 272.2, 43.4, 0.7, 0.2, 265.5, 176, 27698.1, 382.8, 10.6, 254.8, 86, 14.3
2, 10/12/2018 21:19:36, 128011, 41.3, 45.4, 10.3, 580.1, 301.4, 42.4, 0.8, 0.2, 153, 116.1, 16531.9, 351.6, 10.3, 245.8, 118.9, 4
2, 10/12/2018 21:39:37, 128012, 30.2, 41.2, 8.8, 193.2, 212.8, 41, 0.7, 0, 211.3, 105.4, 16427.2, 315.5, 7.7, 174.4, 106, 4.8
2, 10/12/2018 21:59:36, 128013, 36.3, 50.8, 10, 343.2, 237.7, 47.1, 0.8, 0.1, 232.3, 130.2, 31738.4, 289.4, 7.3, 163.1, 111, 7.7
2, 10/12/2018 22:19:36, 128014, 46.6, 79.4, 11.7, 2515.1, 230.4, 39.3, 0.9, 4.8, 351.3, 203.3, 18970.9, 448.9, 11.2, 294.7, 103.4, 7.6
