INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127132, 28/11/2018 16:20:21, FP_DM_PRIOR, 0.3, 1.1, 193.3, 0.6, 0, 0, 1, 16, 0, 84, 0.2, 29.6, 611.6
1, 127133, 28/11/2018 16:40:04, FP_DM_PRIOR, 0.6, 1.1, 672.3, 0.2, 3, 0, 3, 48, 72, 92, 0.3, 14.7, 324.6
1, 127134, 28/11/2018 17:00:06, FP_DM_PRIOR, 5.5, 12.8, 1026.2, 5, 1, 0, 57, 1512, 1766, 3989, 2.3, 772.2, 3393.6
1, 127135, 28/11/2018 17:20:10, FP_DM_PRIOR, 2, 5.3, 499.8, 2.5, 0, 0, 11, 168, 220, 1241, 0.8, 35.9, 1806.4
1, 127136, 28/11/2018 17:40:18, FP_DM_PRIOR, 1.8, 2.9, 303.3, 0, 0, 0, 1, 32, 14, 931, 1.1, 56.3, 1935.8
1, 127137, 28/11/2018 18:00:10, FP_DM_PRIOR, 0.2, 0.8, 164, 0.5, 0, 0, 1, 16, 0, 59, 0.1, 28.9, 249.3
1, 127138, 28/11/2018 18:20:50, FP_DM_PRIOR, 0.8, 1, 270.7, 0, 0, 0, 4, 64, 114, 206, 0.2, 9, 140.9
1, 127139, 28/11/2018 18:40:05, FP_DM_PRIOR, 9.2, 13, 2289.6, 1.7, 3, 0, 54, 1456, 1562, 7281, 2.1, 950.1, 3416.2
1, 127140, 28/11/2018 19:00:14, FP_DM_PRIOR, 4.6, 9.5, 1138.1, 3, 0, 0, 4, 96, 78, 2717, 1.9, 307.3, 3260.5
1, 127142, 28/11/2018 19:40:25, FP_DM_PRIOR, 0.2, 0.5, 4.9, 0.2, 0, 0, 0, 0, 31, 81, 0.1, 1, 129.9
1, 127143, 28/11/2018 20:00:01, FP_DM_PRIOR, 3.3, 10, 288.5, 4.8, 0, 0, 45, 1312, 1622, 1663, 1.9, 197, 2563.8
1, 127144, 28/11/2018 20:20:04, FP_DM_PRIOR, 8.2, 20.1, 2780.5, 7, 1, 0, 56, 1460, 1499, 6011, 4.9, 334, 9822.8
1, 127145, 28/11/2018 20:40:23, FP_DM_PRIOR, 10.6, 23.2, 5028.2, 3.6, 0, 0, 6, 132, 205, 8771, 9, 445, 19474.2
1, 127146, 28/11/2018 21:00:36, FP_DM_PRIOR, 8.1, 20.3, 1681.2, 2.2, 0, 0, 6, 176, 166, 5884, 10, 346.4, 18384.9
1, 127147, 28/11/2018 21:20:53, FP_DM_PRIOR, 6.5, 16.7, 1337.7, 3.3, 1, 0, 21, 190, 234, 3671, 6.9, 235.1, 15389.4
1, 127148, 28/11/2018 21:40:03, FP_DM_PRIOR, 9.2, 20.9, 2103.1, 3.7, 0, 0, 15, 296, 548, 8639, 8, 1393.7, 19194.8
1, 127149, 28/11/2018 22:00:01, FP_DM_PRIOR, 10.1, 23.3, 2822.8, 3.6, 0, 0, 13, 204, 369, 8673, 9.6, 636.9, 22284.8
1, 127150, 28/11/2018 22:20:04, FP_DM_PRIOR, 9.9, 21.2, 2115.6, 3.5, 0, 0, 3, 80, 80, 8916, 7.8, 518.5, 20835
1, 127151, 28/11/2018 22:40:07, FP_DM_PRIOR, 12.8, 26.1, 3101.2, 3.5, 0, 0, 16, 332, 540, 12981, 9.8, 1771.8, 24717.5
1, 127152, 28/11/2018 23:00:10, FP_DM_PRIOR, 10.5, 21.9, 2583.2, 5.3, 0, 0, 5, 128, 80, 8191, 6.1, 1078.2, 15055.4
1, 127153, 28/11/2018 23:20:07, FP_DM_PRIOR, 7.1, 14.2, 1928.7, 1.8, 0, 0, 1, 16, 76, 5894, 5.3, 419.1, 18040
1, 127154, 28/11/2018 23:40:02, FP_DM_PRIOR, 9.5, 20.1, 2174.4, 5.9, 0, 0, 98, 2512, 2679, 9491, 4.7, 1935.1, 20252.1
1, 127084, 28/11/2018 00:20:04, HDP_UNLOAD_GROUP, 4.9, 20.1, 983.7, 10.4, 0, 0, 15, 160, 594, 13236, 4.8, 5409, 1306.7
1, 127085, 28/11/2018 00:40:21, HDP_UNLOAD_GROUP, 12.3, 30.6, 2340.9, 9, 0, 0, 94, 924, 1485, 16510, 9.3, 2035.9, 2742.8
1, 127086, 28/11/2018 01:00:08, HDP_UNLOAD_GROUP, 10.5, 23.4, 2084.9, 2.6, 0, 0, 84, 784, 1407, 10322, 10.3, 774.3, 2848.4
1, 127087, 28/11/2018 01:20:10, HDP_UNLOAD_GROUP, 9.4, 13.1, 1389, 1.8, 0, 0, 103, 856, 1562, 6129, 1.9, 789.5, 971.5
1, 127088, 28/11/2018 01:40:25, HDP_UNLOAD_GROUP, 5.2, 5.5, 464.5, 0.2, 0, 0, 65, 564, 1089, 2927, 0.1, 676.3, 148.8
1, 127089, 28/11/2018 02:00:36, HDP_UNLOAD_GROUP, 3.9, 4.7, 394.4, 0.7, 0, 0, 39, 352, 641, 1910, 0.1, 430.1, 37.6
1, 127090, 28/11/2018 02:20:08, HDP_UNLOAD_GROUP, 3, 3.9, 595.4, 0.9, 0, 0, 4, 56, 111, 766, 0, 239.9, 11.1
1, 127091, 28/11/2018 02:40:15, HDP_UNLOAD_GROUP, 11.6, 12.9, 660.4, 1.3, 0, 0, 0, 0, 0, 11071, 0, 927.4, 0
1, 127092, 28/11/2018 03:00:09, HDP_UNLOAD_GROUP, 11.6, 12.8, 687.8, 1.2, 0, 0, 0, 0, 0, 10979, 0, 853.1, 0
1, 127093, 28/11/2018 03:20:05, HDP_UNLOAD_GROUP, 3.2, 3.2, 2052.4, 0, 0, 0, 4, 64, 41, 2478, 0, 281.9, 33.4
1, 127094, 28/11/2018 03:40:12, HDP_UNLOAD_GROUP, 0.2, 0.2, 3259.3, 0, 0, 0, 0, 0, 0, 10, 0, 2, 0
1, 127095, 28/11/2018 04:00:13, HDP_UNLOAD_GROUP, 0.2, 0.3, 5354.7, 0.1, 0, 0, 0, 0, 0, 4, 0, 2, 0
1, 127096, 28/11/2018 04:20:04, HDP_UNLOAD_GROUP, 0.2, 0.3, 5039.7, 0.1, 0, 0, 0, 0, 0, 5, 0, 1.9, 0
1, 127097, 28/11/2018 04:40:20, HDP_UNLOAD_GROUP, 0.2, 0.3, 3640.7, 0.1, 0, 0, 0, 0, 0, 4, 0, 1.7, 0
1, 127098, 28/11/2018 05:00:03, HDP_UNLOAD_GROUP, 0.2, 0.4, 7387.5, 0.2, 0, 0, 0, 0, 0, 8, 0, 2.2, 0
1, 127099, 28/11/2018 05:20:08, HDP_UNLOAD_GROUP, 1, 1.6, 1654.1, 0.6, 0, 0, 1, 16, 18, 85, 0, 33, 1.4
1, 127100, 28/11/2018 05:40:19, HDP_UNLOAD_GROUP, 0.1, 0.9, 13.3, 0.8, 0, 0, 3, 48, 51, 21, 0, 39.4, 1.1
1, 127101, 28/11/2018 06:00:28, HDP_UNLOAD_GROUP, 1.4, 1.8, 326.5, 0.4, 0, 0, 1, 12, 64, 420, 0, 114.2, 2.6
