HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
1, 16/12/2018 08:36:56, 128334, 24.4, 38.1, 6.6, 623.1, 331.4, 39, 0.6, 0.5, 200, 97.4, 15403.5, 193, 2, 29.3, 61.5, 6.2
2, 14/12/2018 23:59:16, 128307, 37.6, 48.7, 8.8, 156.5, 161.1, 34.2, 0.7, 0, 173.3, 124.7, 15448.4, 400.1, 5, 97, 116.7, 6
2, 15/12/2018 00:19:16, 128308, 44.2, 71.3, 10.9, 15890.7, 175.4, 40.8, 1.1, 17.3, 346.6, 182.5, 19165, 367.2, 13.4, 177.6, 154.3, 9.9
2, 15/12/2018 00:39:16, 128309, 65.3, 120.8, 15.5, 4572.5, 182.7, 41.7, 3.3, 17.6, 391.8, 309.2, 20973, 307.8, 26.4, 347.5, 140.7, 8.6
2, 15/12/2018 00:59:16, 128310, 57.9, 81.8, 13.2, 1204, 197.6, 37.9, 0.9, 10.8, 287.3, 209.3, 17794.3, 408.9, 19.1, 246.4, 155.9, 4.6
2, 15/12/2018 01:19:16, 128311, 40, 58.6, 7.9, 1329.5, 78.3, 15.5, 0.6, 3.9, 253.8, 149.9, 17529.3, 392.4, 15.5, 172, 68, 4.3
2, 15/12/2018 01:40:16, 128312, 49.2, 67.6, 10.7, 1088.1, 129, 22.8, 0.8, 5.3, 284.6, 173.2, 17950, 289.9, 12.7, 171.6, 98.1, 7.4
2, 15/12/2018 01:59:16, 128313, 45.3, 57.2, 10.2, 1028.8, 153, 19.5, 0.8, 1, 193.6, 146.4, 15479.2, 326.2, 10, 137, 75.4, 9
2, 15/12/2018 02:20:15, 128314, 28.7, 26.5, 6, 247.3, 145, 18.5, 0.5, 0, 84.2, 67.7, 15078.7, 312.9, 7.8, 101.3, 105.1, 3.8
2, 15/12/2018 02:40:16, 128315, 47, 44.7, 10.2, 802.5, 200.9, 32.8, 0.8, 0.2, 153.7, 114.3, 21672.8, 317.2, 9.1, 128.1, 195.2, 2.8
2, 15/12/2018 03:00:16, 128316, 40.1, 42.3, 8.5, 911.6, 160.2, 21.7, 0.7, 0, 136.5, 108.4, 16306.8, 323.2, 8.4, 121.3, 145.4, 3.9
2, 15/12/2018 03:20:16, 128317, 28.5, 29.9, 6, 95.6, 93.3, 18.6, 0.5, 0, 100.7, 76.6, 13628.6, 289.4, 5.8, 72.9, 139.7, 6.4
2, 15/12/2018 03:39:16, 128318, 21.2, 18.7, 4.1, 21, 48.4, 10, 0.4, 0, 67.4, 47.8, 13598.7, 295.9, 5, 64, 65.6, 2.1
2, 15/12/2018 04:00:15, 128319, 21.5, 19.7, 4.2, 26.5, 52.8, 10.8, 0.4, 0, 76.4, 50.6, 19801.1, 329, 5.3, 65.5, 55.2, 2.2
2, 15/12/2018 04:19:15, 128320, 20.9, 18.4, 5, 23.9, 376.2, 10.9, 0.3, 0, 104.2, 47, 44048.2, 307.4, 6.1, 78.1, 34.6, 1.9
2, 15/12/2018 04:39:16, 128321, 15.5, 8, 4.2, 25, 449.3, 14.6, 0.4, 0, 39.2, 20.4, 43816.5, 302.8, 4.4, 55.8, 73.1, 2.2
2, 15/12/2018 04:59:15, 128322, 11.6, 10.9, 3.9, 27.8, 233.3, 13.7, 0.4, 0, 90.9, 27.9, 43558.2, 327.3, 3.2, 53.4, 74.2, 3.5
2, 15/12/2018 05:19:15, 128323, 7.6, 8.4, 3.1, 27.2, 52, 11.8, 0.3, 0, 45.3, 21.5, 43282.5, 282.1, 3, 53.1, 50.6, 2.3
2, 15/12/2018 05:40:15, 128324, 6.9, 6.9, 2.9, 28.8, 52.5, 11.7, 0.3, 0, 43, 17.7, 42932, 280.4, 3.1, 53.1, 38.8, 2.6
2, 15/12/2018 08:25:14, 128325, 29.1, 50.9, 6, 6102, 156.9, 28.3, 0.5, 0, 302.2, 130.3, 16179.4, 308.1, 4, 84.1, 60.4, 3.7
2, 15/12/2018 09:26:14, 128326, 26.6, 29.4, 6.2, 57.1, 134, 29, 0.5, 0, 156.9, 75.3, 14171.7, 264.4, 3.2, 39.3, 77.2, 3.4
2, 15/12/2018 09:41:14, 128327, 30.9, 29.5, 7, 1153.3, 169.6, 31.4, 0.5, 0, 128, 75.6, 20508.9, 399.2, 3.8, 56.8, 77.7, 3.5
2, 15/12/2018 09:59:15, 128328, 40.6, 55, 9.7, 777.1, 359.1, 39.3, 0.7, 0, 248.2, 140.7, 14043.6, 377.8, 4.7, 76.4, 108.2, 6.5
2, 15/12/2018 10:19:14, 128329, 29.4, 25.3, 6.7, 183.8, 172.8, 26.8, 0.5, 0, 82.9, 64.7, 12338.3, 324.5, 2.8, 33.3, 77.2, 3.8
2, 15/12/2018 10:40:14, 128330, 34.8, 31.4, 7.8, 2385.4, 226.4, 18.5, 0.6, 0, 104.6, 80.3, 20695.6, 345.1, 5.4, 82.9, 56.8, 5.2
2, 15/12/2018 10:59:14, 128331, 34.4, 36.6, 6.9, 1321.3, 234.3, 20.8, 0.5, 0, 147.2, 93.7, 15664.5, 358.7, 5.4, 78.2, 77.3, 5.5
2, 15/12/2018 11:20:14, 128332, 31.3, 30.4, 7.1, 2043.1, 721.2, 20.1, 0.5, 0, 126, 77.7, 17331, 380.4, 4.8, 63, 69.3, 4.4
2, 15/12/2018 11:40:14, 128333, 28, 24.9, 6.5, 366.5, 698.7, 22.6, 0.5, 0, 106.9, 63.8, 11857.7, 328.7, 3.9, 44.1, 73.6, 3.7
2, 16/12/2018 08:36:09, 128334, 37.1, 59.6, 8.6, 6321.9, 121.4, 13.5, 0.9, 1.7, 223.9, 152.6, 44957, 688, 8.5, 165.8, 60.6, 6.8
3, 14/12/2018 23:59:33, 128307, 23.8, 40.1, 4.9, 19196.4, 48.9, 3.4, 0.4, 0, 234.8, 102.7, 30396.8, 176.6, 17.2, 263.2, 9.1, 10.2
3, 15/12/2018 00:19:33, 128308, 39.6, 77.8, 7.3, 23423.6, 76.3, 2.4, 0.5, 0, 260.4, 199.2, 51869.5, 741.3, 46.1, 433.4, 11.1, 15.5
3, 15/12/2018 00:39:33, 128309, 49, 66.9, 7.8, 7782.9, 97.4, 2.4, 0.5, 0, 265.1, 171.3, 53273, 413.6, 35.6, 446.6, 6.5, 9
3, 15/12/2018 00:59:33, 128310, 37, 46.5, 6.9, 14531.1, 227.7, 3.3, 0.5, 0, 172.1, 119, 49326, 93.7, 21.3, 463.1, 8.7, 9.6
3, 15/12/2018 01:19:33, 128311, 21.6, 27.7, 4.1, 2672.9, 72.5, 1.4, 0.4, 0, 90.4, 70.9, 24495.9, 60.9, 17, 280.7, 11.3, 8.1
3, 15/12/2018 01:39:33, 128312, 22.3, 27, 4.4, 7531.2, 226.1, 1.4, 0.3, 0, 87.8, 69.2, 24308.1, 61.2, 16.4, 232.3, 13.6, 9.1
3, 15/12/2018 01:59:33, 128313, 26.7, 29, 5.7, 15694, 114.4, 4.6, 0.4, 0, 120.6, 74.1, 15827.8, 140.9, 17.9, 326.2, 16, 7.4
3, 15/12/2018 02:19:33, 128314, 20.3, 20.7, 4, 5352.7, 149.5, 1.6, 0.3, 0.1, 74, 52.9, 31536.3, 96.9, 15.4, 238.7, 13.2, 6.3
3, 15/12/2018 02:39:32, 128315, 26.4, 27.5, 5.2, 925.8, 255.7, 1.3, 0.4, 0.1, 129.5, 70.4, 23839.3, 64, 16.1, 352.3, 11.3, 7.3
4, 14/12/2018 23:59:42, 128307, 38.9, 50, 7.8, 20217, 157.9, 3.7, 0.8, 0.2, 230.1, 128, 35988.4, 314, 21.5, 437.7, 17.5, 7.2
4, 15/12/2018 00:19:41, 128308, 33.9, 94.7, 6.7, 17584.6, 58.2, 3.1, 0.5, 0, 290.4, 242.4, 24991.9, 285.4, 55.1, 534.7, 18, 11.9
4, 15/12/2018 00:39:41, 128309, 37.6, 72.9, 6.7, 10168.5, 114.5, 2.1, 0.5, 0, 256.9, 186.6, 41919.8, 349.3, 39.8, 485.6, 13.8, 7.8
4, 15/12/2018 00:59:41, 128310, 40.7, 46.9, 7.3, 25971.3, 281.8, 1.1, 0.6, 0.1, 168.1, 120.1, 74645.8, 319.1, 22, 375.9, 14.8, 5.3
4, 15/12/2018 01:19:41, 128311, 39.5, 42.2, 6.5, 7056.5, 234, 0.4, 0.5, 0.2, 146.3, 108, 33684.8, 161.1, 23.4, 312.9, 13.7, 4.1
4, 15/12/2018 01:39:41, 128312, 21.4, 21.1, 4.1, 3609.3, 90.8, 0.2, 0.3, 0, 87.2, 53.9, 21118.9, 148.9, 16.9, 238, 16.4, 3.6
4, 15/12/2018 01:59:40, 128313, 51.5, 52, 9.1, 31643.7, 428.1, 1.4, 0.7, 1.3, 219.7, 133.2, 42089.4, 208.7, 19.8, 370.6, 14.9, 6
4, 15/12/2018 02:19:41, 128314, 23.9, 24.2, 4.5, 1259, 130.2, 5.4, 0.4, 0, 126.6, 62.1, 23276.7, 152.7, 15.3, 294.3, 16.9, 2.5
4, 15/12/2018 02:39:41, 128315, 21.3, 21.8, 4.4, 10964.6, 96.2, 1.1, 0.4, 0, 114.6, 55.8, 14702.7, 196, 14.8, 203.2, 16.3, 2.8
4, 15/12/2018 02:59:41, 128316, 61.2, 71.5, 13.7, 22371.6, 280.9, 6, 1.9, 1.9, 305.8, 183, 75896.2, 309.2, 21.3, 549.7, 15, 7.8
4, 15/12/2018 03:20:35, 128317, 60.2, 96.8, 12.5, 96569.3, 99.1, 6.4, 0.8, 0.3, 351, 247.7, 67356.4, 162.1, 24.5, 629.1, 15.7, 42.6
4, 15/12/2018 03:39:35, 128318, 35.6, 36.9, 8.8, 26618.7, 148.4, 10.2, 0.4, 0.1, 177.8, 94.4, 30576.6, 171.9, 18.9, 451.7, 19.3, 4.3
4, 15/12/2018 03:59:35, 128319, 51, 55, 12.3, 30025.8, 189.2, 4.5, 0.8, 0.5, 230.6, 140.8, 49355.4, 1773, 22.1, 405.6, 17.8, 9.3
4, 15/12/2018 04:19:35, 128320, 70.4, 68.2, 15.2, 11859.8, 341, 9.3, 1.4, 0.7, 233.1, 174.5, 79903.1, 2148, 26.4, 588.7, 15.8, 5.6
4, 15/12/2018 04:39:35, 128321, 60.1, 49.1, 12.2, 5486.3, 398.6, 17.9, 0.6, 0.1, 181.2, 125.6, 101923.9, 185.7, 22.3, 562.6, 17.5, 3.1
4, 15/12/2018 04:59:35, 128322, 50.9, 41.9, 10.3, 17747.4, 390.9, 10.4, 0.5, 0, 181.2, 107.4, 73937.6, 196.1, 19.8, 497.9, 17.2, 2.6
4, 15/12/2018 05:19:35, 128323, 71.3, 63, 14.3, 2721.1, 501.3, 5.7, 1.5, 2, 294, 161.3, 94974.2, 129, 22.5, 636.3, 15.6, 5.7
4, 15/12/2018 05:39:35, 128324, 56, 49.2, 12, 1900.7, 477.4, 11.8, 0.6, 0, 185.1, 126, 83868.7, 93.1, 21.7, 591.8, 16.9, 3.4
4, 15/12/2018 08:25:35, 128325, 45.1, 54.1, 10.9, 16714.4, 220.2, 11.4, 1.1, 2, 202.1, 138.6, 51377.2, 109.4, 16.9, 696.6, 7.7, 10.4
4, 15/12/2018 09:26:34, 128326, 49.5, 55.6, 10.6, 1667, 165.2, 23.1, 0.6, 0.1, 199.1, 142.3, 54244, 125.2, 15.1, 579.9, 1.4, 10
4, 15/12/2018 09:41:34, 128327, 29.8, 32.7, 7.7, 1668.2, 128.1, 14.6, 0.4, 0, 137.1, 83.8, 23147, 116.8, 12.2, 487.4, 1.5, 8.8
4, 15/12/2018 09:59:34, 128328, 39.3, 47.8, 9.3, 19288.6, 257.2, 14.8, 0.7, 0.5, 200.2, 122.4, 43004.8, 144.7, 12.4, 480.2, 1.2, 10.1
4, 15/12/2018 10:19:34, 128329, 31, 37.7, 7.9, 2092.1, 113.1, 12.4, 0.5, 0.1, 161.5, 96.4, 28962.1, 175.5, 12, 430.2, 1.1, 9.9
4, 15/12/2018 10:39:33, 128330, 21.8, 25.8, 5.4, 3226.6, 49.8, 6.9, 0.4, 0, 97.3, 65.9, 35213.2, 190.8, 9.3, 341.7, 1, 8.8
4, 15/12/2018 10:59:33, 128331, 55, 67.4, 10.1, 36607.6, 272.9, 4.8, 1.3, 3.8, 255.9, 172.6, 38212.8, 168.9, 13.1, 517.1, 0.8, 13
4, 15/12/2018 11:19:34, 128332, 29.9, 35.6, 6.6, 5747.5, 89.8, 7.2, 0.4, 0.1, 158.9, 91.2, 33176.4, 201, 11.1, 421.4, 0.8, 9.1
4, 15/12/2018 11:39:33, 128333, 23.8, 25.5, 5.1, 5790.5, 70.5, 5.5, 0.3, 0, 95.2, 65.3, 31853.3, 130.7, 8.3, 312.2, 0.7, 7.8
4, 16/12/2018 08:36:54, 128334, 37.6, 49, 6.9, 18684.7, 312.3, 14.5, 0.6, 2.1, 279, 125.4, 44064.7, 559.2, 16.4, 479.1, 2.8, 5.7
