INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 128497, 21/12/2018 04:40:20, ADW_UNLOAD_GROUP, 0.1, 0.1, 0.1, 0, 1, 0.3, 4, 32, 539, 16, 0, 19, 19.1
1, 128498, 21/12/2018 05:00:11, ADW_UNLOAD_GROUP, 0.1, 0.1, 0, 0, 1, 0.3, 2, 16, 516, 4, 0, 11.5, 11.6
1, 128499, 21/12/2018 05:20:08, ADW_UNLOAD_GROUP, 0.4, 0.4, 0, 0, 3, 0.2, 8, 44, 435, 55, 0, 168, 10.2
1, 128500, 21/12/2018 05:40:22, ADW_UNLOAD_GROUP, 0.8, 0.9, 0, 0, 0, 0, 23, 172, 425, 74, 0.1, 187.2, 107.4
1, 128501, 21/12/2018 06:00:24, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 2, 0, 3, 20, 739, 8, 0, 1.3, 4.2
1, 128502, 21/12/2018 06:20:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 710, 0, 0, 0, 0
1, 128503, 21/12/2018 06:40:09, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 637, 0, 0, 0, 0
1, 128504, 21/12/2018 07:00:02, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 748, 0, 0, 0, 0
1, 128505, 21/12/2018 07:20:05, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 704, 0, 0, 0, 0
1, 128506, 21/12/2018 07:40:08, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 742, 5, 0, 0, 1.9
1, 128507, 21/12/2018 08:00:01, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 138, 0, 0, 0, 0
1, 128508, 21/12/2018 08:20:09, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 225, 0, 0, 0, 0
1, 128509, 21/12/2018 08:40:03, ADW_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 511, 1, 0, 0, 0
1, 128510, 21/12/2018 09:00:19, ADW_UNLOAD_GROUP, 0, 0, 0.1, 0, 0, 0, 0, 0, 618, 0, 0, 0, 0
1, 128512, 21/12/2018 09:40:01, ADW_UNLOAD_GROUP, 0, 0.3, 70.9, 0.3, 0, 0, 0, 0, 540, 0, 0, 0, 0
1, 128513, 21/12/2018 10:00:05, ADW_UNLOAD_GROUP, 13.8, 14.9, 7986.1, 1, 0, 0, 3, 47, 789, 10923, 0.1, 2860.8, 85.7
1, 128515, 21/12/2018 10:40:24, ADW_UNLOAD_GROUP, 0.2, 0.6, 1026.3, 0.3, 0, 0, 0, 0, 500, 89, 0.1, 3.5, 356.8
1, 128516, 21/12/2018 11:00:13, ADW_UNLOAD_GROUP, 1.3, 2.1, 0, 0, 1, 0.1, 0, 0, 407, 506, 0.8, 75.2, 3517.6
1, 128517, 21/12/2018 11:20:33, ADW_UNLOAD_GROUP, 3, 5.1, 0, 0, 0, 0, 0, 0, 405, 1263, 2.1, 195.4, 9151.7
1, 128518, 21/12/2018 11:40:48, ADW_UNLOAD_GROUP, 2.9, 4.9, 0, 0, 0, 0, 0, 0, 355, 1036, 2, 198.3, 9329.8
1, 128519, 21/12/2018 12:00:10, ADW_UNLOAD_GROUP, 3, 5.1, 1, 0, 6, 2.2, 0, 0, 635, 1226, 2.1, 210.7, 9893.6
1, 128520, 21/12/2018 12:20:21, ADW_UNLOAD_GROUP, 9.1, 25.4, 9417, 9.4, 2, 0.6, 3, 80, 831, 7046, 6.9, 720, 20659.9
1, 128521, 21/12/2018 12:40:18, ADW_UNLOAD_GROUP, 8.8, 17.5, 9289.4, 0, 0, 0, 2, 62, 350, 5618, 8.7, 380.3, 26787.9
1, 128522, 21/12/2018 13:00:08, ADW_UNLOAD_GROUP, 9, 16.9, 5491.1, 0, 0, 0, 1, 32, 1109, 4755, 7.9, 363.6, 26123.3
1, 128523, 21/12/2018 13:20:10, ADW_UNLOAD_GROUP, 8, 15.8, 15943.9, 0, 0, 0, 0, 0, 440, 3462, 7.8, 333.8, 19638.2
1, 128524, 21/12/2018 13:40:04, ADW_UNLOAD_GROUP, 8.5, 17.3, 18871.5, 0, 0, 0, 0, 0, 453, 4783, 8.8, 361.3, 25413.3
1, 128525, 21/12/2018 14:00:19, ADW_UNLOAD_GROUP, 5.5, 12.8, 16642.8, 0.4, 0, 0, 2, 48, 247, 1939, 6.9, 219.5, 18362
1, 128526, 21/12/2018 14:20:27, ADW_UNLOAD_GROUP, 5.6, 12.2, 14914.3, 0.6, 0, 0, 0, 0, 706, 1952, 6, 234.6, 19810.2
1, 128528, 21/12/2018 15:00:07, ADW_UNLOAD_GROUP, 3.5, 5.7, 11188.5, 0, 0, 0, 4, 57, 839, 1489, 2.2, 384.4, 5294.9
1, 128529, 21/12/2018 15:20:06, ADW_UNLOAD_GROUP, 1, 1.4, 6.2, 0, 0, 0, 7, 56, 746, 241, 0.4, 118.8, 393.9
1, 128530, 21/12/2018 15:40:23, ADW_UNLOAD_GROUP, 1.3, 1.7, 21.1, 0, 4, 0, 19, 165, 260, 276, 0.4, 436.4, 366
1, 128531, 21/12/2018 16:00:31, ADW_UNLOAD_GROUP, 1.5, 1.6, 0, 0, 0, 0, 6, 56, 544, 527, 0.1, 258.8, 84.4
1, 128532, 21/12/2018 16:20:09, ADW_UNLOAD_GROUP, 1.1, 1.3, 0, 0, 0, 0, 17, 136, 895, 257, 0.2, 248.1, 248.3
1, 128533, 21/12/2018 16:40:03, ADW_UNLOAD_GROUP, 1.7, 1.8, 0, 0, 0, 0, 10, 70, 725, 456, 0.1, 507.4, 48.2
1, 128534, 21/12/2018 17:00:01, ADW_UNLOAD_GROUP, 0.9, 1, 0, 0, 1, 0, 8, 64, 841, 241, 0.1, 122.3, 122.9
1, 128535, 21/12/2018 17:20:04, ADW_UNLOAD_GROUP, 1.3, 1.5, 0, 0, 1, 0, 17, 126, 874, 531, 0.2, 455.5, 177.2
1, 128536, 21/12/2018 17:40:08, ADW_UNLOAD_GROUP, 1, 1.1, 0.4, 0, 0, 0, 16, 124, 421, 276, 0.1, 116, 78.8
1, 128537, 21/12/2018 18:00:11, ADW_UNLOAD_GROUP, 0.5, 0.5, 0.2, 0, 0, 0, 12, 80, 192, 155, 0, 92.2, 25.1
1, 128539, 21/12/2018 18:40:01, ADW_UNLOAD_GROUP, 1, 1.1, 0, 0, 0, 0, 6, 48, 269, 246, 0.1, 109.6, 109.8
1, 128540, 21/12/2018 19:00:03, ADW_UNLOAD_GROUP, 13.7, 14.2, 27157.9, 0, 0, 0, 7, 64, 722, 6490, 0.5, 773.7, 196.5
1, 128541, 21/12/2018 19:20:16, ADW_UNLOAD_GROUP, 7.3, 7.5, 11424.3, 0, 0, 0, 17, 173, 580, 2928, 0.2, 899.2, 138.5
1, 128542, 21/12/2018 19:40:03, ADW_UNLOAD_GROUP, 1, 1.2, 0, 0, 0, 0, 14, 112, 651, 198, 0.2, 243.2, 243.1
1, 128543, 21/12/2018 20:00:06, ADW_UNLOAD_GROUP, 1, 1.2, 0, 0, 0, 0, 12, 87, 265, 270, 0.2, 490.5, 131.4
1, 128544, 21/12/2018 20:20:22, ADW_UNLOAD_GROUP, 1.1, 1.2, 0, 0, 0, 0, 6, 48, 140, 247, 0.1, 203.8, 71.7
1, 128545, 21/12/2018 20:40:04, ADW_UNLOAD_GROUP, 0.9, 1, 0, 0, 0, 0, 9, 72, 304, 91, 0.1, 134.5, 134.8
1, 128546, 21/12/2018 21:00:16, ADW_UNLOAD_GROUP, 0.8, 0.9, 0, 0, 0, 0, 10, 72, 226, 132, 0.1, 292.1, 87.7
1, 128547, 21/12/2018 21:20:07, ADW_UNLOAD_GROUP, 1.3, 1.4, 0, 0, 0, 0, 10, 78, 240, 200, 0.1, 347.5, 99.1
1, 128548, 21/12/2018 21:40:19, ADW_UNLOAD_GROUP, 1.1, 1.3, 0, 0, 0, 0, 17, 128, 338, 179, 0.2, 319.7, 236.9
1, 128549, 21/12/2018 22:00:31, ADW_UNLOAD_GROUP, 1.3, 1.4, 0, 0, 0, 0, 9, 73, 314, 257, 0.1, 531.4, 76.8
1, 128551, 21/12/2018 22:40:03, ADW_UNLOAD_GROUP, 1.5, 1.6, 0, 0, 0, 0, 15, 113, 388, 319, 0.1, 669, 143.7
1, 128552, 21/12/2018 23:00:16, ADW_UNLOAD_GROUP, 0.8, 1, 0.1, 0, 0, 0, 8, 64, 356, 175, 0.2, 119.3, 119.6
1, 128553, 21/12/2018 23:20:04, ADW_UNLOAD_GROUP, 1, 1.1, 0, 0, 0, 0, 7, 56, 242, 335, 0.1, 110.4, 110.8
1, 128554, 21/12/2018 23:40:21, ADW_UNLOAD_GROUP, 1.2, 1.3, 0, 0, 0, 0, 9, 64, 306, 334, 0.1, 308.4, 111.5
1, 128483, 21/12/2018 00:00:11, FP_DM_PRIOR, 4.7, 8.3, 1288.9, 1.5, 0, 0, 6, 137, 327, 1695, 2.1, 224.3, 9899.5
1, 128484, 21/12/2018 00:20:04, FP_DM_PRIOR, 6.5, 18.1, 1899.8, 7.5, 1, 0, 139, 3384, 3406, 4332, 4.1, 2143.8, 14145.2
1, 128485, 21/12/2018 00:40:15, FP_DM_PRIOR, 2.2, 7.8, 600.7, 4, 2, 0.1, 13, 97, 47, 759, 1.6, 71.9, 5831.9
1, 128486, 21/12/2018 01:00:35, FP_DM_PRIOR, 4.3, 11.4, 759.5, 5.1, 1, 0, 84, 2108, 2168, 2560, 2, 1114.9, 4369.7
1, 128487, 21/12/2018 01:20:05, FP_DM_PRIOR, 2.8, 10, 829.8, 5.9, 1, 0, 51, 1097, 1166, 1277, 1.3, 774.1, 2502.4
1, 128488, 21/12/2018 01:40:05, FP_DM_PRIOR, 1.8, 6.8, 437.3, 4.1, 1, 0.1, 1, 16, 32, 458, 0.9, 55, 3872.1
1, 128489, 21/12/2018 02:00:05, FP_DM_PRIOR, 1.7, 7.9, 717.9, 5, 1, 0, 1, 16, 20, 442, 1.2, 52.3, 3434.3
1, 128490, 21/12/2018 02:20:14, FP_DM_PRIOR, 6.6, 13.5, 2015.4, 5.4, 1, 0, 45, 908, 1178, 4542, 1.5, 1342.1, 3734
1, 128491, 21/12/2018 02:40:02, FP_DM_PRIOR, 5.4, 14, 896.5, 6.4, 0, 0, 39, 1072, 1150, 3901, 2.2, 890.3, 4473.3
1, 128492, 21/12/2018 03:00:13, FP_DM_PRIOR, 1.8, 4.5, 672.3, 1.5, 0, 0, 12, 187, 199, 673, 1.2, 102.9, 1706.4
1, 128493, 21/12/2018 03:20:17, FP_DM_PRIOR, 2.3, 3.2, 425.8, 0.2, 0, 0, 23, 211, 436, 937, 0.7, 801.7, 464.4
1, 128494, 21/12/2018 03:40:30, FP_DM_PRIOR, 4, 7.2, 1335.9, 2.7, 0, 0, 10, 225, 252, 1754, 0.5, 456.4, 3037.8
1, 128495, 21/12/2018 04:00:33, FP_DM_PRIOR, 2.9, 3.6, 1169.2, 0.6, 0, 0, 2, 18, 136, 596, 0.1, 115.2, 176.3
1, 128496, 21/12/2018 04:20:04, FP_DM_PRIOR, 3.8, 5.8, 872.1, 0.9, 0, 0, 134, 3244, 3564, 2478, 1.1, 1778.6, 3003
1, 128497, 21/12/2018 04:40:20, FP_DM_PRIOR, 0, 0.1, 82.6, 0.1, 2, 0.3, 2, 34, 4, 0, 0, 0.8, 1
1, 128498, 21/12/2018 05:00:11, FP_DM_PRIOR, 0.1, 0.4, 7.9, 0.3, 7, 0.4, 1, 2, 145, 20, 0, 4.4, 6.1
1, 128499, 21/12/2018 05:20:08, FP_DM_PRIOR, 2.8, 5.9, 298.6, 2.3, 19, 2.3, 96, 2324, 2438, 2015, 0.8, 1043.9, 1075.1
1, 128500, 21/12/2018 05:40:22, FP_DM_PRIOR, 0.6, 1.1, 299.7, 0.3, 0, 0, 37, 655, 794, 165, 0.2, 394.4, 347.8
1, 128501, 21/12/2018 06:00:24, FP_DM_PRIOR, 4.9, 6.3, 973.1, 0.6, 0, 0, 62, 1492, 1656, 4548, 0.8, 1061.7, 1329.1
1, 128502, 21/12/2018 06:20:02, FP_DM_PRIOR, 1.8, 3.3, 543, 1, 0, 0, 8, 152, 177, 540, 0.5, 270.2, 1863
1, 128503, 21/12/2018 06:40:09, FP_DM_PRIOR, 2.3, 4.3, 1036.6, 2, 0, 0, 1, 16, 17, 476, 0, 100.6, 134.7
1, 128504, 21/12/2018 07:00:02, FP_DM_PRIOR, 4.6, 6.4, 1200.9, 1.2, 3, 0.2, 46, 1128, 1323, 3230, 0.6, 1475.6, 1248
1, 128505, 21/12/2018 07:20:05, FP_DM_PRIOR, 2, 5.3, 531.4, 2.8, 6, 0.6, 30, 688, 778, 666, 0.5, 557.6, 1402.3
1, 128506, 21/12/2018 07:40:08, FP_DM_PRIOR, 2.6, 2.9, 722.5, 0.2, 0, 0, 1, 16, 18, 641, 0.1, 86.3, 242.5
1, 128507, 21/12/2018 08:00:01, FP_DM_PRIOR, 4, 6.4, 1278.5, 1.8, 0, 0, 41, 968, 1228, 2226, 0.6, 1091.2, 635
1, 128508, 21/12/2018 08:20:09, FP_DM_PRIOR, 4.6, 8.1, 1195.3, 2.7, 1, 0, 9, 248, 295, 2644, 0.8, 446.4, 1831.6
1, 128509, 21/12/2018 08:40:03, FP_DM_PRIOR, 3.8, 5.1, 914.9, 0.8, 0, 0, 3, 64, 50, 1555, 0.5, 279.1, 909.8
1, 128510, 21/12/2018 09:00:19, FP_DM_PRIOR, 3.2, 5.1, 901.2, 1.5, 6, 0, 0, 0, 51, 923, 0.4, 351.7, 299.3
1, 128512, 21/12/2018 09:40:01, FP_DM_PRIOR, 1, 3.5, 520.3, 2.2, 2, 0.3, 1, 16, 59, 337, 0.3, 309.2, 1035.3
1, 128513, 21/12/2018 10:00:05, FP_DM_PRIOR, 2.8, 3.1, 1082, 0.3, 0, 0, 5, 80, 58, 1230, 0, 78.3, 75.1
1, 128515, 21/12/2018 10:40:24, FP_DM_PRIOR, 2.9, 5.4, 574.1, 1.8, 9, 0.6, 47, 1272, 1405, 1089, 0.7, 852, 1263.3
1, 128516, 21/12/2018 11:00:13, FP_DM_PRIOR, 3, 6.6, 1212.6, 2.8, 2, 0.6, 3, 48, 75, 1228, 0.8, 257.7, 1493.9
1, 128517, 21/12/2018 11:20:33, FP_DM_PRIOR, 0.5, 1, 199.2, 0.4, 6, 0.4, 10, 168, 267, 235, 0.1, 91.4, 154.9
1, 128518, 21/12/2018 11:40:48, FP_DM_PRIOR, 1.4, 4.6, 384.1, 2.8, 18, 1.4, 23, 536, 600, 452, 0.4, 1176.4, 1053.7
1, 128519, 21/12/2018 12:00:10, FP_DM_PRIOR, 1.5, 3.2, 1311.6, 1.3, 0, 1.5, 0, 0, 129, 469, 0.4, 137, 1219.5
1, 128520, 21/12/2018 12:20:21, FP_DM_PRIOR, 4.3, 9.9, 1615.1, 5.4, 5, 1.2, 29, 816, 965, 1962, 0.2, 574.2, 192.7
1, 128521, 21/12/2018 12:40:18, FP_DM_PRIOR, 4.1, 7, 1547.7, 2.2, 0, 0, 4, 80, 55, 2360, 0.7, 340.1, 1481.7
1, 128522, 21/12/2018 13:00:08, FP_DM_PRIOR, 3.9, 5.4, 1930.3, 1.1, 0, 0, 0, 0, 124, 1537, 0.4, 211.6, 1091.1
1, 128523, 21/12/2018 13:20:10, FP_DM_PRIOR, 4.9, 8.4, 1250.1, 2.5, 13, 0.6, 14, 296, 365, 2562, 1, 341.8, 2245.8
1, 128524, 21/12/2018 13:40:04, FP_DM_PRIOR, 4.4, 8.7, 1609.8, 3.4, 0, 0.4, 14, 400, 492, 1920, 0.9, 474.8, 1756.9
1, 128525, 21/12/2018 14:00:19, FP_DM_PRIOR, 5, 9.7, 1986.1, 3.6, 0, 0, 2, 32, 19, 1752, 1.1, 283.6, 2511.6
1, 128526, 21/12/2018 14:20:27, FP_DM_PRIOR, 4.5, 4.6, 1372.9, 0, 0, 0, 1, 32, 192, 1824, 0.1, 240.9, 152.1
1, 128528, 21/12/2018 15:00:07, FP_DM_PRIOR, 5.1, 8.3, 1251.3, 2.1, 1, 0, 51, 1376, 1552, 2949, 1.1, 1317, 1644.5
1, 128529, 21/12/2018 15:20:06, FP_DM_PRIOR, 1.8, 3.1, 692.6, 1, 0, 0, 5, 96, 122, 638, 0.3, 168.2, 1251.6
1, 128530, 21/12/2018 15:40:23, FP_DM_PRIOR, 2.4, 2.5, 844.6, 0.1, 2, 0, 1, 16, 104, 896, 0, 76.3, 9.2
1, 128531, 21/12/2018 16:00:31, FP_DM_PRIOR, 8.7, 13.9, 1724.4, 3, 7, 0, 91, 2548, 2912, 9056, 2.2, 1696.7, 3142.1
1, 128532, 21/12/2018 16:20:09, FP_DM_PRIOR, 3.9, 5.6, 2385.5, 1.2, 3, 0, 22, 624, 602, 1557, 0.5, 163.1, 1364
1, 128533, 21/12/2018 16:40:03, FP_DM_PRIOR, 4.3, 4.7, 4621, 0.3, 0, 0, 0, 0, 22, 1630, 0.1, 79.2, 239.3
1, 128534, 21/12/2018 17:00:01, FP_DM_PRIOR, 1.6, 2.2, 4540.1, 0.5, 0, 0, 6, 160, 116, 441, 0.1, 25.5, 225.9
1, 128535, 21/12/2018 17:20:04, FP_DM_PRIOR, 4.4, 5.4, 1978.3, 0, 1, 0, 92, 2312, 2578, 4162, 1, 1071.5, 1494.2
1, 128536, 21/12/2018 17:40:08, FP_DM_PRIOR, 6.9, 14, 1932.5, 5.3, 0, 0, 51, 1344, 1339, 4527, 1.8, 1687.8, 4808.8
1, 128537, 21/12/2018 18:00:11, FP_DM_PRIOR, 3.8, 6.3, 2571.7, 2.3, 0, 0, 8, 192, 250, 2195, 0.2, 192.3, 462.6
1, 128538, 21/12/2018 18:20:04, FP_DM_PRIOR, 2.5, 2.7, 913, 0.2, 0, 0, 8, 208, 219, 968, 0, 80.9, 17.6
1, 128539, 21/12/2018 18:40:01, FP_DM_PRIOR, 8.1, 11.9, 1851.8, 2.2, 0, 0, 66, 1664, 1960, 5362, 1.6, 1770.5, 4596.9
1, 128540, 21/12/2018 19:00:03, FP_DM_PRIOR, 4.4, 5.4, 2158.7, 0.7, 0, 0, 1, 16, 19, 1956, 0.3, 231.1, 752.5
1, 128541, 21/12/2018 19:20:16, FP_DM_PRIOR, 4.9, 6.3, 1514.9, 0.7, 1, 0, 91, 2192, 2491, 2216, 0.7, 1926.3, 1791.9
1, 128542, 21/12/2018 19:40:03, FP_DM_PRIOR, 3, 4.7, 797, 1.4, 0, 0, 14, 248, 237, 1391, 0.3, 372.6, 1678.6
1, 128543, 21/12/2018 20:00:06, FP_DM_PRIOR, 7.9, 19.3, 2989.4, 8.7, 3, 0, 168, 4632, 4917, 6508, 2.7, 1822.1, 7231.7
1, 128544, 21/12/2018 20:20:22, FP_DM_PRIOR, 10.6, 28.3, 9563.1, 14.3, 0, 0, 32, 652, 838, 8095, 3.4, 1186.2, 16850.8
1, 128545, 21/12/2018 20:40:04, FP_DM_PRIOR, 5.8, 14.1, 13795, 7.2, 0, 0, 14, 119, 137, 2399, 1.1, 388.8, 8778.2
1, 128546, 21/12/2018 21:00:16, FP_DM_PRIOR, 6.6, 18.1, 1721.1, 8.4, 0, 0, 130, 3307, 3700, 6509, 3.1, 1986.4, 7426.8
1, 128547, 21/12/2018 21:20:07, FP_DM_PRIOR, 4.9, 15.9, 1562.3, 9.6, 0, 0, 11, 184, 184, 2697, 1.4, 423.8, 13530.1
1, 128548, 21/12/2018 21:40:19, FP_DM_PRIOR, 6.2, 14.6, 1815.1, 6.8, 0, 0, 1, 16, 139, 3389, 1.6, 338.7, 19454.8
1, 128549, 21/12/2018 22:00:31, FP_DM_PRIOR, 4, 13.2, 1110, 7.1, 0, 0, 1, 4, 104, 1920, 2.1, 349.1, 17825.4
1, 128550, 21/12/2018 22:20:02, FP_DM_PRIOR, 3.5, 10.2, 896.9, 5.3, 0, 0, 5, 112, 119, 1608, 1.4, 680.1, 15347.2
1, 128551, 21/12/2018 22:40:03, FP_DM_PRIOR, 3.5, 10.2, 1341, 5.3, 0, 0, 1, 32, 4, 1645, 1.4, 208.8, 13735.6
1, 128552, 21/12/2018 23:00:16, FP_DM_PRIOR, 1.6, 6.5, 649.5, 3.9, 0, 0, 1, 9, 47, 571, 1, 140.8, 4966.2
1, 128553, 21/12/2018 23:20:04, FP_DM_PRIOR, 14.8, 20.4, 22525.3, 3.8, 0, 0, 4, 85, 271, 10143, 1.8, 1204.4, 5604.7
1, 128554, 21/12/2018 23:40:21, FP_DM_PRIOR, 16.2, 22, 34049.4, 3.9, 0, 0, 0, 0, 66, 8566, 1.9, 592.3, 5766
1, 128483, 21/12/2018 00:00:11, HDP_UNLOAD_GROUP, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0
1, 128484, 21/12/2018 00:20:04, HDP_UNLOAD_GROUP, 3.8, 20.1, 944.6, 11.1, 1, 0, 9, 104, 489, 7790, 5.2, 5484.6, 1202.2
1, 128485, 21/12/2018 00:40:15, HDP_UNLOAD_GROUP, 9.9, 28, 1712.6, 8.2, 18, 0.2, 121, 1132, 1853, 11062, 9.9, 3732.7, 3826.7
1, 128486, 21/12/2018 01:00:35, HDP_UNLOAD_GROUP, 8.9, 22.2, 1189.8, 3.9, 4, 0.1, 112, 1080, 1947, 5955, 9.4, 646.3, 1345.8
1, 128487, 21/12/2018 01:20:05, HDP_UNLOAD_GROUP, 8.8, 21.4, 1406.8, 2.2, 3, 0, 90, 784, 1473, 5868, 10.4, 725, 2393.3
1, 128488, 21/12/2018 01:40:05, HDP_UNLOAD_GROUP, 5.1, 15.2, 953.4, 0, 10, 0.6, 35, 304, 531, 2230, 10.1, 791.1, 3053.6
1, 128489, 21/12/2018 02:00:05, HDP_UNLOAD_GROUP, 8, 22.4, 1209.5, 3.7, 0, 0, 17, 144, 292, 4617, 10.7, 879.8, 1487.6
1, 128490, 21/12/2018 02:20:14, HDP_UNLOAD_GROUP, 9.9, 15.9, 828.8, 2.1, 0, 0, 5, 40, 22, 6744, 3.9, 820.3, 664.6
1, 128491, 21/12/2018 02:40:02, HDP_UNLOAD_GROUP, 9.2, 12.5, 613.6, 3.3, 0, 0, 0, 0, 0, 8849, 0, 665.3, 0
1, 128492, 21/12/2018 03:00:13, HDP_UNLOAD_GROUP, 2.7, 3, 304.3, 0.3, 1, 0.1, 6, 96, 103, 1717, 0, 236.9, 12.1
1, 128493, 21/12/2018 03:20:17, HDP_UNLOAD_GROUP, 0.9, 1.9, 735.4, 1, 0, 0, 0, 0, 0, 48, 0, 45.7, 1.6
1, 128494, 21/12/2018 03:40:30, HDP_UNLOAD_GROUP, 1.4, 1.9, 102.7, 0.4, 1, 0, 19, 304, 416, 441, 0.1, 208.5, 25.7
1, 128495, 21/12/2018 04:00:33, HDP_UNLOAD_GROUP, 0, 0, 0.2, 0, 0, 0, 1, 8, 19, 2, 0, 0.6, 0.7
1, 128502, 21/12/2018 06:20:02, HDP_UNLOAD_GROUP, 2.9, 2.9, 743, 0, 0, 0, 3, 38, 54, 732, 0, 165.3, 5.4
1, 128503, 21/12/2018 06:40:09, HDP_UNLOAD_GROUP, 0.1, 0.3, 49.8, 0.2, 0, 0, 0, 0, 2, 21, 0, 4.3, 2.8
1, 128504, 21/12/2018 07:00:02, HDP_UNLOAD_GROUP, 0.3, 0.3, 64.8, 0, 0, 0, 0, 0, 0, 29, 0, 16.1, 16.3
1, 128505, 21/12/2018 07:20:05, HDP_UNLOAD_GROUP, 0.3, 0.4, 152.2, 0.1, 0, 0, 0, 0, 0, 19, 0, 21.5, 8.4
1, 128506, 21/12/2018 07:40:08, HDP_UNLOAD_GROUP, 0.9, 1.7, 442.3, 0.5, 0, 0, 1, 16, 48, 220, 0.3, 207.3, 706.2
1, 128507, 21/12/2018 08:00:01, HDP_UNLOAD_GROUP, 4.8, 5.4, 985.7, 0.4, 0, 0, 2, 26, 67, 2947, 0.2, 72.3, 60.2
1, 128508, 21/12/2018 08:20:09, HDP_UNLOAD_GROUP, 0.3, 0.3, 310, 0, 0, 0, 2, 24, 4, 116, 0, 5.6, 0
1, 128509, 21/12/2018 08:40:03, HDP_UNLOAD_GROUP, 0.2, 0.2, 2.1, 0, 0, 0, 0, 0, 12, 27, 0, 24.9, 25.1
1, 128510, 21/12/2018 09:00:19, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.4, 0.1, 0, 0, 0, 0, 10, 15, 0, 0, 0
1, 128513, 21/12/2018 10:00:05, HDP_UNLOAD_GROUP, 0, 0, 1, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0
1, 128515, 21/12/2018 10:40:24, HDP_UNLOAD_GROUP, 0.1, 0.2, 2.9, 0.1, 0, 0, 0, 0, 10, 18, 0, 0, 0
